时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,8.86,8.86,8.86,8.86,649,574961.0,8.86
2024-11-08 09:31:00,8.86,8.87,8.9,8.81,4156,3679635.0,8.855
2024-11-08 09:32:00,8.87,8.8,8.87,8.8,1085,957782.0,8.849
2024-11-08 09:33:00,8.82,8.75,8.82,8.75,732,641974.0,8.84
2024-11-08 09:34:00,8.76,8.8,8.8,8.76,623,547076.0,8.835
2024-11-08 09:35:00,8.78,8.76,8.8,8.76,1081,948935.0,8.828
2024-11-08 09:36:00,8.77,8.75,8.77,8.75,665,582241.0,8.823
2024-11-08 09:37:00,8.75,8.77,8.78,8.75,449,393260.0,8.82
2024-11-08 09:38:00,8.77,8.77,8.78,8.76,313,274518.0,8.818
2024-11-08 09:39:00,8.76,8.75,8.78,8.75,572,501289.0,8.815
2024-11-08 09:40:00,8.75,8.76,8.76,8.75,478,418491.0,8.812
2024-11-08 09:41:00,8.76,8.71,8.76,8.71,1043,910616.0,8.805
2024-11-08 09:42:00,8.72,8.72,8.73,8.72,414,361171.0,8.802
2024-11-08 09:43:00,8.73,8.76,8.76,8.71,788,688301.0,8.798
2024-11-08 09:44:00,8.75,8.73,8.75,8.72,338,295342.0,8.797
2024-11-08 09:45:00,8.74,8.74,8.74,8.72,358,312569.0,8.795
2024-11-08 09:46:00,8.74,8.76,8.77,8.72,366,320290.0,8.794
2024-11-08 09:47:00,8.76,8.77,8.77,8.75,282,247029.0,8.793
2024-11-08 09:48:00,8.78,8.78,8.79,8.77,450,395385.0,8.793
2024-11-08 09:49:00,8.77,8.76,8.77,8.76,248,217480.0,8.793
2024-11-08 09:50:00,8.76,8.77,8.78,8.76,222,194643.0,8.792
2024-11-08 09:51:00,8.78,8.79,8.79,8.78,203,178369.0,8.792
2024-11-08 09:52:00,8.79,8.84,8.84,8.79,1000,880901.0,8.793
2024-11-08 09:53:00,8.83,8.8,8.83,8.79,576,507498.0,8.794
2024-11-08 09:54:00,8.8,8.79,8.81,8.79,203,178691.0,8.794
2024-11-08 09:55:00,8.79,8.79,8.79,8.78,242,212693.0,8.794
2024-11-08 09:56:00,8.79,8.79,8.8,8.79,230,202180.0,8.794
2024-11-08 09:57:00,8.79,8.8,8.8,8.79,136,119607.0,8.794
2024-11-08 09:58:00,8.79,8.79,8.8,8.79,179,157078.0,8.794
2024-11-08 09:59:00,8.79,8.79,8.79,8.78,169,148512.0,8.794
2024-11-08 10:00:00,8.79,8.77,8.79,8.76,349,306570.0,8.793
2024-11-08 10:01:00,8.78,8.78,8.79,8.77,1193,1046699.0,8.792
2024-11-08 10:02:00,8.79,8.8,8.8,8.78,83,72961.0,8.792
2024-11-08 10:03:00,8.78,8.79,8.79,8.78,108,94848.0,8.792
2024-11-08 10:04:00,8.78,8.78,8.78,8.78,67,58826.0,8.792
2024-11-08 10:05:00,8.79,8.79,8.79,8.78,230,202012.0,8.792
2024-11-08 10:06:00,8.8,8.8,8.8,8.8,201,176880.0,8.792
2024-11-08 10:07:00,8.8,8.8,8.81,8.8,170,149679.0,8.792
2024-11-08 10:08:00,8.79,8.79,8.8,8.79,20,17589.0,8.792
2024-11-08 10:09:00,8.8,8.8,8.8,8.79,158,139030.0,8.792
2024-11-08 10:10:00,8.8,8.8,8.8,8.79,51,44836.0,8.792
2024-11-08 10:11:00,8.79,8.78,8.79,8.78,186,163459.0,8.792
2024-11-08 10:12:00,8.79,8.8,8.8,8.79,84,73892.0,8.792
2024-11-08 10:13:00,8.79,8.79,8.79,8.79,52,45708.0,8.792
2024-11-08 10:14:00,8.79,8.8,8.8,8.79,405,356120.0,8.792
2024-11-08 10:15:00,8.79,8.77,8.79,8.77,661,580861.0,8.792
2024-11-08 10:16:00,8.77,8.79,8.79,8.77,90,79068.0,8.792
2024-11-08 10:17:00,8.78,8.78,8.78,8.78,5,4390.0,8.792
2024-11-08 10:18:00,8.79,8.77,8.79,8.77,441,387067.0,8.792
2024-11-08 10:19:00,8.78,8.77,8.78,8.77,32,28076.0,8.792
2024-11-08 10:20:00,8.77,8.78,8.78,8.77,25,21949.0,8.792
2024-11-08 10:21:00,8.76,8.77,8.78,8.76,390,341962.0,8.791
2024-11-08 10:22:00,8.77,8.76,8.78,8.76,191,167398.0,8.791
2024-11-08 10:23:00,8.76,8.77,8.77,8.76,74,64875.0,8.791
2024-11-08 10:24:00,8.77,8.77,8.77,8.76,37,32425.0,8.791
2024-11-08 10:25:00,8.76,8.76,8.77,8.76,8,7014.0,8.791
2024-11-08 10:26:00,8.76,8.76,8.77,8.76,282,247056.0,8.791
2024-11-08 10:27:00,8.76,8.75,8.76,8.75,519,454242.0,8.79
2024-11-08 10:28:00,8.75,8.74,8.75,8.74,83,72605.0,8.79
