时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,20.8,20.8,20.8,20.8,656,1363980.0,20.8
2024-11-08 09:31:00,21.0,21.68,21.75,20.71,1025,2163082.0,20.986
2024-11-08 09:32:00,21.68,21.5,21.68,21.03,675,1455597.0,21.15
2024-11-08 09:33:00,21.5,21.3,21.5,21.07,444,941465.0,21.161
2024-11-08 09:34:00,21.3,21.07,21.3,21.07,298,629562.0,21.157
2024-11-08 09:35:00,21.03,21.03,21.04,21.0,218,459222.0,21.149
2024-11-08 09:36:00,21.03,20.93,21.03,20.93,451,946792.0,21.132
2024-11-08 09:37:00,20.93,21.0,21.0,20.81,400,836899.0,21.109
2024-11-08 09:38:00,20.9,20.81,20.9,20.8,607,1263786.0,21.073
2024-11-08 09:39:00,20.81,20.8,20.88,20.68,922,1913923.0,21.024
2024-11-08 09:40:00,20.84,20.85,20.85,20.84,214,446660.0,21.017
2024-11-08 09:41:00,20.85,20.88,20.88,20.84,238,496986.0,21.011
2024-11-08 09:42:00,20.88,20.91,20.91,20.88,231,482018.0,21.006
2024-11-08 09:43:00,20.88,20.98,20.98,20.88,154,323117.0,21.005
2024-11-08 09:44:00,20.98,20.96,21.01,20.96,138,289152.0,21.004
2024-11-08 09:45:00,20.93,21.03,21.03,20.92,273,571354.0,21.002
2024-11-08 09:46:00,21.06,21.06,21.06,20.84,259,540991.0,20.999
2024-11-08 09:47:00,21.02,20.86,21.07,20.86,48,100291.0,20.999
2024-11-08 09:48:00,21.06,21.07,21.13,21.06,172,363140.0,21.001
2024-11-08 09:49:00,21.13,21.11,21.22,21.11,77,163103.0,21.003
2024-11-08 09:50:00,21.18,21.21,21.22,21.18,76,161179.0,21.005
2024-11-08 09:51:00,21.24,21.15,21.24,21.14,166,352361.0,21.009
2024-11-08 09:52:00,21.13,21.08,21.14,21.07,163,343426.0,21.011
2024-11-08 09:53:00,21.07,21.01,21.07,21.0,201,422821.0,21.011
2024-11-08 09:54:00,20.98,20.9,20.98,20.88,257,536220.0,21.007
2024-11-08 09:55:00,20.9,21.03,21.03,20.87,269,562980.0,21.006
2024-11-08 09:56:00,20.94,20.88,21.03,20.88,112,235182.0,21.005
2024-11-08 09:57:00,20.88,20.77,20.88,20.77,400,832154.0,20.997
2024-11-08 09:58:00,20.8,20.8,20.83,20.72,180,374690.0,20.993
2024-11-08 09:59:00,20.8,20.77,20.81,20.77,171,355172.0,20.99
2024-11-08 10:00:00,20.78,20.79,20.8,20.75,352,731253.0,20.982
2024-11-08 10:01:00,20.76,20.76,20.76,20.76,25,52087.0,20.981
2024-11-08 10:02:00,20.76,20.76,20.8,20.76,161,333759.0,20.978
2024-11-08 10:03:00,20.85,20.9,20.9,20.77,251,521466.0,20.973
2024-11-08 10:04:00,20.9,20.9,20.9,20.9,8,16322.0,20.973
2024-11-08 10:05:00,21.14,21.09,21.14,21.09,23,48501.0,20.973
2024-11-08 10:06:00,21.09,20.91,21.09,20.9,35,73731.0,20.973
2024-11-08 10:07:00,21.09,20.91,21.09,20.91,19,39036.0,20.973
2024-11-08 10:08:00,20.91,21.04,21.06,20.9,113,237418.0,20.974
2024-11-08 10:09:00,21.07,20.89,21.07,20.89,324,679016.0,20.974
2024-11-08 10:10:00,20.85,20.85,20.85,20.82,107,223310.0,20.973
2024-11-08 10:11:00,21.13,21.13,21.13,20.91,388,815400.0,20.975
2024-11-08 10:12:00,20.9,20.9,20.9,20.9,19,38879.0,20.975
2024-11-08 10:13:00,20.9,20.89,21.09,20.88,205,429831.0,20.974
2024-11-08 10:14:00,21.08,21.08,21.08,21.08,14,30144.0,20.974
2024-11-08 10:15:00,21.07,21.08,21.12,20.89,126,264584.0,20.975
2024-11-08 10:16:00,20.91,20.82,20.91,20.82,154,320625.0,20.974
