时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,16.11,16.11,16.11,16.11,5314,8560854.0,16.11
2024-11-08 09:31:00,16.14,16.22,16.27,16.1,11474,18550750.0,16.15
2024-11-08 09:32:00,16.21,16.05,16.21,16.05,8851,14271370.0,16.141
2024-11-08 09:33:00,16.04,16.01,16.04,16.01,11839,18978338.0,16.106
2024-11-08 09:34:00,16.03,16.1,16.16,16.03,6138,9878558.0,16.104
2024-11-08 09:35:00,16.1,16.06,16.1,16.05,4410,7091078.0,16.102
2024-11-08 09:36:00,16.07,16.03,16.07,16.0,4869,7803385.0,16.095
2024-11-08 09:37:00,16.03,16.01,16.06,16.0,4093,6559631.0,16.09
2024-11-08 09:38:00,16.03,16.02,16.05,16.01,3774,6049336.0,16.086
2024-11-08 09:39:00,16.03,16.05,16.05,16.02,3219,5158876.0,16.083
2024-11-08 09:40:00,16.06,16.08,16.11,16.06,2611,4198490.0,16.083
2024-11-08 09:41:00,16.07,16.17,16.17,16.05,4481,7210414.0,16.084
2024-11-08 09:42:00,16.16,16.17,16.17,16.11,3172,5122826.0,16.087
2024-11-08 09:43:00,16.18,16.16,16.22,16.16,4775,7736500.0,16.094
2024-11-08 09:44:00,16.14,16.11,16.17,16.11,1589,2564376.0,16.094
2024-11-08 09:45:00,16.09,16.07,16.09,16.06,2705,4347793.0,16.094
2024-11-08 09:46:00,16.09,16.14,16.14,16.09,1480,2383911.0,16.094
2024-11-08 09:47:00,16.13,16.13,16.16,16.12,2180,3517910.0,16.095
2024-11-08 09:48:00,16.12,16.13,16.14,16.1,2400,3869116.0,16.096
2024-11-08 09:49:00,16.14,16.13,16.14,16.11,1427,2301858.0,16.096
2024-11-08 09:50:00,16.13,16.17,16.18,16.13,3287,5312679.0,16.099
2024-11-08 09:51:00,16.17,16.13,16.17,16.13,1956,3158866.0,16.1
2024-11-08 09:52:00,16.13,16.21,16.22,16.13,3770,6101464.0,16.103
2024-11-08 09:53:00,16.22,16.18,16.22,16.17,2024,3276109.0,16.105
2024-11-08 09:54:00,16.18,16.22,16.22,16.17,3621,5862792.0,16.108
