时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,9.83,9.83,9.83,9.83,789,775587.0,9.83
2024-11-08 09:31:00,9.86,9.9,9.96,9.86,4547,4496307.0,9.88
2024-11-08 09:32:00,9.91,9.89,9.91,9.86,3028,2991386.0,9.88
2024-11-08 09:33:00,9.91,9.85,9.92,9.85,2824,2794410.0,9.884
2024-11-08 09:34:00,9.85,9.97,9.98,9.84,4801,4755238.0,9.89
2024-11-08 09:35:00,9.98,10.02,10.02,9.97,4072,4066986.0,9.91
2024-11-08 09:36:00,10.05,10.01,10.08,9.98,4345,4356272.0,9.93
2024-11-08 09:37:00,9.99,10.03,10.08,9.99,4106,4123641.0,9.947
2024-11-08 09:38:00,10.03,9.99,10.03,9.99,3031,3035128.0,9.953
2024-11-08 09:39:00,9.99,9.97,9.99,9.96,1531,1526162.0,9.954
2024-11-08 09:40:00,9.98,10.05,10.05,9.98,3404,3406414.0,9.959
2024-11-08 09:41:00,10.05,9.98,10.06,9.96,7225,7237609.0,9.969
2024-11-08 09:42:00,9.98,9.99,10.01,9.97,2296,2295090.0,9.97
2024-11-08 09:43:00,9.98,9.93,9.99,9.93,1542,1536337.0,9.97
2024-11-08 09:44:00,9.93,9.94,9.94,9.92,1644,1631960.0,9.968
2024-11-08 09:45:00,9.93,9.94,9.94,9.9,3240,3216154.0,9.966
2024-11-08 09:46:00,9.95,9.99,9.99,9.94,1504,1498453.0,9.966
2024-11-08 09:47:00,9.99,9.98,10.0,9.97,2350,2348173.0,9.967
2024-11-08 09:48:00,9.98,9.97,9.99,9.97,1673,1669220.0,9.967
2024-11-08 09:49:00,9.99,9.96,9.99,9.96,328,326896.0,9.967
2024-11-08 09:50:00,9.97,9.93,9.97,9.93,2109,2096413.0,9.966
2024-11-08 09:51:00,9.93,9.94,9.96,9.93,864,859159.0,9.966
2024-11-08 09:52:00,9.94,9.89,9.94,9.89,1880,1864513.0,9.964
2024-11-08 09:53:00,9.9,9.82,9.9,9.82,2675,2634339.0,9.96
2024-11-08 09:54:00,9.84,9.86,9.87,9.84,1429,1407649.0,9.957
2024-11-08 09:55:00,9.86,9.82,9.86,9.82,1629,1602595.0,9.954
2024-11-08 09:56:00,9.82,9.8,9.82,9.8,2179,2137087.0,9.95
2024-11-08 09:57:00,9.8,9.84,9.85,9.8,949,933488.0,9.948
2024-11-08 09:58:00,9.84,9.82,9.84,9.82,1481,1455043.0,9.946
2024-11-08 09:59:00,9.82,9.83,9.84,9.82,389,382169.0,9.945
2024-11-08 10:00:00,9.83,9.82,9.83,9.82,950,933091.0,9.944
2024-11-08 10:01:00,9.82,9.79,9.82,9.77,2434,2383248.0,9.939
2024-11-08 10:02:00,9.78,9.79,9.79,9.77,989,967152.0,9.937
2024-11-08 10:03:00,9.79,9.82,9.82,9.79,439,430174.0,9.936
2024-11-08 10:04:00,9.83,9.86,9.86,9.83,2022,1990592.0,9.934
2024-11-08 10:05:00,9.86,9.84,9.86,9.84,542,533823.0,9.933
2024-11-08 10:06:00,9.83,9.83,9.84,9.81,721,708014.0,9.932
2024-11-08 10:07:00,9.83,9.82,9.83,9.81,540,529922.0,9.932
2024-11-08 10:08:00,9.82,9.83,9.85,9.82,589,579001.0,9.931
2024-11-08 10:09:00,9.85,9.86,9.86,9.83,337,331853.0,9.93
2024-11-08 10:10:00,9.86,9.84,9.86,9.83,427,420213.0,9.93
2024-11-08 10:11:00,9.84,9.83,9.84,9.82,1105,1085848.0,9.929
2024-11-08 10:12:00,9.83,9.83,9.83,9.82,314,308610.0,9.928
