时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,3.7,3.7,3.7,3.7,3126,1156620.0,3.7
2024-11-08 09:31:00,3.7,3.67,3.71,3.67,9474,3497858.0,3.694
2024-11-08 09:32:00,3.67,3.68,3.69,3.66,7154,2630750.0,3.688
2024-11-08 09:33:00,3.68,3.66,3.68,3.66,5765,2118615.0,3.685
2024-11-08 09:34:00,3.67,3.69,3.69,3.67,5038,1851344.0,3.683
2024-11-08 09:35:00,3.69,3.68,3.69,3.67,2240,824615.0,3.683
2024-11-08 09:36:00,3.68,3.66,3.68,3.65,5939,2176056.0,3.68
2024-11-08 09:37:00,3.65,3.66,3.66,3.65,3371,1232408.0,3.678
2024-11-08 09:38:00,3.66,3.66,3.67,3.66,1049,384030.0,3.678
2024-11-08 09:39:00,3.67,3.64,3.67,3.64,5400,1971282.0,3.675
2024-11-08 09:40:00,3.65,3.64,3.65,3.63,4188,1524031.0,3.672
2024-11-08 09:41:00,3.64,3.64,3.64,3.62,6272,2278355.0,3.668
2024-11-08 09:42:00,3.63,3.64,3.64,3.63,833,302974.0,3.667
2024-11-08 09:43:00,3.63,3.62,3.64,3.62,4799,1742323.0,3.665
2024-11-08 09:44:00,3.63,3.63,3.64,3.62,3533,1281650.0,3.663
2024-11-08 09:45:00,3.64,3.64,3.65,3.63,1538,559635.0,3.662
2024-11-08 09:46:00,3.65,3.65,3.66,3.64,4390,1600856.0,3.661
2024-11-08 09:47:00,3.65,3.65,3.66,3.65,2625,958597.0,3.661
2024-11-08 09:48:00,3.66,3.66,3.66,3.65,654,239255.0,3.661
2024-11-08 09:49:00,3.66,3.66,3.66,3.65,798,291848.0,3.661
2024-11-08 09:50:00,3.65,3.66,3.66,3.65,561,204904.0,3.661
2024-11-08 09:51:00,3.65,3.66,3.66,3.65,2422,886033.0,3.661
2024-11-08 09:52:00,3.66,3.66,3.67,3.66,3699,1354571.0,3.661
2024-11-08 09:53:00,3.66,3.66,3.67,3.65,3940,1441604.0,3.661
2024-11-08 09:54:00,3.66,3.66,3.66,3.65,1371,501034.0,3.661
2024-11-08 09:55:00,3.66,3.65,3.66,3.65,706,257767.0,3.661
2024-11-08 09:56:00,3.65,3.66,3.66,3.65,909,331917.0,3.661
2024-11-08 09:57:00,3.65,3.65,3.66,3.65,2493,910268.0,3.66
2024-11-08 09:58:00,3.66,3.65,3.66,3.65,1079,393939.0,3.66
2024-11-08 09:59:00,3.65,3.64,3.66,3.64,1647,600825.0,3.66
2024-11-08 10:00:00,3.64,3.64,3.65,3.64,1113,405633.0,3.66
2024-11-08 10:01:00,3.64,3.64,3.65,3.64,5271,1918739.0,3.659
2024-11-08 10:02:00,3.64,3.64,3.65,3.64,421,153308.0,3.659
2024-11-08 10:03:00,3.65,3.65,3.66,3.64,2646,965812.0,3.659
2024-11-08 10:04:00,3.66,3.65,3.66,3.65,1366,498796.0,3.658
2024-11-08 10:05:00,3.65,3.66,3.66,3.65,568,207564.0,3.658
2024-11-08 10:06:00,3.66,3.65,3.66,3.65,3321,1212354.0,3.658
2024-11-08 10:07:00,3.65,3.66,3.67,3.65,2385,872915.0,3.658
2024-11-08 10:08:00,3.67,3.67,3.67,3.66,753,276120.0,3.658
2024-11-08 10:09:00,3.67,3.68,3.68,3.67,933,342433.0,3.658
2024-11-08 10:10:00,3.68,3.67,3.68,3.67,1557,572053.0,3.659
2024-11-08 10:11:00,3.68,3.68,3.68,3.67,342,125659.0,3.659
2024-11-08 10:12:00,3.68,3.67,3.68,3.66,661,242561.0,3.659
2024-11-08 10:13:00,3.67,3.66,3.67,3.66,303,111130.0,3.659
2024-11-08 10:14:00,3.66,3.66,3.67,3.66,1464,535901.0,3.659
2024-11-08 10:15:00,3.66,3.65,3.66,3.65,2311,845419.0,3.659
2024-11-08 10:16:00,3.66,3.65,3.66,3.65,223,81535.0,3.659
2024-11-08 10:17:00,3.65,3.65,3.66,3.65,560,204481.0,3.659
2024-11-08 10:18:00,3.66,3.66,3.67,3.65,2216,810718.0,3.659
2024-11-08 10:19:00,3.66,3.66,3.67,3.66,2123,777021.0,3.659
2024-11-08 10:20:00,3.66,3.65,3.67,3.65,633,231713.0,3.659
2024-11-08 10:21:00,3.66,3.66,3.66,3.65,210,76839.0,3.659
2024-11-08 10:22:00,3.66,3.66,3.67,3.65,499,182672.0,3.659
2024-11-08 10:23:00,3.66,3.66,3.67,3.66,167,61253.0,3.659
2024-11-08 10:24:00,3.67,3.67,3.67,3.66,1649,605082.0,3.659
2024-11-08 10:25:00,3.67,3.66,3.67,3.66,848,310659.0,3.659
2024-11-08 10:26:00,3.67,3.66,3.67,3.66,386,141439.0,3.659
2024-11-08 10:27:00,3.67,3.66,3.67,3.66,885,323949.0,3.659
2024-11-08 10:28:00,3.66,3.65,3.66,3.65,310,113388.0,3.659
2024-11-08 10:29:00,3.66,3.66,3.66,3.65,280,102337.0,3.659
2024-11-08 10:30:00,3.66,3.65,3.66,3.65,879,321479.0,3.659
2024-11-08 10:31:00,3.66,3.66,3.66,3.65,518,189263.0,3.659
2024-11-08 10:32:00,3.66,3.66,3.66,3.65,45,16462.0,3.659
2024-11-08 10:33:00,3.65,3.66,3.66,3.65,1055,385864.0,3.659
2024-11-08 10:34:00,3.66,3.67,3.67,3.66,274,100403.0,3.659
2024-11-08 10:35:00,3.67,3.67,3.67,3.66,5801,2128492.0,3.659
2024-11-08 10:36:00,3.67,3.67,3.67,3.66,157,57497.0,3.659
2024-11-08 10:37:00,3.67,3.66,3.67,3.65,1913,699980.0,3.659
2024-11-08 10:38:00,3.65,3.65,3.66,3.65,1567,572137.0,3.659
2024-11-08 10:39:00,3.65,3.65,3.66,3.65,1469,536197.0,3.659
2024-11-08 10:40:00,3.65,3.64,3.65,3.64,628,228802.0,3.659
2024-11-08 10:41:00,3.64,3.65,3.65,3.64,446,162489.0,3.659
2024-11-08 10:42:00,3.64,3.64,3.65,3.64,1448,527110.0,3.659
2024-11-08 10:43:00,3.65,3.64,3.65,3.64,1925,701015.0,3.659
2024-11-08 10:44:00,3.63,3.64,3.64,3.63,1200,436245.0,3.658
2024-11-08 10:45:00,3.64,3.63,3.64,3.63,770,279869.0,3.658
2024-11-08 10:46:00,3.64,3.64,3.64,3.63,777,282196.0,3.658
2024-11-08 10:47:00,3.63,3.65,3.65,3.63,1200,436749.0,3.658
2024-11-08 10:48:00,3.64,3.64,3.65,3.64,318,115765.0,3.658
2024-11-08 10:49:00,3.64,3.65,3.65,3.64,622,226663.0,3.658
2024-11-08 10:50:00,3.65,3.65,3.65,3.65,158,57534.0,3.658
2024-11-08 10:51:00,3.64,3.65,3.65,3.64,1211,441923.0,3.658
2024-11-08 10:52:00,3.64,3.65,3.65,3.64,403,146715.0,3.658
