时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,15.5,15.5,15.5,15.5,514,796700.0,15.5
2024-11-08 09:31:00,15.45,15.28,15.45,15.28,1163,1786748.0,15.405
2024-11-08 09:32:00,15.25,15.25,15.31,15.25,1520,2320939.0,15.341
2024-11-08 09:33:00,15.23,15.16,15.23,15.15,2026,3081268.0,15.289
2024-11-08 09:34:00,15.16,15.21,15.21,15.11,1267,1921717.0,15.266
2024-11-08 09:35:00,15.21,15.24,15.4,15.19,1345,2052598.0,15.265
2024-11-08 09:36:00,15.22,15.2,15.24,15.2,860,1308063.0,15.259
2024-11-08 09:37:00,15.2,15.17,15.2,15.14,1039,1575872.0,15.25
2024-11-08 09:38:00,15.13,15.15,15.16,15.13,1057,1600327.0,15.239
2024-11-08 09:39:00,15.14,15.08,15.15,15.08,1869,2825951.0,15.221
2024-11-08 09:40:00,15.05,15.09,15.1,15.05,399,601615.0,15.217
2024-11-08 09:41:00,15.09,15.07,15.09,15.07,404,609316.0,15.213
2024-11-08 09:42:00,15.06,15.02,15.06,15.02,1112,1672761.0,15.2
2024-11-08 09:43:00,15.02,14.97,15.02,14.97,1206,1808623.0,15.184
2024-11-08 09:44:00,14.96,15.0,15.0,14.96,542,811970.0,15.178
2024-11-08 09:45:00,15.0,15.0,15.02,15.0,685,1027722.0,15.171
2024-11-08 09:46:00,15.02,15.06,15.06,14.99,1811,2719693.0,15.156
2024-11-08 09:47:00,15.06,15.03,15.09,15.03,1353,2038934.0,15.15
2024-11-08 09:48:00,15.01,15.03,15.04,15.01,623,936663.0,15.147
2024-11-08 09:49:00,15.03,15.03,15.04,15.03,445,668151.0,15.144
2024-11-08 09:50:00,15.03,15.02,15.03,15.02,737,1107753.0,15.14
2024-11-08 09:51:00,15.02,15.02,15.03,15.02,184,276461.0,15.139
2024-11-08 09:52:00,15.03,15.04,15.04,15.02,274,411843.0,15.138
2024-11-08 09:53:00,15.04,15.03,15.04,15.03,981,1475199.0,15.134
2024-11-08 09:54:00,15.04,15.04,15.04,15.03,549,825627.0,15.132
2024-11-08 09:55:00,15.05,14.98,15.05,14.98,2650,3976790.0,15.119
2024-11-08 09:56:00,14.98,14.97,14.98,14.97,1869,2798461.0,15.11
2024-11-08 09:57:00,14.96,14.97,14.98,14.96,545,815634.0,15.107
2024-11-08 09:58:00,14.97,14.99,15.0,14.96,322,482374.0,15.105
2024-11-08 09:59:00,14.99,15.02,15.02,14.99,710,1064539.0,15.103
2024-11-08 10:00:00,15.02,15.01,15.02,15.01,112,167835.0,15.103
2024-11-08 10:01:00,15.01,15.08,15.08,15.01,438,658628.0,15.102
2024-11-08 10:02:00,15.04,15.02,15.05,15.02,317,476502.0,15.101
2024-11-08 10:03:00,15.03,15.01,15.03,15.01,181,272198.0,15.1
2024-11-08 10:04:00,15.01,15.04,15.04,15.0,312,467884.0,15.099
2024-11-08 10:05:00,15.03,15.04,15.05,15.01,262,393774.0,15.099
2024-11-08 10:06:00,15.05,15.06,15.06,15.04,195,293369.0,15.099
2024-11-08 10:07:00,15.07,15.09,15.09,15.06,268,404317.0,15.098
2024-11-08 10:08:00,15.09,15.1,15.1,15.08,58,87505.0,15.098
2024-11-08 10:09:00,15.1,15.13,15.14,15.1,199,300904.0,15.099
2024-11-08 10:10:00,15.13,15.15,15.17,15.13,157,237868.0,15.099
2024-11-08 10:11:00,15.17,15.16,15.17,15.15,317,480565.0,15.099
2024-11-08 10:12:00,15.15,15.14,15.16,15.13,997,1509705.0,15.101
2024-11-08 10:13:00,15.12,15.12,15.16,15.12,177,268054.0,15.101
2024-11-08 10:14:00,15.12,15.16,15.17,15.12,193,292525.0,15.101
2024-11-08 10:15:00,15.14,15.12,15.14,15.1,459,693874.0,15.101
2024-11-08 10:16:00,15.12,15.13,15.14,15.12,221,334270.0,15.102
2024-11-08 10:17:00,15.16,15.2,15.2,15.16,299,453706.0,15.102
2024-11-08 10:18:00,15.21,15.15,15.25,15.15,566,860989.0,15.104
2024-11-08 10:19:00,15.18,15.19,15.19,15.15,43,65275.0,15.104
2024-11-08 10:20:00,15.2,15.23,15.23,15.2,143,217451.0,15.104
2024-11-08 10:21:00,15.23,15.2,15.23,15.2,281,427881.0,15.105
2024-11-08 10:22:00,15.2,15.17,15.2,15.17,272,412956.0,15.106
2024-11-08 10:23:00,15.17,15.16,15.17,15.14,400,605924.0,15.106
2024-11-08 10:24:00,15.15,15.15,15.17,15.15,184,278930.0,15.107
2024-11-08 10:25:00,15.15,15.15,15.15,15.14,100,151426.0,15.107
2024-11-08 10:26:00,15.15,15.14,15.15,15.14,99,149363.0,15.107
2024-11-08 10:27:00,15.15,15.17,15.17,15.14,305,462351.0,15.107
2024-11-08 10:28:00,15.17,15.16,15.19,15.15,250,379437.0,15.108
2024-11-08 10:29:00,15.16,15.16,15.16,15.16,18,27288.0,15.108
2024-11-08 10:30:00,15.16,15.18,15.18,15.16,91,137947.0,15.108
2024-11-08 10:31:00,15.18,15.18,15.19,15.18,17,25809.0,15.108
2024-11-08 10:32:00,15.19,15.19,15.19,15.18,104,157922.0,15.108
2024-11-08 10:33:00,15.2,15.18,15.2,15.18,157,238481.0,15.108
2024-11-08 10:34:00,15.18,15.18,15.18,15.18,114,173052.0,15.109
2024-11-08 10:35:00,15.18,15.22,15.22,15.18,242,367791.0,15.109
