时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,6.62,6.62,6.62,6.62,940,622280.0,6.62
2024-11-08 09:31:00,6.66,6.69,6.7,6.65,5217,3481020.0,6.664
2024-11-08 09:32:00,6.68,6.66,6.7,6.64,5770,3844610.0,6.664
2024-11-08 09:33:00,6.66,6.64,6.66,6.64,2130,1417220.0,6.662
2024-11-08 09:34:00,6.64,6.68,6.68,6.64,3295,2195224.0,6.662
2024-11-08 09:35:00,6.67,6.64,6.68,6.64,2727,1817440.0,6.663
2024-11-08 09:36:00,6.65,6.61,6.65,6.61,3477,2304759.0,6.658
2024-11-08 09:37:00,6.62,6.62,6.63,6.62,5379,3561020.0,6.651
2024-11-08 09:38:00,6.62,6.63,6.64,6.62,1530,1013656.0,6.649
2024-11-08 09:39:00,6.64,6.62,6.64,6.62,1377,913460.0,6.649
2024-11-08 09:40:00,6.62,6.66,6.67,6.62,2938,1954083.0,6.649
2024-11-08 09:41:00,6.67,6.64,6.68,6.64,2800,1865014.0,6.65
2024-11-08 09:42:00,6.64,6.64,6.65,6.64,1858,1234945.0,6.65
2024-11-08 09:43:00,6.64,6.62,6.64,6.62,1212,803200.0,6.649
2024-11-08 09:44:00,6.63,6.64,6.64,6.63,1037,688015.0,6.649
2024-11-08 09:45:00,6.64,6.67,6.68,6.63,4730,3148082.0,6.649
2024-11-08 09:46:00,6.68,6.7,6.72,6.68,4794,3211729.0,6.654
2024-11-08 09:47:00,6.71,6.68,6.71,6.68,2873,1924269.0,6.656
2024-11-08 09:48:00,6.69,6.69,6.69,6.68,1075,719021.0,6.657
2024-11-08 09:49:00,6.69,6.67,6.69,6.66,3371,2249826.0,6.658
2024-11-08 09:50:00,6.67,6.68,6.69,6.67,708,472918.0,6.658
2024-11-08 09:51:00,6.68,6.7,6.7,6.67,1833,1225721.0,6.659
2024-11-08 09:52:00,6.69,6.7,6.71,6.69,2032,1361413.0,6.66
2024-11-08 09:53:00,6.7,6.7,6.71,6.69,5548,3717918.0,6.664
2024-11-08 09:54:00,6.71,6.72,6.72,6.7,1306,876438.0,6.665
2024-11-08 09:55:00,6.72,6.71,6.73,6.71,1758,1180949.0,6.666
2024-11-08 09:56:00,6.7,6.73,6.73,6.7,2357,1582088.0,6.667
2024-11-08 09:57:00,6.73,6.74,6.75,6.73,4406,2971054.0,6.672
