时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,9.73,9.73,9.73,9.73,253,246461.0,9.73
2024-11-08 09:31:00,9.72,9.73,9.77,9.71,1303,1269759.0,9.741
2024-11-08 09:32:00,9.78,9.63,9.8,9.63,495,481289.0,9.738
2024-11-08 09:33:00,9.65,9.61,9.65,9.61,409,393166.0,9.718
2024-11-08 09:34:00,9.6,9.63,9.63,9.57,622,597349.0,9.696
2024-11-08 09:35:00,9.63,9.61,9.63,9.61,397,382416.0,9.687
2024-11-08 09:36:00,9.61,9.64,9.65,9.61,1126,1085248.0,9.675
2024-11-08 09:37:00,9.63,9.64,9.64,9.62,358,345150.0,9.672
2024-11-08 09:38:00,9.64,9.67,9.7,9.64,892,861923.0,9.671
2024-11-08 09:39:00,9.66,9.63,9.66,9.63,454,436577.0,9.667
2024-11-08 09:40:00,9.63,9.6,9.63,9.59,112,108165.0,9.666
2024-11-08 09:41:00,9.6,9.57,9.6,9.56,600,574068.0,9.658
2024-11-08 09:42:00,9.56,9.53,9.57,9.53,893,853093.0,9.647
2024-11-08 09:43:00,9.53,9.55,9.59,9.52,663,632730.0,9.639
2024-11-08 09:44:00,9.55,9.55,9.56,9.53,241,230078.0,9.637
2024-11-08 09:45:00,9.55,9.58,9.58,9.55,254,242716.0,9.634
2024-11-08 09:46:00,9.59,9.62,9.63,9.58,175,168349.0,9.634
2024-11-08 09:47:00,9.62,9.62,9.63,9.62,229,220763.0,9.634
2024-11-08 09:48:00,9.62,9.67,9.69,9.62,287,276736.0,9.633
2024-11-08 09:49:00,9.62,9.61,9.62,9.6,213,204652.0,9.633
2024-11-08 09:50:00,9.6,9.61,9.61,9.6,36,34466.0,9.633
2024-11-08 09:51:00,9.61,9.61,9.62,9.61,140,134387.0,9.633
2024-11-08 09:52:00,9.6,9.65,9.66,9.6,1419,1365453.0,9.631
2024-11-08 09:53:00,9.66,9.66,9.67,9.65,249,240641.0,9.631
2024-11-08 09:54:00,9.65,9.66,9.66,9.62,94,90794.0,9.632
2024-11-08 09:55:00,9.63,9.65,9.66,9.63,400,386005.0,9.632
2024-11-08 09:56:00,9.65,9.8,9.8,9.65,1662,1611910.0,9.64
2024-11-08 09:57:00,9.82,9.86,9.86,9.8,2513,2469273.0,9.668
2024-11-08 09:58:00,9.87,9.89,9.89,9.84,1194,1177722.0,9.681
2024-11-08 09:59:00,9.89,9.9,9.9,9.88,651,643180.0,9.689
2024-11-08 10:00:00,9.89,9.89,9.9,9.87,666,658227.0,9.696
2024-11-08 10:01:00,9.86,9.85,9.87,9.85,649,640133.0,9.701
2024-11-08 10:02:00,9.85,9.88,9.88,9.85,494,487792.0,9.705
2024-11-08 10:03:00,9.88,9.88,9.88,9.88,400,395548.0,9.708
2024-11-08 10:04:00,9.88,9.85,9.88,9.85,243,240104.0,9.71
2024-11-08 10:05:00,9.85,9.85,9.86,9.85,238,234907.0,9.712
