时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,19.0,19.0,19.0,19.0,11421,21699900.0,19.0
2024-11-08 09:31:00,18.98,19.01,19.2,18.88,30168,57392639.0,19.018
2024-11-08 09:32:00,19.02,18.82,19.02,18.77,14668,27740195.0,18.99
2024-11-08 09:33:00,18.8,18.64,18.8,18.56,9898,18464289.0,18.94
2024-11-08 09:34:00,18.65,18.89,18.89,18.64,5951,11147001.0,18.923
2024-11-08 09:35:00,18.89,18.75,18.92,18.75,6258,11812942.0,18.919
2024-11-08 09:36:00,18.73,18.81,18.82,18.61,9079,16976472.0,18.896
2024-11-08 09:37:00,18.82,18.7,18.82,18.68,4013,7516235.0,18.889
2024-11-08 09:38:00,18.69,18.66,18.72,18.66,4339,8110558.0,18.88
2024-11-08 09:39:00,18.64,18.53,18.67,18.53,6001,11171119.0,18.864
2024-11-08 09:40:00,18.52,18.56,18.61,18.5,7892,14639337.0,18.842
2024-11-08 09:41:00,18.56,18.73,18.76,18.56,4838,9042081.0,18.835
2024-11-08 09:42:00,18.72,18.65,18.73,18.59,2681,5003693.0,18.831
2024-11-08 09:43:00,18.68,18.6,18.69,18.58,1584,2950347.0,18.829
2024-11-08 09:44:00,18.57,18.57,18.6,18.55,2979,5534182.0,18.822
2024-11-08 09:45:00,18.57,18.65,18.65,18.55,3737,6946872.0,18.816
2024-11-08 09:46:00,18.65,18.77,18.82,18.62,3950,7406722.0,18.814
2024-11-08 09:47:00,18.76,18.79,18.79,18.69,3230,6049869.0,18.812
2024-11-08 09:48:00,18.8,18.69,18.81,18.67,3102,5817388.0,18.81
2024-11-08 09:49:00,18.71,18.72,18.77,18.7,999,1870657.0,18.81
2024-11-08 09:50:00,18.71,18.62,18.72,18.61,2718,5070413.0,18.807
2024-11-08 09:51:00,18.63,18.69,18.69,18.58,2260,4207531.0,18.804
2024-11-08 09:52:00,18.68,18.69,18.69,18.66,932,1738852.0,18.803
2024-11-08 09:53:00,18.68,18.62,18.69,18.61,2084,3884248.0,18.8
2024-11-08 09:54:00,18.62,18.6,18.63,18.59,3544,6594108.0,18.796
2024-11-08 09:55:00,18.62,18.72,18.72,18.62,1888,3528900.0,18.794
2024-11-08 09:56:00,18.72,18.65,18.72,18.63,1098,2049311.0,18.793
2024-11-08 09:57:00,18.63,18.63,18.66,18.63,908,1693433.0,18.793
2024-11-08 09:58:00,18.63,18.61,18.63,18.61,1001,1863514.0,18.791
2024-11-08 09:59:00,18.61,18.6,18.61,18.59,2209,4107513.0,18.789
2024-11-08 10:00:00,18.6,18.54,18.6,18.54,2438,4526594.0,18.785
2024-11-08 10:01:00,18.54,18.48,18.56,18.48,4822,8927435.0,18.777
2024-11-08 10:02:00,18.48,18.5,18.5,18.46,2797,5169865.0,18.772
2024-11-08 10:03:00,18.5,18.52,18.56,18.5,1496,2772830.0,18.77
2024-11-08 10:04:00,18.51,18.54,18.55,18.51,1024,1896931.0,18.769
2024-11-08 10:05:00,18.54,18.66,18.66,18.54,2613,4873463.0,18.767
2024-11-08 10:06:00,18.66,18.72,18.8,18.61,3162,5921011.0,18.766
2024-11-08 10:07:00,18.71,18.7,18.71,18.66,2231,4168337.0,18.765
2024-11-08 10:08:00,18.7,18.67,18.7,18.66,740,1382411.0,18.765
2024-11-08 10:09:00,18.69,18.67,18.69,18.66,733,1368851.0,18.764
2024-11-08 10:10:00,18.68,18.72,18.72,18.67,1558,2913320.0,18.764
2024-11-08 10:11:00,18.72,18.71,18.72,18.69,1770,3310884.0,18.763
2024-11-08 10:12:00,18.68,18.67,18.69,18.66,965,1802062.0,18.763
2024-11-08 10:13:00,18.66,18.68,18.68,18.65,935,1744780.0,18.762
2024-11-08 10:14:00,18.66,18.65,18.67,18.65,1396,2604372.0,18.761
2024-11-08 10:15:00,18.65,18.58,18.65,18.58,1020,1898430.0,18.76
2024-11-08 10:16:00,18.58,18.6,18.62,18.58,1068,1986080.0,18.76
2024-11-08 10:17:00,18.61,18.6,18.61,18.58,2101,3902721.0,18.757
2024-11-08 10:18:00,18.59,18.58,18.59,18.55,1197,2222310.0,18.756
2024-11-08 10:19:00,18.58,18.56,18.58,18.55,411,762878.0,18.756
2024-11-08 10:20:00,18.56,18.7,18.7,18.56,2351,4376813.0,18.754
2024-11-08 10:21:00,18.7,18.63,18.7,18.62,534,996414.0,18.754
2024-11-08 10:22:00,18.61,18.62,18.7,18.61,840,1568496.0,18.754
2024-11-08 10:23:00,18.66,18.68,18.7,18.65,1107,2069251.0,18.753
2024-11-08 10:24:00,18.7,18.69,18.71,18.69,1197,2238323.0,18.753
2024-11-08 10:25:00,18.69,18.64,18.69,18.62,552,1029494.0,18.753
2024-11-08 10:26:00,18.64,18.65,18.65,18.61,378,704384.0,18.752
2024-11-08 10:27:00,18.65,18.6,18.67,18.6,1019,1898662.0,18.752
2024-11-08 10:28:00,18.6,18.63,18.66,18.6,1113,2072859.0,18.751
2024-11-08 10:29:00,18.63,18.66,18.66,18.63,346,644958.0,18.751
2024-11-08 10:30:00,18.67,18.66,18.67,18.63,563,1049875.0,18.751
2024-11-08 10:31:00,18.63,18.63,18.64,18.63,286,533055.0,18.75
2024-11-08 10:32:00,18.63,18.6,18.63,18.6,1183,2201311.0,18.75
2024-11-08 10:33:00,18.6,18.62,18.65,18.6,593,1104083.0,18.749
2024-11-08 10:34:00,18.62,18.65,18.65,18.62,284,529280.0,18.749
2024-11-08 10:35:00,18.64,18.64,18.65,18.63,533,993491.0,18.749
2024-11-08 10:36:00,18.64,18.67,18.68,18.64,1008,1880286.0,18.748
2024-11-08 10:37:00,18.67,18.65,18.67,18.65,346,645833.0,18.748
2024-11-08 10:38:00,18.65,18.6,18.65,18.59,1094,2035491.0,18.747
2024-11-08 10:39:00,18.59,18.55,18.59,18.55,768,1426139.0,18.747
2024-11-08 10:40:00,18.55,18.52,18.56,18.52,985,1825942.0,18.746
2024-11-08 10:41:00,18.54,18.58,18.59,18.54,517,958900.0,18.745
2024-11-08 10:42:00,18.59,18.56,18.59,18.56,408,758014.0,18.745
2024-11-08 10:43:00,18.56,18.53,18.56,18.53,628,1164174.0,18.744
2024-11-08 10:44:00,18.52,18.52,18.54,18.52,860,1593346.0,18.743
2024-11-08 10:45:00,18.52,18.48,18.52,18.48,1491,2757970.0,18.742
2024-11-08 10:46:00,18.48,18.51,18.51,18.47,1829,3381542.0,18.739
2024-11-08 10:47:00,18.5,18.59,18.59,18.5,2377,4406835.0,18.737
2024-11-08 10:48:00,18.59,18.59,18.62,18.57,1004,1867007.0,18.737
2024-11-08 10:49:00,18.59,18.58,18.59,18.57,797,1481027.0,18.736
2024-11-08 10:50:00,18.59,18.55,18.59,18.55,328,608918.0,18.736
2024-11-08 10:51:00,18.55,18.59,18.6,18.55,698,1296455.0,18.735
2024-11-08 10:52:00,18.59,18.6,18.62,18.58,615,1143567.0,18.735
2024-11-08 10:53:00,18.6,18.62,18.63,18.6,718,1336907.0,18.734
2024-11-08 10:54:00,18.64,18.66,18.66,18.63,321,598590.0,18.734
2024-11-08 10:55:00,18.66,18.65,18.68,18.64,1837,3428205.0,18.734
2024-11-08 10:56:00,18.65,18.67,18.69,18.63,1228,2291710.0,18.733
2024-11-08 10:57:00,18.67,18.62,18.68,18.62,317,591278.0,18.733
