时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,8.28,8.28,8.28,8.28,3640,3013920.0,8.28
2024-11-08 09:31:00,8.28,8.28,8.29,8.25,8243,6824769.0,8.28
2024-11-08 09:32:00,8.25,8.24,8.26,8.23,3775,3112717.0,8.271
2024-11-08 09:33:00,8.23,8.21,8.24,8.21,5101,4196819.0,8.261
2024-11-08 09:34:00,8.21,8.24,8.24,8.2,2586,2126965.0,8.257
2024-11-08 09:35:00,8.23,8.2,8.23,8.2,1722,1414834.0,8.254
2024-11-08 09:36:00,8.19,8.18,8.19,8.17,2685,2197906.0,8.247
2024-11-08 09:37:00,8.18,8.19,8.2,8.18,1171,959204.0,8.245
2024-11-08 09:38:00,8.19,8.19,8.2,8.18,1955,1601124.0,8.242
2024-11-08 09:39:00,8.18,8.18,8.2,8.17,2020,1653158.0,8.238
2024-11-08 09:40:00,8.18,8.18,8.19,8.17,1875,1533871.0,8.235
2024-11-08 09:41:00,8.18,8.17,8.18,8.15,4181,3412134.0,8.227
2024-11-08 09:42:00,8.16,8.16,8.17,8.15,2311,1885364.0,8.223
2024-11-08 09:43:00,8.16,8.15,8.17,8.14,3071,2503420.0,8.218
2024-11-08 09:44:00,8.14,8.14,8.15,8.14,716,583289.0,8.217
2024-11-08 09:45:00,8.15,8.16,8.16,8.13,1751,1425485.0,8.214
2024-11-08 09:46:00,8.16,8.18,8.18,8.16,2004,1636740.0,8.212
2024-11-08 09:47:00,8.17,8.18,8.18,8.17,1252,1023618.0,8.211
2024-11-08 09:48:00,8.18,8.16,8.18,8.16,688,562247.0,8.211
2024-11-08 09:49:00,8.17,8.17,8.17,8.16,580,473669.0,8.21
2024-11-08 09:50:00,8.16,8.17,8.17,8.16,433,353361.0,8.21
2024-11-08 09:51:00,8.17,8.18,8.18,8.17,1002,819198.0,8.209
2024-11-08 09:52:00,8.18,8.18,8.19,8.18,388,317514.0,8.209
2024-11-08 09:53:00,8.19,8.16,8.19,8.16,1365,1114961.0,8.208
2024-11-08 09:54:00,8.17,8.17,8.17,8.16,1031,841419.0,8.207
2024-11-08 09:55:00,8.17,8.17,8.17,8.16,1357,1108595.0,8.206
2024-11-08 09:56:00,8.17,8.17,8.17,8.16,715,583668.0,8.206
2024-11-08 09:57:00,8.16,8.17,8.17,8.16,931,760076.0,8.205
2024-11-08 09:58:00,8.16,8.16,8.16,8.15,858,699849.0,8.204
2024-11-08 09:59:00,8.16,8.15,8.16,8.15,254,207028.0,8.204
2024-11-08 10:00:00,8.14,8.13,8.14,8.13,3090,2515960.0,8.201
2024-11-08 10:01:00,8.13,8.13,8.14,8.12,1442,1172792.0,8.2
2024-11-08 10:02:00,8.13,8.14,8.14,8.13,652,530664.0,8.199
2024-11-08 10:03:00,8.14,8.14,8.15,8.14,1225,997330.0,8.198
2024-11-08 10:04:00,8.14,8.16,8.16,8.14,1006,819315.0,8.197
2024-11-08 10:05:00,8.16,8.16,8.16,8.15,282,229952.0,8.197
2024-11-08 10:06:00,8.16,8.15,8.16,8.15,400,326277.0,8.197
2024-11-08 10:07:00,8.16,8.16,8.16,8.15,525,428370.0,8.196
2024-11-08 10:08:00,8.16,8.16,8.16,8.15,751,612630.0,8.196
2024-11-08 10:09:00,8.15,8.15,8.16,8.15,129,105165.0,8.196
2024-11-08 10:10:00,8.16,8.15,8.16,8.15,544,443780.0,8.196
2024-11-08 10:11:00,8.15,8.17,8.17,8.15,876,715005.0,8.195
2024-11-08 10:12:00,8.17,8.17,8.17,8.16,740,604152.0,8.195
2024-11-08 10:13:00,8.17,8.16,8.17,8.15,1109,904333.0,8.194
2024-11-08 10:14:00,8.15,8.15,8.16,8.15,222,181017.0,8.194
2024-11-08 10:15:00,8.15,8.14,8.15,8.14,2445,1991642.0,8.193
2024-11-08 10:16:00,8.14,8.14,8.14,8.14,1403,1142042.0,8.192
2024-11-08 10:17:00,8.14,8.15,8.15,8.14,347,282457.0,8.191
2024-11-08 10:18:00,8.15,8.13,8.15,8.13,937,762682.0,8.191
2024-11-08 10:19:00,8.13,8.14,8.14,8.13,381,309998.0,8.19
2024-11-08 10:20:00,8.14,8.14,8.15,8.14,379,308654.0,8.19
2024-11-08 10:21:00,8.14,8.14,8.15,8.14,405,329730.0,8.19
2024-11-08 10:22:00,8.14,8.15,8.15,8.14,481,391652.0,8.19
2024-11-08 10:23:00,8.15,8.14,8.15,8.14,368,299627.0,8.19
2024-11-08 10:24:00,8.14,8.14,8.15,8.14,34,27679.0,8.189
2024-11-08 10:25:00,8.14,8.14,8.15,8.14,482,392392.0,8.189
2024-11-08 10:26:00,8.14,8.14,8.14,8.14,527,428977.0,8.189
2024-11-08 10:27:00,8.14,8.13,8.14,8.13,223,181457.0,8.189
2024-11-08 10:28:00,8.14,8.14,8.14,8.13,565,459547.0,8.188
2024-11-08 10:29:00,8.14,8.15,8.15,8.13,175,142442.0,8.188
2024-11-08 10:30:00,8.14,8.14,8.15,8.14,1145,932136.0,8.188
2024-11-08 10:31:00,8.14,8.14,8.15,8.14,154,125418.0,8.188
2024-11-08 10:32:00,8.14,8.14,8.14,8.14,386,314268.0,8.187
2024-11-08 10:33:00,8.14,8.15,8.15,8.14,411,334875.0,8.187
2024-11-08 10:34:00,8.15,8.16,8.16,8.14,546,445018.0,8.187
2024-11-08 10:35:00,8.15,8.16,8.16,8.15,757,617703.0,8.187
2024-11-08 10:36:00,8.16,8.15,8.16,8.15,1056,860386.0,8.186
2024-11-08 10:37:00,8.15,8.14,8.15,8.14,1052,857527.0,8.186
2024-11-08 10:38:00,8.14,8.14,8.14,8.13,968,787938.0,8.185
2024-11-08 10:39:00,8.14,8.13,8.14,8.13,50,40667.0,8.185
2024-11-08 10:40:00,8.13,8.13,8.13,8.13,1541,1252833.0,8.184
2024-11-08 10:41:00,8.13,8.14,8.14,8.13,823,669154.0,8.184
2024-11-08 10:42:00,8.13,8.13,8.14,8.13,634,515551.0,8.183
2024-11-08 10:43:00,8.13,8.13,8.13,8.12,1897,1541628.0,8.182
2024-11-08 10:44:00,8.12,8.11,8.13,8.11,2236,1815311.0,8.181
2024-11-08 10:45:00,8.11,8.11,8.12,8.11,1133,918879.0,8.18
2024-11-08 10:46:00,8.11,8.11,8.12,8.1,498,403880.0,8.18
2024-11-08 10:47:00,8.11,8.12,8.12,8.11,702,569324.0,8.179
2024-11-08 10:48:00,8.12,8.12,8.12,8.11,378,306837.0,8.179
2024-11-08 10:49:00,8.12,8.13,8.13,8.12,1523,1236557.0,8.178
2024-11-08 10:50:00,8.12,8.13,8.13,8.12,557,452318.0,8.178
2024-11-08 10:51:00,8.12,8.12,8.12,8.12,39,31668.0,8.178
2024-11-08 10:52:00,8.12,8.11,8.12,8.11,673,546258.0,8.177
2024-11-08 10:53:00,8.11,8.11,8.12,8.11,218,176837.0,8.177
2024-11-08 10:54:00,8.12,8.13,8.13,8.12,562,456414.0,8.177
2024-11-08 10:55:00,8.13,8.12,8.13,8.12,124,100742.0,8.177
2024-11-08 10:56:00,8.12,8.12,8.12,8.12,166,134793.0,8.177
2024-11-08 10:57:00,8.12,8.12,8.13,8.12,937,761685.0,8.176
2024-11-08 10:58:00,8.13,8.13,8.14,8.13,106,86200.0,8.176
2024-11-08 10:59:00,8.14,8.13,8.14,8.13,269,218698.0,8.176
2024-11-08 11:00:00,8.13,8.13,8.13,8.13,166,134958.0,8.176
2024-11-08 11:01:00,8.13,8.13,8.14,8.13,439,356970.0,8.176
2024-11-08 11:02:00,8.14,8.13,8.14,8.12,64,52021.0,8.176
2024-11-08 11:03:00,8.13,8.13,8.13,8.12,303,246227.0,8.176
2024-11-08 11:04:00,8.13,8.13,8.14,8.12,808,656950.0,8.175
2024-11-08 11:05:00,8.14,8.13,8.14,8.13,137,111382.0,8.175
2024-11-08 11:06:00,8.14,8.13,8.14,8.13,439,357110.0,8.175
2024-11-08 11:07:00,8.13,8.13,8.14,8.13,448,364495.0,8.175
2024-11-08 11:08:00,8.13,8.12,8.13,8.12,1678,1364000.0,8.174
2024-11-08 11:09:00,8.13,8.13,8.13,8.12,205,166466.0,8.174
2024-11-08 11:10:00,8.13,8.12,8.13,8.11,1126,914123.0,8.173
2024-11-08 11:11:00,8.11,8.11,8.12,8.11,296,240143.0,8.173
2024-11-08 11:12:00,8.12,8.12,8.13,8.11,908,736905.0,8.173
2024-11-08 11:13:00,8.12,8.12,8.13,8.11,519,421644.0,8.173
2024-11-08 11:14:00,8.12,8.12,8.13,8.12,77,62532.0,8.173
2024-11-08 11:15:00,8.12,8.13,8.13,8.12,159,129110.0,8.172
2024-11-08 11:16:00,8.12,8.11,8.12,8.11,656,532457.0,8.172
2024-11-08 11:17:00,8.11,8.11,8.12,8.11,657,532970.0,8.172
2024-11-08 11:18:00,8.11,8.11,8.11,8.1,3010,2440547.0,8.17
2024-11-08 11:19:00,8.1,8.1,8.11,8.1,812,657928.0,8.17
2024-11-08 11:20:00,8.1,8.1,8.1,8.1,1089,882098.0,8.169
2024-11-08 11:21:00,8.1,8.08,8.1,8.08,2383,1929391.0,8.168
2024-11-08 11:22:00,8.09,8.09,8.09,8.08,1710,1382356.0,8.166
2024-11-08 11:23:00,8.09,8.08,8.09,8.08,505,408222.0,8.166
2024-11-08 11:24:00,8.08,8.08,8.09,8.08,603,487227.0,8.166
2024-11-08 11:25:00,8.08,8.08,8.09,8.08,385,311174.0,8.165
2024-11-08 11:26:00,8.08,8.09,8.09,8.08,816,660068.0,8.165
2024-11-08 11:27:00,8.09,8.09,8.1,8.09,344,278418.0,8.165
2024-11-08 11:28:00,8.1,8.07,8.1,8.07,2940,2376485.0,8.163
2024-11-08 11:29:00,8.07,8.05,8.07,8.05,4100,3305369.0,8.16
2024-11-08 11:30:00,8.06,8.06,8.06,8.06,686,552848.0,8.159
