时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,7.95,7.95,7.95,7.95,4583,3643485.0,7.95
2024-11-08 09:31:00,7.93,7.93,7.97,7.91,10079,8005253.0,7.945
2024-11-08 09:32:00,7.94,7.89,7.94,7.89,10927,8653410.0,7.934
2024-11-08 09:33:00,7.89,7.82,7.89,7.8,17411,13684067.0,7.904
2024-11-08 09:34:00,7.83,7.83,7.87,7.82,6557,5143129.0,7.896
2024-11-08 09:35:00,7.83,7.85,7.86,7.83,10239,8025376.0,7.886
2024-11-08 09:36:00,7.86,7.83,7.86,7.83,6030,4730221.0,7.882
2024-11-08 09:37:00,7.83,7.86,7.87,7.83,11037,8657214.0,7.877
2024-11-08 09:38:00,7.86,7.89,7.92,7.86,7750,6114074.0,7.878
2024-11-08 09:39:00,7.88,7.86,7.88,7.86,5158,4059929.0,7.877
2024-11-08 09:40:00,7.86,7.87,7.87,7.85,3775,2968609.0,7.877
2024-11-08 09:41:00,7.87,7.87,7.87,7.85,5695,4480441.0,7.876
2024-11-08 09:42:00,7.87,7.86,7.87,7.85,4073,3200530.0,7.876
2024-11-08 09:43:00,7.85,7.82,7.86,7.82,2574,2016877.0,7.875
2024-11-08 09:44:00,7.82,7.82,7.83,7.81,4204,3289060.0,7.873
2024-11-08 09:45:00,7.82,7.82,7.83,7.82,2549,1994319.0,7.872
2024-11-08 09:46:00,7.82,7.84,7.84,7.82,1884,1475219.0,7.871
2024-11-08 09:47:00,7.83,7.84,7.84,7.83,3676,2880855.0,7.87
2024-11-08 09:48:00,7.84,7.83,7.84,7.82,3881,3038720.0,7.869
2024-11-08 09:49:00,7.82,7.83,7.84,7.82,2476,1938840.0,7.868
2024-11-08 09:50:00,7.82,7.8,7.82,7.8,7692,6009290.0,7.865
2024-11-08 09:51:00,7.81,7.85,7.85,7.8,5610,4386931.0,7.863
2024-11-08 09:52:00,7.86,7.84,7.86,7.84,4327,3396828.0,7.862
2024-11-08 09:53:00,7.84,7.85,7.85,7.84,2788,2187877.0,7.862
2024-11-08 09:54:00,7.85,7.86,7.87,7.84,2237,1757290.0,7.862
2024-11-08 09:55:00,7.86,7.88,7.88,7.86,3254,2561914.0,7.862
2024-11-08 09:56:00,7.88,7.88,7.89,7.88,2704,2130787.0,7.863
2024-11-08 09:57:00,7.88,7.89,7.9,7.88,6397,5044482.0,7.864
2024-11-08 09:58:00,7.89,7.88,7.89,7.88,2037,1606892.0,7.864
2024-11-08 09:59:00,7.88,7.87,7.88,7.86,3495,2752356.0,7.864
2024-11-08 10:00:00,7.86,7.87,7.87,7.86,1646,1294932.0,7.864
2024-11-08 10:01:00,7.87,7.88,7.88,7.87,1146,902498.0,7.864
2024-11-08 10:02:00,7.87,7.88,7.88,7.87,2306,1816425.0,7.864
2024-11-08 10:03:00,7.88,7.88,7.89,7.88,1179,929277.0,7.864
2024-11-08 10:04:00,7.88,7.89,7.89,7.87,3481,2744092.0,7.865
2024-11-08 10:05:00,7.89,7.93,7.93,7.89,5093,4026975.0,7.866
2024-11-08 10:06:00,7.92,7.94,7.94,7.92,4830,3831755.0,7.868
2024-11-08 10:07:00,7.93,7.91,7.93,7.91,1719,1362166.0,7.868
2024-11-08 10:08:00,7.91,7.91,7.92,7.9,3962,3134335.0,7.869
2024-11-08 10:09:00,7.9,7.91,7.92,7.89,8168,6455239.0,7.871
2024-11-08 10:10:00,7.91,7.91,7.92,7.9,2080,1645728.0,7.871
2024-11-08 10:11:00,7.92,7.91,7.92,7.9,3093,2446125.0,7.872
2024-11-08 10:12:00,7.9,7.89,7.9,7.89,1863,1471600.0,7.872
2024-11-08 10:13:00,7.89,7.9,7.9,7.89,1409,1112699.0,7.872
2024-11-08 10:14:00,7.9,7.88,7.9,7.88,4977,3924558.0,7.872
2024-11-08 10:15:00,7.88,7.87,7.88,7.87,1570,1236057.0,7.872
2024-11-08 10:16:00,7.87,7.87,7.89,7.87,3562,2804779.0,7.872
2024-11-08 10:17:00,7.88,7.89,7.89,7.87,1988,1566609.0,7.872
2024-11-08 10:18:00,7.88,7.87,7.89,7.87,2116,1666695.0,7.872
2024-11-08 10:19:00,7.89,7.9,7.91,7.89,3655,2884592.0,7.873
2024-11-08 10:20:00,7.9,7.91,7.91,7.9,1202,949813.0,7.873
2024-11-08 10:21:00,7.9,7.91,7.91,7.9,2237,1768630.0,7.873
2024-11-08 10:22:00,7.91,7.92,7.92,7.91,1884,1490910.0,7.874
2024-11-08 10:23:00,7.91,7.91,7.91,7.9,1525,1206586.0,7.874
2024-11-08 10:24:00,7.91,7.9,7.91,7.9,2105,1665073.0,7.874
2024-11-08 10:25:00,7.9,7.9,7.91,7.9,1306,1032111.0,7.874
2024-11-08 10:26:00,7.9,7.9,7.91,7.9,821,648758.0,7.874
2024-11-08 10:27:00,7.9,7.91,7.91,7.9,802,633998.0,7.875
2024-11-08 10:28:00,7.9,7.91,7.91,7.9,502,396788.0,7.875
2024-11-08 10:29:00,7.9,7.95,7.95,7.9,9913,7861927.0,7.877
2024-11-08 10:30:00,7.95,7.96,7.97,7.95,8804,7011811.0,7.88
2024-11-08 10:31:00,7.98,8.0,8.04,7.97,18316,14664258.0,7.888
2024-11-08 10:32:00,8.0,7.99,8.01,7.98,9862,7892191.0,7.892
2024-11-08 10:33:00,7.96,7.99,8.0,7.96,5795,4625968.0,7.894
2024-11-08 10:34:00,8.0,8.01,8.01,7.98,6811,5443746.0,7.896
2024-11-08 10:35:00,8.01,7.97,8.01,7.97,14034,11213132.0,7.901
2024-11-08 10:36:00,7.97,7.94,7.97,7.94,7028,5589364.0,7.902
2024-11-08 10:37:00,7.95,7.95,7.95,7.94,3099,2462181.0,7.902
2024-11-08 10:38:00,7.95,7.91,7.95,7.91,7747,6141242.0,7.903
2024-11-08 10:39:00,7.92,7.92,7.93,7.91,5127,4057914.0,7.903
2024-11-08 10:40:00,7.91,7.9,7.91,7.89,6062,4790256.0,7.903
2024-11-08 10:41:00,7.9,7.89,7.9,7.89,3191,2517081.0,7.903
2024-11-08 10:42:00,7.89,7.87,7.89,7.86,4537,3572462.0,7.902
2024-11-08 10:43:00,7.87,7.87,7.87,7.86,3952,3108969.0,7.902
2024-11-08 10:44:00,7.86,7.84,7.86,7.83,7382,5794531.0,7.901
2024-11-08 10:45:00,7.84,7.83,7.85,7.83,4395,3443002.0,7.9
2024-11-08 10:46:00,7.82,7.84,7.85,7.82,2647,2072746.0,7.9
2024-11-08 10:47:00,7.85,7.86,7.86,7.84,2889,2267333.0,7.899
2024-11-08 10:48:00,7.86,7.86,7.87,7.86,4824,3791338.0,7.899
2024-11-08 10:49:00,7.85,7.88,7.88,7.85,2162,1701316.0,7.899
2024-11-08 10:50:00,7.88,7.87,7.88,7.87,2347,1846960.0,7.898
2024-11-08 10:51:00,7.86,7.87,7.87,7.86,942,741147.0,7.898
2024-11-08 10:52:00,7.86,7.86,7.86,7.85,1750,1375429.0,7.898
2024-11-08 10:53:00,7.86,7.87,7.87,7.86,886,696715.0,7.898
2024-11-08 10:54:00,7.87,7.87,7.87,7.86,697,548088.0,7.898
2024-11-08 10:55:00,7.87,7.88,7.88,7.87,1346,1059959.0,7.898
2024-11-08 10:56:00,7.88,7.9,7.9,7.88,1696,1337165.0,7.898
2024-11-08 10:57:00,7.9,7.9,7.9,7.89,1760,1389768.0,7.898
2024-11-08 10:58:00,7.9,7.9,7.91,7.9,923,729226.0,7.898
2024-11-08 10:59:00,7.91,7.91,7.92,7.9,2976,2354001.0,7.898
2024-11-08 11:00:00,7.91,7.93,7.93,7.91,2628,2081102.0,7.898
2024-11-08 11:01:00,7.93,7.93,7.94,7.92,3136,2487928.0,7.898
2024-11-08 11:02:00,7.93,7.98,8.0,7.93,4565,3642699.0,7.899
2024-11-08 11:03:00,7.99,8.03,8.03,7.98,8914,7130165.0,7.901
2024-11-08 11:04:00,8.04,8.01,8.04,8.01,6181,4960784.0,7.903
2024-11-08 11:05:00,8.01,8.0,8.01,7.99,2955,2364417.0,7.904
2024-11-08 11:06:00,8.0,8.0,8.01,8.0,3080,2465447.0,7.905
2024-11-08 11:07:00,8.0,7.99,8.01,7.99,2356,1885286.0,7.905
2024-11-08 11:08:00,7.99,7.97,8.0,7.97,2971,2372762.0,7.906
2024-11-08 11:09:00,7.97,7.97,7.97,7.94,1909,1517762.0,7.906
2024-11-08 11:10:00,7.97,7.95,7.97,7.95,1041,829226.0,7.906
2024-11-08 11:11:00,7.95,7.98,7.98,7.95,675,537365.0,7.906
2024-11-08 11:12:00,7.98,8.0,8.0,7.98,2590,2069793.0,7.907
2024-11-08 11:13:00,8.0,8.02,8.02,8.0,4314,3456397.0,7.908
2024-11-08 11:14:00,8.03,8.03,8.03,8.02,2780,2230595.0,7.909
2024-11-08 11:15:00,8.02,8.03,8.03,8.02,2372,1904401.0,7.909
2024-11-08 11:16:00,8.02,8.0,8.02,8.0,2308,1850328.0,7.91
2024-11-08 11:17:00,8.0,7.98,8.0,7.98,1638,1309806.0,7.91
2024-11-08 11:18:00,7.98,8.01,8.01,7.98,1370,1096150.0,7.91
2024-11-08 11:19:00,8.01,8.01,8.02,8.0,2037,1632207.0,7.911
2024-11-08 11:20:00,8.01,7.99,8.01,7.99,2534,2027274.0,7.911
2024-11-08 11:21:00,7.98,7.95,7.98,7.95,1816,1447553.0,7.912
2024-11-08 11:22:00,7.96,7.95,7.96,7.95,1013,805732.0,7.912
2024-11-08 11:23:00,7.95,7.94,7.96,7.94,1518,1206127.0,7.912
2024-11-08 11:24:00,7.93,7.93,7.93,7.92,1393,1104198.0,7.912
2024-11-08 11:25:00,7.92,7.95,7.95,7.92,655,520075.0,7.912
2024-11-08 11:26:00,7.95,7.97,7.98,7.95,892,710148.0,7.912
2024-11-08 11:27:00,7.97,7.96,7.98,7.96,1196,952922.0,7.912
2024-11-08 11:28:00,7.96,7.94,7.96,7.93,1221,970012.0,7.912
2024-11-08 11:29:00,7.94,7.95,7.95,7.94,799,634604.0,7.912
2024-11-08 11:30:00,7.95,7.94,7.95,7.94,617,490291.0,7.912
2024-11-08 13:01:00,7.95,7.97,7.97,7.95,2557,2033416.0,7.912
2024-11-08 13:02:00,7.97,7.96,7.97,7.96,1627,1294150.0,7.913
2024-11-08 13:03:00,7.96,7.95,7.96,7.94,588,467510.0,7.913
2024-11-08 13:04:00,7.96,7.95,7.96,7.94,1609,1278672.0,7.913
2024-11-08 13:05:00,7.94,7.94,7.95,7.93,1378,1094143.0,7.913
2024-11-08 13:06:00,7.94,7.92,7.94,7.91,2118,1677972.0,7.913
2024-11-08 13:07:00,7.91,7.92,7.93,7.91,1364,1080133.0,7.913
2024-11-08 13:08:00,7.92,7.91,7.92,7.9,2645,2091034.0,7.913
2024-11-08 13:09:00,7.9,7.9,7.91,7.9,1040,821928.0,7.913
2024-11-08 13:10:00,7.9,7.89,7.9,7.88,3548,2801228.0,7.913
2024-11-08 13:11:00,7.9,7.89,7.9,7.89,844,666131.0,7.913
2024-11-08 13:12:00,7.89,7.91,7.91,7.89,1211,956674.0,7.913
2024-11-08 13:13:00,7.91,7.91,7.92,7.9,1240,980906.0,7.913
2024-11-08 13:14:00,7.9,7.89,7.9,7.89,1573,1242460.0,7.913
2024-11-08 13:15:00,7.89,7.9,7.9,7.89,1007,794597.0,7.913
2024-11-08 13:16:00,7.89,7.91,7.91,7.89,1271,1003898.0,7.913
2024-11-08 13:17:00,7.91,7.92,7.92,7.91,406,321446.0,7.913
2024-11-08 13:18:00,7.92,7.94,7.94,7.92,1602,1271271.0,7.913
2024-11-08 13:19:00,7.94,7.94,7.94,7.93,1117,885906.0,7.913
2024-11-08 13:20:00,7.93,7.92,7.93,7.92,491,389262.0,7.913
2024-11-08 13:21:00,7.93,7.94,7.94,7.93,875,694119.0,7.913
2024-11-08 13:22:00,7.94,7.92,7.94,7.92,821,651024.0,7.913
2024-11-08 13:23:00,7.93,7.93,7.93,7.92,1234,978324.0,7.913
2024-11-08 13:24:00,7.94,7.94,7.95,7.94,1206,957609.0,7.913
2024-11-08 13:25:00,7.94,7.98,7.98,7.94,1288,1025836.0,7.913
2024-11-08 13:26:00,7.97,7.97,7.98,7.97,1693,1349878.0,7.913
2024-11-08 13:27:00,7.97,7.97,7.98,7.96,568,452722.0,7.913
2024-11-08 13:28:00,7.97,7.98,7.98,7.96,463,369086.0,7.913
2024-11-08 13:29:00,7.97,7.98,7.98,7.97,887,707793.0,7.913
2024-11-08 13:30:00,7.99,7.98,7.99,7.98,2625,2094855.0,7.914
