时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,5.2,5.2,5.2,5.2,859,446680.0,5.2
2024-11-08 09:31:00,5.2,5.21,5.22,5.19,745,387711.0,5.203
2024-11-08 09:32:00,5.2,5.2,5.2,5.19,1125,584338.0,5.199
2024-11-08 09:33:00,5.19,5.17,5.2,5.17,1044,541086.0,5.195
2024-11-08 09:34:00,5.17,5.18,5.19,5.17,330,170879.0,5.193
2024-11-08 09:35:00,5.18,5.2,5.2,5.18,468,242816.0,5.193
2024-11-08 09:36:00,5.18,5.17,5.19,5.17,1337,692755.0,5.19
2024-11-08 09:37:00,5.17,5.17,5.18,5.17,471,243743.0,5.189
2024-11-08 09:38:00,5.17,5.18,5.18,5.17,108,55876.0,5.189
2024-11-08 09:39:00,5.18,5.16,5.18,5.16,1465,757182.0,5.185
2024-11-08 09:40:00,5.16,5.15,5.16,5.15,643,331341.0,5.182
2024-11-08 09:41:00,5.14,5.14,5.14,5.12,869,445676.0,5.178
2024-11-08 09:42:00,5.14,5.12,5.14,5.12,1134,580878.0,5.172
2024-11-08 09:43:00,5.12,5.12,5.13,5.12,199,101981.0,5.171
2024-11-08 09:44:00,5.12,5.12,5.13,5.12,630,322831.0,5.168
2024-11-08 09:45:00,5.12,5.13,5.13,5.12,570,291861.0,5.166
2024-11-08 09:46:00,5.13,5.16,5.16,5.13,999,513415.0,5.164
2024-11-08 09:47:00,5.16,5.15,5.16,5.15,268,138154.0,5.164
2024-11-08 09:48:00,5.16,5.16,5.16,5.15,23,11852.0,5.164
2024-11-08 09:49:00,5.16,5.15,5.16,5.15,104,53576.0,5.164
2024-11-08 09:50:00,5.15,5.16,5.16,5.15,64,32979.0,5.163
2024-11-08 09:51:00,5.16,5.15,5.16,5.15,644,331934.0,5.163
2024-11-08 09:52:00,5.16,5.16,5.16,5.15,417,215049.0,5.163
2024-11-08 09:53:00,5.17,5.17,5.17,5.16,141,72884.0,5.163
2024-11-08 09:54:00,5.16,5.16,5.16,5.16,137,70687.0,5.163
2024-11-08 09:55:00,5.16,5.16,5.16,5.15,73,37607.0,5.163
2024-11-08 09:56:00,5.14,5.15,5.15,5.14,363,186843.0,5.162
2024-11-08 09:57:00,5.14,5.14,5.14,5.14,21,10794.0,5.162
2024-11-08 09:58:00,5.15,5.16,5.16,5.14,401,206406.0,5.162
2024-11-08 09:59:00,5.15,5.15,5.16,5.15,237,122156.0,5.162
2024-11-08 10:00:00,5.15,5.14,5.15,5.14,111,57136.0,5.162
2024-11-08 10:01:00,5.14,5.14,5.15,5.14,32,16468.0,5.162
2024-11-08 10:02:00,5.15,5.15,5.16,5.15,175,90127.0,5.162
2024-11-08 10:03:00,5.14,5.15,5.15,5.14,135,69517.0,5.162
2024-11-08 10:04:00,5.15,5.16,5.16,5.15,125,64482.0,5.161
2024-11-08 10:05:00,5.15,5.15,5.16,5.15,42,21650.0,5.161
2024-11-08 10:06:00,5.15,5.15,5.15,5.15,12,6180.0,5.161
2024-11-08 10:07:00,5.15,5.15,5.16,5.15,117,60389.0,5.161
2024-11-08 10:08:00,5.15,5.16,5.16,5.15,29,14957.0,5.161
2024-11-08 10:09:00,5.16,5.16,5.16,5.15,328,169228.0,5.161
2024-11-08 10:10:00,5.16,5.16,5.17,5.16,356,183872.0,5.161
2024-11-08 10:11:00,5.16,5.16,5.17,5.16,475,245443.0,5.162
2024-11-08 10:12:00,5.16,5.16,5.17,5.16,218,112554.0,5.162
2024-11-08 10:13:00,5.17,5.17,5.17,5.17,29,14992.0,5.162
2024-11-08 10:14:00,5.17,5.15,5.17,5.15,1281,660743.0,5.161
2024-11-08 10:15:00,5.15,5.14,5.15,5.14,235,120841.0,5.161
2024-11-08 10:16:00,5.14,5.15,5.15,5.14,261,134328.0,5.161
2024-11-08 10:17:00,5.14,5.15,5.15,5.14,621,319521.0,5.161
2024-11-08 10:18:00,5.15,5.15,5.15,5.15,80,41200.0,5.161
2024-11-08 10:19:00,5.15,5.15,5.15,5.15,21,10815.0,5.16
2024-11-08 10:20:00,5.16,5.15,5.16,5.15,32,16492.0,5.16
2024-11-08 10:21:00,5.15,5.14,5.15,5.14,65,33411.0,5.16
2024-11-08 10:22:00,5.14,5.14,5.14,5.14,61,31354.0,5.16
2024-11-08 10:23:00,5.15,5.14,5.15,5.14,127,65357.0,5.16
2024-11-08 10:24:00,5.15,5.14,5.15,5.14,70,36035.0,5.16
2024-11-08 10:25:00,5.15,5.14,5.15,5.14,127,65357.0,5.16
2024-11-08 10:26:00,5.14,5.15,5.15,5.14,20,10282.0,5.16
2024-11-08 10:27:00,5.14,5.14,5.15,5.14,254,130561.0,5.16
2024-11-08 10:28:00,5.14,5.13,5.14,5.13,11,5653.0,5.16
2024-11-08 10:29:00,5.13,5.14,5.14,5.13,475,244032.0,5.159
2024-11-08 10:30:00,5.14,5.13,5.14,5.13,241,123772.0,5.159
2024-11-08 10:31:00,5.14,5.13,5.14,5.13,185,95068.0,5.159
2024-11-08 10:32:00,5.13,5.14,5.14,5.13,54,27726.0,5.159
2024-11-08 10:33:00,5.14,5.14,5.14,5.14,124,63736.0,5.159
2024-11-08 10:34:00,5.14,5.14,5.14,5.14,0,0.0,5.159
2024-11-08 10:35:00,5.14,5.14,5.14,5.14,236,121304.0,5.159
2024-11-08 10:36:00,5.13,5.14,5.14,5.13,186,95471.0,5.158
2024-11-08 10:37:00,5.13,5.13,5.13,5.13,596,305785.0,5.158
2024-11-08 10:38:00,5.13,5.14,5.14,5.12,22,11294.0,5.158
2024-11-08 10:39:00,5.13,5.13,5.13,5.12,226,115854.0,5.157
2024-11-08 10:40:00,5.13,5.13,5.13,5.12,54,27683.0,5.157
2024-11-08 10:41:00,5.13,5.13,5.13,5.13,15,7695.0,5.157
2024-11-08 10:42:00,5.13,5.13,5.13,5.13,68,34865.0,5.157
2024-11-08 10:43:00,5.12,5.13,5.14,5.12,970,496882.0,5.156
2024-11-08 10:44:00,5.12,5.13,5.13,5.12,542,277561.0,5.155
2024-11-08 10:45:00,5.12,5.12,5.13,5.11,337,172438.0,5.155
2024-11-08 10:46:00,5.12,5.13,5.13,5.12,346,177390.0,5.154
2024-11-08 10:47:00,5.12,5.13,5.13,5.12,119,61035.0,5.154
2024-11-08 10:48:00,5.13,5.13,5.13,5.12,118,60533.0,5.154
2024-11-08 10:49:00,5.13,5.14,5.14,5.13,138,70805.0,5.154
2024-11-08 10:50:00,5.13,5.14,5.14,5.12,892,456574.0,5.153
2024-11-08 10:51:00,5.13,5.13,5.14,5.12,60,30777.0,5.153
2024-11-08 10:52:00,5.12,5.14,5.14,5.12,833,426895.0,5.152
2024-11-08 10:53:00,5.14,5.14,5.14,5.14,29,14906.0,5.152
2024-11-08 10:54:00,5.14,5.14,5.14,5.14,372,191311.0,5.152
2024-11-08 10:55:00,5.14,5.14,5.14,5.14,60,30840.0,5.152
2024-11-08 10:56:00,5.15,5.14,5.15,5.14,61,31363.0,5.152
2024-11-08 10:57:00,5.15,5.14,5.15,5.14,62,31929.0,5.152
2024-11-08 10:58:00,5.14,5.15,5.15,5.14,47,24162.0,5.152
2024-11-08 10:59:00,5.15,5.14,5.15,5.14,370,190478.0,5.152
2024-11-08 11:00:00,5.15,5.15,5.15,5.15,2,1030.0,5.152
2024-11-08 11:01:00,5.14,5.14,5.15,5.14,219,112664.0,5.152
2024-11-08 11:02:00,5.14,5.14,5.14,5.14,8,4112.0,5.152
2024-11-08 11:03:00,5.14,5.14,5.14,5.14,92,47288.0,5.151
2024-11-08 11:04:00,5.14,5.14,5.14,5.14,13,6682.0,5.151
2024-11-08 11:05:00,5.14,5.15,5.15,5.14,98,50434.0,5.151
2024-11-08 11:06:00,5.15,5.15,5.15,5.15,100,51500.0,5.151
2024-11-08 11:07:00,5.14,5.14,5.14,5.14,252,129528.0,5.151
2024-11-08 11:08:00,5.14,5.14,5.14,5.14,0,0.0,5.151
2024-11-08 11:09:00,5.14,5.13,5.14,5.13,558,286705.0,5.151
2024-11-08 11:10:00,5.13,5.13,5.13,5.13,0,0.0,5.151
2024-11-08 11:11:00,5.13,5.13,5.13,5.13,0,0.0,5.151
2024-11-08 11:12:00,5.13,5.13,5.13,5.13,0,0.0,5.151
2024-11-08 11:13:00,5.14,5.14,5.14,5.14,89,45731.0,5.151
2024-11-08 11:14:00,5.14,5.14,5.14,5.14,9,4626.0,5.151
2024-11-08 11:15:00,5.14,5.13,5.14,5.13,84,43111.0,5.151
2024-11-08 11:16:00,5.14,5.14,5.14,5.14,11,5654.0,5.151
2024-11-08 11:17:00,5.13,5.14,5.14,5.12,149,76379.0,5.151
2024-11-08 11:18:00,5.13,5.12,5.13,5.12,94,48146.0,5.151
2024-11-08 11:19:00,5.12,5.13,5.13,5.12,26,13336.0,5.151
2024-11-08 11:20:00,5.12,5.12,5.13,5.12,165,84519.0,5.151
2024-11-08 11:21:00,5.12,5.13,5.13,5.11,695,355357.0,5.15
2024-11-08 11:22:00,5.12,5.11,5.13,5.11,43,22024.0,5.15
2024-11-08 11:23:00,5.13,5.12,5.13,5.11,61,31262.0,5.15
2024-11-08 11:24:00,5.12,5.12,5.12,5.12,0,0.0,5.15
2024-11-08 11:25:00,5.11,5.12,5.12,5.11,70,35830.0,5.15
2024-11-08 11:26:00,5.11,5.12,5.12,5.11,33,16881.0,5.15
2024-11-08 11:27:00,5.12,5.12,5.12,5.11,220,112615.0,5.149
2024-11-08 11:28:00,5.11,5.11,5.11,5.1,623,318267.0,5.149
2024-11-08 11:29:00,5.11,5.11,5.12,5.11,157,80241.0,5.149
2024-11-08 11:30:00,5.12,5.12,5.12,5.11,172,87959.0,5.148
2024-11-08 13:01:00,5.1,5.12,5.14,5.1,517,264691.0,5.148
2024-11-08 13:02:00,5.12,5.12,5.13,5.12,68,34825.0,5.148
2024-11-08 13:03:00,5.12,5.13,5.13,5.12,38,19474.0,5.148
2024-11-08 13:04:00,5.13,5.13,5.13,5.13,0,0.0,5.148
2024-11-08 13:05:00,5.12,5.12,5.12,5.12,2,1024.0,5.148
2024-11-08 13:06:00,5.12,5.12,5.13,5.12,47,24079.0,5.148
2024-11-08 13:07:00,5.12,5.13,5.14,5.12,214,109787.0,5.148
2024-11-08 13:08:00,5.12,5.13,5.13,5.12,5,2562.0,5.148
2024-11-08 13:09:00,5.12,5.12,5.12,5.12,3,1536.0,5.148
2024-11-08 13:10:00,5.12,5.13,5.13,5.12,37,18975.0,5.148
2024-11-08 13:11:00,5.14,5.14,5.14,5.12,302,154741.0,5.147
2024-11-08 13:12:00,5.12,5.13,5.13,5.12,63,32410.0,5.147
2024-11-08 13:13:00,5.12,5.12,5.13,5.12,27,13839.0,5.147
