时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,5.75,5.75,5.75,5.75,15281,8786575.0,5.75
2024-11-08 09:31:00,5.75,5.75,5.76,5.73,55151,31700302.0,5.748
2024-11-08 09:32:00,5.75,5.73,5.76,5.73,50392,28951280.0,5.747
2024-11-08 09:33:00,5.75,5.74,5.75,5.72,30332,17412404.0,5.746
2024-11-08 09:34:00,5.74,5.75,5.76,5.74,16542,9513545.0,5.746
2024-11-08 09:35:00,5.75,5.74,5.76,5.74,13563,7800028.0,5.747
2024-11-08 09:36:00,5.73,5.73,5.74,5.72,8262,4731269.0,5.746
2024-11-08 09:37:00,5.73,5.71,5.73,5.71,15238,8720489.0,5.744
2024-11-08 09:38:00,5.72,5.72,5.72,5.71,6726,3844091.0,5.743
2024-11-08 09:39:00,5.71,5.72,5.72,5.7,16504,9426266.0,5.741
2024-11-08 09:40:00,5.71,5.72,5.73,5.71,13093,7489462.0,5.74
2024-11-08 09:41:00,5.71,5.71,5.72,5.71,8402,4801401.0,5.739
2024-11-08 09:42:00,5.71,5.7,5.72,5.7,8033,4586011.0,5.738
2024-11-08 09:43:00,5.7,5.7,5.7,5.69,20923,11923343.0,5.735
2024-11-08 09:44:00,5.7,5.7,5.7,5.69,9965,5675993.0,5.734
2024-11-08 09:45:00,5.69,5.71,5.71,5.69,12700,7242714.0,5.732
2024-11-08 09:46:00,5.7,5.7,5.71,5.7,6878,3926960.0,5.732
2024-11-08 09:47:00,5.7,5.7,5.71,5.7,5703,3252578.0,5.731
2024-11-08 09:48:00,5.7,5.71,5.71,5.69,31476,17941193.0,5.729
2024-11-08 09:49:00,5.71,5.7,5.71,5.7,11900,6784006.0,5.728
2024-11-08 09:50:00,5.7,5.71,5.71,5.7,2250,1283446.0,5.727
2024-11-08 09:51:00,5.71,5.72,5.72,5.71,15191,8678036.0,5.727
2024-11-08 09:52:00,5.71,5.72,5.72,5.71,3054,1745733.0,5.727
2024-11-08 09:53:00,5.72,5.71,5.72,5.7,13651,7794950.0,5.726
2024-11-08 09:54:00,5.71,5.72,5.72,5.7,6139,3503251.0,5.726
2024-11-08 09:55:00,5.71,5.7,5.71,5.7,6184,3530009.0,5.726
2024-11-08 09:56:00,5.71,5.71,5.71,5.7,1903,1085448.0,5.726
2024-11-08 09:57:00,5.71,5.71,5.71,5.7,1866,1064555.0,5.725
2024-11-08 09:58:00,5.7,5.7,5.7,5.69,15819,9014875.0,5.724
2024-11-08 09:59:00,5.69,5.69,5.7,5.69,3555,2024281.0,5.724
2024-11-08 10:00:00,5.69,5.68,5.69,5.68,29502,16781673.0,5.722
2024-11-08 10:01:00,5.69,5.69,5.69,5.68,3324,1888826.0,5.722
2024-11-08 10:02:00,5.68,5.69,5.69,5.68,2989,1698297.0,5.721
2024-11-08 10:03:00,5.69,5.68,5.69,5.68,3828,2176467.0,5.721
2024-11-08 10:04:00,5.68,5.68,5.69,5.68,2698,1533353.0,5.721
2024-11-08 10:05:00,5.69,5.68,5.69,5.68,5030,2861075.0,5.72
2024-11-08 10:06:00,5.68,5.69,5.7,5.68,18816,10707328.0,5.719
2024-11-08 10:07:00,5.7,5.69,5.7,5.69,2080,1184717.0,5.719
2024-11-08 10:08:00,5.7,5.69,5.7,5.69,5807,3304633.0,5.719
2024-11-08 10:09:00,5.69,5.7,5.7,5.69,1600,911102.0,5.719
2024-11-08 10:10:00,5.7,5.69,5.7,5.69,2883,1642668.0,5.719
2024-11-08 10:11:00,5.7,5.7,5.7,5.69,2963,1686922.0,5.719
2024-11-08 10:12:00,5.7,5.7,5.7,5.69,6656,3788436.0,5.718
2024-11-08 10:13:00,5.69,5.69,5.7,5.69,3603,2050352.0,5.718
2024-11-08 10:14:00,5.69,5.69,5.7,5.69,4681,2666636.0,5.718
2024-11-08 10:15:00,5.69,5.68,5.69,5.68,24165,13739060.0,5.716
2024-11-08 10:16:00,5.69,5.68,5.69,5.68,4051,2301460.0,5.716
2024-11-08 10:17:00,5.68,5.67,5.68,5.67,17508,9941700.0,5.715
2024-11-08 10:18:00,5.68,5.67,5.68,5.67,5021,2851011.0,5.715
2024-11-08 10:19:00,5.68,5.68,5.68,5.67,3561,2020947.0,5.714
2024-11-08 10:20:00,5.68,5.68,5.69,5.68,3764,2138159.0,5.714
2024-11-08 10:21:00,5.69,5.68,5.69,5.68,1106,628743.0,5.714
2024-11-08 10:22:00,5.68,5.69,5.69,5.68,2257,1282373.0,5.714
2024-11-08 10:23:00,5.69,5.68,5.69,5.68,2123,1206858.0,5.714
2024-11-08 10:24:00,5.68,5.69,5.69,5.68,6446,3662001.0,5.714
2024-11-08 10:25:00,5.68,5.68,5.69,5.67,5795,3289187.0,5.713
2024-11-08 10:26:00,5.67,5.67,5.68,5.67,4055,2301401.0,5.713
2024-11-08 10:27:00,5.67,5.67,5.68,5.67,4121,2337752.0,5.713
2024-11-08 10:28:00,5.67,5.68,5.68,5.67,1759,997800.0,5.713
2024-11-08 10:29:00,5.67,5.67,5.68,5.67,2580,1463914.0,5.712
2024-11-08 10:30:00,5.67,5.68,5.68,5.67,6127,3475030.0,5.712
2024-11-08 10:31:00,5.67,5.67,5.68,5.67,9846,5584139.0,5.711
2024-11-08 10:32:00,5.67,5.67,5.68,5.67,14075,7981147.0,5.71
2024-11-08 10:33:00,5.67,5.67,5.68,5.67,5388,3055590.0,5.71
2024-11-08 10:34:00,5.67,5.68,5.68,5.67,4524,2566963.0,5.71
2024-11-08 10:35:00,5.68,5.68,5.68,5.67,1237,701828.0,5.71
2024-11-08 10:36:00,5.68,5.67,5.68,5.66,13983,7928389.0,5.709
2024-11-08 10:37:00,5.66,5.67,5.67,5.66,7501,4246630.0,5.708
2024-11-08 10:38:00,5.66,5.66,5.67,5.66,28404,16077282.0,5.706
2024-11-08 10:39:00,5.66,5.66,5.66,5.65,12286,6949829.0,5.706
2024-11-08 10:40:00,5.66,5.66,5.67,5.65,6704,3793130.0,5.705
2024-11-08 10:41:00,5.66,5.67,5.67,5.66,3377,1913912.0,5.705
2024-11-08 10:42:00,5.67,5.66,5.67,5.66,1957,1108212.0,5.705
2024-11-08 10:43:00,5.66,5.65,5.66,5.65,7186,4065893.0,5.704
2024-11-08 10:44:00,5.65,5.65,5.66,5.65,2339,1322670.0,5.704
2024-11-08 10:45:00,5.66,5.66,5.66,5.65,1919,1084869.0,5.704
2024-11-08 10:46:00,5.65,5.66,5.66,5.65,3138,1775166.0,5.704
2024-11-08 10:47:00,5.66,5.66,5.66,5.65,10667,6036917.0,5.703
2024-11-08 10:48:00,5.66,5.65,5.66,5.65,5469,3095596.0,5.703
2024-11-08 10:49:00,5.66,5.66,5.66,5.65,4400,2490180.0,5.703
2024-11-08 10:50:00,5.66,5.66,5.66,5.65,3496,1977623.0,5.703
2024-11-08 10:51:00,5.66,5.66,5.66,5.65,2460,1391679.0,5.702
2024-11-08 10:52:00,5.66,5.66,5.66,5.65,2004,1133092.0,5.702
2024-11-08 10:53:00,5.66,5.66,5.66,5.65,2407,1361947.0,5.702
2024-11-08 10:54:00,5.66,5.66,5.67,5.66,6820,3860238.0,5.702
2024-11-08 10:55:00,5.66,5.67,5.67,5.66,999,566134.0,5.702
2024-11-08 10:56:00,5.67,5.67,5.67,5.66,991,561782.0,5.702
2024-11-08 10:57:00,5.67,5.66,5.67,5.66,7033,3982227.0,5.701
2024-11-08 10:58:00,5.67,5.67,5.67,5.66,1396,790806.0,5.701
2024-11-08 10:59:00,5.66,5.67,5.67,5.66,2238,1268286.0,5.701
2024-11-08 11:00:00,5.66,5.66,5.67,5.66,4127,2339303.0,5.701
2024-11-08 11:01:00,5.66,5.66,5.67,5.66,1796,1017753.0,5.701
