时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,29.08,29.08,29.08,29.08,16,46528.0,29.08
2024-11-08 09:31:00,29.25,29.3,29.42,29.25,179,524095.0,29.263
2024-11-08 09:32:00,29.28,29.21,29.35,29.13,152,443994.0,29.24
2024-11-08 09:33:00,29.2,29.13,29.2,29.1,396,1152884.0,29.172
2024-11-08 09:34:00,29.13,29.31,29.32,29.1,147,428844.0,29.172
2024-11-08 09:35:00,29.21,29.2,29.21,29.17,46,134319.0,29.174
2024-11-08 09:36:00,29.18,29.01,29.18,29.0,563,1636850.0,29.136
2024-11-08 09:37:00,29.01,29.11,29.11,29.0,112,325012.0,29.128
2024-11-08 09:38:00,29.12,29.11,29.13,29.1,127,369727.0,29.127
2024-11-08 09:39:00,29.11,29.09,29.11,29.06,96,279190.0,29.125
2024-11-08 09:40:00,29.01,28.98,29.1,28.98,19,55203.0,29.124
2024-11-08 09:41:00,28.98,29.06,29.08,28.98,52,150796.0,29.12
2024-11-08 09:42:00,28.92,28.9,28.94,28.9,91,263200.0,29.111
2024-11-08 09:43:00,28.85,28.75,28.85,28.71,213,613154.0,29.08
2024-11-08 09:44:00,28.8,28.78,28.8,28.75,58,166894.0,29.072
2024-11-08 09:45:00,28.78,28.85,28.85,28.76,51,146895.0,29.066
2024-11-08 09:46:00,28.85,28.9,28.9,28.85,80,230888.0,29.06
2024-11-08 09:47:00,29.0,28.99,29.06,28.99,98,284209.0,29.057
2024-11-08 09:48:00,28.99,28.97,28.99,28.92,10,28957.0,29.057
2024-11-08 09:49:00,28.97,28.97,28.97,28.92,16,46307.0,29.056
2024-11-08 09:50:00,28.98,29.07,29.07,28.98,11,31895.0,29.056
2024-11-08 09:51:00,29.0,29.05,29.05,29.0,82,237840.0,29.054
2024-11-08 09:52:00,29.05,29.1,29.1,29.05,6,17445.0,29.054
2024-11-08 09:53:00,29.1,29.0,29.1,29.0,45,130772.0,29.054
2024-11-08 09:54:00,29.09,29.09,29.09,29.09,9,26173.0,29.055
2024-11-08 09:55:00,29.05,29.05,29.05,29.05,20,58100.0,29.054
2024-11-08 09:56:00,29.05,28.99,29.05,28.99,23,66714.0,29.054
2024-11-08 09:57:00,28.97,28.91,28.99,28.9,60,173707.0,29.052
2024-11-08 09:58:00,28.9,28.9,28.9,28.9,10,28900.0,29.051
2024-11-08 09:59:00,28.89,28.97,28.97,28.89,65,187813.0,29.048
2024-11-08 10:00:00,28.9,28.91,28.91,28.9,64,184966.0,29.045
2024-11-08 10:01:00,28.9,28.83,28.9,28.83,120,346711.0,29.039
2024-11-08 10:02:00,28.83,28.84,28.84,28.83,17,49033.0,29.037
2024-11-08 10:03:00,28.88,28.9,28.9,28.88,91,262941.0,29.033
2024-11-08 10:04:00,28.97,28.97,28.97,28.97,3,8691.0,29.033
2024-11-08 10:05:00,28.89,28.95,28.95,28.89,3,8673.0,29.033
2024-11-08 10:06:00,28.94,28.94,28.94,28.94,4,11576.0,29.033
2024-11-08 10:07:00,28.95,28.95,28.95,28.95,5,14472.0,29.033
2024-11-08 10:08:00,28.95,29.1,29.1,28.95,257,745996.0,29.032
2024-11-08 10:09:00,29.09,29.09,29.09,29.09,23,66907.0,29.033
2024-11-08 10:10:00,29.02,29.02,29.02,29.02,29,84221.0,29.033
