时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,9.37,9.37,9.37,9.37,21850,20473450.0,9.37
2024-11-08 09:31:00,9.35,9.36,9.39,9.31,71019,66448005.0,9.36
2024-11-08 09:32:00,9.37,9.23,9.37,9.23,42913,40024502.0,9.349
2024-11-08 09:33:00,9.22,9.22,9.22,9.18,35500,32682870.0,9.32
2024-11-08 09:34:00,9.22,9.27,9.29,9.22,22920,21223578.0,9.313
2024-11-08 09:35:00,9.27,9.2,9.27,9.2,26505,24452068.0,9.302
2024-11-08 09:36:00,9.2,9.18,9.2,9.15,24652,22620717.0,9.29
2024-11-08 09:37:00,9.18,9.21,9.23,9.18,20554,18926479.0,9.283
2024-11-08 09:38:00,9.22,9.23,9.24,9.22,15493,14292744.0,9.28
2024-11-08 09:39:00,9.22,9.18,9.23,9.18,16592,15275012.0,9.276
2024-11-08 09:40:00,9.18,9.21,9.23,9.18,24473,22528659.0,9.271
2024-11-08 09:41:00,9.21,9.15,9.21,9.15,21241,19515921.0,9.266
2024-11-08 09:42:00,9.15,9.16,9.17,9.14,13332,12212727.0,9.262
2024-11-08 09:43:00,9.16,9.13,9.17,9.13,14609,13363396.0,9.257
2024-11-08 09:44:00,9.13,9.12,9.14,9.1,23472,21406431.0,9.249
2024-11-08 09:45:00,9.14,9.17,9.17,9.13,11588,10598182.0,9.246
2024-11-08 09:46:00,9.16,9.21,9.21,9.16,8234,7569188.0,9.245
2024-11-08 09:47:00,9.21,9.2,9.23,9.2,11890,10953506.0,9.244
2024-11-08 09:48:00,9.2,9.21,9.22,9.18,8731,8033934.0,9.243
2024-11-08 09:49:00,9.2,9.2,9.2,9.17,10400,9559109.0,9.242
2024-11-08 09:50:00,9.19,9.21,9.22,9.19,10796,9934298.0,9.241
2024-11-08 09:51:00,9.22,9.27,9.27,9.22,13144,12147147.0,9.241
2024-11-08 09:52:00,9.28,9.32,9.32,9.27,18505,17189829.0,9.243
2024-11-08 09:53:00,9.32,9.3,9.32,9.29,26659,24808198.0,9.246
2024-11-08 09:54:00,9.31,9.35,9.35,9.3,24013,22403106.0,9.25
2024-11-08 09:55:00,9.35,9.33,9.35,9.32,25362,23676983.0,9.254
2024-11-08 09:56:00,9.32,9.3,9.33,9.3,22123,20614834.0,9.256
2024-11-08 09:57:00,9.3,9.31,9.31,9.3,17552,16329634.0,9.258
2024-11-08 09:58:00,9.3,9.28,9.3,9.27,12269,11399517.0,9.258
2024-11-08 09:59:00,9.28,9.28,9.3,9.27,9031,8379012.0,9.259
2024-11-08 10:00:00,9.26,9.25,9.27,9.24,11128,10301367.0,9.258
2024-11-08 10:01:00,9.24,9.25,9.26,9.24,7387,6831737.0,9.258
2024-11-08 10:02:00,9.25,9.26,9.26,9.23,6375,5897014.0,9.258
2024-11-08 10:03:00,9.26,9.3,9.31,9.25,16284,15116685.0,9.259
2024-11-08 10:04:00,9.31,9.31,9.32,9.3,6438,5995542.0,9.259
2024-11-08 10:05:00,9.31,9.31,9.32,9.3,8832,8226025.0,9.26
