时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,9.4,9.4,9.4,9.4,469,440860.0,9.4
2024-11-08 09:31:00,9.38,9.39,9.4,9.36,1038,975128.0,9.394
2024-11-08 09:32:00,9.4,9.38,9.41,9.38,799,750041.0,9.393
2024-11-08 09:33:00,9.38,9.36,9.39,9.34,909,851366.0,9.385
2024-11-08 09:34:00,9.34,9.35,9.36,9.33,516,482681.0,9.381
2024-11-08 09:35:00,9.36,9.37,9.39,9.36,299,280228.0,9.38
2024-11-08 09:36:00,9.37,9.37,9.37,9.34,243,227351.0,9.379
2024-11-08 09:37:00,9.35,9.35,9.36,9.34,149,139335.0,9.378
2024-11-08 09:38:00,9.36,9.34,9.36,9.34,223,208480.0,9.377
2024-11-08 09:39:00,9.34,9.34,9.35,9.33,368,343701.0,9.374
2024-11-08 09:40:00,9.34,9.34,9.35,9.34,272,254082.0,9.372
2024-11-08 09:41:00,9.34,9.35,9.35,9.34,176,164522.0,9.372
2024-11-08 09:42:00,9.34,9.34,9.35,9.34,286,267126.0,9.37
2024-11-08 09:43:00,9.34,9.34,9.35,9.33,156,145765.0,9.369
2024-11-08 09:44:00,9.34,9.33,9.35,9.33,100,93405.0,9.369
2024-11-08 09:45:00,9.33,9.35,9.35,9.33,1007,940849.0,9.365
2024-11-08 09:46:00,9.35,9.38,9.38,9.35,142,132948.0,9.365
2024-11-08 09:47:00,9.38,9.35,9.38,9.35,79,74003.0,9.365
2024-11-08 09:48:00,9.36,9.37,9.37,9.35,275,257356.0,9.364
2024-11-08 09:49:00,9.37,9.38,9.38,9.37,201,188495.0,9.365
2024-11-08 09:50:00,9.39,9.39,9.39,9.39,106,99533.0,9.365
2024-11-08 09:51:00,9.39,9.39,9.4,9.39,204,191742.0,9.366
2024-11-08 09:52:00,9.39,9.38,9.4,9.38,149,139930.0,9.366
2024-11-08 09:53:00,9.38,9.37,9.38,9.37,221,207228.0,9.367
2024-11-08 09:54:00,9.37,9.38,9.38,9.37,102,95626.0,9.367
2024-11-08 09:55:00,9.37,9.38,9.38,9.36,186,174305.0,9.367
2024-11-08 09:56:00,9.38,9.38,9.38,9.38,50,46900.0,9.367
2024-11-08 09:57:00,9.36,9.37,9.38,9.36,110,103066.0,9.367
2024-11-08 09:58:00,9.36,9.37,9.37,9.36,86,80553.0,9.367
2024-11-08 09:59:00,9.36,9.37,9.37,9.36,297,278266.0,9.367
2024-11-08 10:00:00,9.36,9.39,9.39,9.35,559,524007.0,9.367
2024-11-08 10:01:00,9.37,9.39,9.39,9.37,122,114521.0,9.368
2024-11-08 10:02:00,9.39,9.37,9.39,9.36,314,293994.0,9.368
2024-11-08 10:03:00,9.38,9.39,9.39,9.37,96,90228.0,9.368
2024-11-08 10:04:00,9.38,9.38,9.38,9.38,13,12194.0,9.368
2024-11-08 10:05:00,9.38,9.38,9.38,9.37,151,141586.0,9.368
2024-11-08 10:06:00,9.37,9.37,9.37,9.36,82,76833.0,9.368
2024-11-08 10:07:00,9.37,9.36,9.37,9.36,10,9369.0,9.368
2024-11-08 10:08:00,9.37,9.36,9.37,9.36,41,38406.0,9.368
2024-11-08 10:09:00,9.37,9.37,9.37,9.37,21,19677.0,9.368
2024-11-08 10:10:00,9.37,9.38,9.38,9.37,205,192280.0,9.368
2024-11-08 10:11:00,9.38,9.38,9.38,9.38,2,1876.0,9.368
2024-11-08 10:12:00,9.38,9.38,9.38,9.38,23,21574.0,9.368
2024-11-08 10:13:00,9.37,9.36,9.37,9.36,190,178007.0,9.368
2024-11-08 10:14:00,9.37,9.36,9.37,9.36,500,468231.0,9.368
2024-11-08 10:15:00,9.36,9.35,9.37,9.34,679,634845.0,9.367
2024-11-08 10:16:00,9.34,9.35,9.35,9.34,195,182255.0,9.367
2024-11-08 10:17:00,9.35,9.35,9.35,9.34,135,126163.0,9.367
2024-11-08 10:18:00,9.35,9.34,9.35,9.34,137,127991.0,9.366
2024-11-08 10:19:00,9.35,9.35,9.35,9.35,1,935.0,9.366
2024-11-08 10:20:00,9.35,9.35,9.35,9.34,9,8414.0,9.366
2024-11-08 10:21:00,9.35,9.35,9.35,9.34,153,143005.0,9.366
2024-11-08 10:22:00,9.35,9.35,9.35,9.35,111,103776.0,9.366
2024-11-08 10:23:00,9.36,9.36,9.36,9.36,36,33696.0,9.366
2024-11-08 10:24:00,9.35,9.35,9.35,9.34,158,147650.0,9.366
2024-11-08 10:25:00,9.34,9.35,9.35,9.34,516,482123.0,9.365
2024-11-08 10:26:00,9.35,9.35,9.35,9.34,397,371194.0,9.364
2024-11-08 10:27:00,9.36,9.34,9.36,9.34,3,2805.0,9.364
2024-11-08 10:28:00,9.34,9.33,9.34,9.33,104,97102.0,9.364
2024-11-08 10:29:00,9.34,9.33,9.34,9.33,70,65370.0,9.364
2024-11-08 10:30:00,9.33,9.33,9.33,9.33,4,3732.0,9.364
2024-11-08 10:31:00,9.33,9.34,9.34,9.33,24,22406.0,9.364
2024-11-08 10:32:00,9.34,9.34,9.34,9.34,229,213886.0,9.364
2024-11-08 10:33:00,9.34,9.33,9.34,9.33,57,53213.0,9.363
2024-11-08 10:34:00,9.34,9.34,9.34,9.33,246,229552.0,9.363
2024-11-08 10:35:00,9.34,9.34,9.34,9.34,44,41096.0,9.363
2024-11-08 10:36:00,9.34,9.34,9.34,9.33,88,82148.0,9.363
2024-11-08 10:37:00,9.33,9.34,9.34,9.33,350,326557.0,9.362
2024-11-08 10:38:00,9.34,9.32,9.34,9.32,457,426379.0,9.361
2024-11-08 10:39:00,9.32,9.32,9.32,9.32,18,16776.0,9.361
2024-11-08 10:40:00,9.32,9.3,9.32,9.3,303,282156.0,9.36
2024-11-08 10:41:00,9.3,9.31,9.32,9.3,120,111726.0,9.36
2024-11-08 10:42:00,9.32,9.32,9.33,9.32,118,110006.0,9.359
2024-11-08 10:43:00,9.3,9.29,9.3,9.29,608,565428.0,9.357
2024-11-08 10:44:00,9.29,9.29,9.29,9.28,214,198790.0,9.356
2024-11-08 10:45:00,9.28,9.32,9.32,9.28,471,438143.0,9.355
2024-11-08 10:46:00,9.28,9.3,9.3,9.26,468,434384.0,9.353
2024-11-08 10:47:00,9.29,9.29,9.3,9.29,35,32516.0,9.353
2024-11-08 10:48:00,9.3,9.33,9.33,9.3,156,145243.0,9.353
2024-11-08 10:49:00,9.32,9.32,9.32,9.32,39,36348.0,9.353
2024-11-08 10:50:00,9.32,9.33,9.33,9.31,94,87616.0,9.352
2024-11-08 10:51:00,9.31,9.32,9.32,9.3,24,22341.0,9.352
2024-11-08 10:52:00,9.3,9.32,9.32,9.3,142,132017.0,9.352
2024-11-08 10:53:00,9.31,9.32,9.33,9.31,20,18627.0,9.352
2024-11-08 10:54:00,9.32,9.34,9.34,9.3,35,32580.0,9.352
2024-11-08 10:55:00,9.32,9.33,9.33,9.31,14,13047.0,9.352
2024-11-08 10:56:00,9.32,9.32,9.32,9.32,142,132344.0,9.352
2024-11-08 10:57:00,9.32,9.32,9.32,9.32,23,21436.0,9.351
2024-11-08 10:58:00,9.31,9.32,9.32,9.31,69,64304.0,9.351
2024-11-08 10:59:00,9.32,9.31,9.33,9.31,17,15844.0,9.351
2024-11-08 11:00:00,9.33,9.33,9.33,9.33,23,21459.0,9.351
2024-11-08 11:01:00,9.33,9.31,9.33,9.31,102,94986.0,9.351
2024-11-08 11:02:00,9.33,9.31,9.33,9.31,5,4659.0,9.351
2024-11-08 11:03:00,9.32,9.3,9.32,9.3,7,6517.0,9.351
2024-11-08 11:04:00,9.3,9.32,9.32,9.3,23,21404.0,9.351
2024-11-08 11:05:00,9.32,9.32,9.32,9.32,69,64308.0,9.351
2024-11-08 11:06:00,9.32,9.32,9.32,9.32,3,2796.0,9.351
2024-11-08 11:07:00,9.31,9.31,9.32,9.31,18,16761.0,9.351
2024-11-08 11:08:00,9.31,9.32,9.32,9.31,6,5587.0,9.351
2024-11-08 11:09:00,9.32,9.31,9.32,9.31,11,10243.0,9.351
2024-11-08 11:10:00,9.3,9.3,9.31,9.3,21,19534.0,9.351
2024-11-08 11:11:00,9.31,9.31,9.31,9.3,6,5585.0,9.351
2024-11-08 11:12:00,9.31,9.32,9.32,9.31,7,6518.0,9.351
2024-11-08 11:13:00,9.32,9.31,9.32,9.31,7,6521.0,9.351
2024-11-08 11:14:00,9.31,9.31,9.31,9.31,0,0.0,9.351
2024-11-08 11:15:00,9.3,9.3,9.3,9.3,79,73482.0,9.351
2024-11-08 11:16:00,9.3,9.31,9.31,9.3,15,13952.0,9.351
2024-11-08 11:17:00,9.3,9.29,9.3,9.29,134,124589.0,9.35
2024-11-08 11:18:00,9.3,9.28,9.3,9.28,45,41815.0,9.35
2024-11-08 11:19:00,9.28,9.28,9.28,9.28,10,9280.0,9.35
2024-11-08 11:20:00,9.28,9.27,9.28,9.27,239,221777.0,9.349
2024-11-08 11:21:00,9.27,9.27,9.27,9.27,11,10197.0,9.349
2024-11-08 11:22:00,9.27,9.28,9.28,9.26,42,38936.0,9.349
2024-11-08 11:23:00,9.27,9.26,9.27,9.26,279,258406.0,9.348
2024-11-08 11:24:00,9.27,9.26,9.27,9.25,89,82423.0,9.347
2024-11-08 11:25:00,9.26,9.27,9.27,9.26,46,42597.0,9.347
2024-11-08 11:26:00,9.27,9.26,9.27,9.26,13,12048.0,9.347
2024-11-08 11:27:00,9.27,9.26,9.27,9.26,172,159482.0,9.346
2024-11-08 11:28:00,9.26,9.25,9.26,9.25,413,382114.0,9.345
2024-11-08 11:29:00,9.24,9.25,9.25,9.24,79,73053.0,9.344
2024-11-08 11:30:00,9.25,9.25,9.25,9.25,31,28665.0,9.344
2024-11-08 13:01:00,9.24,9.25,9.27,9.24,90,83238.0,9.344
2024-11-08 13:02:00,9.25,9.29,9.29,9.25,281,260488.0,9.343
2024-11-08 13:03:00,9.27,9.3,9.31,9.27,219,203802.0,9.342
2024-11-08 13:04:00,9.29,9.29,9.29,9.29,55,51095.0,9.342
2024-11-08 13:05:00,9.29,9.42,9.44,9.29,1552,1455378.0,9.345
2024-11-08 13:06:00,9.43,9.41,9.44,9.39,1847,1739312.0,9.35
2024-11-08 13:07:00,9.42,9.4,9.42,9.38,440,413623.0,9.351
2024-11-08 13:08:00,9.4,9.43,9.43,9.4,371,349279.0,9.352
2024-11-08 13:09:00,9.43,9.46,9.47,9.43,2157,2037503.0,9.359
2024-11-08 13:10:00,9.46,9.43,9.46,9.43,819,774293.0,9.362
2024-11-08 13:11:00,9.43,9.41,9.43,9.4,236,222133.0,9.362
2024-11-08 13:12:00,9.41,9.41,9.44,9.41,259,244045.0,9.363
2024-11-08 13:13:00,9.43,9.41,9.43,9.41,250,235364.0,9.363
2024-11-08 13:14:00,9.43,9.44,9.44,9.41,374,352183.0,9.364
2024-11-08 13:15:00,9.45,9.46,9.46,9.43,602,569012.0,9.366
2024-11-08 13:16:00,9.45,9.44,9.45,9.44,108,102052.0,9.366
2024-11-08 13:17:00,9.45,9.45,9.46,9.45,254,240115.0,9.367
2024-11-08 13:18:00,9.45,9.44,9.45,9.43,315,297452.0,9.367
2024-11-08 13:19:00,9.44,9.44,9.45,9.44,22,20769.0,9.367
2024-11-08 13:20:00,9.42,9.42,9.42,9.42,130,122634.0,9.368
2024-11-08 13:21:00,9.42,9.42,9.42,9.41,279,262811.0,9.368
2024-11-08 13:22:00,9.42,9.43,9.43,9.42,23,21684.0,9.368
2024-11-08 13:23:00,9.44,9.44,9.44,9.44,1,944.0,9.368
2024-11-08 13:24:00,9.43,9.42,9.44,9.42,107,100924.0,9.368
2024-11-08 13:25:00,9.42,9.42,9.43,9.42,15,14132.0,9.368
2024-11-08 13:26:00,9.43,9.43,9.43,9.43,21,19803.0,9.368
2024-11-08 13:27:00,9.43,9.43,9.43,9.42,64,60337.0,9.369
2024-11-08 13:28:00,9.43,9.43,9.44,9.42,26,24515.0,9.369
2024-11-08 13:29:00,9.44,9.43,9.44,9.43,19,17925.0,9.369
2024-11-08 13:30:00,9.43,9.42,9.43,9.42,141,132954.0,9.369
2024-11-08 13:31:00,9.42,9.42,9.43,9.42,41,38628.0,9.369
2024-11-08 13:32:00,9.42,9.43,9.45,9.42,1593,1503897.0,9.372
2024-11-08 13:33:00,9.42,9.42,9.43,9.42,124,116909.0,9.373
2024-11-08 13:34:00,9.42,9.43,9.43,9.42,31,29230.0,9.373
2024-11-08 13:35:00,9.43,9.43,9.43,9.42,126,118797.0,9.373
2024-11-08 13:36:00,9.43,9.42,9.43,9.42,436,410808.0,9.373
2024-11-08 13:37:00,9.42,9.42,9.42,9.42,46,43318.0,9.374
2024-11-08 13:38:00,9.41,9.42,9.42,9.41,7,6592.0,9.374
2024-11-08 13:39:00,9.41,9.41,9.41,9.41,73,68693.0,9.374
2024-11-08 13:40:00,9.42,9.4,9.42,9.4,242,227678.0,9.374
2024-11-08 13:41:00,9.4,9.41,9.41,9.4,16,15045.0,9.374
2024-11-08 13:42:00,9.41,9.4,9.41,9.4,81,76211.0,9.374
2024-11-08 13:43:00,9.4,9.41,9.41,9.4,101,95040.0,9.374
2024-11-08 13:44:00,9.41,9.42,9.42,9.41,101,95076.0,9.374
2024-11-08 13:45:00,9.41,9.42,9.42,9.41,201,189327.0,9.374
2024-11-08 13:46:00,9.41,9.41,9.42,9.4,375,352664.0,9.375
2024-11-08 13:47:00,9.4,9.4,9.4,9.4,72,67680.0,9.375
2024-11-08 13:48:00,9.41,9.41,9.41,9.41,2,1882.0,9.375
2024-11-08 13:49:00,9.41,9.4,9.41,9.4,42,39510.0,9.375
2024-11-08 13:50:00,9.41,9.4,9.42,9.4,67,63037.0,9.375
2024-11-08 13:51:00,9.42,9.41,9.42,9.41,178,167543.0,9.375
2024-11-08 13:52:00,9.41,9.42,9.42,9.41,41,38612.0,9.375
2024-11-08 13:53:00,9.42,9.42,9.42,9.42,511,481362.0,9.376
2024-11-08 13:54:00,9.43,9.43,9.43,9.43,32,30176.0,9.376
2024-11-08 13:55:00,9.43,9.42,9.43,9.42,249,234687.0,9.376
2024-11-08 13:56:00,9.43,9.42,9.43,9.42,35,32971.0,9.376
2024-11-08 13:57:00,9.43,9.43,9.43,9.42,83,78259.0,9.376
2024-11-08 13:58:00,9.43,9.42,9.43,9.42,6,5654.0,9.376
2024-11-08 13:59:00,9.43,9.42,9.43,9.41,116,109271.0,9.376
2024-11-08 14:00:00,9.42,9.42,9.42,9.42,5,4710.0,9.376
2024-11-08 14:01:00,9.42,9.42,9.42,9.42,41,38622.0,9.377
2024-11-08 14:02:00,9.41,9.42,9.42,9.41,35,32968.0,9.377
2024-11-08 14:03:00,9.42,9.41,9.42,9.41,133,125183.0,9.377
2024-11-08 14:04:00,9.42,9.42,9.42,9.42,8,7536.0,9.377
2024-11-08 14:05:00,9.41,9.41,9.41,9.4,33,31051.0,9.377
2024-11-08 14:06:00,9.41,9.41,9.41,9.41,48,45168.0,9.377
