时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,5.76,5.76,5.76,5.76,1613,929088.0,5.76
2024-11-08 09:31:00,5.77,5.79,5.82,5.75,9861,5712347.0,5.788
2024-11-08 09:32:00,5.8,5.72,5.8,5.71,10183,5857904.0,5.772
2024-11-08 09:33:00,5.72,5.69,5.75,5.69,8567,4898370.0,5.756
2024-11-08 09:34:00,5.69,5.71,5.72,5.66,6141,3495369.0,5.745
2024-11-08 09:35:00,5.72,5.67,5.72,5.66,3866,2197316.0,5.74
2024-11-08 09:36:00,5.66,5.64,5.66,5.63,3671,2073646.0,5.732
2024-11-08 09:37:00,5.65,5.67,5.67,5.64,2626,1486366.0,5.728
2024-11-08 09:38:00,5.67,5.64,5.67,5.64,3828,2166060.0,5.723
2024-11-08 09:39:00,5.66,5.62,5.66,5.62,2626,1481222.0,5.719
2024-11-08 09:40:00,5.62,5.62,5.63,5.57,5317,2985012.0,5.709
2024-11-08 09:41:00,5.6,5.61,5.62,5.56,7935,4434310.0,5.695
2024-11-08 09:42:00,5.61,5.59,5.61,5.59,2664,1491937.0,5.691
2024-11-08 09:43:00,5.59,5.57,5.59,5.57,3317,1848832.0,5.686
2024-11-08 09:44:00,5.57,5.58,5.6,5.57,4233,2363870.0,5.68
2024-11-08 09:45:00,5.58,5.59,5.6,5.58,2281,1274808.0,5.677
2024-11-08 09:46:00,5.59,5.6,5.61,5.58,2897,1619984.0,5.674
2024-11-08 09:47:00,5.61,5.62,5.63,5.6,2464,1383965.0,5.673
2024-11-08 09:48:00,5.61,5.6,5.62,5.6,3689,2069331.0,5.67
2024-11-08 09:49:00,5.61,5.62,5.62,5.61,1556,873162.0,5.669
2024-11-08 09:50:00,5.62,5.62,5.62,5.61,1407,789626.0,5.668
2024-11-08 09:51:00,5.61,5.63,5.63,5.61,2194,1232927.0,5.667
2024-11-08 09:52:00,5.64,5.66,5.66,5.64,3980,2250295.0,5.666
2024-11-08 09:53:00,5.66,5.63,5.66,5.63,1938,1092508.0,5.666
2024-11-08 09:54:00,5.64,5.65,5.65,5.63,1103,622037.0,5.666
2024-11-08 09:55:00,5.65,5.65,5.65,5.63,1060,598174.0,5.665
2024-11-08 09:56:00,5.63,5.64,5.65,5.63,1244,700799.0,5.665
2024-11-08 09:57:00,5.64,5.65,5.65,5.64,595,335694.0,5.665
2024-11-08 09:58:00,5.65,5.63,5.65,5.63,900,507046.0,5.664
2024-11-08 09:59:00,5.63,5.66,5.66,5.62,1592,897999.0,5.664
2024-11-08 10:00:00,5.65,5.67,5.67,5.65,2222,1256364.0,5.664
