时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,4.4,4.4,4.4,4.4,2520,1108800.0,4.4
2024-11-08 09:31:00,4.4,4.41,4.42,4.39,7248,3193266.0,4.404
2024-11-08 09:32:00,4.4,4.38,4.41,4.38,5514,2421702.0,4.4
2024-11-08 09:33:00,4.38,4.36,4.38,4.35,6072,2649719.0,4.39
2024-11-08 09:34:00,4.36,4.38,4.39,4.35,4313,1885041.0,4.386
2024-11-08 09:35:00,4.38,4.37,4.39,4.37,2364,1034078.0,4.385
2024-11-08 09:36:00,4.37,4.36,4.37,4.35,2393,1041549.0,4.383
2024-11-08 09:37:00,4.35,4.35,4.37,4.34,4346,1893016.0,4.379
2024-11-08 09:38:00,4.35,4.36,4.37,4.35,3369,1469461.0,4.378
2024-11-08 09:39:00,4.37,4.35,4.37,4.35,1378,600874.0,4.377
2024-11-08 09:40:00,4.35,4.37,4.38,4.35,7986,3482714.0,4.375
2024-11-08 09:41:00,4.36,4.38,4.38,4.36,1511,660355.0,4.374
2024-11-08 09:42:00,4.37,4.36,4.38,4.36,1159,506410.0,4.374
2024-11-08 09:43:00,4.37,4.37,4.37,4.36,1424,621981.0,4.374
2024-11-08 09:44:00,4.36,4.36,4.37,4.36,2042,891723.0,4.374
2024-11-08 09:45:00,4.36,4.4,4.4,4.36,5855,2564856.0,4.375
2024-11-08 09:46:00,4.4,4.41,4.41,4.39,4883,2149613.0,4.377
2024-11-08 09:47:00,4.41,4.43,4.43,4.41,5914,2610914.0,4.38
2024-11-08 09:48:00,4.43,4.47,4.47,4.43,9939,4413086.0,4.387
2024-11-08 09:49:00,4.47,4.46,4.47,4.45,7549,3365719.0,4.393
2024-11-08 09:50:00,4.46,4.49,4.5,4.46,10066,4510245.0,4.402
2024-11-08 09:51:00,4.49,4.47,4.49,4.47,5581,2500014.0,4.407
2024-11-08 09:52:00,4.47,4.46,4.47,4.45,1278,570163.0,4.407
2024-11-08 09:53:00,4.45,4.45,4.45,4.44,2606,1159201.0,4.408
2024-11-08 09:54:00,4.45,4.45,4.46,4.44,2196,977692.0,4.409
2024-11-08 09:55:00,4.46,4.45,4.46,4.44,2218,986723.0,4.41
2024-11-08 09:56:00,4.45,4.44,4.45,4.44,1592,708180.0,4.41
2024-11-08 09:57:00,4.44,4.43,4.45,4.43,1800,798655.0,4.411
2024-11-08 09:58:00,4.43,4.43,4.43,4.43,1339,593314.0,4.411
2024-11-08 09:59:00,4.43,4.44,4.45,4.43,1866,828623.0,4.412
2024-11-08 10:00:00,4.45,4.45,4.45,4.43,3100,1376362.0,4.412
2024-11-08 10:01:00,4.44,4.43,4.44,4.43,1860,825217.0,4.413
2024-11-08 10:02:00,4.43,4.44,4.44,4.43,698,309518.0,4.413
2024-11-08 10:03:00,4.44,4.43,4.44,4.42,2634,1167000.0,4.413
2024-11-08 10:04:00,4.43,4.43,4.43,4.42,1990,881153.0,4.413
2024-11-08 10:05:00,4.43,4.42,4.43,4.42,1758,777465.0,4.414
2024-11-08 10:06:00,4.42,4.43,4.43,4.42,1696,750100.0,4.414
2024-11-08 10:07:00,4.43,4.43,4.44,4.43,2867,1270172.0,4.414
2024-11-08 10:08:00,4.44,4.45,4.45,4.44,4269,1895900.0,4.415
2024-11-08 10:09:00,4.44,4.44,4.45,4.44,1238,550806.0,4.415
