时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,3.89,3.89,3.89,3.89,25507,9922223.0,3.89
2024-11-08 09:31:00,3.89,3.91,3.91,3.87,12825,4992549.0,3.891
2024-11-08 09:32:00,3.9,3.89,3.91,3.89,14422,5623616.0,3.893
2024-11-08 09:33:00,3.89,3.87,3.89,3.87,8898,3452807.0,3.891
2024-11-08 09:34:00,3.88,3.88,3.88,3.87,4304,1666634.0,3.89
2024-11-08 09:35:00,3.88,3.88,3.88,3.87,5246,2030863.0,3.889
2024-11-08 09:36:00,3.87,3.86,3.87,3.86,6364,2458662.0,3.887
2024-11-08 09:37:00,3.86,3.87,3.87,3.86,5964,2303199.0,3.885
2024-11-08 09:38:00,3.86,3.87,3.87,3.86,3580,1383757.0,3.884
2024-11-08 09:39:00,3.87,3.85,3.87,3.85,9815,3787171.0,3.882
2024-11-08 09:40:00,3.85,3.86,3.87,3.85,5259,2030483.0,3.88
2024-11-08 09:41:00,3.86,3.85,3.86,3.85,12800,4930490.0,3.877
2024-11-08 09:42:00,3.85,3.85,3.86,3.85,2859,1100806.0,3.877
2024-11-08 09:43:00,3.85,3.84,3.85,3.84,5733,2205962.0,3.875
2024-11-08 09:44:00,3.84,3.84,3.85,3.84,2451,941686.0,3.875
2024-11-08 09:45:00,3.85,3.85,3.85,3.84,4303,1653817.0,3.874
2024-11-08 09:46:00,3.85,3.85,3.85,3.84,7574,2914893.0,3.872
2024-11-08 09:47:00,3.85,3.85,3.86,3.84,6193,2382602.0,3.871
2024-11-08 09:48:00,3.85,3.85,3.85,3.84,2943,1132644.0,3.871
2024-11-08 09:49:00,3.85,3.84,3.85,3.84,1090,419206.0,3.871
2024-11-08 09:50:00,3.84,3.85,3.85,3.84,955,366961.0,3.87
2024-11-08 09:51:00,3.85,3.85,3.85,3.84,3634,1398892.0,3.87
2024-11-08 09:52:00,3.85,3.85,3.85,3.84,4570,1758983.0,3.869
2024-11-08 09:53:00,3.85,3.85,3.85,3.84,6116,2353870.0,3.869
2024-11-08 09:54:00,3.85,3.85,3.85,3.84,2390,918171.0,3.868
2024-11-08 09:55:00,3.84,3.85,3.85,3.84,932,358253.0,3.868
2024-11-08 09:56:00,3.84,3.84,3.85,3.83,15862,6090883.0,3.866
2024-11-08 09:57:00,3.84,3.83,3.84,3.83,1487,570737.0,3.865
2024-11-08 09:58:00,3.83,3.83,3.84,3.83,1646,630719.0,3.865
2024-11-08 09:59:00,3.84,3.84,3.84,3.83,542,207902.0,3.865
2024-11-08 10:00:00,3.84,3.84,3.84,3.83,1674,641807.0,3.865
2024-11-08 10:01:00,3.83,3.84,3.84,3.83,2890,1107304.0,3.864
2024-11-08 10:02:00,3.83,3.84,3.84,3.83,1126,431575.0,3.864
2024-11-08 10:03:00,3.83,3.84,3.84,3.83,553,211858.0,3.864
2024-11-08 10:04:00,3.84,3.84,3.84,3.83,1119,429482.0,3.864
2024-11-08 10:05:00,3.84,3.83,3.84,3.83,1130,433505.0,3.864
2024-11-08 10:06:00,3.84,3.84,3.84,3.83,1039,398443.0,3.863
2024-11-08 10:07:00,3.83,3.84,3.84,3.83,2894,1109896.0,3.863
2024-11-08 10:08:00,3.84,3.84,3.84,3.83,2214,849125.0,3.863
2024-11-08 10:09:00,3.83,3.84,3.84,3.83,2434,934474.0,3.862
2024-11-08 10:10:00,3.84,3.84,3.84,3.83,2291,879450.0,3.862
2024-11-08 10:11:00,3.83,3.85,3.85,3.83,9803,3764578.0,3.861
2024-11-08 10:12:00,3.85,3.84,3.85,3.83,12142,4662090.0,3.86
2024-11-08 10:13:00,3.84,3.84,3.84,3.83,2384,915330.0,3.86
2024-11-08 10:14:00,3.84,3.83,3.84,3.83,328,125789.0,3.86
2024-11-08 10:15:00,3.84,3.84,3.84,3.83,1793,688030.0,3.86
2024-11-08 10:16:00,3.84,3.84,3.84,3.83,3563,1366080.0,3.859
2024-11-08 10:17:00,3.83,3.84,3.84,3.83,1813,694745.0,3.859
2024-11-08 10:18:00,3.83,3.84,3.84,3.83,395,151623.0,3.859
2024-11-08 10:19:00,3.84,3.84,3.84,3.83,296,113459.0,3.859
2024-11-08 10:20:00,3.84,3.84,3.84,3.83,1385,531822.0,3.859
2024-11-08 10:21:00,3.84,3.84,3.84,3.83,695,266596.0,3.859
2024-11-08 10:22:00,3.83,3.84,3.84,3.83,253,97067.0,3.859
2024-11-08 10:23:00,3.84,3.84,3.84,3.83,624,239033.0,3.859
2024-11-08 10:24:00,3.83,3.84,3.84,3.83,3439,1317611.0,3.858
2024-11-08 10:25:00,3.84,3.82,3.84,3.82,15895,6087400.0,3.857
