时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,3.04,3.04,3.04,3.04,3711,1128144.0,3.04
2024-11-08 09:31:00,3.05,3.03,3.05,3.02,5456,1658649.0,3.04
2024-11-08 09:32:00,3.03,3.0,3.03,3.0,8886,2680534.0,3.029
2024-11-08 09:33:00,3.0,2.99,3.01,2.98,7074,2117240.0,3.019
2024-11-08 09:34:00,2.98,2.99,2.99,2.97,9464,2824251.0,3.009
2024-11-08 09:35:00,2.99,3.0,3.01,2.98,4325,1295202.0,3.008
2024-11-08 09:36:00,3.0,2.99,3.01,2.99,2644,793474.0,3.007
2024-11-08 09:37:00,2.99,3.0,3.0,2.98,5144,1539999.0,3.006
2024-11-08 09:38:00,3.0,2.99,3.0,2.99,2057,616907.0,3.005
2024-11-08 09:39:00,3.0,2.98,3.0,2.98,4396,1315691.0,3.004
2024-11-08 09:40:00,2.98,2.98,2.99,2.98,5714,1701654.0,3.002
2024-11-08 09:41:00,2.98,2.98,2.98,2.97,549,163400.0,3.002
2024-11-08 09:42:00,2.98,2.96,2.98,2.96,3097,919782.0,3.0
2024-11-08 09:43:00,2.96,2.98,2.98,2.96,1404,416786.0,2.999
2024-11-08 09:44:00,2.97,2.98,2.98,2.97,3283,973383.0,2.998
2024-11-08 09:45:00,2.97,2.97,2.98,2.97,2130,632848.0,2.997
2024-11-08 09:46:00,2.98,2.99,2.99,2.98,2468,736837.0,2.996
2024-11-08 09:47:00,3.0,3.0,3.01,2.99,1405,421041.0,2.996
2024-11-08 09:48:00,3.0,3.0,3.0,2.99,1002,300641.0,2.997
2024-11-08 09:49:00,3.0,2.99,3.0,2.99,2208,661120.0,2.996
2024-11-08 09:50:00,2.99,2.99,3.0,2.99,1597,477781.0,2.996
2024-11-08 09:51:00,3.0,3.01,3.02,3.0,1109,333728.0,2.997
2024-11-08 09:52:00,3.01,3.0,3.02,2.99,1812,544172.0,2.997
2024-11-08 09:53:00,3.0,3.01,3.01,3.0,1586,475810.0,2.997
2024-11-08 09:54:00,3.01,3.0,3.01,3.0,361,108401.0,2.997
2024-11-08 09:55:00,3.0,2.99,3.0,2.99,1976,592563.0,2.997
2024-11-08 09:56:00,3.0,3.0,3.0,3.0,734,220200.0,2.997
2024-11-08 09:57:00,3.0,3.0,3.01,3.0,653,195955.0,2.997
2024-11-08 09:58:00,3.01,3.0,3.01,3.0,359,107717.0,2.997
2024-11-08 09:59:00,3.0,3.0,3.01,3.0,547,164202.0,2.997
2024-11-08 10:00:00,3.0,3.0,3.01,3.0,1331,400069.0,2.997
2024-11-08 10:01:00,3.0,3.01,3.02,3.0,844,253999.0,2.997
2024-11-08 10:02:00,3.02,3.01,3.02,3.01,184,55489.0,2.997
2024-11-08 10:03:00,3.01,3.01,3.02,3.01,943,284075.0,2.997
2024-11-08 10:04:00,3.01,3.01,3.01,3.01,114,34314.0,2.997
2024-11-08 10:05:00,3.01,3.01,3.01,3.01,166,49966.0,2.997
2024-11-08 10:06:00,3.01,3.02,3.02,3.01,1769,534211.0,2.998
2024-11-08 10:07:00,3.02,3.02,3.02,3.02,491,148282.0,2.998
2024-11-08 10:08:00,3.02,3.02,3.02,3.01,620,187226.0,2.998
2024-11-08 10:09:00,3.01,3.01,3.02,3.01,477,143840.0,2.998
2024-11-08 10:10:00,3.02,3.01,3.02,3.01,667,201301.0,2.998
2024-11-08 10:11:00,3.01,3.02,3.02,3.01,511,154280.0,2.998
2024-11-08 10:12:00,3.01,3.01,3.02,3.0,3539,1064767.0,2.999
2024-11-08 10:13:00,3.0,3.0,3.01,3.0,252,75608.0,2.999
2024-11-08 10:14:00,3.01,3.0,3.01,3.0,891,267537.0,2.999
