时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,9.09,9.09,9.09,9.09,4315,3922335.0,9.09
2024-11-08 09:31:00,9.09,9.01,9.14,9.0,10897,9890172.0,9.08
2024-11-08 09:32:00,9.0,8.93,9.0,8.89,6511,5821621.0,9.038
2024-11-08 09:33:00,8.93,8.95,8.95,8.91,6844,6116748.0,9.014
2024-11-08 09:34:00,8.95,8.95,8.96,8.91,5309,4740700.0,9.001
2024-11-08 09:35:00,8.95,8.92,8.95,8.92,3279,2931128.0,8.996
2024-11-08 09:36:00,8.92,8.87,8.92,8.86,6878,6117335.0,8.98
2024-11-08 09:37:00,8.89,8.88,8.89,8.87,5846,5191576.0,8.968
2024-11-08 09:38:00,8.88,8.89,8.91,8.88,2680,2382205.0,8.964
2024-11-08 09:39:00,8.88,8.87,8.9,8.87,3077,2734454.0,8.96
2024-11-08 09:40:00,8.88,8.86,8.88,8.85,4072,3608918.0,8.953
2024-11-08 09:41:00,8.85,8.85,8.85,8.83,3675,3250683.0,8.947
2024-11-08 09:42:00,8.85,8.85,8.87,8.85,1527,1352823.0,8.945
2024-11-08 09:43:00,8.85,8.87,8.87,8.85,2037,1806136.0,8.942
2024-11-08 09:44:00,8.88,8.86,8.88,8.85,2673,2370250.0,8.94
2024-11-08 09:45:00,8.86,8.85,8.86,8.85,573,507506.0,8.939
2024-11-08 09:46:00,8.86,8.88,8.88,8.85,2808,2487871.0,8.936
2024-11-08 09:47:00,8.88,8.88,8.89,8.87,1665,1478994.0,8.935
2024-11-08 09:48:00,8.9,8.88,8.9,8.87,2549,2263277.0,8.933
2024-11-08 09:49:00,8.88,8.87,8.88,8.86,1594,1413304.0,8.932
2024-11-08 09:50:00,8.87,8.87,8.88,8.85,824,730477.0,8.931
2024-11-08 09:51:00,8.87,8.88,8.89,8.86,561,497843.0,8.93
2024-11-08 09:52:00,8.89,8.89,8.89,8.88,917,814520.0,8.93
2024-11-08 09:53:00,8.89,8.88,8.9,8.87,1205,1070911.0,8.929
2024-11-08 09:54:00,8.88,8.91,8.91,8.88,630,560525.0,8.929
2024-11-08 09:55:00,8.92,8.91,8.92,8.9,1551,1382398.0,8.929
2024-11-08 09:56:00,8.91,8.89,8.91,8.89,2348,2088625.0,8.928
2024-11-08 09:57:00,8.9,8.9,8.9,8.89,1234,1097482.0,8.927
2024-11-08 09:58:00,8.89,8.9,8.9,8.89,770,684749.0,8.927
2024-11-08 09:59:00,8.89,8.87,8.9,8.87,1010,896885.0,8.927
2024-11-08 10:00:00,8.87,8.86,8.87,8.86,1144,1014223.0,8.926
2024-11-08 10:01:00,8.86,8.87,8.87,8.86,629,557498.0,8.925
2024-11-08 10:02:00,8.88,8.88,8.88,8.87,351,311406.0,8.925
2024-11-08 10:03:00,8.88,8.89,8.89,8.87,680,603773.0,8.925
2024-11-08 10:04:00,8.89,8.88,8.89,8.88,576,511558.0,8.925
2024-11-08 10:05:00,8.88,8.89,8.89,8.88,621,551780.0,8.924
2024-11-08 10:06:00,8.9,8.91,8.91,8.9,241,214553.0,8.924
2024-11-08 10:07:00,8.9,8.91,8.91,8.9,240,213681.0,8.924
2024-11-08 10:08:00,8.91,8.91,8.91,8.9,329,292990.0,8.924
2024-11-08 10:09:00,8.91,8.91,8.91,8.91,604,538136.0,8.924
2024-11-08 10:10:00,8.92,8.92,8.92,8.91,611,544643.0,8.924
2024-11-08 10:11:00,8.92,8.92,8.92,8.9,824,734183.0,8.924
2024-11-08 10:12:00,8.91,8.88,8.92,8.88,2694,2397652.0,8.923
2024-11-08 10:13:00,8.88,8.88,8.89,8.88,414,367766.0,8.923
2024-11-08 10:14:00,8.89,8.88,8.89,8.87,1599,1419867.0,8.922
2024-11-08 10:15:00,8.88,8.86,8.88,8.86,986,874598.0,8.922
2024-11-08 10:16:00,8.86,8.86,8.87,8.86,1347,1193535.0,8.921
2024-11-08 10:17:00,8.87,8.88,8.88,8.86,795,705359.0,8.921
2024-11-08 10:18:00,8.87,8.88,8.88,8.86,773,685485.0,8.92
2024-11-08 10:19:00,8.87,8.87,8.88,8.87,699,620625.0,8.92
2024-11-08 10:20:00,8.87,8.88,8.89,8.87,321,284991.0,8.92
2024-11-08 10:21:00,8.88,8.9,8.9,8.88,358,318140.0,8.92
2024-11-08 10:22:00,8.89,8.89,8.9,8.89,397,353245.0,8.92
2024-11-08 10:23:00,8.9,8.9,8.9,8.89,439,390500.0,8.92
2024-11-08 10:24:00,8.89,8.89,8.9,8.89,599,532571.0,8.919
2024-11-08 10:25:00,8.88,8.88,8.89,8.88,506,449418.0,8.919
2024-11-08 10:26:00,8.88,8.88,8.88,8.87,1063,943928.0,8.919
2024-11-08 10:27:00,8.88,8.89,8.89,8.88,410,364339.0,8.919
2024-11-08 10:28:00,8.88,8.88,8.89,8.88,390,346569.0,8.919
2024-11-08 10:29:00,8.88,8.89,8.89,8.88,481,427443.0,8.919
2024-11-08 10:30:00,8.88,8.88,8.89,8.88,102,90583.0,8.918
2024-11-08 10:31:00,8.89,8.88,8.89,8.88,1058,939619.0,8.918
2024-11-08 10:32:00,8.88,8.87,8.89,8.87,922,818448.0,8.918
2024-11-08 10:33:00,8.88,8.89,8.89,8.88,504,447744.0,8.918
2024-11-08 10:34:00,8.89,8.89,8.9,8.89,587,521864.0,8.917
2024-11-08 10:35:00,8.9,8.9,8.9,8.89,113,100549.0,8.917
2024-11-08 10:36:00,8.89,8.89,8.9,8.89,1449,1288014.0,8.917
2024-11-08 10:37:00,8.89,8.89,8.9,8.88,602,535191.0,8.917
2024-11-08 10:38:00,8.88,8.88,8.89,8.88,210,186605.0,8.917
2024-11-08 10:39:00,8.88,8.87,8.88,8.87,968,859795.0,8.917
2024-11-08 10:40:00,8.88,8.87,8.88,8.87,1276,1131928.0,8.916
2024-11-08 10:41:00,8.87,8.87,8.88,8.86,1049,930438.0,8.916
2024-11-08 10:42:00,8.86,8.87,8.87,8.86,407,360903.0,8.916
2024-11-08 10:43:00,8.87,8.86,8.87,8.86,1231,1090755.0,8.915
2024-11-08 10:44:00,8.86,8.86,8.87,8.85,2185,1934269.0,8.914
2024-11-08 10:45:00,8.86,8.84,8.86,8.84,984,870890.0,8.913
2024-11-08 10:46:00,8.84,8.85,8.85,8.84,386,341259.0,8.913
2024-11-08 10:47:00,8.85,8.86,8.86,8.85,918,812881.0,8.913
2024-11-08 10:48:00,8.87,8.87,8.87,8.86,248,219901.0,8.913
2024-11-08 10:49:00,8.87,8.86,8.87,8.86,112,99298.0,8.913
2024-11-08 10:50:00,8.86,8.87,8.87,8.86,371,328711.0,8.912
2024-11-08 10:51:00,8.86,8.87,8.87,8.86,341,302138.0,8.912
2024-11-08 10:52:00,8.86,8.86,8.87,8.85,968,857644.0,8.912
2024-11-08 10:53:00,8.85,8.85,8.86,8.85,648,573858.0,8.912
2024-11-08 10:54:00,8.85,8.85,8.86,8.85,180,159351.0,8.912
