时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,10.33,10.33,10.33,10.33,13980,14441247.0,10.33
2024-11-08 09:31:00,10.32,10.34,10.47,10.31,23407,24294352.0,10.361
2024-11-08 09:32:00,10.42,10.22,10.42,10.22,6430,6653686.0,10.359
2024-11-08 09:33:00,10.22,10.17,10.22,10.14,6070,6174995.0,10.336
2024-11-08 09:34:00,10.17,10.18,10.18,10.16,3691,3754663.0,10.325
2024-11-08 09:35:00,10.2,10.3,10.3,10.2,3404,3488727.0,10.32
2024-11-08 09:36:00,10.28,10.2,10.29,10.2,4896,5010974.0,10.314
2024-11-08 09:37:00,10.19,10.23,10.23,10.18,1812,1847942.0,10.31
2024-11-08 09:38:00,10.22,10.24,10.25,10.21,1563,1598991.0,10.308
2024-11-08 09:39:00,10.25,10.24,10.26,10.23,2256,2311935.0,10.306
2024-11-08 09:40:00,10.24,10.22,10.26,10.22,3502,3586283.0,10.303
2024-11-08 09:41:00,10.24,10.23,10.24,10.22,1777,1817708.0,10.301
2024-11-08 09:42:00,10.22,10.11,10.22,10.11,6379,6482993.0,10.29
2024-11-08 09:43:00,10.12,10.15,10.15,10.12,3143,3186655.0,10.284
2024-11-08 09:44:00,10.14,10.14,10.15,10.13,3115,3159397.0,10.279
2024-11-08 09:45:00,10.14,10.16,10.16,10.13,2947,2988534.0,10.275
2024-11-08 09:46:00,10.16,10.17,10.19,10.16,1194,1216525.0,10.274
2024-11-08 09:47:00,10.18,10.16,10.18,10.15,1107,1125346.0,10.272
2024-11-08 09:48:00,10.18,10.19,10.2,10.18,1564,1593104.0,10.271
2024-11-08 09:49:00,10.19,10.16,10.19,10.15,1681,1708512.0,10.269
2024-11-08 09:50:00,10.15,10.17,10.17,10.14,2581,2619314.0,10.266
2024-11-08 09:51:00,10.15,10.18,10.18,10.15,1291,1312822.0,10.264
2024-11-08 09:52:00,10.18,10.19,10.19,10.17,1428,1453755.0,10.263
2024-11-08 09:53:00,10.2,10.2,10.21,10.2,1462,1491426.0,10.262
2024-11-08 09:54:00,10.21,10.19,10.21,10.18,1199,1221994.0,10.261
2024-11-08 09:55:00,10.18,10.14,10.18,10.14,1773,1801336.0,10.26
2024-11-08 09:56:00,10.14,10.13,10.15,10.13,1896,1922347.0,10.258
