时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,4.7,4.7,4.7,4.7,108404,50949880.0,4.7
2024-11-08 09:31:00,4.65,4.62,4.71,4.58,191769,89274092.0,4.671
2024-11-08 09:32:00,4.63,4.58,4.7,4.58,97290,45278580.0,4.667
2024-11-08 09:33:00,4.58,4.57,4.59,4.52,82752,37777957.0,4.65
2024-11-08 09:34:00,4.58,4.61,4.61,4.55,72621,33313700.0,4.641
2024-11-08 09:35:00,4.6,4.5,4.61,4.5,74028,33760648.0,4.632
2024-11-08 09:36:00,4.49,4.51,4.51,4.45,104444,46954566.0,4.612
2024-11-08 09:37:00,4.51,4.55,4.57,4.51,59333,26922097.0,4.607
2024-11-08 09:38:00,4.56,4.59,4.59,4.56,43214,19759203.0,4.605
2024-11-08 09:39:00,4.58,4.52,4.59,4.51,33594,15298458.0,4.603
2024-11-08 09:40:00,4.52,4.57,4.57,4.51,25852,11735586.0,4.601
2024-11-08 09:41:00,4.56,4.54,4.57,4.54,39591,18037981.0,4.599
2024-11-08 09:42:00,4.55,4.54,4.55,4.53,21644,9825578.0,4.598
2024-11-08 09:43:00,4.56,4.59,4.59,4.53,28314,12932994.0,4.597
2024-11-08 09:44:00,4.59,4.56,4.59,4.56,25035,11445915.0,4.596
2024-11-08 09:45:00,4.55,4.53,4.55,4.51,27713,12523962.0,4.594
2024-11-08 09:46:00,4.52,4.5,4.53,4.5,22095,9975232.0,4.593
2024-11-08 09:47:00,4.51,4.51,4.54,4.5,22233,10031080.0,4.591
2024-11-08 09:48:00,4.51,4.46,4.52,4.46,52541,23594898.0,4.586
2024-11-08 09:49:00,4.45,4.43,4.45,4.42,45208,20033787.0,4.58
2024-11-08 09:50:00,4.43,4.46,4.46,4.41,27204,12053335.0,4.577
2024-11-08 09:51:00,4.46,4.49,4.49,4.46,19726,8823076.0,4.575
2024-11-08 09:52:00,4.47,4.45,4.48,4.44,20580,9186914.0,4.574
2024-11-08 09:53:00,4.44,4.45,4.45,4.44,18013,8008244.0,4.572
2024-11-08 09:54:00,4.45,4.42,4.46,4.42,25572,11331212.0,4.569
2024-11-08 09:55:00,4.41,4.33,4.42,4.31,51060,22390033.0,4.562
2024-11-08 09:56:00,4.32,4.4,4.4,4.32,41823,18249250.0,4.556
2024-11-08 09:57:00,4.39,4.35,4.4,4.35,18514,8089772.0,4.553
