时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,3.99,3.99,3.99,3.99,1658,661542.0,3.99
2024-11-08 09:31:00,4.0,4.08,4.2,4.0,25428,10392538.0,4.081
2024-11-08 09:32:00,4.11,4.09,4.12,4.08,6528,2676685.0,4.085
2024-11-08 09:33:00,4.08,4.08,4.1,4.06,6192,2525955.0,4.084
2024-11-08 09:34:00,4.07,4.2,4.2,4.07,19176,7948824.0,4.104
2024-11-08 09:35:00,4.18,4.22,4.22,4.18,18797,7927852.0,4.131
2024-11-08 09:36:00,4.22,4.22,4.22,4.22,2792,1178224.0,4.134
2024-11-08 09:37:00,4.22,4.22,4.22,4.22,3618,1526796.0,4.138
2024-11-08 09:38:00,4.22,4.22,4.22,4.22,3916,1652552.0,4.142
2024-11-08 09:39:00,4.22,4.22,4.22,4.22,1678,708116.0,4.143
2024-11-08 09:40:00,4.22,4.22,4.22,4.22,1027,433394.0,4.144
2024-11-08 09:41:00,4.22,4.22,4.22,4.22,277,116894.0,4.144
2024-11-08 09:42:00,4.22,4.22,4.22,4.22,318,134196.0,4.145
2024-11-08 09:43:00,4.22,4.22,4.22,4.22,163,68786.0,4.145
2024-11-08 09:44:00,4.22,4.22,4.22,4.22,1025,432550.0,4.146
2024-11-08 09:45:00,4.22,4.22,4.22,4.22,417,175974.0,4.146
2024-11-08 09:46:00,4.22,4.22,4.22,4.22,1864,786608.0,4.147
2024-11-08 09:47:00,4.22,4.22,4.22,4.22,997,420734.0,4.148
2024-11-08 09:48:00,4.22,4.22,4.22,4.22,961,405542.0,4.149
2024-11-08 09:49:00,4.22,4.22,4.22,4.22,1318,556196.0,4.15
2024-11-08 09:50:00,4.22,4.22,4.22,4.22,871,367562.0,4.15
2024-11-08 09:51:00,4.22,4.22,4.22,4.22,516,217752.0,4.151
2024-11-08 09:52:00,4.22,4.22,4.22,4.22,156,65832.0,4.151
2024-11-08 09:53:00,4.22,4.22,4.22,4.22,298,125756.0,4.151
2024-11-08 09:54:00,4.22,4.22,4.22,4.22,136,57392.0,4.151
2024-11-08 09:55:00,4.22,4.22,4.22,4.22,1232,519904.0,4.152
2024-11-08 09:56:00,4.22,4.22,4.22,4.22,650,274300.0,4.152
2024-11-08 09:57:00,4.22,4.22,4.22,4.22,52,21944.0,4.152
2024-11-08 09:58:00,4.22,4.22,4.22,4.22,259,109298.0,4.153
2024-11-08 09:59:00,4.22,4.22,4.22,4.22,177,74694.0,4.153
2024-11-08 10:00:00,4.22,4.22,4.22,4.22,387,163314.0,4.153
2024-11-08 10:01:00,4.22,4.22,4.22,4.22,353,148966.0,4.153
2024-11-08 10:02:00,4.22,4.22,4.22,4.22,1347,568434.0,4.154
2024-11-08 10:03:00,4.22,4.22,4.22,4.22,81,34182.0,4.154
2024-11-08 10:04:00,4.22,4.22,4.22,4.22,743,313546.0,4.155
2024-11-08 10:05:00,4.22,4.22,4.22,4.22,230,97060.0,4.155
2024-11-08 10:06:00,4.22,4.22,4.22,4.22,198,83556.0,4.155
2024-11-08 10:07:00,4.22,4.22,4.22,4.22,105,44310.0,4.155
2024-11-08 10:08:00,4.22,4.22,4.22,4.22,41,17302.0,4.155
2024-11-08 10:09:00,4.22,4.22,4.22,4.22,57,24054.0,4.155
2024-11-08 10:10:00,4.22,4.22,4.22,4.22,53,22366.0,4.155
2024-11-08 10:11:00,4.22,4.22,4.22,4.22,84,35448.0,4.155
2024-11-08 10:12:00,4.22,4.22,4.22,4.22,980,413560.0,4.156
2024-11-08 10:13:00,4.22,4.22,4.22,4.22,107,45154.0,4.156
2024-11-08 10:14:00,4.22,4.22,4.22,4.22,354,149388.0,4.156
2024-11-08 10:15:00,4.22,4.22,4.22,4.22,283,119426.0,4.156
2024-11-08 10:16:00,4.22,4.22,4.22,4.22,565,238430.0,4.156
2024-11-08 10:17:00,4.22,4.22,4.22,4.22,36,15192.0,4.157
2024-11-08 10:18:00,4.22,4.22,4.22,4.22,35,14770.0,4.157
2024-11-08 10:19:00,4.22,4.22,4.22,4.22,286,120692.0,4.157
2024-11-08 10:20:00,4.22,4.22,4.22,4.22,612,258264.0,4.157
2024-11-08 10:21:00,4.22,4.22,4.22,4.22,29,12238.0,4.157
2024-11-08 10:22:00,4.22,4.22,4.22,4.22,499,210578.0,4.157
2024-11-08 10:23:00,4.22,4.22,4.22,4.22,451,190322.0,4.158
2024-11-08 10:24:00,4.22,4.22,4.22,4.22,53,22366.0,4.158
2024-11-08 10:25:00,4.22,4.22,4.22,4.22,14,5908.0,4.158
2024-11-08 10:26:00,4.22,4.22,4.22,4.22,77,32494.0,4.158
2024-11-08 10:27:00,4.22,4.22,4.22,4.22,5,2110.0,4.158
2024-11-08 10:28:00,4.22,4.22,4.22,4.22,34,14348.0,4.158
2024-11-08 10:29:00,4.22,4.22,4.22,4.22,21,8862.0,4.158
2024-11-08 10:30:00,4.22,4.22,4.22,4.22,90,37980.0,4.158
2024-11-08 10:31:00,4.22,4.22,4.22,4.22,13,5486.0,4.158
2024-11-08 10:32:00,4.22,4.22,4.22,4.22,101,42622.0,4.158
2024-11-08 10:33:00,4.22,4.22,4.22,4.22,263,110986.0,4.158
2024-11-08 10:34:00,4.22,4.22,4.22,4.22,1315,554930.0,4.159
2024-11-08 10:35:00,4.22,4.22,4.22,4.22,0,0.0,4.159
2024-11-08 10:36:00,4.22,4.22,4.22,4.22,149,62878.0,4.159
2024-11-08 10:37:00,4.22,4.22,4.22,4.22,32,13504.0,4.159
2024-11-08 10:38:00,4.22,4.22,4.22,4.22,0,0.0,4.159
2024-11-08 10:39:00,4.22,4.22,4.22,4.22,196,82712.0,4.159
2024-11-08 10:40:00,4.22,4.22,4.22,4.22,93,39246.0,4.159
2024-11-08 10:41:00,4.22,4.22,4.22,4.22,28,11816.0,4.159
2024-11-08 10:42:00,4.22,4.22,4.22,4.22,38,16036.0,4.159
2024-11-08 10:43:00,4.22,4.22,4.22,4.22,130,54860.0,4.159
2024-11-08 10:44:00,4.22,4.22,4.22,4.22,77,32494.0,4.159
2024-11-08 10:45:00,4.22,4.22,4.22,4.22,18,7596.0,4.159
2024-11-08 10:46:00,4.22,4.22,4.22,4.22,97,40934.0,4.159
2024-11-08 10:47:00,4.22,4.22,4.22,4.22,6,2532.0,4.159
2024-11-08 10:48:00,4.22,4.22,4.22,4.22,25,10550.0,4.159
2024-11-08 10:49:00,4.22,4.22,4.22,4.22,119,50175.0,4.159
2024-11-08 10:50:00,4.22,4.22,4.22,4.22,38,15947.0,4.159
2024-11-08 10:51:00,4.22,4.22,4.22,4.22,96,40512.0,4.159
