时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,3.45,3.45,3.45,3.45,15914,5490330.0,3.45
2024-11-08 09:31:00,3.46,3.48,3.51,3.44,45836,15938407.0,3.47
2024-11-08 09:32:00,3.49,3.46,3.5,3.46,13520,4698089.0,3.471
2024-11-08 09:33:00,3.46,3.44,3.46,3.43,25809,8887331.0,3.464
2024-11-08 09:34:00,3.45,3.45,3.46,3.44,16066,5534970.0,3.461
2024-11-08 09:35:00,3.45,3.45,3.47,3.45,6249,2158891.0,3.461
2024-11-08 09:36:00,3.45,3.43,3.45,3.43,10405,3582021.0,3.46
2024-11-08 09:37:00,3.44,3.44,3.45,3.43,9684,3330464.0,3.458
2024-11-08 09:38:00,3.44,3.45,3.46,3.44,4793,1652974.0,3.458
2024-11-08 09:39:00,3.46,3.45,3.46,3.44,4828,1665488.0,3.458
2024-11-08 09:40:00,3.44,3.45,3.45,3.44,6115,2107393.0,3.457
2024-11-08 09:41:00,3.45,3.44,3.45,3.44,4485,1543158.0,3.457
2024-11-08 09:42:00,3.44,3.43,3.44,3.41,28410,9722288.0,3.452
2024-11-08 09:43:00,3.43,3.43,3.44,3.43,5617,1926788.0,3.451
2024-11-08 09:44:00,3.43,3.43,3.44,3.43,5568,1912307.0,3.451
2024-11-08 09:45:00,3.43,3.43,3.44,3.43,10189,3493481.0,3.45
2024-11-08 09:46:00,3.44,3.47,3.47,3.44,7537,2604674.0,3.45
2024-11-08 09:47:00,3.46,3.47,3.47,3.46,4597,1593175.0,3.45
2024-11-08 09:48:00,3.47,3.46,3.47,3.46,4067,1407991.0,3.45
2024-11-08 09:49:00,3.46,3.47,3.47,3.46,4897,1696818.0,3.451
2024-11-08 09:50:00,3.47,3.47,3.47,3.46,2120,734660.0,3.451
2024-11-08 09:51:00,3.46,3.46,3.47,3.46,3016,1043933.0,3.451
2024-11-08 09:52:00,3.47,3.46,3.47,3.46,4904,1698670.0,3.451
2024-11-08 09:53:00,3.47,3.46,3.47,3.46,2641,914443.0,3.451
2024-11-08 09:54:00,3.47,3.47,3.47,3.46,1584,548738.0,3.451
2024-11-08 09:55:00,3.47,3.47,3.48,3.47,5054,1753502.0,3.452
2024-11-08 09:56:00,3.47,3.47,3.48,3.46,4238,1470433.0,3.452
2024-11-08 09:57:00,3.47,3.46,3.47,3.46,4148,1435941.0,3.452
2024-11-08 09:58:00,3.47,3.46,3.47,3.45,2714,939084.0,3.452
2024-11-08 09:59:00,3.46,3.46,3.47,3.46,1664,575780.0,3.452
2024-11-08 10:00:00,3.46,3.45,3.46,3.45,3255,1124888.0,3.452
2024-11-08 10:01:00,3.45,3.45,3.46,3.45,2116,730089.0,3.452
2024-11-08 10:02:00,3.45,3.45,3.46,3.45,1936,668178.0,3.452
2024-11-08 10:03:00,3.45,3.46,3.47,3.45,6974,2413020.0,3.453
2024-11-08 10:04:00,3.46,3.47,3.47,3.46,3667,1270346.0,3.453
2024-11-08 10:05:00,3.46,3.46,3.47,3.46,1344,465386.0,3.453
2024-11-08 10:06:00,3.47,3.48,3.48,3.47,6254,2168132.0,3.453
2024-11-08 10:07:00,3.48,3.48,3.48,3.47,6310,2195059.0,3.454
2024-11-08 10:08:00,3.48,3.49,3.49,3.48,836,291033.0,3.454
2024-11-08 10:09:00,3.49,3.49,3.49,3.48,899,313227.0,3.454
2024-11-08 10:10:00,3.48,3.48,3.49,3.48,1288,448894.0,3.454
2024-11-08 10:11:00,3.48,3.48,3.49,3.48,1530,532568.0,3.454
2024-11-08 10:12:00,3.48,3.48,3.49,3.48,4547,1582804.0,3.454
2024-11-08 10:13:00,3.49,3.48,3.49,3.48,1837,639640.0,3.455
2024-11-08 10:14:00,3.48,3.47,3.48,3.47,1733,602753.0,3.455
2024-11-08 10:15:00,3.48,3.47,3.48,3.47,2620,910093.0,3.455
2024-11-08 10:16:00,3.48,3.48,3.48,3.47,1528,530761.0,3.455
2024-11-08 10:17:00,3.47,3.47,3.48,3.47,4797,1668202.0,3.455
2024-11-08 10:18:00,3.47,3.47,3.48,3.47,2608,905569.0,3.455
2024-11-08 10:19:00,3.47,3.47,3.48,3.47,1352,469943.0,3.456
2024-11-08 10:20:00,3.47,3.48,3.49,3.47,2997,1043194.0,3.456
2024-11-08 10:21:00,3.49,3.48,3.49,3.48,1618,563840.0,3.456
2024-11-08 10:22:00,3.48,3.49,3.49,3.48,1077,375077.0,3.456
2024-11-08 10:23:00,3.48,3.49,3.49,3.48,2110,735647.0,3.456
2024-11-08 10:24:00,3.48,3.48,3.49,3.48,1053,366698.0,3.456
2024-11-08 10:25:00,3.48,3.49,3.49,3.48,962,334817.0,3.456
2024-11-08 10:26:00,3.48,3.48,3.49,3.48,1517,527928.0,3.456
2024-11-08 10:27:00,3.49,3.48,3.49,3.48,3606,1255865.0,3.457
2024-11-08 10:28:00,3.48,3.47,3.48,3.47,454,157653.0,3.457
2024-11-08 10:29:00,3.47,3.47,3.48,3.47,802,278317.0,3.457
2024-11-08 10:30:00,3.48,3.47,3.48,3.47,554,192363.0,3.457
2024-11-08 10:31:00,3.48,3.47,3.48,3.47,1225,425221.0,3.457
2024-11-08 10:32:00,3.48,3.47,3.48,3.47,230,79845.0,3.457
2024-11-08 10:33:00,3.47,3.49,3.49,3.47,3137,1090916.0,3.457
2024-11-08 10:34:00,3.49,3.48,3.49,3.48,1975,687629.0,3.457
2024-11-08 10:35:00,3.48,3.49,3.49,3.48,280,97639.0,3.457
2024-11-08 10:36:00,3.49,3.48,3.49,3.48,1180,410730.0,3.457
2024-11-08 10:37:00,3.48,3.47,3.48,3.47,1001,347741.0,3.457
2024-11-08 10:38:00,3.47,3.47,3.48,3.47,1232,427633.0,3.457
2024-11-08 10:39:00,3.47,3.47,3.47,3.46,3129,1084917.0,3.458
2024-11-08 10:40:00,3.47,3.47,3.47,3.46,493,170898.0,3.458
2024-11-08 10:41:00,3.46,3.46,3.46,3.46,1082,374392.0,3.458
2024-11-08 10:42:00,3.46,3.47,3.47,3.46,2446,846858.0,3.458
2024-11-08 10:43:00,3.46,3.46,3.47,3.46,2637,912457.0,3.458
2024-11-08 10:44:00,3.46,3.45,3.46,3.45,3217,1112005.0,3.458
2024-11-08 10:45:00,3.45,3.45,3.45,3.45,3365,1161030.0,3.458
2024-11-08 10:46:00,3.45,3.45,3.45,3.44,8411,2900830.0,3.457
2024-11-08 10:47:00,3.45,3.46,3.46,3.44,2193,756705.0,3.457
2024-11-08 10:48:00,3.46,3.46,3.46,3.45,1110,383221.0,3.457
2024-11-08 10:49:00,3.46,3.46,3.46,3.45,2577,891736.0,3.457
2024-11-08 10:50:00,3.46,3.45,3.46,3.45,1649,570240.0,3.457
2024-11-08 10:51:00,3.45,3.45,3.46,3.45,335,115682.0,3.457
2024-11-08 10:52:00,3.45,3.46,3.46,3.45,2089,720739.0,3.457
2024-11-08 10:53:00,3.45,3.46,3.46,3.45,360,124392.0,3.457
2024-11-08 10:54:00,3.45,3.46,3.46,3.45,1661,574692.0,3.457
2024-11-08 10:55:00,3.46,3.46,3.47,3.45,1037,358676.0,3.457
2024-11-08 10:56:00,3.46,3.47,3.47,3.46,539,186503.0,3.457
2024-11-08 10:57:00,3.46,3.46,3.47,3.46,179,61987.0,3.457
2024-11-08 10:58:00,3.46,3.46,3.47,3.46,188,65080.0,3.457
2024-11-08 10:59:00,3.46,3.47,3.48,3.46,5652,1960570.0,3.457
2024-11-08 11:00:00,3.47,3.48,3.48,3.46,273,94656.0,3.457
2024-11-08 11:01:00,3.47,3.47,3.47,3.46,419,145353.0,3.457
2024-11-08 11:02:00,3.47,3.47,3.47,3.46,999,346476.0,3.457
2024-11-08 11:03:00,3.47,3.47,3.47,3.47,994,344893.0,3.457
2024-11-08 11:04:00,3.47,3.46,3.47,3.46,496,171763.0,3.458
2024-11-08 11:05:00,3.46,3.47,3.47,3.46,185,64149.0,3.458
2024-11-08 11:06:00,3.46,3.47,3.47,3.46,1924,667524.0,3.458
2024-11-08 11:07:00,3.47,3.49,3.49,3.47,4666,1623680.0,3.458
2024-11-08 11:08:00,3.52,3.58,3.58,3.52,55049,19468005.0,3.467
2024-11-08 11:09:00,3.58,3.56,3.59,3.54,27465,9790693.0,3.473
2024-11-08 11:10:00,3.55,3.54,3.56,3.53,9836,3491372.0,3.474
2024-11-08 11:11:00,3.53,3.53,3.54,3.52,4111,1450546.0,3.475
2024-11-08 11:12:00,3.53,3.53,3.53,3.52,8253,2912564.0,3.476
2024-11-08 11:13:00,3.53,3.53,3.53,3.52,5016,1770736.0,3.476
2024-11-08 11:14:00,3.53,3.52,3.53,3.52,5260,1856591.0,3.477
2024-11-08 11:15:00,3.54,3.53,3.54,3.52,3877,1366718.0,3.477
2024-11-08 11:16:00,3.52,3.51,3.53,3.51,2585,909295.0,3.477
2024-11-08 11:17:00,3.51,3.52,3.53,3.51,1244,437688.0,3.477
2024-11-08 11:18:00,3.52,3.51,3.52,3.51,2133,749339.0,3.477
2024-11-08 11:19:00,3.51,3.5,3.51,3.5,268,93998.0,3.477
2024-11-08 11:20:00,3.5,3.5,3.51,3.49,2998,1048915.0,3.478
2024-11-08 11:21:00,3.5,3.5,3.5,3.49,326,113957.0,3.478
2024-11-08 11:22:00,3.5,3.49,3.5,3.49,3786,1324006.0,3.478
2024-11-08 11:23:00,3.49,3.49,3.5,3.49,1348,470757.0,3.478
2024-11-08 11:24:00,3.49,3.48,3.49,3.48,1137,396491.0,3.478
2024-11-08 11:25:00,3.48,3.49,3.49,3.48,1265,441011.0,3.478
2024-11-08 11:26:00,3.49,3.49,3.49,3.49,737,257228.0,3.478
2024-11-08 11:27:00,3.49,3.48,3.49,3.48,1012,352774.0,3.478
2024-11-08 11:28:00,3.48,3.49,3.49,3.48,418,145689.0,3.478
2024-11-08 11:29:00,3.49,3.49,3.49,3.48,842,293830.0,3.478
2024-11-08 11:30:00,3.49,3.49,3.5,3.49,1306,456197.0,3.478
2024-11-08 13:01:00,3.49,3.48,3.5,3.48,3556,1241285.0,3.478
2024-11-08 13:02:00,3.49,3.49,3.49,3.49,1520,530454.0,3.478
2024-11-08 13:03:00,3.49,3.48,3.49,3.48,1175,409224.0,3.478
2024-11-08 13:04:00,3.48,3.48,3.49,3.48,910,316787.0,3.478
2024-11-08 13:05:00,3.48,3.48,3.48,3.48,88,30638.0,3.478
2024-11-08 13:06:00,3.48,3.47,3.48,3.47,4210,1463454.0,3.478
2024-11-08 13:07:00,3.48,3.48,3.48,3.47,117,40658.0,3.478
2024-11-08 13:08:00,3.47,3.47,3.47,3.47,822,285234.0,3.478
2024-11-08 13:09:00,3.47,3.47,3.47,3.46,454,157425.0,3.478
2024-11-08 13:10:00,3.46,3.46,3.46,3.46,664,229744.0,3.478
2024-11-08 13:11:00,3.46,3.46,3.47,3.46,759,262894.0,3.478
2024-11-08 13:12:00,3.46,3.46,3.47,3.46,406,140491.0,3.478
2024-11-08 13:13:00,3.47,3.47,3.47,3.46,3492,1211226.0,3.478
2024-11-08 13:14:00,3.47,3.48,3.48,3.47,149,51712.0,3.478
2024-11-08 13:15:00,3.47,3.47,3.48,3.47,279,96849.0,3.478
2024-11-08 13:16:00,3.46,3.47,3.47,3.46,1336,463475.0,3.478
2024-11-08 13:17:00,3.47,3.47,3.47,3.46,622,215385.0,3.478
2024-11-08 13:18:00,3.47,3.48,3.48,3.47,1353,469798.0,3.478
2024-11-08 13:19:00,3.48,3.48,3.48,3.48,18,6264.0,3.478
2024-11-08 13:20:00,3.47,3.47,3.48,3.47,1070,371465.0,3.478
2024-11-08 13:21:00,3.47,3.48,3.48,3.47,151,52434.0,3.478
2024-11-08 13:22:00,3.47,3.47,3.48,3.47,522,181401.0,3.478
2024-11-08 13:23:00,3.48,3.48,3.48,3.47,2547,883963.0,3.478
2024-11-08 13:24:00,3.47,3.47,3.48,3.47,496,172288.0,3.478
2024-11-08 13:25:00,3.47,3.47,3.48,3.47,402,139587.0,3.478
2024-11-08 13:26:00,3.48,3.48,3.48,3.48,845,294060.0,3.478
2024-11-08 13:27:00,3.48,3.48,3.48,3.47,1034,359562.0,3.478
2024-11-08 13:28:00,3.47,3.48,3.49,3.47,1221,424975.0,3.478
2024-11-08 13:29:00,3.48,3.47,3.48,3.47,2242,780538.0,3.478
2024-11-08 13:30:00,3.48,3.47,3.48,3.47,627,217718.0,3.478
2024-11-08 13:31:00,3.48,3.48,3.48,3.48,555,192937.0,3.478
2024-11-08 13:32:00,3.48,3.48,3.48,3.47,957,332988.0,3.478
