时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,7.08,7.08,7.08,7.08,2799,1981692.0,7.08
2024-11-08 09:31:00,7.09,7.09,7.1,7.04,5853,4144131.0,7.08
2024-11-08 09:32:00,7.09,7.01,7.1,7.01,14095,9964297.0,7.074
2024-11-08 09:33:00,7.02,7.0,7.02,6.98,6163,4316910.0,7.059
2024-11-08 09:34:00,7.0,7.05,7.05,7.0,3710,2603484.0,7.054
2024-11-08 09:35:00,7.03,7.02,7.06,7.02,4366,3072551.0,7.052
2024-11-08 09:36:00,7.01,6.99,7.02,6.99,8070,5653662.0,7.044
2024-11-08 09:37:00,6.98,7.0,7.02,6.98,2441,1707859.0,7.041
2024-11-08 09:38:00,7.0,6.99,7.02,6.99,4492,3145868.0,7.038
2024-11-08 09:39:00,6.99,6.97,7.0,6.96,5085,3551529.0,7.033
2024-11-08 09:40:00,6.96,6.96,7.0,6.95,3181,2216101.0,7.03
2024-11-08 09:41:00,6.97,6.96,6.97,6.96,1535,1068460.0,7.028
2024-11-08 09:42:00,6.96,6.95,6.96,6.95,2321,1614464.0,7.026
2024-11-08 09:43:00,6.96,6.94,6.96,6.94,3028,2105190.0,7.022
2024-11-08 09:44:00,6.94,6.94,6.95,6.94,1851,1284733.0,7.02
2024-11-08 09:45:00,6.94,6.96,6.96,6.94,1916,1331689.0,7.018
2024-11-08 09:46:00,6.96,6.98,6.99,6.96,2036,1418923.0,7.017
2024-11-08 09:47:00,6.98,6.98,6.99,6.97,1695,1182852.0,7.016
2024-11-08 09:48:00,6.98,6.98,6.99,6.97,881,614402.0,7.015
2024-11-08 09:49:00,6.98,6.99,6.99,6.97,1584,1105100.0,7.015
2024-11-08 09:50:00,6.99,6.97,6.99,6.97,943,657861.0,7.014
2024-11-08 09:51:00,6.98,7.01,7.01,6.98,2217,1551177.0,7.014
2024-11-08 09:52:00,7.0,7.02,7.02,6.99,1942,1359610.0,7.013
2024-11-08 09:53:00,7.02,6.99,7.02,6.99,1565,1095249.0,7.013
2024-11-08 09:54:00,7.0,7.0,7.01,6.99,854,598267.0,7.013
2024-11-08 09:55:00,7.0,7.0,7.01,7.0,1225,857828.0,7.013
2024-11-08 09:56:00,6.99,7.0,7.01,6.99,1341,937998.0,7.013
2024-11-08 09:57:00,6.99,6.99,7.0,6.98,1033,721956.0,7.012
2024-11-08 09:58:00,7.0,6.99,7.0,6.99,1455,1017331.0,7.012
2024-11-08 09:59:00,6.99,7.01,7.01,6.99,2125,1487009.0,7.012
2024-11-08 10:00:00,7.01,7.0,7.01,6.99,957,670016.0,7.012
2024-11-08 10:01:00,7.0,6.99,7.0,6.99,372,260162.0,7.012
2024-11-08 10:02:00,7.0,7.02,7.03,7.0,1115,781538.0,7.011
2024-11-08 10:03:00,7.03,7.08,7.09,7.03,7382,5215993.0,7.015
2024-11-08 10:04:00,7.07,7.09,7.09,7.07,1537,1088345.0,7.016
2024-11-08 10:05:00,7.08,7.08,7.08,7.07,1633,1156051.0,7.017
2024-11-08 10:06:00,7.08,7.12,7.13,7.08,3856,2736659.0,7.02
2024-11-08 10:07:00,7.12,7.1,7.13,7.1,3014,2142800.0,7.023
2024-11-08 10:08:00,7.1,7.11,7.11,7.1,1725,1224474.0,7.024
2024-11-08 10:09:00,7.11,7.11,7.12,7.11,1688,1200296.0,7.025
2024-11-08 10:10:00,7.12,7.1,7.12,7.1,1879,1335445.0,7.026
2024-11-08 10:11:00,7.09,7.07,7.1,7.07,2045,1449064.0,7.027
