时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,23.33,23.33,23.33,23.33,409,953380.0,23.33
2024-11-08 09:31:00,23.45,24.0,24.12,23.45,433,1033270.0,23.611
2024-11-08 09:32:00,24.01,23.91,24.01,23.91,313,751222.0,23.708
2024-11-08 09:33:00,23.9,23.7,23.9,23.7,337,801187.0,23.716
2024-11-08 09:34:00,23.7,23.6,23.71,23.5,467,1105584.0,23.71
2024-11-08 09:35:00,23.5,23.35,23.5,23.35,229,534466.0,23.675
2024-11-08 09:36:00,23.34,23.5,23.5,23.33,187,435806.0,23.651
2024-11-08 09:37:00,23.49,23.4,23.49,23.34,43,99601.0,23.647
2024-11-08 09:38:00,23.38,23.38,23.38,23.35,87,203490.0,23.637
2024-11-08 09:39:00,23.47,23.38,23.47,23.38,36,84855.0,23.633
2024-11-08 09:40:00,23.35,23.3,23.35,23.3,450,1050737.0,23.589
2024-11-08 09:41:00,23.3,23.18,23.3,23.18,300,696781.0,23.556
2024-11-08 09:42:00,23.18,23.09,23.18,23.08,67,155577.0,23.547
2024-11-08 09:43:00,23.1,23.08,23.1,23.06,98,226597.0,23.534
2024-11-08 09:44:00,23.11,23.12,23.12,23.11,149,344492.0,23.517
2024-11-08 09:45:00,23.12,22.97,23.12,22.9,679,1562853.0,23.438
2024-11-08 09:46:00,22.92,23.2,23.2,22.92,371,853880.0,23.404
2024-11-08 09:47:00,23.31,23.28,23.32,23.21,56,129837.0,23.403
2024-11-08 09:48:00,23.28,23.22,23.28,23.21,131,304048.0,23.399
2024-11-08 09:49:00,23.21,23.23,23.28,23.2,164,381202.0,23.393
2024-11-08 09:50:00,23.32,23.25,23.38,23.23,131,305977.0,23.39
2024-11-08 09:51:00,23.25,23.38,23.38,23.25,74,172739.0,23.389
2024-11-08 09:52:00,23.25,23.25,23.25,23.25,191,443173.0,23.384
2024-11-08 09:53:00,23.27,23.4,23.4,23.27,196,459019.0,23.384
2024-11-08 09:54:00,23.57,23.35,23.58,23.22,577,1348684.0,23.381
2024-11-08 09:55:00,23.39,23.6,23.6,23.39,476,1117790.0,23.387
2024-11-08 09:56:00,23.74,24.0,24.0,23.74,274,657140.0,23.409
2024-11-08 09:57:00,23.99,24.01,24.18,23.9,344,826069.0,23.438
2024-11-08 09:58:00,24.2,24.5,24.62,24.17,212,518749.0,23.468
2024-11-08 09:59:00,24.5,24.3,24.57,24.24,428,1045331.0,23.519
2024-11-08 10:00:00,24.31,24.01,24.31,24.01,244,591655.0,23.541
2024-11-08 10:01:00,24.01,23.87,24.01,23.87,50,119950.0,23.544
2024-11-08 10:02:00,23.86,23.86,23.86,23.84,110,261835.0,23.548
2024-11-08 10:03:00,23.66,23.65,23.66,23.65,151,356004.0,23.55
2024-11-08 10:04:00,23.86,23.87,23.87,23.86,5,11934.0,23.55
2024-11-08 10:05:00,23.99,23.9,23.99,23.9,39,92479.0,23.552
2024-11-08 10:06:00,23.95,24.0,24.0,23.95,11,26350.0,23.553
2024-11-08 10:07:00,23.95,24.0,24.0,23.9,167,400964.0,23.56
2024-11-08 10:08:00,23.9,23.86,23.93,23.86,146,348314.0,23.566
2024-11-08 10:09:00,23.75,23.75,23.75,23.75,4,9500.0,23.566
2024-11-08 10:10:00,23.77,23.66,23.77,23.66,55,129630.0,23.567
2024-11-08 10:11:00,23.7,23.79,23.79,23.7,25,59413.0,23.567
2024-11-08 10:12:00,23.8,23.79,23.8,23.79,82,195058.0,23.569
2024-11-08 10:13:00,23.79,23.83,23.83,23.7,113,269500.0,23.572
2024-11-08 10:14:00,23.68,23.68,23.68,23.68,18,43768.0,23.572
2024-11-08 10:15:00,23.67,23.67,23.67,23.67,1,2367.0,23.572
2024-11-08 10:16:00,23.65,23.5,23.65,23.5,293,690557.0,23.573
2024-11-08 10:17:00,23.35,23.2,23.35,23.2,74,171969.0,23.57
2024-11-08 10:18:00,23.3,23.35,23.35,23.3,127,295156.0,23.566
2024-11-08 10:19:00,23.35,23.5,23.5,23.35,62,145295.0,23.566
2024-11-08 10:20:00,23.38,23.5,23.5,23.38,25,58470.0,23.565
2024-11-08 10:21:00,23.67,23.46,23.83,23.46,70,164876.0,23.565
2024-11-08 10:22:00,23.46,23.49,23.49,23.46,26,62093.0,23.565
2024-11-08 10:23:00,23.71,23.71,23.71,23.71,5,11849.0,23.565
2024-11-08 10:24:00,23.56,23.58,23.58,23.56,12,29204.0,23.565
2024-11-08 10:25:00,23.56,23.5,23.56,23.5,172,405139.0,23.565
2024-11-08 10:26:00,23.5,23.55,23.55,23.5,18,41680.0,23.565
2024-11-08 10:27:00,23.55,23.55,23.55,23.55,0,824.0,23.565
2024-11-08 10:28:00,23.52,23.5,23.52,23.5,59,138755.0,23.564
2024-11-08 10:29:00,23.51,23.52,23.52,23.51,20,47029.0,23.564
2024-11-08 10:30:00,23.52,23.51,23.52,23.51,13,30573.0,23.564
2024-11-08 10:31:00,23.58,23.52,23.58,23.52,8,18859.0,23.564
2024-11-08 10:32:00,23.53,23.53,23.53,23.53,3,6823.0,23.564
2024-11-08 10:33:00,23.53,23.53,23.53,23.53,6,15059.0,23.564
2024-11-08 10:34:00,23.53,23.53,23.53,23.53,0,0.0,23.564
2024-11-08 10:35:00,23.56,23.56,23.56,23.56,9,21327.0,23.564
2024-11-08 10:36:00,23.56,23.56,23.56,23.56,0,0.0,23.564
2024-11-08 10:37:00,23.6,23.76,23.76,23.6,61,144961.0,23.565
2024-11-08 10:38:00,23.75,23.76,23.8,23.75,73,173369.0,23.567
2024-11-08 10:39:00,23.76,23.76,23.76,23.76,149,355181.0,23.569
2024-11-08 10:40:00,23.64,23.56,23.64,23.56,18,43158.0,23.569
2024-11-08 10:41:00,23.56,23.59,23.59,23.56,27,64766.0,23.569
