时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,14.62,14.62,14.62,14.62,17412,25455613.0,14.62
2024-11-08 09:31:00,14.62,14.62,14.62,14.62,6866,10038107.0,14.62
2024-11-08 09:32:00,14.62,14.62,14.62,14.62,4393,6422566.0,14.62
2024-11-08 09:33:00,14.62,14.62,14.62,14.62,1226,1792412.0,14.62
2024-11-08 09:34:00,14.62,14.62,14.62,14.62,1014,1482468.0,14.62
2024-11-08 09:35:00,14.62,14.62,14.62,14.62,731,1068722.0,14.62
2024-11-08 09:36:00,14.62,14.62,14.62,14.62,1017,1486854.0,14.62
2024-11-08 09:37:00,14.62,14.62,14.62,14.62,676,988312.0,14.62
2024-11-08 09:38:00,14.62,14.62,14.62,14.62,1370,2002940.0,14.62
2024-11-08 09:39:00,14.62,14.62,14.62,14.62,2606,3809972.0,14.62
2024-11-08 09:40:00,14.62,14.62,14.62,14.62,709,1036558.0,14.62
2024-11-08 09:41:00,14.62,14.62,14.62,14.62,1076,1573112.0,14.62
2024-11-08 09:42:00,14.62,14.62,14.62,14.62,199,290938.0,14.62
2024-11-08 09:43:00,14.62,14.62,14.62,14.62,601,878662.0,14.62
2024-11-08 09:44:00,14.62,14.62,14.62,14.62,307,448834.0,14.62
2024-11-08 09:45:00,14.62,14.62,14.62,14.62,343,501466.0,14.62
2024-11-08 09:46:00,14.62,14.62,14.62,14.62,205,299710.0,14.62
2024-11-08 09:47:00,14.62,14.62,14.62,14.62,506,739772.0,14.62
2024-11-08 09:48:00,14.62,14.62,14.62,14.62,402,587724.0,14.62
2024-11-08 09:49:00,14.62,14.62,14.62,14.62,295,431290.0,14.62
2024-11-08 09:50:00,14.62,14.62,14.62,14.62,94,137428.0,14.62
2024-11-08 09:51:00,14.62,14.62,14.62,14.62,445,650590.0,14.62
2024-11-08 09:52:00,14.62,14.62,14.62,14.62,62,90644.0,14.62
2024-11-08 09:53:00,14.62,14.62,14.62,14.62,400,584800.0,14.62
2024-11-08 09:54:00,14.62,14.62,14.62,14.62,173,252926.0,14.62
2024-11-08 09:55:00,14.62,14.62,14.62,14.62,163,238306.0,14.62
2024-11-08 09:56:00,14.62,14.62,14.62,14.62,58,84796.0,14.62
2024-11-08 09:57:00,14.62,14.62,14.62,14.62,84,122808.0,14.62
2024-11-08 09:58:00,14.62,14.62,14.62,14.62,270,394740.0,14.62
2024-11-08 09:59:00,14.62,14.62,14.62,14.62,64,93568.0,14.62
2024-11-08 10:00:00,14.62,14.62,14.62,14.62,282,412284.0,14.62
2024-11-08 10:01:00,14.62,14.62,14.62,14.62,178,260236.0,14.62
2024-11-08 10:02:00,14.62,14.62,14.62,14.62,289,422518.0,14.62
2024-11-08 10:03:00,14.62,14.62,14.62,14.62,601,878662.0,14.62
2024-11-08 10:04:00,14.62,14.62,14.62,14.62,93,135966.0,14.62
2024-11-08 10:05:00,14.62,14.62,14.62,14.62,228,333336.0,14.62
2024-11-08 10:06:00,14.62,14.62,14.62,14.62,225,328950.0,14.62
2024-11-08 10:07:00,14.62,14.62,14.62,14.62,93,135966.0,14.62
2024-11-08 10:08:00,14.62,14.62,14.62,14.62,81,118422.0,14.62
2024-11-08 10:09:00,14.62,14.62,14.62,14.62,25,36550.0,14.62
2024-11-08 10:10:00,14.62,14.62,14.62,14.62,107,156434.0,14.62
