时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,15.15,15.15,15.15,15.15,516,781740.0,15.15
2024-11-08 09:31:00,15.18,15.13,15.28,15.04,4329,6561214.0,15.156
2024-11-08 09:32:00,15.12,15.11,15.16,15.08,4034,6102154.0,15.143
2024-11-08 09:33:00,15.11,15.0,15.11,14.97,1633,2452906.0,15.124
2024-11-08 09:34:00,15.0,15.04,15.08,14.98,2370,3562037.0,15.106
2024-11-08 09:35:00,15.04,14.96,15.04,14.95,1328,1991253.0,15.096
2024-11-08 09:36:00,14.96,14.98,14.98,14.92,1222,1827457.0,15.085
2024-11-08 09:37:00,14.98,14.96,15.02,14.95,934,1399625.0,15.079
2024-11-08 09:38:00,14.96,14.9,14.96,14.9,2173,3243594.0,15.061
2024-11-08 09:39:00,14.9,14.92,14.95,14.87,1361,2029556.0,15.051
2024-11-08 09:40:00,14.91,14.89,14.93,14.83,2568,3821113.0,15.031
2024-11-08 09:41:00,14.88,14.94,14.94,14.88,426,635075.0,15.029
2024-11-08 09:42:00,14.94,14.89,14.94,14.89,1358,2025273.0,15.023
2024-11-08 09:43:00,14.9,14.9,14.9,14.86,1736,2582632.0,15.013
2024-11-08 09:44:00,14.9,14.85,14.92,14.85,713,1060983.0,15.009
2024-11-08 09:45:00,14.88,14.85,14.88,14.82,2235,3319183.0,14.997
2024-11-08 09:46:00,14.86,14.87,14.89,14.86,1618,2406938.0,14.991
2024-11-08 09:47:00,14.87,14.84,14.89,14.84,1349,2004863.0,14.985
2024-11-08 09:48:00,14.84,14.85,14.85,14.81,1491,2209953.0,14.978
2024-11-08 09:49:00,14.83,14.82,14.83,14.8,1738,2575047.0,14.97
2024-11-08 09:50:00,14.82,14.83,14.84,14.81,394,584255.0,14.968
2024-11-08 09:51:00,14.83,14.81,14.84,14.81,1038,1537976.0,14.964
2024-11-08 09:52:00,14.81,14.89,14.89,14.81,1450,2152933.0,14.96
2024-11-08 09:53:00,14.86,14.84,14.88,14.82,1995,2963047.0,14.954
2024-11-08 09:54:00,14.84,14.9,14.92,14.84,845,1256883.0,14.953
2024-11-08 09:55:00,14.9,14.92,14.93,14.89,249,371367.0,14.953
2024-11-08 09:56:00,14.93,14.92,14.95,14.91,1056,1577005.0,14.952
2024-11-08 09:57:00,14.92,14.95,15.0,14.92,774,1158699.0,14.952
2024-11-08 09:58:00,14.95,14.97,14.97,14.92,455,680025.0,14.952
2024-11-08 09:59:00,14.97,14.96,14.99,14.95,411,615195.0,14.952
2024-11-08 10:00:00,14.97,14.95,14.97,14.93,410,612826.0,14.952
2024-11-08 10:01:00,14.95,14.89,14.95,14.89,844,1259061.0,14.952
2024-11-08 10:02:00,14.88,14.87,14.88,14.85,590,876851.0,14.951
2024-11-08 10:03:00,14.87,14.9,14.9,14.87,828,1232561.0,14.949
2024-11-08 10:04:00,14.9,14.88,14.9,14.88,180,268044.0,14.949
2024-11-08 10:05:00,14.9,14.9,14.9,14.87,596,887039.0,14.948
2024-11-08 10:06:00,14.88,14.89,14.94,14.88,107,159545.0,14.948
2024-11-08 10:07:00,14.9,14.91,14.94,14.9,562,838282.0,14.948
2024-11-08 10:08:00,14.91,14.89,14.91,14.88,741,1103750.0,14.947
2024-11-08 10:09:00,14.9,14.95,14.95,14.9,297,443255.0,14.947
2024-11-08 10:10:00,14.96,14.93,14.96,14.93,328,490307.0,14.947
2024-11-08 10:11:00,14.93,14.92,14.93,14.9,557,831339.0,14.947
2024-11-08 10:12:00,14.92,14.92,14.92,14.89,266,396632.0,14.947
2024-11-08 10:13:00,14.95,14.91,14.95,14.91,234,349070.0,14.946
2024-11-08 10:14:00,14.91,14.9,14.91,14.88,1969,2933347.0,14.945
2024-11-08 10:15:00,14.88,14.85,14.9,14.85,1667,2479742.0,14.942
2024-11-08 10:16:00,14.86,14.85,14.86,14.85,222,329846.0,14.942
