时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,10.74,10.74,10.74,10.74,1066,1144884.0,10.74
2024-11-08 09:31:00,10.71,10.75,10.78,10.68,2776,2979004.0,10.734
2024-11-08 09:32:00,10.75,10.79,10.81,10.75,3437,3705309.0,10.756
2024-11-08 09:33:00,10.79,10.74,10.79,10.74,2527,2720435.0,10.758
2024-11-08 09:34:00,10.74,10.77,10.78,10.74,3538,3803637.0,10.756
2024-11-08 09:35:00,10.78,10.75,10.78,10.73,750,807539.0,10.757
2024-11-08 09:36:00,10.74,10.74,10.76,10.73,1447,1554897.0,10.756
2024-11-08 09:37:00,10.73,10.76,10.77,10.7,2586,2774940.0,10.752
2024-11-08 09:38:00,10.76,10.82,10.83,10.76,1318,1423112.0,10.755
2024-11-08 09:39:00,10.83,10.8,10.84,10.8,2612,2825697.0,10.763
2024-11-08 09:40:00,10.8,10.83,10.85,10.8,2362,2557306.0,10.769
2024-11-08 09:41:00,10.82,10.81,10.84,10.8,921,996499.0,10.771
2024-11-08 09:42:00,10.81,10.79,10.82,10.79,948,1024533.0,10.772
2024-11-08 09:43:00,10.8,10.76,10.8,10.76,1113,1199916.0,10.773
2024-11-08 09:44:00,10.75,10.76,10.78,10.75,715,769223.0,10.772
2024-11-08 09:45:00,10.76,10.77,10.79,10.76,480,516738.0,10.772
2024-11-08 09:46:00,10.77,10.79,10.8,10.77,553,596154.0,10.772
2024-11-08 09:47:00,10.79,10.78,10.8,10.77,1306,1408346.0,10.773
2024-11-08 09:48:00,10.78,10.79,10.8,10.77,507,547092.0,10.773
2024-11-08 09:49:00,10.8,10.78,10.8,10.77,936,1008778.0,10.773
2024-11-08 09:50:00,10.79,10.78,10.79,10.77,566,610420.0,10.773
2024-11-08 09:51:00,10.8,10.84,10.86,10.8,2626,2846595.0,10.778
2024-11-08 09:52:00,10.84,10.83,10.85,10.83,676,733078.0,10.78
2024-11-08 09:53:00,10.82,10.81,10.82,10.81,1339,1447777.0,10.781
2024-11-08 09:54:00,10.81,10.8,10.81,10.8,585,632062.0,10.781
2024-11-08 09:55:00,10.8,10.8,10.81,10.8,461,497934.0,10.781
2024-11-08 09:56:00,10.8,10.79,10.8,10.79,336,362699.0,10.782
2024-11-08 09:57:00,10.79,10.8,10.8,10.79,304,328352.0,10.782
2024-11-08 09:58:00,10.8,10.79,10.8,10.79,291,314244.0,10.782
2024-11-08 09:59:00,10.8,10.8,10.81,10.79,240,259335.0,10.782
2024-11-08 10:00:00,10.82,10.8,10.82,10.79,942,1017948.0,10.783
2024-11-08 10:01:00,10.79,10.81,10.81,10.78,896,967254.0,10.783
2024-11-08 10:02:00,10.81,10.82,10.82,10.8,599,647706.0,10.783
2024-11-08 10:03:00,10.81,10.82,10.83,10.81,1120,1212168.0,10.784
2024-11-08 10:04:00,10.82,10.82,10.83,10.82,715,773727.0,10.785
2024-11-08 10:05:00,10.82,10.83,10.83,10.82,439,475296.0,10.785
2024-11-08 10:06:00,10.83,10.85,10.85,10.83,1226,1329881.0,10.787
2024-11-08 10:07:00,10.86,10.84,10.86,10.84,588,637949.0,10.788
2024-11-08 10:08:00,10.84,10.86,10.86,10.84,533,578416.0,10.789
2024-11-08 10:09:00,10.86,10.85,10.86,10.85,194,210518.0,10.789
2024-11-08 10:10:00,10.85,10.84,10.86,10.84,162,175766.0,10.789
2024-11-08 10:11:00,10.85,10.85,10.86,10.84,481,521883.0,10.79
2024-11-08 10:12:00,10.85,10.85,10.86,10.84,290,314746.0,10.79
2024-11-08 10:13:00,10.85,10.85,10.86,10.84,780,846322.0,10.791
2024-11-08 10:14:00,10.84,10.82,10.84,10.81,1912,2069428.0,10.792
2024-11-08 10:15:00,10.82,10.81,10.82,10.81,45,48657.0,10.792
2024-11-08 10:16:00,10.81,10.82,10.83,10.81,744,804815.0,10.793
2024-11-08 10:17:00,10.83,10.83,10.83,10.82,963,1042022.0,10.793
2024-11-08 10:18:00,10.83,10.83,10.83,10.82,631,682822.0,10.793
2024-11-08 10:19:00,10.83,10.83,10.83,10.82,180,194913.0,10.794
2024-11-08 10:20:00,10.82,10.82,10.83,10.82,408,441563.0,10.794
2024-11-08 10:21:00,10.82,10.86,10.86,10.81,1339,1450932.0,10.795
2024-11-08 10:22:00,10.86,10.86,10.87,10.86,1472,1598896.0,10.797
2024-11-08 10:23:00,10.85,10.86,10.86,10.85,553,600433.0,10.797
2024-11-08 10:24:00,10.86,10.85,10.86,10.84,528,572785.0,10.798
2024-11-08 10:25:00,10.84,10.85,10.85,10.84,145,157233.0,10.798
2024-11-08 10:26:00,10.84,10.88,10.88,10.84,835,907080.0,10.799
2024-11-08 10:27:00,10.88,10.86,10.88,10.86,763,829393.0,10.8
2024-11-08 10:28:00,10.87,10.88,10.88,10.87,543,590381.0,10.8
2024-11-08 10:29:00,10.88,10.88,10.89,10.87,1116,1214232.0,10.802
2024-11-08 10:30:00,10.89,10.9,10.9,10.88,930,1013066.0,10.803
2024-11-08 10:31:00,10.9,10.9,10.9,10.89,842,917503.0,10.804
2024-11-08 10:32:00,10.89,10.91,10.91,10.89,566,616836.0,10.805
2024-11-08 10:33:00,10.91,10.89,10.91,10.89,395,430611.0,10.806
2024-11-08 10:34:00,10.9,10.88,10.9,10.88,640,696945.0,10.807
2024-11-08 10:35:00,10.88,10.88,10.89,10.87,515,560121.0,10.807
2024-11-08 10:36:00,10.88,10.87,10.88,10.87,357,388215.0,10.808
2024-11-08 10:37:00,10.86,10.86,10.87,10.86,738,801884.0,10.808
2024-11-08 10:38:00,10.86,10.86,10.87,10.85,573,622395.0,10.809
2024-11-08 10:39:00,10.85,10.86,10.89,10.84,537,583472.0,10.809
2024-11-08 10:40:00,10.85,10.83,10.86,10.83,290,314484.0,10.809
2024-11-08 10:41:00,10.83,10.83,10.84,10.83,197,213451.0,10.809
2024-11-08 10:42:00,10.83,10.83,10.84,10.83,367,397717.0,10.81
2024-11-08 10:43:00,10.83,10.8,10.84,10.8,1375,1486864.0,10.81
2024-11-08 10:44:00,10.8,10.77,10.8,10.77,1085,1169948.0,10.809
2024-11-08 10:45:00,10.78,10.77,10.78,10.77,551,593529.0,10.809
2024-11-08 10:46:00,10.77,10.78,10.79,10.77,505,544248.0,10.809
2024-11-08 10:47:00,10.79,10.8,10.8,10.78,1047,1128894.0,10.808
2024-11-08 10:48:00,10.8,10.8,10.8,10.79,183,197617.0,10.808
2024-11-08 10:49:00,10.8,10.8,10.81,10.8,364,393291.0,10.808
2024-11-08 10:50:00,10.8,10.79,10.8,10.79,180,194342.0,10.808
2024-11-08 10:51:00,10.8,10.8,10.8,10.78,417,449941.0,10.808
2024-11-08 10:52:00,10.78,10.77,10.79,10.77,953,1026782.0,10.808
