时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,19.37,19.37,19.37,19.37,73,140646.0,19.37
2024-11-08 09:31:00,19.38,19.6,19.6,19.38,46,90260.0,19.394
2024-11-08 09:32:00,19.6,19.59,19.6,19.43,259,504809.0,19.454
2024-11-08 09:33:00,19.6,19.62,19.62,19.54,123,240434.0,19.484
2024-11-08 09:34:00,19.62,19.7,19.7,19.54,161,315734.0,19.511
2024-11-08 09:35:00,19.62,19.62,19.69,19.58,57,112090.0,19.518
2024-11-08 09:36:00,19.62,19.5,19.62,19.5,126,246614.0,19.528
2024-11-08 09:37:00,19.58,19.57,19.58,19.5,214,416822.0,19.525
2024-11-08 09:38:00,19.6,19.63,19.63,19.6,141,276676.0,19.537
2024-11-08 09:39:00,19.6,19.6,19.63,19.58,186,365414.0,19.548
2024-11-08 09:40:00,19.57,19.7,19.7,19.57,940,1842750.0,19.573
2024-11-08 09:41:00,19.68,19.65,19.68,19.65,34,66840.0,19.574
2024-11-08 09:42:00,19.65,19.7,19.7,19.65,88,173310.0,19.579
2024-11-08 09:43:00,19.65,19.58,19.65,19.58,422,827314.0,19.585
2024-11-08 09:44:00,19.58,19.52,19.58,19.52,59,116164.0,19.585
2024-11-08 09:45:00,19.54,19.63,19.63,19.54,49,96531.0,19.585
2024-11-08 09:46:00,19.63,19.63,19.64,19.62,258,506395.0,19.589
2024-11-08 09:47:00,19.64,19.62,19.64,19.62,68,132722.0,19.59
2024-11-08 09:48:00,19.62,19.62,19.62,19.62,19,38102.0,19.59
2024-11-08 09:49:00,19.6,19.57,19.62,19.57,138,270135.0,19.59
2024-11-08 09:50:00,19.58,19.64,19.64,19.55,190,372564.0,19.59
2024-11-08 09:51:00,19.65,19.65,19.66,19.63,540,1059898.0,19.597
2024-11-08 09:52:00,19.65,19.64,19.65,19.64,253,497746.0,19.6
2024-11-08 09:53:00,19.64,19.58,19.64,19.58,62,121408.0,19.6
2024-11-08 09:54:00,19.57,19.52,19.57,19.52,489,957781.0,19.597
2024-11-08 09:55:00,19.57,19.57,19.65,19.57,191,373250.0,19.596
2024-11-08 09:56:00,19.55,19.52,19.57,19.52,104,203048.0,19.595
2024-11-08 09:57:00,19.51,19.56,19.57,19.5,157,306810.0,19.594
2024-11-08 09:58:00,19.57,19.54,19.57,19.54,33,63952.0,19.594
2024-11-08 09:59:00,19.54,19.53,19.54,19.53,51,98982.0,19.593
2024-11-08 10:00:00,19.53,19.53,19.53,19.53,22,42966.0,19.593
2024-11-08 10:01:00,19.53,19.5,19.53,19.5,21,41320.0,19.593
2024-11-08 10:02:00,19.5,19.44,19.5,19.42,143,278421.0,19.589
2024-11-08 10:03:00,19.44,19.49,19.49,19.4,450,874349.0,19.579
2024-11-08 10:04:00,19.53,19.53,19.54,19.53,31,59624.0,19.578
2024-11-08 10:05:00,19.54,19.49,19.62,19.49,173,337390.0,19.577
2024-11-08 10:06:00,19.51,19.52,19.52,19.51,153,298915.0,19.575
2024-11-08 10:07:00,19.57,19.64,19.64,19.57,59,116134.0,19.576
2024-11-08 10:08:00,19.64,19.7,19.7,19.64,297,585366.0,19.58
2024-11-08 10:09:00,19.7,19.73,19.74,19.7,245,482694.0,19.584
2024-11-08 10:10:00,19.72,19.68,19.72,19.66,80,158357.0,19.586
2024-11-08 10:11:00,19.68,19.67,19.68,19.67,45,88004.0,19.586
2024-11-08 10:12:00,19.68,19.68,19.68,19.68,39,76752.0,19.587
2024-11-08 10:13:00,19.65,19.65,19.65,19.65,37,72077.0,19.587
2024-11-08 10:14:00,19.65,19.65,19.65,19.65,71,138941.0,19.588
2024-11-08 10:15:00,19.64,19.6,19.64,19.6,21,40525.0,19.588
2024-11-08 10:16:00,19.6,19.67,19.68,19.6,77,150345.0,19.588
2024-11-08 10:17:00,19.65,19.62,19.65,19.62,55,107310.0,19.588
2024-11-08 10:18:00,19.62,19.62,19.64,19.62,69,134619.0,19.589
2024-11-08 10:19:00,19.62,19.64,19.64,19.61,111,217339.0,19.589
2024-11-08 10:20:00,19.64,19.62,19.65,19.6,189,370309.0,19.59
2024-11-08 10:21:00,19.62,19.62,19.62,19.62,2,3395.0,19.59
2024-11-08 10:22:00,19.62,19.62,19.62,19.62,0,0.0,19.59
