时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,4.07,4.07,4.07,4.07,1112,452584.0,4.07
2024-11-08 09:31:00,4.08,4.1,4.1,4.08,4307,1761398.0,4.085
2024-11-08 09:32:00,4.1,4.09,4.1,4.09,5508,2254415.0,4.089
2024-11-08 09:33:00,4.09,4.08,4.09,4.06,5502,2242158.0,4.085
2024-11-08 09:34:00,4.07,4.07,4.07,4.06,1686,685395.0,4.083
2024-11-08 09:35:00,4.07,4.07,4.07,4.06,1056,429331.0,4.082
2024-11-08 09:36:00,4.07,4.05,4.07,4.05,3046,1235067.0,4.078
2024-11-08 09:37:00,4.06,4.05,4.06,4.05,4976,2017567.0,4.074
2024-11-08 09:38:00,4.06,4.07,4.07,4.06,926,376042.0,4.073
2024-11-08 09:39:00,4.06,4.05,4.06,4.05,1152,467286.0,4.073
2024-11-08 09:40:00,4.05,4.05,4.06,4.05,1610,652443.0,4.072
2024-11-08 09:41:00,4.05,4.05,4.06,4.05,1571,636673.0,4.071
2024-11-08 09:42:00,4.05,4.05,4.06,4.05,1028,416894.0,4.07
2024-11-08 09:43:00,4.05,4.04,4.05,4.04,1698,687465.0,4.069
2024-11-08 09:44:00,4.05,4.05,4.05,4.04,2061,833882.0,4.068
2024-11-08 09:45:00,4.04,4.04,4.05,4.04,2403,970908.0,4.066
2024-11-08 09:46:00,4.04,4.07,4.07,4.04,3124,1267395.0,4.066
2024-11-08 09:47:00,4.07,4.06,4.07,4.06,1721,699158.0,4.066
2024-11-08 09:48:00,4.07,4.07,4.08,4.06,1751,712355.0,4.066
2024-11-08 09:49:00,4.08,4.09,4.09,4.07,1688,688699.0,4.066
2024-11-08 09:50:00,4.09,4.08,4.09,4.08,668,272787.0,4.066
2024-11-08 09:51:00,4.08,4.09,4.09,4.08,596,243288.0,4.067
2024-11-08 09:52:00,4.09,4.08,4.09,4.08,765,312105.0,4.067
2024-11-08 09:53:00,4.08,4.07,4.08,4.06,1343,546525.0,4.067
2024-11-08 09:54:00,4.07,4.07,4.07,4.07,254,103378.0,4.067
2024-11-08 09:55:00,4.07,4.07,4.07,4.07,509,207161.0,4.067
2024-11-08 09:56:00,4.07,4.07,4.07,4.06,165,67138.0,4.067
2024-11-08 09:57:00,4.07,4.07,4.07,4.06,1968,799093.0,4.067
2024-11-08 09:58:00,4.07,4.06,4.07,4.06,66,26840.0,4.067
2024-11-08 09:59:00,4.06,4.07,4.07,4.06,1264,513299.0,4.067
2024-11-08 10:00:00,4.06,4.06,4.06,4.05,907,368114.0,4.066
2024-11-08 10:01:00,4.05,4.06,4.06,4.05,372,150791.0,4.066
2024-11-08 10:02:00,4.05,4.06,4.06,4.05,39,15830.0,4.066
2024-11-08 10:03:00,4.05,4.06,4.06,4.05,816,330645.0,4.066
2024-11-08 10:04:00,4.06,4.06,4.06,4.05,598,242529.0,4.066
2024-11-08 10:05:00,4.05,4.07,4.07,4.05,1124,456077.0,4.066
2024-11-08 10:06:00,4.06,4.06,4.07,4.06,168,68234.0,4.066
2024-11-08 10:07:00,4.07,4.07,4.07,4.06,221,89862.0,4.066
2024-11-08 10:08:00,4.07,4.07,4.07,4.06,319,129710.0,4.066
2024-11-08 10:09:00,4.07,4.07,4.07,4.06,644,261991.0,4.066
2024-11-08 10:10:00,4.07,4.07,4.07,4.06,65,26424.0,4.066
2024-11-08 10:11:00,4.07,4.07,4.07,4.06,297,120682.0,4.066
2024-11-08 10:12:00,4.07,4.06,4.07,4.05,1664,675511.0,4.066
2024-11-08 10:13:00,4.06,4.05,4.06,4.05,123,49835.0,4.066
2024-11-08 10:14:00,4.06,4.05,4.06,4.05,842,341478.0,4.066
2024-11-08 10:15:00,4.05,4.05,4.06,4.05,1172,474702.0,4.065
2024-11-08 10:16:00,4.05,4.05,4.05,4.04,3418,1384027.0,4.064
2024-11-08 10:17:00,4.05,4.05,4.06,4.04,354,143370.0,4.064
2024-11-08 10:18:00,4.05,4.05,4.05,4.04,449,181741.0,4.064
2024-11-08 10:19:00,4.05,4.05,4.05,4.04,1690,683168.0,4.064
2024-11-08 10:20:00,4.05,4.05,4.05,4.04,460,186074.0,4.064
2024-11-08 10:21:00,4.05,4.05,4.06,4.05,320,129603.0,4.064
2024-11-08 10:22:00,4.05,4.05,4.05,4.05,100,40500.0,4.064
2024-11-08 10:23:00,4.05,4.05,4.05,4.05,406,164494.0,4.063
2024-11-08 10:24:00,4.05,4.04,4.05,4.04,459,185791.0,4.063
2024-11-08 10:25:00,4.04,4.04,4.04,4.04,176,71104.0,4.063
2024-11-08 10:26:00,4.04,4.03,4.04,4.03,7698,3107560.0,4.061
2024-11-08 10:27:00,4.04,4.04,4.04,4.03,610,246395.0,4.061
2024-11-08 10:28:00,4.03,4.03,4.03,4.03,60,24200.0,4.061
2024-11-08 10:29:00,4.04,4.04,4.04,4.03,270,109020.0,4.061
2024-11-08 10:30:00,4.03,4.03,4.04,4.03,389,156770.0,4.06
2024-11-08 10:31:00,4.03,4.03,4.04,4.03,957,386106.0,4.06
2024-11-08 10:32:00,4.04,4.03,4.04,4.03,72,29038.0,4.06
2024-11-08 10:33:00,4.03,4.04,4.04,4.03,468,188760.0,4.06
2024-11-08 10:34:00,4.03,4.03,4.03,4.03,255,102765.0,4.06
2024-11-08 10:35:00,4.04,4.03,4.04,4.03,1505,606949.0,4.059
2024-11-08 10:36:00,4.04,4.04,4.04,4.03,638,257249.0,4.059
2024-11-08 10:37:00,4.04,4.04,4.04,4.03,95,38336.0,4.059
2024-11-08 10:38:00,4.04,4.03,4.04,4.03,156,62978.0,4.059
2024-11-08 10:39:00,4.04,4.03,4.04,4.03,4296,1731344.0,4.058
2024-11-08 10:40:00,4.03,4.02,4.03,4.02,306,123088.0,4.058
2024-11-08 10:41:00,4.02,4.02,4.03,4.02,499,200716.0,4.057
2024-11-08 10:42:00,4.02,4.02,4.03,4.02,499,200631.0,4.057
2024-11-08 10:43:00,4.03,4.01,4.03,4.01,2115,850176.0,4.056
2024-11-08 10:44:00,4.01,4.02,4.03,4.01,1550,622788.0,4.056
2024-11-08 10:45:00,4.02,4.02,4.02,4.01,2583,1038163.0,4.055
2024-11-08 10:46:00,4.02,4.02,4.02,4.01,1419,570264.0,4.054
2024-11-08 10:47:00,4.02,4.02,4.02,4.02,318,127836.0,4.054
2024-11-08 10:48:00,4.03,4.03,4.03,4.02,1024,411873.0,4.054
2024-11-08 10:49:00,4.02,4.02,4.02,4.02,556,223562.0,4.054
2024-11-08 10:50:00,4.03,4.02,4.03,4.02,1742,700289.0,4.053
2024-11-08 10:51:00,4.02,4.02,4.02,4.02,57,22914.0,4.053
2024-11-08 10:52:00,4.03,4.02,4.03,4.02,128,51467.0,4.053
2024-11-08 10:53:00,4.02,4.03,4.03,4.02,48,19327.0,4.053
2024-11-08 10:54:00,4.02,4.03,4.03,4.02,19,7649.0,4.053
2024-11-08 10:55:00,4.02,4.02,4.03,4.02,231,92878.0,4.053
2024-11-08 10:56:00,4.03,4.03,4.03,4.02,100,40292.0,4.053
2024-11-08 10:57:00,4.03,4.02,4.03,4.02,73,29348.0,4.053
2024-11-08 10:58:00,4.02,4.02,4.02,4.02,295,118593.0,4.053
2024-11-08 10:59:00,4.03,4.02,4.03,4.02,34,13698.0,4.053
2024-11-08 11:00:00,4.03,4.02,4.03,4.02,280,112615.0,4.053
2024-11-08 11:01:00,4.02,4.02,4.02,4.02,267,107334.0,4.053
2024-11-08 11:02:00,4.02,4.03,4.03,4.02,116,46642.0,4.053
2024-11-08 11:03:00,4.03,4.03,4.03,4.02,503,202372.0,4.052
2024-11-08 11:04:00,4.02,4.03,4.03,4.02,29,11684.0,4.052
2024-11-08 11:05:00,4.03,4.02,4.03,4.02,66,26551.0,4.052
2024-11-08 11:06:00,4.02,4.02,4.02,4.02,32,12864.0,4.052
2024-11-08 11:07:00,4.02,4.03,4.03,4.02,121,48730.0,4.052
2024-11-08 11:08:00,4.03,4.03,4.03,4.03,0,0.0,4.052
2024-11-08 11:09:00,4.02,4.02,4.02,4.02,729,293058.0,4.052
2024-11-08 11:10:00,4.02,4.01,4.02,4.01,1683,676064.0,4.052
2024-11-08 11:11:00,4.01,4.01,4.01,4.01,421,168857.0,4.051
2024-11-08 11:12:00,4.01,4.03,4.03,4.01,1588,638349.0,4.051
2024-11-08 11:13:00,4.02,4.02,4.03,4.02,32,12867.0,4.051
2024-11-08 11:14:00,4.02,4.02,4.03,4.02,69,27740.0,4.051
2024-11-08 11:15:00,4.02,4.02,4.03,4.02,5,2012.0,4.051
2024-11-08 11:16:00,4.02,4.02,4.03,4.02,34,13670.0,4.051
2024-11-08 11:17:00,4.02,4.02,4.02,4.02,847,340333.0,4.051
2024-11-08 11:18:00,4.02,4.02,4.02,4.02,7,2814.0,4.051
2024-11-08 11:19:00,4.02,4.01,4.02,4.01,279,112096.0,4.051
2024-11-08 11:20:00,4.01,4.02,4.02,4.01,476,191243.0,4.051
2024-11-08 11:21:00,4.01,4.01,4.02,4.01,313,125515.0,4.05
2024-11-08 11:22:00,4.01,4.01,4.02,4.0,2607,1045355.0,4.049
2024-11-08 11:23:00,4.01,4.0,4.01,4.0,341,136409.0,4.049
2024-11-08 11:24:00,4.0,4.0,4.01,4.0,221,88403.0,4.049
2024-11-08 11:25:00,4.0,4.01,4.01,4.0,750,300001.0,4.049
2024-11-08 11:26:00,4.01,4.01,4.01,4.0,39,15608.0,4.049
