时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,5.39,5.39,5.39,5.39,2729,1470931.0,5.39
2024-11-08 09:31:00,5.4,5.37,5.44,5.37,17086,9225957.0,5.398
2024-11-08 09:32:00,5.37,5.33,5.37,5.32,7830,4181978.0,5.382
2024-11-08 09:33:00,5.34,5.3,5.34,5.3,4425,2355138.0,5.374
2024-11-08 09:34:00,5.31,5.31,5.32,5.29,5425,2876608.0,5.364
2024-11-08 09:35:00,5.32,5.33,5.33,5.31,2758,1467424.0,5.361
2024-11-08 09:36:00,5.34,5.3,5.34,5.3,6712,3567783.0,5.354
2024-11-08 09:37:00,5.29,5.28,5.29,5.27,6740,3559160.0,5.345
2024-11-08 09:38:00,5.29,5.28,5.3,5.28,2848,1504672.0,5.342
2024-11-08 09:39:00,5.27,5.26,5.28,5.26,4624,2434602.0,5.336
2024-11-08 09:40:00,5.26,5.25,5.26,5.24,4436,2329809.0,5.33
2024-11-08 09:41:00,5.25,5.25,5.26,5.24,8856,4643980.0,5.32
2024-11-08 09:42:00,5.24,5.24,5.25,5.24,2176,1140505.0,5.318
2024-11-08 09:43:00,5.24,5.23,5.24,5.22,3412,1783812.0,5.314
2024-11-08 09:44:00,5.23,5.21,5.23,5.21,4215,2198573.0,5.309
2024-11-08 09:45:00,5.21,5.22,5.22,5.21,3227,1682208.0,5.306
2024-11-08 09:46:00,5.22,5.23,5.24,5.21,4607,2407789.0,5.302
2024-11-08 09:47:00,5.24,5.25,5.25,5.22,4419,2312671.0,5.299
2024-11-08 09:48:00,5.23,5.23,5.24,5.22,5248,2743549.0,5.295
2024-11-08 09:49:00,5.23,5.23,5.23,5.22,1536,802794.0,5.294
2024-11-08 09:50:00,5.23,5.25,5.26,5.23,3172,1662487.0,5.292
2024-11-08 09:51:00,5.25,5.25,5.26,5.24,2497,1311241.0,5.291
2024-11-08 09:52:00,5.26,5.26,5.26,5.24,1911,1004684.0,5.291
2024-11-08 09:53:00,5.26,5.25,5.27,5.25,2287,1202734.0,5.29
2024-11-08 09:54:00,5.26,5.25,5.26,5.25,1134,595704.0,5.29
2024-11-08 09:55:00,5.26,5.24,5.26,5.24,2972,1559486.0,5.289
2024-11-08 09:56:00,5.24,5.24,5.25,5.24,2746,1439283.0,5.288
2024-11-08 09:57:00,5.23,5.23,5.24,5.23,3389,1774451.0,5.286
2024-11-08 09:58:00,5.24,5.23,5.24,5.23,1845,965282.0,5.285
2024-11-08 09:59:00,5.23,5.24,5.25,5.23,2915,1527500.0,5.284
2024-11-08 10:00:00,5.24,5.25,5.25,5.24,1363,714610.0,5.284
2024-11-08 10:01:00,5.24,5.25,5.25,5.24,480,251690.0,5.284
2024-11-08 10:02:00,5.24,5.24,5.25,5.24,1575,825338.0,5.283
2024-11-08 10:03:00,5.24,5.24,5.25,5.23,2126,1112445.0,5.282
2024-11-08 10:04:00,5.24,5.24,5.25,5.24,859,450194.0,5.282
2024-11-08 10:05:00,5.24,5.25,5.25,5.24,4276,2243134.0,5.281
2024-11-08 10:06:00,5.25,5.25,5.26,5.25,851,447316.0,5.281
2024-11-08 10:07:00,5.25,5.27,5.27,5.25,1048,551910.0,5.281
2024-11-08 10:08:00,5.27,5.3,5.3,5.27,1467,775564.0,5.281
2024-11-08 10:09:00,5.3,5.3,5.3,5.29,3010,1595231.0,5.281
2024-11-08 10:10:00,5.3,5.31,5.31,5.3,1906,1011190.0,5.282
2024-11-08 10:11:00,5.31,5.3,5.31,5.3,7524,3994298.0,5.283
2024-11-08 10:12:00,5.29,5.29,5.3,5.28,1791,947721.0,5.283
2024-11-08 10:13:00,5.29,5.28,5.29,5.28,957,505674.0,5.283
2024-11-08 10:14:00,5.29,5.29,5.29,5.29,967,511548.0,5.283
2024-11-08 10:15:00,5.29,5.28,5.3,5.28,1377,728547.0,5.283
2024-11-08 10:16:00,5.28,5.28,5.29,5.28,1155,609953.0,5.283
2024-11-08 10:17:00,5.28,5.27,5.28,5.27,731,385474.0,5.283
2024-11-08 10:18:00,5.27,5.27,5.28,5.27,1981,1044017.0,5.283
2024-11-08 10:19:00,5.27,5.27,5.28,5.27,778,410221.0,5.283
2024-11-08 10:20:00,5.27,5.28,5.28,5.27,304,160264.0,5.283
2024-11-08 10:21:00,5.28,5.28,5.28,5.27,411,216821.0,5.283
2024-11-08 10:22:00,5.27,5.27,5.28,5.27,610,321555.0,5.283
2024-11-08 10:23:00,5.27,5.27,5.28,5.27,506,266787.0,5.283
2024-11-08 10:24:00,5.27,5.27,5.27,5.27,911,480097.0,5.283
2024-11-08 10:25:00,5.27,5.26,5.28,5.26,1308,688348.0,5.283
2024-11-08 10:26:00,5.26,5.25,5.27,5.25,1106,581512.0,5.282
2024-11-08 10:27:00,5.25,5.25,5.26,5.25,1102,578609.0,5.282
2024-11-08 10:28:00,5.25,5.26,5.26,5.25,1517,796899.0,5.282
2024-11-08 10:29:00,5.26,5.26,5.26,5.25,1579,829544.0,5.282
2024-11-08 10:30:00,5.25,5.25,5.26,5.25,1003,526871.0,5.281
2024-11-08 10:31:00,5.25,5.25,5.26,5.24,793,416257.0,5.281
2024-11-08 10:32:00,5.25,5.25,5.26,5.25,818,429503.0,5.281
2024-11-08 10:33:00,5.26,5.25,5.26,5.25,395,207453.0,5.281
2024-11-08 10:34:00,5.26,5.27,5.28,5.26,1264,665614.0,5.281
2024-11-08 10:35:00,5.28,5.27,5.28,5.26,1098,578517.0,5.281
2024-11-08 10:36:00,5.27,5.25,5.27,5.25,2202,1158284.0,5.281
2024-11-08 10:37:00,5.26,5.25,5.26,5.25,737,386999.0,5.281
2024-11-08 10:38:00,5.25,5.24,5.26,5.24,2223,1166136.0,5.28
2024-11-08 10:39:00,5.25,5.24,5.25,5.23,1217,637331.0,5.28
2024-11-08 10:40:00,5.24,5.23,5.24,5.23,525,274621.0,5.28
2024-11-08 10:41:00,5.24,5.24,5.24,5.23,711,372192.0,5.28
2024-11-08 10:42:00,5.24,5.23,5.24,5.23,1961,1027115.0,5.279
2024-11-08 10:43:00,5.23,5.22,5.23,5.22,6252,3269415.0,5.278
2024-11-08 10:44:00,5.22,5.22,5.23,5.22,2940,1534856.0,5.277
2024-11-08 10:45:00,5.22,5.21,5.22,5.21,1628,848996.0,5.276
2024-11-08 10:46:00,5.21,5.21,5.22,5.21,2302,1199606.0,5.275
2024-11-08 10:47:00,5.22,5.23,5.23,5.22,2249,1173899.0,5.275
2024-11-08 10:48:00,5.23,5.23,5.23,5.22,895,467791.0,5.275
2024-11-08 10:49:00,5.23,5.23,5.23,5.22,651,340334.0,5.274
2024-11-08 10:50:00,5.23,5.23,5.23,5.22,397,207581.0,5.274
2024-11-08 10:51:00,5.22,5.22,5.23,5.22,171,89293.0,5.274
2024-11-08 10:52:00,5.22,5.22,5.23,5.22,3311,1728415.0,5.273
2024-11-08 10:53:00,5.22,5.22,5.23,5.22,2490,1298100.0,5.273
2024-11-08 10:54:00,5.23,5.23,5.23,5.22,1059,553495.0,5.273
2024-11-08 10:55:00,5.23,5.24,5.24,5.23,774,405408.0,5.272
2024-11-08 10:56:00,5.24,5.24,5.25,5.24,1146,600651.0,5.272
2024-11-08 10:57:00,5.24,5.25,5.25,5.24,341,178934.0,5.272
2024-11-08 10:58:00,5.24,5.24,5.25,5.24,234,122635.0,5.272
2024-11-08 10:59:00,5.25,5.24,5.25,5.24,666,349114.0,5.272
2024-11-08 11:00:00,5.24,5.24,5.25,5.24,556,291374.0,5.272
2024-11-08 11:01:00,5.24,5.23,5.24,5.23,332,173838.0,5.272
2024-11-08 11:02:00,5.23,5.23,5.24,5.23,159,83170.0,5.272
2024-11-08 11:03:00,5.24,5.25,5.25,5.24,791,414631.0,5.272
2024-11-08 11:04:00,5.24,5.25,5.25,5.24,961,504310.0,5.272
