时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,18.27,18.27,18.27,18.27,231,422037.0,18.27
2024-11-08 09:31:00,18.34,18.38,18.4,18.26,1455,2665214.0,18.307
2024-11-08 09:32:00,18.34,18.34,18.39,18.3,521,954886.0,18.312
2024-11-08 09:33:00,18.33,18.23,18.33,18.23,651,1190727.0,18.307
2024-11-08 09:34:00,18.24,18.36,18.38,18.22,621,1135696.0,18.304
2024-11-08 09:35:00,18.36,18.31,18.36,18.28,414,759604.0,18.307
2024-11-08 09:36:00,18.31,18.3,18.32,18.29,981,1795487.0,18.306
2024-11-08 09:37:00,18.29,18.3,18.35,18.27,500,913907.0,18.305
2024-11-08 09:38:00,18.3,18.36,18.36,18.29,1889,3460579.0,18.309
2024-11-08 09:39:00,18.33,18.3,18.33,18.28,335,612846.0,18.308
2024-11-08 09:40:00,18.29,18.32,18.32,18.29,478,875664.0,18.308
2024-11-08 09:41:00,18.32,18.3,18.32,18.28,592,1082945.0,18.307
2024-11-08 09:42:00,18.29,18.3,18.32,18.29,372,680843.0,18.307
2024-11-08 09:43:00,18.3,18.29,18.32,18.29,936,1713216.0,18.307
2024-11-08 09:44:00,18.3,18.31,18.31,18.26,911,1665929.0,18.305
2024-11-08 09:45:00,18.31,18.44,18.44,18.31,993,1823462.0,18.31
2024-11-08 09:46:00,18.44,18.53,18.57,18.44,1261,2333104.0,18.329
2024-11-08 09:47:00,18.53,18.44,18.53,18.44,252,465821.0,18.332
2024-11-08 09:48:00,18.45,18.44,18.45,18.43,589,1086442.0,18.337
2024-11-08 09:49:00,18.42,18.42,18.42,18.41,232,427921.0,18.338
2024-11-08 09:50:00,18.42,18.45,18.45,18.42,254,468182.0,18.34
2024-11-08 09:51:00,18.45,18.51,18.51,18.45,949,1754042.0,18.349
2024-11-08 09:52:00,18.51,18.52,18.53,18.51,236,437133.0,18.351
2024-11-08 09:53:00,18.52,18.5,18.52,18.5,922,1706470.0,18.36
2024-11-08 09:54:00,18.5,18.48,18.5,18.48,231,427166.0,18.362
2024-11-08 09:55:00,18.47,18.45,18.47,18.45,110,203853.0,18.363
2024-11-08 09:56:00,18.45,18.48,18.48,18.45,511,942837.0,18.366
2024-11-08 09:57:00,18.47,18.52,18.52,18.47,882,1630845.0,18.372
2024-11-08 09:58:00,18.52,18.5,18.52,18.5,280,517770.0,18.374
2024-11-08 09:59:00,18.48,18.49,18.49,18.47,123,227335.0,18.375
2024-11-08 10:00:00,18.48,18.47,18.49,18.46,193,356637.0,18.376
2024-11-08 10:01:00,18.46,18.4,18.46,18.4,1558,2868119.0,18.379
2024-11-08 10:02:00,18.4,18.34,18.4,18.34,1249,2296444.0,18.379
2024-11-08 10:03:00,18.34,18.31,18.34,18.3,1065,1951889.0,18.377
2024-11-08 10:04:00,18.31,18.38,18.38,18.3,1763,3229958.0,18.373
2024-11-08 10:05:00,18.36,18.35,18.37,18.35,632,1160675.0,18.373
2024-11-08 10:06:00,18.38,18.38,18.4,18.36,411,755148.0,18.373
2024-11-08 10:07:00,18.39,18.39,18.39,18.39,373,685925.0,18.373
2024-11-08 10:08:00,18.39,18.43,18.46,18.39,867,1596746.0,18.374
2024-11-08 10:09:00,18.45,18.43,18.45,18.42,300,552852.0,18.375
2024-11-08 10:10:00,18.43,18.41,18.44,18.41,313,576605.0,18.376
2024-11-08 10:11:00,18.41,18.42,18.42,18.4,116,213532.0,18.376
2024-11-08 10:12:00,18.43,18.43,18.44,18.42,512,943876.0,18.377
2024-11-08 10:13:00,18.42,18.42,18.42,18.41,135,248666.0,18.377
2024-11-08 10:14:00,18.42,18.4,18.42,18.4,384,707017.0,18.377
2024-11-08 10:15:00,18.39,18.36,18.39,18.36,902,1658000.0,18.377
2024-11-08 10:16:00,18.37,18.35,18.37,18.35,237,435162.0,18.377
2024-11-08 10:17:00,18.35,18.36,18.36,18.35,179,328582.0,18.377
2024-11-08 10:18:00,18.36,18.39,18.39,18.36,337,619113.0,18.377
2024-11-08 10:19:00,18.39,18.4,18.41,18.39,295,542783.0,18.377
2024-11-08 10:20:00,18.41,18.43,18.43,18.4,222,408894.0,18.378
2024-11-08 10:21:00,18.43,18.42,18.43,18.41,392,722197.0,18.378
2024-11-08 10:22:00,18.42,18.43,18.43,18.42,205,377690.0,18.379
2024-11-08 10:23:00,18.42,18.43,18.43,18.42,102,187966.0,18.379
2024-11-08 10:24:00,18.43,18.5,18.5,18.43,906,1672878.0,18.381
2024-11-08 10:25:00,18.5,18.49,18.51,18.49,692,1280319.0,18.384
2024-11-08 10:26:00,18.49,18.47,18.49,18.46,173,319687.0,18.384
2024-11-08 10:27:00,18.47,18.45,18.48,18.45,603,1111901.0,18.385
2024-11-08 10:28:00,18.47,18.47,18.47,18.47,42,77558.0,18.385
2024-11-08 10:29:00,18.47,18.47,18.47,18.46,93,171751.0,18.386
2024-11-08 10:30:00,18.47,18.49,18.5,18.47,688,1271495.0,18.387
2024-11-08 10:31:00,18.49,18.52,18.52,18.49,660,1221955.0,18.39
2024-11-08 10:32:00,18.52,18.52,18.52,18.52,237,438925.0,18.391
2024-11-08 10:33:00,18.52,18.52,18.52,18.5,302,558812.0,18.392
2024-11-08 10:34:00,18.52,18.5,18.52,18.5,431,798366.0,18.393
2024-11-08 10:35:00,18.5,18.51,18.52,18.5,76,140564.0,18.393
2024-11-08 10:36:00,18.51,18.49,18.51,18.49,208,384932.0,18.394
2024-11-08 10:37:00,18.48,18.47,18.49,18.46,139,257654.0,18.394
2024-11-08 10:38:00,18.5,18.47,18.5,18.47,186,343870.0,18.395
2024-11-08 10:39:00,18.47,18.44,18.49,18.44,801,1478060.0,18.396
2024-11-08 10:40:00,18.43,18.42,18.45,18.42,280,515948.0,18.396
2024-11-08 10:41:00,18.42,18.42,18.42,18.39,258,475527.0,18.396
2024-11-08 10:42:00,18.42,18.41,18.43,18.41,73,134457.0,18.396
2024-11-08 10:43:00,18.4,18.33,18.4,18.33,409,750575.0,18.396
2024-11-08 10:44:00,18.32,18.26,18.34,18.26,1019,1865277.0,18.393
2024-11-08 10:45:00,18.26,18.27,18.27,18.25,310,566122.0,18.392
2024-11-08 10:46:00,18.27,18.29,18.29,18.26,235,429462.0,18.392
2024-11-08 10:47:00,18.32,18.34,18.34,18.32,41,75178.0,18.392
2024-11-08 10:48:00,18.34,18.35,18.35,18.33,150,275100.0,18.391
2024-11-08 10:49:00,18.35,18.34,18.35,18.34,118,216476.0,18.391
2024-11-08 10:50:00,18.34,18.34,18.34,18.34,100,183400.0,18.391
2024-11-08 10:51:00,18.34,18.34,18.35,18.33,127,232936.0,18.391
2024-11-08 10:52:00,18.34,18.3,18.34,18.3,445,815441.0,18.39
2024-11-08 10:53:00,18.3,18.34,18.34,18.3,329,602987.0,18.39
2024-11-08 10:54:00,18.35,18.37,18.37,18.35,231,424094.0,18.39
2024-11-08 10:55:00,18.4,18.4,18.4,18.4,60,111136.0,18.39
2024-11-08 10:56:00,18.4,18.45,18.45,18.4,149,274540.0,18.39
2024-11-08 10:57:00,18.44,18.41,18.44,18.41,53,97684.0,18.39
2024-11-08 10:58:00,18.41,18.43,18.44,18.41,93,171462.0,18.39
2024-11-08 10:59:00,18.44,18.46,18.47,18.44,293,540476.0,18.39
2024-11-08 11:00:00,18.47,18.46,18.48,18.46,324,598433.0,18.391
2024-11-08 11:01:00,18.46,18.43,18.47,18.43,209,385503.0,18.391
2024-11-08 11:02:00,18.44,18.47,18.48,18.44,75,138479.0,18.391
2024-11-08 11:03:00,18.48,18.46,18.48,18.46,85,157040.0,18.391
2024-11-08 11:04:00,18.45,18.45,18.46,18.45,42,77502.0,18.392
2024-11-08 11:05:00,18.45,18.45,18.46,18.45,46,84874.0,18.392
2024-11-08 11:06:00,18.45,18.41,18.45,18.41,162,298333.0,18.392
2024-11-08 11:07:00,18.42,18.42,18.42,18.41,91,167540.0,18.392
2024-11-08 11:08:00,18.42,18.41,18.42,18.41,45,82869.0,18.392
2024-11-08 11:09:00,18.4,18.4,18.4,18.4,284,522560.0,18.392
2024-11-08 11:10:00,18.4,18.4,18.4,18.37,342,628512.0,18.392
2024-11-08 11:11:00,18.39,18.4,18.4,18.37,82,150794.0,18.392
2024-11-08 11:12:00,18.41,18.44,18.44,18.41,193,356195.0,18.392
2024-11-08 11:13:00,18.43,18.44,18.44,18.43,72,132715.0,18.392
2024-11-08 11:14:00,18.43,18.43,18.43,18.43,9,16587.0,18.392
2024-11-08 11:15:00,18.42,18.42,18.42,18.41,101,185963.0,18.392
2024-11-08 11:16:00,18.42,18.42,18.42,18.42,31,57102.0,18.392
2024-11-08 11:17:00,18.43,18.4,18.43,18.4,105,193434.0,18.392
2024-11-08 11:18:00,18.41,18.42,18.42,18.41,50,92060.0,18.392
2024-11-08 11:19:00,18.42,18.37,18.42,18.37,261,480284.0,18.392
2024-11-08 11:20:00,18.36,18.33,18.36,18.32,166,304497.0,18.392
2024-11-08 11:21:00,18.33,18.33,18.33,18.31,439,804555.0,18.391
2024-11-08 11:22:00,18.32,18.32,18.32,18.32,126,230836.0,18.391
2024-11-08 11:23:00,18.32,18.28,18.33,18.28,353,646198.0,18.391
2024-11-08 11:24:00,18.29,18.31,18.31,18.29,196,358684.0,18.39
2024-11-08 11:25:00,18.31,18.33,18.33,18.31,230,422156.0,18.39
2024-11-08 11:26:00,18.34,18.34,18.35,18.34,14,25687.0,18.39
2024-11-08 11:27:00,18.35,18.35,18.36,18.34,274,502805.0,18.39
2024-11-08 11:28:00,18.35,18.32,18.35,18.32,757,1387698.0,18.389
2024-11-08 11:29:00,18.32,18.32,18.32,18.32,245,448893.0,18.388
2024-11-08 11:30:00,18.32,18.31,18.32,18.31,24,43955.0,18.388
2024-11-08 13:01:00,18.32,18.42,18.42,18.32,527,966657.0,18.388
2024-11-08 13:02:00,18.41,18.43,18.43,18.41,235,432771.0,18.388
2024-11-08 13:03:00,18.44,18.4,18.44,18.4,103,189748.0,18.388
2024-11-08 13:04:00,18.39,18.35,18.39,18.35,114,209593.0,18.388
2024-11-08 13:05:00,18.34,18.36,18.36,18.34,244,447550.0,18.388
2024-11-08 13:06:00,18.35,18.33,18.35,18.32,65,119153.0,18.388
2024-11-08 13:07:00,18.32,18.32,18.33,18.32,107,196122.0,18.388
2024-11-08 13:08:00,18.32,18.3,18.32,18.3,252,461300.0,18.387
2024-11-08 13:09:00,18.3,18.3,18.3,18.29,127,232396.0,18.387
2024-11-08 13:10:00,18.29,18.28,18.29,18.28,103,188289.0,18.387
2024-11-08 13:11:00,18.28,18.27,18.28,18.26,273,498813.0,18.386
2024-11-08 13:12:00,18.27,18.3,18.3,18.27,234,427750.0,18.386
2024-11-08 13:13:00,18.3,18.29,18.3,18.29,41,75002.0,18.386
2024-11-08 13:14:00,18.29,18.3,18.3,18.29,116,212184.0,18.385
2024-11-08 13:15:00,18.3,18.29,18.3,18.29,97,177414.0,18.385
2024-11-08 13:16:00,18.29,18.3,18.3,18.29,108,197535.0,18.385
2024-11-08 13:17:00,18.3,18.3,18.3,18.29,192,351341.0,18.385
2024-11-08 13:18:00,18.3,18.32,18.32,18.3,619,1132774.0,18.384
2024-11-08 13:19:00,18.31,18.32,18.32,18.31,40,73248.0,18.384
2024-11-08 13:20:00,18.33,18.31,18.33,18.31,76,139245.0,18.383
2024-11-08 13:21:00,18.32,18.31,18.32,18.31,99,181365.0,18.383
2024-11-08 13:22:00,18.32,18.32,18.32,18.32,18,32976.0,18.383
2024-11-08 13:23:00,18.33,18.34,18.34,18.33,129,236556.0,18.383
2024-11-08 13:24:00,18.34,18.34,18.34,18.33,69,126540.0,18.383
2024-11-08 13:25:00,18.34,18.36,18.36,18.34,70,129186.0,18.383
