时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,10.98,10.98,10.98,10.98,569,624762.0,10.98
2024-11-08 09:31:00,10.99,10.98,11.04,10.92,5337,5865088.0,10.989
2024-11-08 09:32:00,10.98,11.01,11.01,10.96,1563,1718825.0,10.99
2024-11-08 09:33:00,11.02,10.97,11.02,10.96,2662,2923950.0,10.988
2024-11-08 09:34:00,10.97,11.03,11.03,10.95,1922,2111042.0,10.988
2024-11-08 09:35:00,11.03,11.02,11.04,11.02,1444,1592205.0,10.992
2024-11-08 09:36:00,11.0,10.99,11.0,10.96,1400,1537529.0,10.991
2024-11-08 09:37:00,10.99,10.96,11.0,10.96,945,1036783.0,10.99
2024-11-08 09:38:00,10.96,10.95,10.96,10.95,663,726485.0,10.988
2024-11-08 09:39:00,10.95,10.96,10.96,10.95,564,617701.0,10.987
2024-11-08 09:40:00,10.95,10.96,10.96,10.95,625,684545.0,10.986
2024-11-08 09:41:00,10.95,10.93,10.96,10.93,837,915655.0,10.984
2024-11-08 09:42:00,10.92,10.89,10.93,10.89,1000,1090400.0,10.98
2024-11-08 09:43:00,10.88,10.88,10.89,10.88,582,633318.0,10.977
2024-11-08 09:44:00,10.88,10.87,10.89,10.86,782,850221.0,10.973
2024-11-08 09:45:00,10.86,10.88,10.89,10.85,826,897399.0,10.969
2024-11-08 09:46:00,10.89,10.95,10.95,10.88,985,1074780.0,10.967
2024-11-08 09:47:00,10.96,10.95,10.96,10.95,659,721868.0,10.966
2024-11-08 09:48:00,10.93,10.95,10.95,10.93,138,150984.0,10.966
2024-11-08 09:49:00,10.95,10.94,10.95,10.93,165,180576.0,10.966
2024-11-08 09:50:00,10.94,10.93,10.94,10.93,357,390239.0,10.965
2024-11-08 09:51:00,10.93,11.04,11.04,10.93,2646,2905210.0,10.967
2024-11-08 09:52:00,11.04,11.04,11.04,11.01,828,913756.0,10.969
2024-11-08 09:53:00,11.04,11.04,11.05,11.03,772,852393.0,10.971
