时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,66.45,66.45,66.45,66.45,25,166125.0,66.45
2024-11-08 09:31:00,66.92,67.38,67.65,66.92,61,410347.0,67.032
2024-11-08 09:32:00,67.37,66.52,67.44,66.52,226,1517208.0,67.105
2024-11-08 09:33:00,66.52,66.55,66.88,66.52,82,547055.0,67.024
2024-11-08 09:34:00,66.6,66.33,66.6,66.33,136,904898.0,66.899
2024-11-08 09:35:00,66.19,65.81,66.19,65.8,1061,6986454.0,66.198
2024-11-08 09:36:00,65.88,65.61,65.88,65.6,131,860765.0,66.161
2024-11-08 09:37:00,65.53,65.99,66.0,65.4,141,925211.0,66.134
2024-11-08 09:38:00,65.99,65.9,66.0,65.78,144,952176.0,66.12
2024-11-08 09:39:00,65.89,65.63,65.89,65.63,103,677354.0,66.102
2024-11-08 09:40:00,65.65,65.58,65.65,65.56,144,945088.0,66.072
2024-11-08 09:41:00,65.58,65.4,65.58,65.19,274,1790901.0,65.995
2024-11-08 09:42:00,65.4,65.86,65.86,65.4,50,328066.0,65.988
2024-11-08 09:43:00,65.7,65.88,65.88,65.67,40,263125.0,65.985
2024-11-08 09:44:00,65.66,65.67,65.67,65.58,105,689743.0,65.973
2024-11-08 09:45:00,65.7,65.84,65.84,65.66,93,611129.0,65.965
2024-11-08 09:46:00,65.93,66.79,66.91,65.91,126,830511.0,65.971
2024-11-08 09:47:00,66.75,66.55,66.75,66.18,55,366448.0,65.984
2024-11-08 09:48:00,66.52,66.25,66.52,66.25,53,351697.0,65.99
2024-11-08 09:49:00,66.26,66.17,66.26,66.13,98,649179.0,65.998
2024-11-08 09:50:00,66.19,66.17,66.19,66.17,4,26470.0,65.998
2024-11-08 09:51:00,66.16,66.31,66.31,66.03,83,549414.0,66.003
2024-11-08 09:52:00,66.32,66.5,66.5,66.32,24,159386.0,66.006
2024-11-08 09:53:00,66.34,66.36,66.36,66.17,35,231954.0,66.009
2024-11-08 09:54:00,66.4,66.45,66.45,66.4,8,53155.0,66.01
2024-11-08 09:55:00,66.49,66.17,66.49,66.17,181,1201440.0,66.029
2024-11-08 09:56:00,66.19,66.1,66.19,66.1,22,145558.0,66.03
2024-11-08 09:57:00,66.16,66.05,66.16,66.04,19,125570.0,66.03
2024-11-08 09:58:00,66.0,65.94,66.05,65.93,50,329950.0,66.03
2024-11-08 09:59:00,65.91,65.91,65.91,65.91,26,171376.0,66.029
2024-11-08 10:00:00,65.91,65.8,65.91,65.8,54,355391.0,66.026
2024-11-08 10:01:00,65.8,65.92,65.92,65.79,36,237080.0,66.024
2024-11-08 10:02:00,65.94,65.79,65.94,65.79,95,625273.0,66.019
2024-11-08 10:03:00,65.79,66.03,66.03,65.7,87,572655.0,66.014
2024-11-08 10:04:00,65.76,65.76,65.99,65.76,32,210571.0,66.013
2024-11-08 10:05:00,65.76,65.75,65.76,65.68,44,289179.0,66.01
2024-11-08 10:06:00,65.76,65.76,65.82,65.7,18,118398.0,66.008
2024-11-08 10:07:00,65.99,66.37,66.37,65.99,65,429521.0,66.01
2024-11-08 10:08:00,66.39,66.4,66.5,66.39,92,611367.0,66.02
2024-11-08 10:09:00,66.48,66.49,66.49,66.43,19,126284.0,66.022
2024-11-08 10:10:00,66.5,66.74,66.74,66.49,20,133179.0,66.024
2024-11-08 10:11:00,66.91,66.62,66.91,66.62,58,387443.0,66.035
2024-11-08 10:12:00,66.62,67.0,67.0,66.62,63,421131.0,66.047
2024-11-08 10:13:00,67.16,66.98,67.16,66.98,91,609810.0,66.067
2024-11-08 10:14:00,66.75,66.75,66.75,66.74,22,146848.0,66.07
2024-11-08 10:15:00,66.65,66.48,66.65,66.48,102,679765.0,66.083
2024-11-08 10:16:00,66.39,66.34,66.39,66.3,112,743352.0,66.09
2024-11-08 10:17:00,66.34,66.88,66.88,66.34,45,299952.0,66.096
2024-11-08 10:18:00,66.87,66.88,66.88,66.87,40,267355.0,66.102
2024-11-08 10:19:00,66.93,67.16,67.16,66.93,46,308605.0,66.112
2024-11-08 10:20:00,67.15,67.01,67.16,67.01,85,570440.0,66.129
2024-11-08 10:21:00,67.09,67.13,67.14,67.09,11,73836.0,66.132
2024-11-08 10:22:00,67.18,67.23,67.3,67.18,58,389953.0,66.145
2024-11-08 10:23:00,67.3,67.2,67.3,67.2,18,121130.0,66.149
2024-11-08 10:24:00,67.16,67.18,67.21,67.01,67,450150.0,66.163
