时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,11.1,11.1,11.1,11.1,1416,1571760.0,11.1
2024-11-08 09:31:00,11.15,11.08,11.18,11.06,8093,8992543.0,11.11
2024-11-08 09:32:00,11.08,11.04,11.08,11.0,8111,8967759.0,11.085
2024-11-08 09:33:00,11.04,10.95,11.05,10.92,4072,4480920.0,11.07
2024-11-08 09:34:00,10.97,11.06,11.07,10.95,3528,3880630.0,11.06
2024-11-08 09:35:00,11.02,11.04,11.05,11.0,4171,4602197.0,11.056
2024-11-08 09:36:00,11.04,11.0,11.05,11.0,2840,3131461.0,11.054
2024-11-08 09:37:00,10.99,11.04,11.04,10.96,4182,4601191.0,11.048
2024-11-08 09:38:00,11.03,11.04,11.07,11.03,3214,3554349.0,11.049
2024-11-08 09:39:00,11.05,11.0,11.05,11.0,3287,3619852.0,11.046
2024-11-08 09:40:00,11.0,11.03,11.04,10.99,3228,3554918.0,11.044
2024-11-08 09:41:00,11.02,11.0,11.03,10.99,3226,3549419.0,11.041
2024-11-08 09:42:00,11.0,11.03,11.04,11.0,2773,3056971.0,11.04
2024-11-08 09:43:00,11.01,10.98,11.02,10.98,2674,2942769.0,11.038
2024-11-08 09:44:00,10.99,11.03,11.03,10.98,3075,3380402.0,11.036
2024-11-08 09:45:00,11.03,11.04,11.05,11.03,3250,3586080.0,11.036
2024-11-08 09:46:00,11.05,11.08,11.09,11.04,4233,4679358.0,11.037
2024-11-08 09:47:00,11.09,11.06,11.09,11.05,3185,3527678.0,11.039
2024-11-08 09:48:00,11.06,11.05,11.06,11.04,1663,1837681.0,11.039
2024-11-08 09:49:00,11.06,11.08,11.08,11.04,3470,3837042.0,11.04
2024-11-08 09:50:00,11.08,11.09,11.1,11.07,1908,2115188.0,11.041
2024-11-08 09:51:00,11.09,11.13,11.13,11.09,3232,3587835.0,11.044
2024-11-08 09:52:00,11.13,11.15,11.15,11.13,2979,3320065.0,11.047
2024-11-08 09:53:00,11.15,11.14,11.17,11.13,1299,1449081.0,11.049
2024-11-08 09:54:00,11.14,11.13,11.14,11.13,1657,1845760.0,11.051
2024-11-08 09:55:00,11.14,11.11,11.14,11.11,1489,1656836.0,11.052
2024-11-08 09:56:00,11.11,11.08,11.12,11.08,1896,2104975.0,11.053
2024-11-08 09:57:00,11.09,11.1,11.11,11.09,1465,1625285.0,11.054
2024-11-08 09:58:00,11.1,11.09,11.1,11.08,966,1071009.0,11.054
2024-11-08 09:59:00,11.09,11.07,11.09,11.06,1295,1433896.0,11.054
2024-11-08 10:00:00,11.07,11.07,11.07,11.05,2811,3110303.0,11.055
2024-11-08 10:01:00,11.06,11.07,11.08,11.06,961,1063489.0,11.055
2024-11-08 10:02:00,11.07,11.06,11.07,11.06,340,376188.0,11.055
2024-11-08 10:03:00,11.06,11.1,11.1,11.06,1925,2131689.0,11.055
2024-11-08 10:04:00,11.07,11.1,11.11,11.07,603,669152.0,11.056
2024-11-08 10:05:00,11.08,11.08,11.09,11.08,559,619730.0,11.056
2024-11-08 10:06:00,11.08,11.1,11.1,11.08,638,707865.0,11.056
2024-11-08 10:07:00,11.1,11.12,11.13,11.1,1804,2005907.0,11.057
2024-11-08 10:08:00,11.12,11.12,11.14,11.11,762,848063.0,11.058
2024-11-08 10:09:00,11.13,11.11,11.13,11.11,1301,1447301.0,11.058
2024-11-08 10:10:00,11.11,11.12,11.13,11.11,785,872958.0,11.059
2024-11-08 10:11:00,11.11,11.13,11.13,11.11,879,976884.0,11.059
2024-11-08 10:12:00,11.12,11.11,11.12,11.11,864,960158.0,11.06
2024-11-08 10:13:00,11.1,11.1,11.13,11.1,1484,1648415.0,11.06
2024-11-08 10:14:00,11.1,11.09,11.11,11.09,1410,1565022.0,11.061
