时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,3.83,3.83,3.83,3.83,1797,688251.0,3.83
2024-11-08 09:31:00,3.82,3.83,3.84,3.82,5688,2181035.0,3.833
2024-11-08 09:32:00,3.84,3.81,3.84,3.81,6069,2323404.0,3.831
2024-11-08 09:33:00,3.82,3.81,3.82,3.81,4014,1530926.0,3.827
2024-11-08 09:34:00,3.81,3.8,3.82,3.8,6519,2482245.0,3.822
2024-11-08 09:35:00,3.8,3.8,3.81,3.79,7038,2674832.0,3.817
2024-11-08 09:36:00,3.8,3.79,3.8,3.79,2411,914822.0,3.816
2024-11-08 09:37:00,3.8,3.8,3.81,3.79,4547,1727532.0,3.814
2024-11-08 09:38:00,3.8,3.8,3.81,3.8,1933,734794.0,3.813
2024-11-08 09:39:00,3.8,3.8,3.8,3.79,1585,602015.0,3.812
2024-11-08 09:40:00,3.8,3.79,3.8,3.79,2066,784014.0,3.812
2024-11-08 09:41:00,3.79,3.78,3.79,3.78,3652,1383517.0,3.81
2024-11-08 09:42:00,3.79,3.79,3.79,3.78,1378,521605.0,3.809
2024-11-08 09:43:00,3.79,3.79,3.79,3.78,2092,792412.0,3.808
2024-11-08 09:44:00,3.79,3.79,3.8,3.78,1671,632434.0,3.808
2024-11-08 09:45:00,3.79,3.79,3.79,3.78,3433,1299927.0,3.806
2024-11-08 09:46:00,3.79,3.79,3.8,3.79,2933,1113031.0,3.806
2024-11-08 09:47:00,3.79,3.8,3.8,3.79,798,302932.0,3.806
2024-11-08 09:48:00,3.8,3.79,3.8,3.79,2257,855890.0,3.805
2024-11-08 09:49:00,3.8,3.79,3.8,3.79,1045,396062.0,3.805
2024-11-08 09:50:00,3.79,3.79,3.8,3.79,382,144794.0,3.805
2024-11-08 09:51:00,3.8,3.79,3.8,3.79,2855,1082278.0,3.804
2024-11-08 09:52:00,3.79,3.79,3.8,3.79,394,149500.0,3.804
2024-11-08 09:53:00,3.79,3.8,3.8,3.79,2636,1001148.0,3.804
2024-11-08 09:54:00,3.8,3.8,3.8,3.79,1144,434665.0,3.804
2024-11-08 09:55:00,3.79,3.8,3.8,3.79,751,285199.0,3.804
2024-11-08 09:56:00,3.79,3.79,3.8,3.79,1953,740348.0,3.803
2024-11-08 09:57:00,3.8,3.79,3.8,3.78,6932,2627222.0,3.802
2024-11-08 09:58:00,3.79,3.79,3.79,3.78,1743,660509.0,3.802
2024-11-08 09:59:00,3.79,3.79,3.79,3.78,1362,516090.0,3.802
2024-11-08 10:00:00,3.79,3.8,3.8,3.78,1229,465871.0,3.802
2024-11-08 10:01:00,3.79,3.78,3.79,3.78,4097,1552682.0,3.801
2024-11-08 10:02:00,3.79,3.79,3.79,3.78,214,80996.0,3.801
2024-11-08 10:03:00,3.79,3.78,3.79,3.78,1612,610761.0,3.801
2024-11-08 10:04:00,3.78,3.79,3.8,3.78,823,311694.0,3.801
2024-11-08 10:05:00,3.79,3.79,3.8,3.79,1432,542882.0,3.801
2024-11-08 10:06:00,3.79,3.79,3.8,3.78,3056,1158418.0,3.8
2024-11-08 10:07:00,3.78,3.79,3.8,3.78,2995,1134110.0,3.8
2024-11-08 10:08:00,3.8,3.8,3.8,3.79,129,49017.0,3.8
2024-11-08 10:09:00,3.8,3.8,3.8,3.79,166,62960.0,3.8
2024-11-08 10:10:00,3.79,3.8,3.8,3.79,1011,383189.0,3.8
2024-11-08 10:11:00,3.8,3.79,3.8,3.79,2243,850150.0,3.799
2024-11-08 10:12:00,3.78,3.79,3.79,3.78,3441,1303394.0,3.799
2024-11-08 10:13:00,3.78,3.79,3.79,3.78,2021,765238.0,3.799
2024-11-08 10:14:00,3.78,3.78,3.79,3.77,16042,6063354.0,3.796
2024-11-08 10:15:00,3.78,3.78,3.78,3.77,4127,1558371.0,3.796
2024-11-08 10:16:00,3.77,3.77,3.78,3.76,8909,3358953.0,3.794
2024-11-08 10:17:00,3.77,3.76,3.77,3.76,429,161622.0,3.794
2024-11-08 10:18:00,3.76,3.77,3.77,3.76,769,289515.0,3.794
2024-11-08 10:19:00,3.76,3.77,3.77,3.76,1797,677453.0,3.794
2024-11-08 10:20:00,3.77,3.77,3.77,3.76,1516,571474.0,3.793
2024-11-08 10:21:00,3.77,3.77,3.77,3.76,1642,618906.0,3.793
2024-11-08 10:22:00,3.77,3.77,3.77,3.76,1677,631541.0,3.793
2024-11-08 10:23:00,3.77,3.77,3.77,3.76,220,82776.0,3.793
2024-11-08 10:24:00,3.77,3.77,3.77,3.76,446,168026.0,3.793
2024-11-08 10:25:00,3.76,3.77,3.77,3.76,532,200203.0,3.792
2024-11-08 10:26:00,3.76,3.76,3.77,3.76,662,248982.0,3.792
2024-11-08 10:27:00,3.76,3.76,3.77,3.76,523,196759.0,3.792
2024-11-08 10:28:00,3.76,3.77,3.77,3.76,333,125366.0,3.792
2024-11-08 10:29:00,3.76,3.76,3.77,3.76,2201,827584.0,3.792
2024-11-08 10:30:00,3.76,3.76,3.76,3.75,12754,4795100.0,3.789
2024-11-08 10:31:00,3.75,3.76,3.76,3.75,444,166709.0,3.789
2024-11-08 10:32:00,3.76,3.76,3.76,3.75,176,66137.0,3.789
2024-11-08 10:33:00,3.75,3.76,3.76,3.75,2674,1005237.0,3.789
2024-11-08 10:34:00,3.76,3.76,3.77,3.76,188,70705.0,3.788
2024-11-08 10:35:00,3.76,3.77,3.77,3.76,490,184628.0,3.788
2024-11-08 10:36:00,3.76,3.76,3.76,3.75,3816,1434700.0,3.788
