时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,4.1,4.1,4.1,4.1,73750,30237500.0,4.1
2024-11-08 09:31:00,4.07,4.1,4.16,4.0,231957,95075589.0,4.099
2024-11-08 09:32:00,4.09,3.98,4.09,3.97,141427,57216575.0,4.082
2024-11-08 09:33:00,4.0,4.04,4.07,3.96,91408,36698036.0,4.071
2024-11-08 09:34:00,4.07,4.03,4.07,4.0,64515,26007992.0,4.067
2024-11-08 09:35:00,4.06,4.05,4.1,4.05,64577,26255731.0,4.067
2024-11-08 09:36:00,4.05,3.91,4.05,3.9,74639,29717339.0,4.058
2024-11-08 09:37:00,3.9,3.85,3.9,3.81,93537,36060919.0,4.035
2024-11-08 09:38:00,3.85,3.91,3.95,3.85,53603,20968820.0,4.028
2024-11-08 09:39:00,3.91,3.86,3.92,3.86,30005,11686085.0,4.024
2024-11-08 09:40:00,3.85,3.88,3.9,3.85,38427,14868567.0,4.017
2024-11-08 09:41:00,3.86,3.81,3.87,3.8,67465,25797400.0,4.005
2024-11-08 09:42:00,3.81,3.83,3.85,3.81,27282,10443217.0,4.0
2024-11-08 09:43:00,3.84,3.85,3.85,3.83,26061,10002236.0,3.996
2024-11-08 09:44:00,3.86,3.9,3.9,3.86,27927,10855826.0,3.993
2024-11-08 09:45:00,3.91,3.85,3.92,3.85,27001,10472666.0,3.991
2024-11-08 09:46:00,3.85,3.89,3.89,3.84,15805,6110580.0,3.989
2024-11-08 09:47:00,3.89,3.9,3.92,3.89,35298,13779443.0,3.986
2024-11-08 09:48:00,3.91,3.88,3.91,3.88,20949,8151609.0,3.985
2024-11-08 09:49:00,3.86,3.84,3.86,3.83,24429,9396102.0,3.982
2024-11-08 09:50:00,3.85,3.84,3.86,3.83,17208,6604880.0,3.98
2024-11-08 09:51:00,3.84,3.87,3.87,3.83,16324,6282392.0,3.978
2024-11-08 09:52:00,3.86,3.86,3.88,3.86,9869,3819657.0,3.977
2024-11-08 09:53:00,3.87,3.87,3.88,3.87,17923,6947247.0,3.976
2024-11-08 09:54:00,3.87,3.87,3.88,3.86,16492,6376229.0,3.975
2024-11-08 09:55:00,3.87,3.84,3.87,3.84,18011,6932652.0,3.973
2024-11-08 09:56:00,3.83,3.74,3.83,3.73,82807,31453227.0,3.963
2024-11-08 09:57:00,3.71,3.78,3.79,3.7,67552,25170050.0,3.952
2024-11-08 09:58:00,3.79,3.75,3.8,3.75,32539,12234817.0,3.948
2024-11-08 09:59:00,3.75,3.76,3.76,3.74,25530,9567663.0,3.944
2024-11-08 10:00:00,3.76,3.72,3.76,3.72,28598,10674298.0,3.941
2024-11-08 10:01:00,3.72,3.74,3.75,3.71,27383,10180439.0,3.937
2024-11-08 10:02:00,3.74,3.77,3.8,3.74,14305,5405109.0,3.935
2024-11-08 10:03:00,3.79,3.85,3.85,3.79,16227,6179815.0,3.934
2024-11-08 10:04:00,3.85,3.75,3.85,3.74,32814,12374072.0,3.931
2024-11-08 10:05:00,3.77,3.78,3.78,3.75,11595,4366564.0,3.93
2024-11-08 10:06:00,3.78,3.83,3.83,3.78,9749,3712147.0,3.929
2024-11-08 10:07:00,3.8,3.79,3.82,3.78,13315,5054745.0,3.928
2024-11-08 10:08:00,3.79,3.8,3.8,3.79,11449,4347048.0,3.927
2024-11-08 10:09:00,3.8,3.8,3.82,3.8,13193,5017367.0,3.926
2024-11-08 10:10:00,3.8,3.8,3.82,3.8,12007,4571014.0,3.925
2024-11-08 10:11:00,3.8,3.81,3.82,3.79,16021,6090590.0,3.924
2024-11-08 10:12:00,3.81,3.83,3.83,3.81,5281,2017466.0,3.924
2024-11-08 10:13:00,3.83,3.82,3.83,3.81,6444,2461775.0,3.923
2024-11-08 10:14:00,3.81,3.8,3.82,3.8,10614,4041083.0,3.923
2024-11-08 10:15:00,3.8,3.8,3.81,3.79,8147,3095294.0,3.922
2024-11-08 10:16:00,3.8,3.81,3.82,3.8,4337,1654609.0,3.922
2024-11-08 10:17:00,3.81,3.8,3.82,3.8,4363,1660304.0,3.922
2024-11-08 10:18:00,3.8,3.77,3.8,3.77,14392,5446805.0,3.92
2024-11-08 10:19:00,3.77,3.76,3.77,3.75,10403,3913022.0,3.92
2024-11-08 10:20:00,3.75,3.79,3.79,3.75,7503,2826586.0,3.919
2024-11-08 10:21:00,3.78,3.8,3.8,3.78,4891,1851941.0,3.919
2024-11-08 10:22:00,3.78,3.79,3.79,3.78,5833,2208206.0,3.918
2024-11-08 10:23:00,3.79,3.8,3.8,3.78,8693,3295522.0,3.918
2024-11-08 10:24:00,3.79,3.8,3.8,3.79,5811,2205370.0,3.917
2024-11-08 10:25:00,3.8,3.78,3.8,3.78,4639,1757522.0,3.917
2024-11-08 10:26:00,3.79,3.8,3.8,3.79,2823,1070670.0,3.917
2024-11-08 10:27:00,3.79,3.79,3.79,3.78,6342,2401913.0,3.916
2024-11-08 10:28:00,3.78,3.78,3.79,3.78,6485,2452452.0,3.916
2024-11-08 10:29:00,3.77,3.77,3.78,3.77,4872,1838979.0,3.915
2024-11-08 10:30:00,3.78,3.78,3.78,3.77,4090,1544044.0,3.915
2024-11-08 10:31:00,3.77,3.77,3.78,3.77,6142,2317051.0,3.915
2024-11-08 10:32:00,3.77,3.77,3.78,3.77,4855,1831499.0,3.914
2024-11-08 10:33:00,3.77,3.78,3.79,3.76,7348,2771388.0,3.914
2024-11-08 10:34:00,3.79,3.8,3.8,3.78,3580,1356043.0,3.913
2024-11-08 10:35:00,3.79,3.8,3.8,3.79,3983,1509659.0,3.913
2024-11-08 10:36:00,3.79,3.79,3.8,3.78,3732,1412775.0,3.913
2024-11-08 10:37:00,3.78,3.78,3.79,3.78,4151,1569698.0,3.913
2024-11-08 10:38:00,3.78,3.78,3.79,3.77,3659,1382246.0,3.912
2024-11-08 10:39:00,3.78,3.77,3.78,3.76,7904,2978596.0,3.912
2024-11-08 10:40:00,3.76,3.73,3.77,3.72,36590,13693483.0,3.909
2024-11-08 10:41:00,3.73,3.73,3.74,3.72,10453,3896981.0,3.908
2024-11-08 10:42:00,3.73,3.76,3.77,3.73,5681,2126736.0,3.907
2024-11-08 10:43:00,3.77,3.77,3.77,3.76,3882,1461955.0,3.907
2024-11-08 10:44:00,3.76,3.73,3.76,3.73,7624,2856736.0,3.906
2024-11-08 10:45:00,3.73,3.73,3.75,3.73,7955,2970584.0,3.906
2024-11-08 10:46:00,3.74,3.74,3.75,3.73,3860,1442045.0,3.905
2024-11-08 10:47:00,3.74,3.77,3.77,3.74,4120,1546244.0,3.905
2024-11-08 10:48:00,3.76,3.78,3.78,3.76,3064,1155835.0,3.905
2024-11-08 10:49:00,3.78,3.78,3.79,3.78,4627,1750342.0,3.904
2024-11-08 10:50:00,3.78,3.77,3.79,3.77,5511,2084314.0,3.904
2024-11-08 10:51:00,3.77,3.8,3.8,3.77,4416,1674842.0,3.904
2024-11-08 10:52:00,3.8,3.84,3.84,3.79,13673,5209928.0,3.903
2024-11-08 10:53:00,3.84,3.95,3.95,3.84,33183,12945923.0,3.903
2024-11-08 10:54:00,3.95,3.89,3.95,3.85,13595,5316149.0,3.903
2024-11-08 10:55:00,3.9,3.94,3.94,3.9,16716,6565953.0,3.903
2024-11-08 10:56:00,3.93,3.9,3.93,3.9,16505,6455183.0,3.904
2024-11-08 10:57:00,3.91,3.87,3.91,3.87,9947,3868692.0,3.903
2024-11-08 10:58:00,3.88,3.85,3.88,3.8,7208,2777211.0,3.903
2024-11-08 10:59:00,3.86,3.82,3.86,3.82,4850,1858479.0,3.903
2024-11-08 11:00:00,3.83,3.84,3.84,3.83,4112,1578268.0,3.903
2024-11-08 11:01:00,3.83,3.83,3.85,3.82,4164,1595879.0,3.903
2024-11-08 11:02:00,3.83,3.83,3.83,3.82,5149,1968264.0,3.903
2024-11-08 11:03:00,3.84,3.84,3.84,3.81,2320,887860.0,3.903
2024-11-08 11:04:00,3.83,3.83,3.84,3.81,4396,1684689.0,3.902
2024-11-08 11:05:00,3.81,3.82,3.83,3.81,2118,810291.0,3.902
2024-11-08 11:06:00,3.82,3.81,3.82,3.8,7108,2707295.0,3.902
2024-11-08 11:07:00,3.8,3.8,3.82,3.8,4579,1742184.0,3.902
2024-11-08 11:08:00,3.81,3.79,3.81,3.79,7421,2819978.0,3.901
2024-11-08 11:09:00,3.8,3.79,3.81,3.78,4520,1715176.0,3.901
2024-11-08 11:10:00,3.79,3.78,3.79,3.78,2728,1033513.0,3.901
2024-11-08 11:11:00,3.78,3.82,3.83,3.78,2901,1102433.0,3.901
2024-11-08 11:12:00,3.81,3.8,3.82,3.8,4469,1702525.0,3.901
2024-11-08 11:13:00,3.8,3.81,3.81,3.79,2391,909546.0,3.901
2024-11-08 11:14:00,3.81,3.8,3.81,3.8,4812,1829215.0,3.9
2024-11-08 11:15:00,3.8,3.77,3.81,3.77,15231,5759669.0,3.9
2024-11-08 11:16:00,3.77,3.79,3.79,3.77,3615,1366348.0,3.899
