时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,7.3,7.3,7.3,7.3,823,600790.0,7.3
2024-11-08 09:31:00,7.31,7.43,7.45,7.31,7967,5878445.0,7.371
2024-11-08 09:32:00,7.43,7.35,7.44,7.35,8617,6371451.0,7.383
2024-11-08 09:33:00,7.36,7.35,7.38,7.34,6741,4962798.0,7.377
2024-11-08 09:34:00,7.34,7.39,7.39,7.34,2285,1681011.0,7.375
2024-11-08 09:35:00,7.39,7.38,7.42,7.38,2951,2184519.0,7.378
2024-11-08 09:36:00,7.38,7.36,7.38,7.36,3060,2257180.0,7.378
2024-11-08 09:37:00,7.36,7.37,7.4,7.36,2287,1688332.0,7.378
2024-11-08 09:38:00,7.38,7.36,7.39,7.36,819,603365.0,7.378
2024-11-08 09:39:00,7.36,7.33,7.36,7.33,2259,1659097.0,7.376
2024-11-08 09:40:00,7.33,7.32,7.34,7.32,1330,974548.0,7.374
2024-11-08 09:41:00,7.32,7.31,7.32,7.3,1043,762376.0,7.372
2024-11-08 09:42:00,7.3,7.29,7.31,7.29,1291,941807.0,7.37
2024-11-08 09:43:00,7.3,7.29,7.31,7.28,1370,999974.0,7.368
2024-11-08 09:44:00,7.29,7.29,7.3,7.28,1183,862794.0,7.366
2024-11-08 09:45:00,7.29,7.3,7.3,7.27,1959,1426452.0,7.362
2024-11-08 09:46:00,7.3,7.31,7.33,7.29,863,630557.0,7.361
2024-11-08 09:47:00,7.31,7.3,7.33,7.3,1076,787246.0,7.36
2024-11-08 09:48:00,7.32,7.33,7.33,7.3,591,432005.0,7.36
2024-11-08 09:49:00,7.32,7.31,7.32,7.3,1112,812716.0,7.358
2024-11-08 09:50:00,7.32,7.3,7.32,7.3,740,540575.0,7.358
2024-11-08 09:51:00,7.3,7.32,7.32,7.3,499,364952.0,7.357
2024-11-08 09:52:00,7.31,7.33,7.33,7.31,398,291544.0,7.357
2024-11-08 09:53:00,7.32,7.31,7.32,7.3,1067,780273.0,7.356
2024-11-08 09:54:00,7.32,7.32,7.32,7.3,797,582627.0,7.355
2024-11-08 09:55:00,7.31,7.31,7.31,7.29,1285,938694.0,7.354
2024-11-08 09:56:00,7.31,7.29,7.31,7.29,1635,1192157.0,7.352
2024-11-08 09:57:00,7.3,7.31,7.31,7.3,587,428782.0,7.352
2024-11-08 09:58:00,7.31,7.29,7.31,7.29,1855,1354409.0,7.35
2024-11-08 09:59:00,7.3,7.29,7.31,7.29,399,291217.0,7.35
2024-11-08 10:00:00,7.3,7.29,7.3,7.29,527,384319.0,7.349
2024-11-08 10:01:00,7.3,7.3,7.3,7.29,374,273008.0,7.349
2024-11-08 10:02:00,7.3,7.29,7.31,7.29,292,213083.0,7.349
2024-11-08 10:03:00,7.29,7.3,7.3,7.29,691,504161.0,7.348
2024-11-08 10:04:00,7.3,7.31,7.31,7.3,172,125599.0,7.348
2024-11-08 10:05:00,7.3,7.29,7.3,7.29,525,383107.0,7.348
2024-11-08 10:06:00,7.29,7.29,7.3,7.29,593,432304.0,7.347
2024-11-08 10:07:00,7.29,7.29,7.29,7.29,272,198288.0,7.347
2024-11-08 10:08:00,7.29,7.3,7.3,7.29,373,272238.0,7.347
2024-11-08 10:09:00,7.3,7.31,7.31,7.3,236,172403.0,7.346
2024-11-08 10:10:00,7.31,7.31,7.31,7.3,88,64296.0,7.346
2024-11-08 10:11:00,7.31,7.31,7.32,7.3,382,279216.0,7.346
2024-11-08 10:12:00,7.32,7.3,7.32,7.3,879,643013.0,7.346
2024-11-08 10:13:00,7.3,7.3,7.3,7.29,1056,771081.0,7.345
2024-11-08 10:14:00,7.29,7.28,7.3,7.28,940,685239.0,7.344
2024-11-08 10:15:00,7.28,7.27,7.28,7.27,1933,1405957.0,7.342
2024-11-08 10:16:00,7.27,7.26,7.27,7.26,349,253430.0,7.342
2024-11-08 10:17:00,7.26,7.26,7.26,7.26,377,273709.0,7.341
2024-11-08 10:18:00,7.27,7.25,7.27,7.25,909,659542.0,7.34
2024-11-08 10:19:00,7.26,7.27,7.27,7.26,743,539086.0,7.339
2024-11-08 10:20:00,7.27,7.28,7.28,7.27,615,447414.0,7.339
2024-11-08 10:21:00,7.28,7.27,7.28,7.27,197,143317.0,7.339
2024-11-08 10:22:00,7.27,7.27,7.28,7.27,291,211627.0,7.338
2024-11-08 10:23:00,7.27,7.27,7.28,7.27,364,264631.0,7.338
2024-11-08 10:24:00,7.27,7.27,7.28,7.26,309,224573.0,7.338
2024-11-08 10:25:00,7.27,7.26,7.27,7.26,538,390674.0,7.337
2024-11-08 10:26:00,7.26,7.27,7.27,7.26,777,564770.0,7.336
2024-11-08 10:27:00,7.26,7.26,7.27,7.26,959,696450.0,7.336
2024-11-08 10:28:00,7.25,7.25,7.26,7.25,419,303822.0,7.335
2024-11-08 10:29:00,7.25,7.25,7.25,7.25,799,579305.0,7.334
2024-11-08 10:30:00,7.25,7.26,7.26,7.25,663,481377.0,7.334
2024-11-08 10:31:00,7.25,7.25,7.25,7.24,1624,1176307.0,7.332
2024-11-08 10:32:00,7.25,7.25,7.26,7.25,87,63097.0,7.332
2024-11-08 10:33:00,7.25,7.26,7.26,7.25,494,358604.0,7.331
2024-11-08 10:34:00,7.26,7.26,7.26,7.25,1374,997521.0,7.33
2024-11-08 10:35:00,7.26,7.26,7.26,7.26,113,82038.0,7.33
2024-11-08 10:36:00,7.26,7.25,7.26,7.24,1532,1111615.0,7.328
2024-11-08 10:37:00,7.24,7.25,7.25,7.23,1456,1054381.0,7.327
2024-11-08 10:38:00,7.25,7.23,7.25,7.23,465,336899.0,7.326
2024-11-08 10:39:00,7.23,7.23,7.24,7.23,324,234268.0,7.326
2024-11-08 10:40:00,7.24,7.22,7.24,7.22,756,546402.0,7.325
2024-11-08 10:41:00,7.23,7.23,7.24,7.22,296,213998.0,7.325
2024-11-08 10:42:00,7.23,7.23,7.24,7.23,542,391884.0,7.324
2024-11-08 10:43:00,7.23,7.22,7.23,7.22,873,631032.0,7.323
2024-11-08 10:44:00,7.23,7.21,7.23,7.21,779,562471.0,7.322
2024-11-08 10:45:00,7.22,7.21,7.22,7.21,1021,736317.0,7.321
2024-11-08 10:46:00,7.2,7.22,7.22,7.2,1268,914616.0,7.32
2024-11-08 10:47:00,7.23,7.24,7.24,7.22,433,313129.0,7.319
2024-11-08 10:48:00,7.23,7.23,7.24,7.22,572,413578.0,7.319
2024-11-08 10:49:00,7.24,7.23,7.24,7.23,239,172850.0,7.318
2024-11-08 10:50:00,7.23,7.23,7.24,7.23,323,233615.0,7.318
2024-11-08 10:51:00,7.23,7.23,7.23,7.23,22,15906.0,7.318
2024-11-08 10:52:00,7.23,7.22,7.23,7.22,626,452083.0,7.317
2024-11-08 10:53:00,7.22,7.23,7.23,7.22,228,164867.0,7.317
2024-11-08 10:54:00,7.23,7.25,7.25,7.23,445,322075.0,7.317
2024-11-08 10:55:00,7.24,7.23,7.25,7.23,604,437396.0,7.316
2024-11-08 10:56:00,7.23,7.24,7.24,7.23,328,237262.0,7.316
2024-11-08 10:57:00,7.23,7.24,7.24,7.23,628,454645.0,7.315
