时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,23.01,23.01,23.01,23.01,327,752427.0,23.01
2024-11-08 09:31:00,23.02,22.84,23.12,22.84,1830,4201334.0,22.966
2024-11-08 09:32:00,22.84,23.01,23.01,22.84,651,1491311.0,22.953
2024-11-08 09:33:00,23.01,22.98,23.07,22.97,398,916254.0,22.961
2024-11-08 09:34:00,22.96,23.07,23.07,22.95,266,611264.0,22.963
2024-11-08 09:35:00,23.07,23.1,23.1,23.0,346,796517.0,22.968
2024-11-08 09:36:00,23.07,23.05,23.09,23.05,235,542072.0,22.974
2024-11-08 09:37:00,23.06,23.11,23.11,23.06,141,325432.0,22.977
2024-11-08 09:38:00,23.12,23.16,23.18,23.1,345,798172.0,22.989
2024-11-08 09:39:00,23.16,23.12,23.16,23.11,32,73992.0,22.99
2024-11-08 09:40:00,23.14,23.19,23.19,23.14,382,885125.0,23.004
2024-11-08 09:41:00,23.19,23.08,23.19,23.08,186,429933.0,23.008
2024-11-08 09:42:00,23.07,23.08,23.1,23.07,168,387577.0,23.01
2024-11-08 09:43:00,23.04,23.01,23.04,22.97,200,460190.0,23.01
2024-11-08 09:44:00,23.01,22.98,23.07,22.98,98,225411.0,23.01
2024-11-08 09:45:00,22.97,22.98,22.98,22.97,123,282626.0,23.009
2024-11-08 09:46:00,22.97,23.1,23.1,22.97,143,328965.0,23.009
2024-11-08 09:47:00,23.09,23.09,23.11,23.09,95,219470.0,23.011
2024-11-08 09:48:00,23.09,23.07,23.09,23.06,60,138411.0,23.011
2024-11-08 09:49:00,23.06,23.01,23.06,23.01,132,303994.0,23.012
2024-11-08 09:50:00,23.07,23.09,23.09,23.07,24,55370.0,23.012
2024-11-08 09:51:00,23.07,23.05,23.07,23.05,76,175256.0,23.012
2024-11-08 09:52:00,23.03,23.09,23.09,23.01,184,424092.0,23.013
2024-11-08 09:53:00,23.1,23.13,23.15,23.1,241,557288.0,23.017
2024-11-08 09:54:00,23.11,23.12,23.12,23.11,7,16181.0,23.017
2024-11-08 09:55:00,23.11,23.11,23.11,23.11,7,16182.0,23.018
2024-11-08 09:56:00,23.11,23.1,23.11,23.1,23,53143.0,23.018
2024-11-08 09:57:00,23.07,23.1,23.1,23.07,13,30026.0,23.018
2024-11-08 09:58:00,23.09,23.08,23.09,23.08,16,36944.0,23.018
2024-11-08 09:59:00,23.08,23.1,23.11,23.08,54,124744.0,23.019
2024-11-08 10:00:00,23.11,23.09,23.12,23.09,42,97051.0,23.019
2024-11-08 10:01:00,23.08,23.09,23.09,23.08,74,170865.0,23.02
2024-11-08 10:02:00,23.12,23.09,23.12,23.09,55,127053.0,23.021
2024-11-08 10:03:00,23.09,23.1,23.12,23.09,24,55435.0,23.021
2024-11-08 10:04:00,23.1,23.12,23.12,23.1,56,129367.0,23.022
2024-11-08 10:05:00,23.12,23.1,23.12,23.1,63,145586.0,23.022
2024-11-08 10:06:00,23.09,23.1,23.1,23.09,33,76216.0,23.023
2024-11-08 10:07:00,23.09,23.09,23.09,23.09,64,147776.0,23.023
2024-11-08 10:08:00,23.1,23.11,23.11,23.1,49,113199.0,23.024
2024-11-08 10:09:00,23.11,23.11,23.11,23.11,56,129421.0,23.025
2024-11-08 10:10:00,23.11,23.12,23.12,23.11,25,57795.0,23.025
