时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,6.58,6.58,6.58,6.58,767,504686.0,6.58
2024-11-08 09:31:00,6.59,6.61,6.63,6.59,3623,2392024.0,6.598
2024-11-08 09:32:00,6.61,6.61,6.62,6.55,4250,2800486.0,6.594
2024-11-08 09:33:00,6.59,6.57,6.59,6.56,2068,1359972.0,6.591
2024-11-08 09:34:00,6.57,6.61,6.61,6.57,2144,1412885.0,6.591
2024-11-08 09:35:00,6.61,6.64,6.65,6.6,1004,664375.0,6.592
2024-11-08 09:36:00,6.64,6.6,6.64,6.6,2120,1403113.0,6.596
2024-11-08 09:37:00,6.6,6.61,6.61,6.59,1533,1012022.0,6.596
2024-11-08 09:38:00,6.61,6.74,6.81,6.61,11836,7950560.0,6.645
2024-11-08 09:39:00,6.77,6.79,6.83,6.73,8856,6001973.0,6.676
2024-11-08 09:40:00,6.79,6.77,6.84,6.77,7786,5297776.0,6.698
2024-11-08 09:41:00,6.77,6.72,6.78,6.71,2338,1577222.0,6.7
2024-11-08 09:42:00,6.72,6.71,6.74,6.71,1743,1171858.0,6.701
2024-11-08 09:43:00,6.72,6.74,6.76,6.71,2904,1955974.0,6.703
2024-11-08 09:44:00,6.76,6.73,6.76,6.72,1267,852874.0,6.703
2024-11-08 09:45:00,6.71,6.79,6.79,6.71,4552,3075453.0,6.707
2024-11-08 09:46:00,6.77,6.78,6.8,6.77,2213,1502638.0,6.71
2024-11-08 09:47:00,6.77,6.76,6.78,6.76,1612,1091551.0,6.712
2024-11-08 09:48:00,6.77,6.77,6.78,6.76,764,517216.0,6.713
2024-11-08 09:49:00,6.77,6.74,6.77,6.73,1604,1081464.0,6.713
2024-11-08 09:50:00,6.75,6.73,6.75,6.73,569,383542.0,6.714
2024-11-08 09:51:00,6.74,6.75,6.75,6.74,791,533715.0,6.714
2024-11-08 09:52:00,6.74,6.75,6.75,6.74,194,130859.0,6.714
2024-11-08 09:53:00,6.75,6.71,6.75,6.71,1546,1039956.0,6.714
2024-11-08 09:54:00,6.71,6.73,6.75,6.71,1190,800126.0,6.715
2024-11-08 09:55:00,6.73,6.69,6.73,6.69,1423,954183.0,6.714
2024-11-08 09:56:00,6.68,6.7,6.7,6.68,1436,959610.0,6.714
2024-11-08 09:57:00,6.7,6.69,6.7,6.69,413,276533.0,6.714
2024-11-08 09:58:00,6.69,6.68,6.7,6.68,524,350383.0,6.713
2024-11-08 09:59:00,6.68,6.69,6.7,6.68,661,442543.0,6.713
2024-11-08 10:00:00,6.7,6.69,6.7,6.69,722,483630.0,6.713
2024-11-08 10:01:00,6.69,6.7,6.7,6.69,427,285842.0,6.713
2024-11-08 10:02:00,6.7,6.68,6.7,6.67,1340,895827.0,6.713
2024-11-08 10:03:00,6.68,6.67,6.69,6.67,1189,793895.0,6.712
2024-11-08 10:04:00,6.67,6.67,6.68,6.67,316,210843.0,6.712
2024-11-08 10:05:00,6.68,6.67,6.68,6.65,608,405293.0,6.711
2024-11-08 10:06:00,6.66,6.67,6.67,6.66,495,329943.0,6.711
2024-11-08 10:07:00,6.67,6.69,6.69,6.67,1582,1057010.0,6.711
2024-11-08 10:08:00,6.69,6.69,6.69,6.68,587,392682.0,6.71
2024-11-08 10:09:00,6.69,6.71,6.72,6.69,445,298336.0,6.71
2024-11-08 10:10:00,6.71,6.7,6.72,6.7,278,186555.0,6.71
2024-11-08 10:11:00,6.71,6.7,6.71,6.69,1056,707605.0,6.71
2024-11-08 10:12:00,6.71,6.7,6.71,6.7,341,228689.0,6.71
2024-11-08 10:13:00,6.71,6.72,6.72,6.7,333,223482.0,6.71
2024-11-08 10:14:00,6.71,6.71,6.72,6.71,519,348438.0,6.71
2024-11-08 10:15:00,6.71,6.7,6.71,6.69,528,353519.0,6.71
2024-11-08 10:16:00,6.69,6.7,6.71,6.69,244,163406.0,6.71
2024-11-08 10:17:00,6.7,6.69,6.7,6.69,249,166806.0,6.71
2024-11-08 10:18:00,6.69,6.69,6.7,6.69,701,469074.0,6.71
2024-11-08 10:19:00,6.69,6.71,6.71,6.69,1003,671645.0,6.71
2024-11-08 10:20:00,6.71,6.71,6.71,6.7,144,96623.0,6.71
2024-11-08 10:21:00,6.71,6.71,6.72,6.7,355,238166.0,6.71
2024-11-08 10:22:00,6.7,6.7,6.71,6.7,128,85774.0,6.71
2024-11-08 10:23:00,6.71,6.71,6.71,6.7,166,111282.0,6.71
2024-11-08 10:24:00,6.71,6.71,6.72,6.7,1215,815441.0,6.71
2024-11-08 10:25:00,6.71,6.72,6.72,6.7,285,191200.0,6.71
2024-11-08 10:26:00,6.71,6.72,6.72,6.71,64,42994.0,6.71
2024-11-08 10:27:00,6.72,6.71,6.72,6.71,394,264386.0,6.71
2024-11-08 10:28:00,6.71,6.71,6.71,6.7,522,350052.0,6.71
2024-11-08 10:29:00,6.71,6.7,6.71,6.7,197,132021.0,6.71
2024-11-08 10:30:00,6.7,6.7,6.71,6.7,232,155644.0,6.71
