时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,5.26,5.26,5.26,5.26,31583,16612658.0,5.26
2024-11-08 09:31:00,5.29,5.44,5.49,5.29,22449,12174231.0,5.328
2024-11-08 09:32:00,5.42,5.36,5.43,5.31,52382,28086158.0,5.345
2024-11-08 09:33:00,5.35,5.3,5.36,5.3,30871,16466566.0,5.342
2024-11-08 09:34:00,5.31,5.35,5.35,5.3,21549,11467013.0,5.339
2024-11-08 09:35:00,5.35,5.32,5.35,5.32,17597,9392291.0,5.339
2024-11-08 09:36:00,5.32,5.3,5.32,5.3,24497,13006756.0,5.336
2024-11-08 09:37:00,5.31,5.33,5.33,5.3,18926,10046920.0,5.333
2024-11-08 09:38:00,5.34,5.38,5.38,5.33,10427,5573989.0,5.334
2024-11-08 09:39:00,5.38,5.33,5.38,5.32,12432,6642847.0,5.334
2024-11-08 09:40:00,5.32,5.31,5.33,5.3,13267,7053119.0,5.333
2024-11-08 09:41:00,5.3,5.32,5.34,5.3,14392,7645488.0,5.332
2024-11-08 09:42:00,5.34,5.32,5.34,5.32,8258,4398621.0,5.332
2024-11-08 09:43:00,5.32,5.33,5.34,5.32,8802,4693245.0,5.332
2024-11-08 09:44:00,5.34,5.33,5.34,5.32,9200,4904647.0,5.332
2024-11-08 09:45:00,5.32,5.34,5.35,5.32,8561,4567711.0,5.332
2024-11-08 09:46:00,5.36,5.43,5.43,5.35,5880,3168265.0,5.333
2024-11-08 09:47:00,5.43,5.48,5.48,5.43,11795,6433839.0,5.338
2024-11-08 09:48:00,5.48,5.41,5.48,5.41,10175,5537162.0,5.341
2024-11-08 09:49:00,5.43,5.47,5.47,5.42,5246,2857381.0,5.342
2024-11-08 09:50:00,5.46,5.45,5.46,5.41,10485,5704474.0,5.345
2024-11-08 09:51:00,5.45,5.5,5.5,5.45,8272,4528015.0,5.348
2024-11-08 09:52:00,5.5,5.55,5.55,5.5,8756,4829972.0,5.352
2024-11-08 09:53:00,5.55,5.59,5.62,5.55,21748,12133598.0,5.365
2024-11-08 09:54:00,5.6,5.67,5.68,5.6,24384,13759457.0,5.382
2024-11-08 09:55:00,5.68,5.53,5.69,5.53,21198,11908053.0,5.393
2024-11-08 09:56:00,5.53,5.63,5.63,5.53,11441,6397965.0,5.398
2024-11-08 09:57:00,5.63,5.57,5.63,5.55,12499,6994467.0,5.404
2024-11-08 09:58:00,5.57,5.58,5.59,5.57,5817,3244898.0,5.406
2024-11-08 09:59:00,5.58,5.57,5.59,5.57,6459,3605163.0,5.408
2024-11-08 10:00:00,5.57,5.5,5.57,5.5,7022,3887912.0,5.41
2024-11-08 10:01:00,5.5,5.48,5.51,5.47,7064,3877286.0,5.411
2024-11-08 10:02:00,5.47,5.5,5.5,5.47,3348,1834867.0,5.412
2024-11-08 10:03:00,5.5,5.54,5.54,5.5,3756,2070685.0,5.413
2024-11-08 10:04:00,5.54,5.55,5.57,5.54,3971,2206128.0,5.414
2024-11-08 10:05:00,5.55,5.5,5.56,5.5,5985,3317052.0,5.415
2024-11-08 10:06:00,5.5,5.52,5.52,5.5,4675,2574514.0,5.416
2024-11-08 10:07:00,5.51,5.51,5.52,5.5,5457,3007841.0,5.417
2024-11-08 10:08:00,5.5,5.5,5.51,5.5,4878,2683927.0,5.418
2024-11-08 10:09:00,5.5,5.48,5.5,5.47,6447,3536177.0,5.419
2024-11-08 10:10:00,5.48,5.46,5.48,5.46,6376,3486618.0,5.419
2024-11-08 10:11:00,5.46,5.45,5.46,5.45,6099,3326882.0,5.42
2024-11-08 10:12:00,5.46,5.46,5.47,5.45,2940,1605928.0,5.42
2024-11-08 10:13:00,5.47,5.5,5.5,5.47,2697,1477073.0,5.42
2024-11-08 10:14:00,5.49,5.48,5.5,5.47,4249,2328740.0,5.421
2024-11-08 10:15:00,5.48,5.46,5.48,5.46,4377,2391657.0,5.421
2024-11-08 10:16:00,5.47,5.45,5.47,5.45,5523,3011550.0,5.421
2024-11-08 10:17:00,5.45,5.46,5.46,5.45,2568,1400606.0,5.422
2024-11-08 10:18:00,5.45,5.46,5.46,5.45,5184,2827455.0,5.422
2024-11-08 10:19:00,5.46,5.48,5.48,5.46,2497,1364483.0,5.422
2024-11-08 10:20:00,5.48,5.49,5.5,5.48,2311,1267581.0,5.422
2024-11-08 10:21:00,5.5,5.49,5.5,5.48,2825,1550350.0,5.423
2024-11-08 10:22:00,5.48,5.48,5.49,5.48,2312,1267393.0,5.423
2024-11-08 10:23:00,5.49,5.48,5.5,5.47,2957,1622141.0,5.423
2024-11-08 10:24:00,5.48,5.47,5.49,5.47,3722,2038778.0,5.424
2024-11-08 10:25:00,5.47,5.46,5.48,5.46,2308,1262962.0,5.424
2024-11-08 10:26:00,5.46,5.45,5.47,5.45,4918,2683592.0,5.424
2024-11-08 10:27:00,5.45,5.45,5.46,5.45,3901,2128526.0,5.424
2024-11-08 10:28:00,5.45,5.46,5.47,5.45,3473,1895866.0,5.424
2024-11-08 10:29:00,5.46,5.48,5.48,5.46,3954,2162218.0,5.425
2024-11-08 10:30:00,5.48,5.48,5.49,5.47,2097,1148946.0,5.425
2024-11-08 10:31:00,5.48,5.46,5.48,5.46,3340,1825807.0,5.425
2024-11-08 10:32:00,5.46,5.46,5.47,5.46,3258,1780835.0,5.425
2024-11-08 10:33:00,5.46,5.46,5.47,5.46,2389,1305264.0,5.426
2024-11-08 10:34:00,5.46,5.47,5.47,5.46,1900,1038402.0,5.426
2024-11-08 10:35:00,5.47,5.48,5.48,5.47,1941,1062774.0,5.426
2024-11-08 10:36:00,5.48,5.49,5.49,5.48,2444,1340373.0,5.426
2024-11-08 10:37:00,5.48,5.51,5.51,5.48,4298,2362982.0,5.427
2024-11-08 10:38:00,5.51,5.52,5.52,5.51,3979,2194397.0,5.427
2024-11-08 10:39:00,5.52,5.53,5.53,5.51,3154,1740910.0,5.428
2024-11-08 10:40:00,5.52,5.5,5.53,5.5,2714,1496581.0,5.428
2024-11-08 10:41:00,5.5,5.49,5.51,5.48,2890,1588798.0,5.428
2024-11-08 10:42:00,5.48,5.48,5.49,5.48,2575,1411659.0,5.429
2024-11-08 10:43:00,5.48,5.47,5.49,5.47,2293,1254899.0,5.429
2024-11-08 10:44:00,5.47,5.47,5.48,5.47,2761,1511520.0,5.429
