时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,20.8,20.8,20.8,20.8,143,297211.0,20.8
2024-11-08 09:31:00,20.8,20.84,20.99,20.8,212,443477.0,20.849
2024-11-08 09:32:00,20.83,20.79,20.83,20.68,273,568538.0,20.829
2024-11-08 09:33:00,20.77,20.69,20.77,20.69,31,64559.0,20.824
2024-11-08 09:34:00,20.69,20.78,20.78,20.68,133,274812.0,20.801
2024-11-08 09:35:00,20.75,20.75,20.75,20.75,3,6578.0,20.801
2024-11-08 09:36:00,20.75,20.7,20.75,20.66,166,343682.0,20.783
2024-11-08 09:37:00,20.68,20.74,20.74,20.63,143,294921.0,20.77
2024-11-08 09:38:00,20.71,20.7,20.71,20.7,63,130892.0,20.766
2024-11-08 09:39:00,20.67,20.62,20.67,20.61,94,193571.0,20.757
2024-11-08 09:40:00,20.61,20.64,20.74,20.6,209,431828.0,20.738
2024-11-08 09:41:00,20.64,20.64,20.72,20.64,120,247966.0,20.731
2024-11-08 09:42:00,20.64,20.69,20.69,20.64,56,116661.0,20.729
2024-11-08 09:43:00,20.66,20.64,20.66,20.64,118,243638.0,20.724
2024-11-08 09:44:00,20.61,20.65,20.65,20.61,86,177941.0,20.719
2024-11-08 09:45:00,20.66,20.74,20.74,20.66,116,239460.0,20.718
2024-11-08 09:46:00,20.74,20.83,20.83,20.74,75,155085.0,20.721
2024-11-08 09:47:00,20.85,20.83,20.88,20.83,60,124667.0,20.724
2024-11-08 09:48:00,20.83,20.78,20.83,20.78,33,68284.0,20.726
2024-11-08 09:49:00,20.77,20.66,20.77,20.66,196,406405.0,20.722
2024-11-08 09:50:00,20.7,20.7,20.7,20.7,52,106936.0,20.722
2024-11-08 09:51:00,20.75,20.78,20.78,20.75,70,145232.0,20.723
2024-11-08 09:52:00,20.8,20.75,20.8,20.75,209,434994.0,20.727
2024-11-08 09:53:00,20.77,20.71,20.77,20.71,58,120360.0,20.728
2024-11-08 09:54:00,20.71,20.71,20.71,20.71,0,0.0,20.728
2024-11-08 09:55:00,20.79,20.8,20.8,20.79,61,127302.0,20.729
2024-11-08 09:56:00,20.8,20.79,20.8,20.79,37,77571.0,20.73
2024-11-08 09:57:00,20.8,20.8,20.8,20.8,23,47840.0,20.731
2024-11-08 09:58:00,20.8,20.8,20.8,20.8,0,0.0,20.731
2024-11-08 09:59:00,20.77,20.77,20.79,20.76,24,48939.0,20.731
2024-11-08 10:00:00,20.77,20.76,20.77,20.76,13,26495.0,20.731
2024-11-08 10:01:00,20.76,20.76,20.76,20.76,4,8470.0,20.731
2024-11-08 10:02:00,20.78,20.79,20.79,20.78,9,19336.0,20.731
2024-11-08 10:03:00,20.72,20.72,20.72,20.72,2,4788.0,20.731
2024-11-08 10:04:00,20.7,20.7,20.7,20.7,52,108386.0,20.731
2024-11-08 10:05:00,20.71,20.71,20.71,20.71,2,4784.0,20.731
2024-11-08 10:06:00,20.72,20.77,20.77,20.72,194,402255.0,20.731
2024-11-08 10:07:00,20.77,20.8,20.8,20.76,84,174814.0,20.732
2024-11-08 10:08:00,20.83,20.79,20.83,20.79,27,56863.0,20.733
2024-11-08 10:09:00,20.83,20.83,20.83,20.79,19,40201.0,20.733
2024-11-08 10:10:00,20.85,20.89,20.89,20.85,114,237648.0,20.738
2024-11-08 10:11:00,20.89,20.88,20.9,20.88,287,598778.0,20.75
2024-11-08 10:12:00,20.9,20.92,20.92,20.9,78,163840.0,20.754
2024-11-08 10:13:00,20.94,20.9,20.94,20.9,174,364516.0,20.76
2024-11-08 10:14:00,20.9,20.88,20.93,20.88,387,808865.0,20.771
2024-11-08 10:15:00,20.88,20.87,20.88,20.87,548,1144803.0,20.784
2024-11-08 10:16:00,20.86,20.86,20.86,20.86,12,25679.0,20.784
2024-11-08 10:17:00,20.86,20.86,20.86,20.86,32,67398.0,20.784
2024-11-08 10:18:00,20.88,20.85,20.88,20.85,111,231551.0,20.786
2024-11-08 10:19:00,20.88,20.85,20.88,20.85,211,439864.0,20.789
2024-11-08 10:20:00,20.85,20.86,20.9,20.85,355,741069.0,20.795
2024-11-08 10:21:00,20.89,20.89,20.89,20.89,21,43488.0,20.795
2024-11-08 10:22:00,20.89,20.87,20.9,20.87,23,47299.0,20.795
2024-11-08 10:23:00,20.89,20.87,20.89,20.87,23,48359.0,20.796
2024-11-08 10:24:00,20.86,20.85,20.86,20.85,45,93951.0,20.796
