时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,30.1,30.1,30.1,30.1,75,225750.0,30.1
2024-11-08 09:31:00,29.83,29.76,30.14,29.6,740,2204804.0,29.823
2024-11-08 09:32:00,29.76,29.98,29.98,29.76,200,596687.0,29.825
2024-11-08 09:33:00,29.86,29.68,29.86,29.67,512,1522072.0,29.793
2024-11-08 09:34:00,29.68,30.19,30.2,29.68,326,977419.0,29.826
2024-11-08 09:35:00,30.16,29.99,30.3,29.89,216,650674.0,29.857
2024-11-08 09:36:00,29.83,29.76,29.91,29.76,61,182198.0,29.857
2024-11-08 09:37:00,29.91,29.88,29.91,29.7,256,762280.0,29.849
2024-11-08 09:38:00,29.88,29.8,29.94,29.8,144,429866.0,29.849
2024-11-08 09:39:00,29.97,29.82,29.97,29.81,130,387854.0,29.848
2024-11-08 09:40:00,29.82,29.81,29.82,29.77,245,730330.0,29.845
2024-11-08 09:41:00,29.81,29.81,29.81,29.77,44,131140.0,29.844
2024-11-08 09:42:00,29.89,29.85,29.89,29.8,105,313180.0,29.844
2024-11-08 09:43:00,29.81,29.73,29.81,29.73,134,398962.0,29.841
2024-11-08 09:44:00,29.68,29.67,29.7,29.67,297,882030.0,29.829
2024-11-08 09:45:00,29.69,29.73,29.73,29.69,62,184094.0,29.826
2024-11-08 09:46:00,29.73,29.77,29.88,29.73,100,297907.0,29.825
2024-11-08 09:47:00,29.88,29.78,29.88,29.76,26,77592.0,29.825
2024-11-08 09:48:00,29.8,29.8,29.8,29.8,4,11920.0,29.825
2024-11-08 09:49:00,29.8,29.76,29.84,29.76,103,306734.0,29.824
2024-11-08 09:50:00,29.76,29.82,29.82,29.76,3,8940.0,29.824
2024-11-08 09:51:00,29.83,29.83,29.83,29.83,110,328121.0,29.824
2024-11-08 09:52:00,29.79,29.86,29.86,29.79,16,47705.0,29.824
2024-11-08 09:53:00,29.86,29.86,29.86,29.86,0,0.0,29.824
2024-11-08 09:54:00,29.85,29.85,29.86,29.85,38,113455.0,29.825
2024-11-08 09:55:00,29.81,29.8,29.81,29.8,260,774796.0,29.823
2024-11-08 09:56:00,29.79,29.77,29.79,29.77,62,184718.0,29.823
2024-11-08 09:57:00,29.78,29.84,29.84,29.77,121,360658.0,29.822
2024-11-08 09:58:00,29.84,29.83,29.85,29.83,26,77575.0,29.822
2024-11-08 09:59:00,29.79,29.78,29.83,29.78,392,1167918.0,29.82
2024-11-08 10:00:00,29.78,29.8,29.8,29.78,9,26818.0,29.82
2024-11-08 10:01:00,29.84,30.09,30.09,29.84,186,555723.0,29.822
2024-11-08 10:02:00,30.0,29.91,30.0,29.91,45,134772.0,29.823
2024-11-08 10:03:00,29.95,30.08,30.08,29.95,98,293617.0,29.826
2024-11-08 10:04:00,30.0,29.93,30.0,29.93,11,32968.0,29.826
2024-11-08 10:05:00,29.93,29.9,29.93,29.9,10,29904.0,29.826
2024-11-08 10:06:00,29.93,30.02,30.02,29.93,20,59993.0,29.827
2024-11-08 10:07:00,29.93,30.04,30.04,29.93,60,180006.0,29.829
2024-11-08 10:08:00,30.04,30.04,30.04,30.04,19,57056.0,29.83
2024-11-08 10:09:00,30.04,30.04,30.04,30.04,0,0.0,29.83
2024-11-08 10:10:00,30.03,30.04,30.04,30.03,114,342274.0,29.834
2024-11-08 10:11:00,30.03,30.04,30.04,30.0,112,336363.0,29.838
2024-11-08 10:12:00,30.0,30.0,30.0,30.0,20,60000.0,29.838
2024-11-08 10:13:00,29.94,29.94,29.94,29.94,16,47909.0,29.839
2024-11-08 10:14:00,30.0,30.0,30.0,30.0,50,149982.0,29.84
2024-11-08 10:15:00,29.91,29.86,29.91,29.86,24,71753.0,29.84
2024-11-08 10:16:00,29.86,29.86,29.86,29.86,20,59720.0,29.84
2024-11-08 10:17:00,29.86,29.94,29.94,29.86,45,134329.0,29.841
2024-11-08 10:18:00,29.93,29.93,29.93,29.93,1,2993.0,29.841
2024-11-08 10:19:00,29.82,29.92,29.92,29.82,38,113485.0,29.841
2024-11-08 10:20:00,30.29,30.01,30.29,30.01,489,1475928.0,29.868
2024-11-08 10:21:00,30.06,30.23,30.23,30.06,61,184336.0,29.872
2024-11-08 10:22:00,30.23,30.1,30.23,30.1,23,69462.0,29.873
2024-11-08 10:23:00,30.1,30.19,30.2,30.1,8,24127.0,29.873
2024-11-08 10:24:00,30.18,30.12,30.18,30.12,20,60322.0,29.874
2024-11-08 10:25:00,30.17,30.2,30.2,30.12,61,184135.0,29.877
2024-11-08 10:26:00,30.1,30.08,30.2,30.08,135,407136.0,29.883
2024-11-08 10:27:00,30.07,30.01,30.07,30.01,3,9016.0,29.883
2024-11-08 10:28:00,30.04,30.07,30.08,30.04,47,141220.0,29.884
2024-11-08 10:29:00,30.05,30.04,30.06,30.04,20,60096.0,29.885
2024-11-08 10:30:00,30.06,30.01,30.07,30.01,62,186381.0,29.886
2024-11-08 10:31:00,30.0,29.98,30.0,29.98,17,50996.0,29.887
2024-11-08 10:32:00,30.0,30.01,30.01,30.0,5,15004.0,29.887
2024-11-08 10:33:00,30.01,30.01,30.01,30.01,17,51017.0,29.887
2024-11-08 10:34:00,30.01,30.0,30.01,30.0,104,312019.0,29.889
2024-11-08 10:35:00,30.01,30.07,30.07,30.01,50,150264.0,29.89
2024-11-08 10:36:00,30.07,30.01,30.07,30.01,15,45030.0,29.89
2024-11-08 10:37:00,29.99,30.02,30.02,29.99,30,90002.0,29.891
2024-11-08 10:38:00,30.03,29.98,30.03,29.98,50,149944.0,29.891
2024-11-08 10:39:00,29.9,29.9,29.9,29.9,3,8970.0,29.891
2024-11-08 10:40:00,29.98,29.87,29.98,29.86,54,161403.0,29.891
2024-11-08 10:41:00,29.88,29.86,29.88,29.86,24,71706.0,29.891
2024-11-08 10:42:00,29.89,29.81,29.89,29.81,63,187907.0,29.891
2024-11-08 10:43:00,29.82,29.85,29.85,29.82,90,268554.0,29.89
