时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,66.3,66.3,66.3,66.3,1043,6917411.0,66.3
2024-11-08 09:31:00,66.3,66.5,66.88,66.3,3090,20528722.0,66.394
2024-11-08 09:32:00,66.4,65.58,66.5,65.5,3386,22371682.0,66.245
2024-11-08 09:33:00,65.03,65.14,65.14,64.75,2965,19269903.0,65.889
2024-11-08 09:34:00,65.01,64.96,65.08,64.88,2892,18794849.0,65.694
2024-11-08 09:35:00,64.96,64.49,64.96,64.43,2064,13381845.0,65.578
2024-11-08 09:36:00,64.33,64.6,64.6,63.9,3312,21241665.0,65.323
2024-11-08 09:37:00,64.54,64.4,64.99,64.4,1486,9611527.0,65.276
2024-11-08 09:38:00,64.47,64.6,64.78,64.23,1371,8829695.0,65.222
2024-11-08 09:39:00,64.83,64.92,65.16,64.83,927,6026753.0,65.212
2024-11-08 09:40:00,64.92,64.71,64.92,64.7,1522,9865929.0,65.188
2024-11-08 09:41:00,64.68,64.52,64.68,64.52,1481,9558826.0,65.152
2024-11-08 09:42:00,64.55,64.2,64.55,64.2,1531,9858491.0,65.108
2024-11-08 09:43:00,64.21,64.25,64.34,64.2,1234,7928761.0,65.07
2024-11-08 09:44:00,64.22,64.07,64.22,64.07,765,4907516.0,65.047
2024-11-08 09:45:00,64.08,64.36,64.36,64.08,1190,7641165.0,65.013
2024-11-08 09:46:00,64.36,64.58,64.6,64.36,705,4545158.0,65.001
2024-11-08 09:47:00,64.6,64.43,64.6,64.37,790,5098683.0,64.989
2024-11-08 09:48:00,64.43,64.56,64.6,64.43,771,4975157.0,64.978
2024-11-08 09:49:00,64.65,64.73,64.73,64.51,616,3978953.0,64.972
2024-11-08 09:50:00,64.73,64.67,64.75,64.6,547,3537377.0,64.966
2024-11-08 09:51:00,64.67,64.5,64.67,64.5,427,2755423.0,64.961
2024-11-08 09:52:00,64.48,64.59,64.59,64.39,1510,9730970.0,64.94
2024-11-08 09:53:00,64.56,64.34,64.56,64.34,813,5240450.0,64.929
2024-11-08 09:54:00,64.36,64.49,64.49,64.36,650,4187455.0,64.919
2024-11-08 09:55:00,64.54,64.31,64.54,64.31,747,4808763.0,64.909
2024-11-08 09:56:00,64.4,64.36,64.42,64.33,891,5734223.0,64.897
2024-11-08 09:57:00,64.37,64.42,64.53,64.34,683,4402361.0,64.889
2024-11-08 09:58:00,64.42,64.38,64.57,64.38,639,4120727.0,64.883
2024-11-08 09:59:00,64.37,64.3,64.38,64.29,709,4560330.0,64.873
2024-11-08 10:00:00,64.33,64.19,64.33,64.18,786,5045783.0,64.861
2024-11-08 10:01:00,64.19,64.16,64.19,64.13,691,4432338.0,64.849
2024-11-08 10:02:00,64.13,63.89,64.13,63.89,1967,12594088.0,64.812
2024-11-08 10:03:00,63.89,64.0,64.0,63.82,1328,8486145.0,64.785
2024-11-08 10:04:00,64.0,64.07,64.1,64.0,523,3351533.0,64.777
2024-11-08 10:05:00,64.08,64.01,64.1,64.01,1185,7590595.0,64.759
2024-11-08 10:06:00,64.0,64.21,64.21,63.99,843,5398481.0,64.747
2024-11-08 10:07:00,64.21,64.33,64.33,64.21,238,1527885.0,64.745
2024-11-08 10:08:00,64.3,64.18,64.33,64.18,483,3105980.0,64.74
2024-11-08 10:09:00,64.2,64.31,64.31,64.18,551,3539971.0,64.734
2024-11-08 10:10:00,64.29,64.3,64.31,64.27,575,3698641.0,64.729
2024-11-08 10:11:00,64.3,64.36,64.37,64.3,327,2101845.0,64.727
2024-11-08 10:12:00,64.37,64.64,64.68,64.37,288,1857910.0,64.726
2024-11-08 10:13:00,64.64,64.63,64.64,64.58,578,3731964.0,64.724
2024-11-08 10:14:00,64.64,64.53,64.64,64.5,362,2335935.0,64.723
2024-11-08 10:15:00,64.47,64.33,64.47,64.33,374,2413294.0,64.721
2024-11-08 10:16:00,64.33,64.27,64.37,64.26,244,1569241.0,64.719
2024-11-08 10:17:00,64.29,64.45,64.5,64.27,86,556620.0,64.719
2024-11-08 10:18:00,64.45,64.57,64.57,64.45,124,799335.0,64.718
2024-11-08 10:19:00,64.63,64.76,64.83,64.63,262,1693956.0,64.718
2024-11-08 10:20:00,64.72,64.72,64.83,64.72,482,3118882.0,64.718
2024-11-08 10:21:00,64.72,64.8,64.82,64.72,218,1415059.0,64.719
2024-11-08 10:22:00,64.8,64.76,64.8,64.75,338,2190540.0,64.719
2024-11-08 10:23:00,64.78,64.7,64.78,64.7,181,1174077.0,64.719
2024-11-08 10:24:00,64.7,64.65,64.7,64.58,471,3046860.0,64.718
2024-11-08 10:25:00,64.62,64.56,64.65,64.56,134,866375.0,64.718
2024-11-08 10:26:00,64.56,64.41,64.56,64.41,224,1443952.0,64.717
2024-11-08 10:27:00,64.41,64.46,64.47,64.35,230,1478516.0,64.716
2024-11-08 10:28:00,64.47,64.41,64.53,64.41,160,1032948.0,64.715
2024-11-08 10:29:00,64.41,64.42,64.44,64.41,169,1085450.0,64.714
2024-11-08 10:30:00,64.43,64.37,64.43,64.37,222,1431607.0,64.713
2024-11-08 10:31:00,64.41,64.39,64.41,64.37,301,1938335.0,64.711
2024-11-08 10:32:00,64.35,64.43,64.43,64.27,438,2818975.0,64.708
2024-11-08 10:33:00,64.44,64.63,64.63,64.44,316,2036421.0,64.708
2024-11-08 10:34:00,64.49,64.49,64.55,64.45,292,1883829.0,64.706
2024-11-08 10:35:00,64.49,64.46,64.6,64.46,201,1297418.0,64.706
2024-11-08 10:36:00,64.46,64.39,64.46,64.38,314,2022723.0,64.704
2024-11-08 10:37:00,64.4,64.4,64.49,64.38,367,2365351.0,64.702
2024-11-08 10:38:00,64.39,64.27,64.39,64.27,331,2129094.0,64.7
2024-11-08 10:39:00,64.27,64.12,64.27,64.12,309,1982185.0,64.698
2024-11-08 10:40:00,64.13,64.18,64.26,64.12,391,2508813.0,64.694
2024-11-08 10:41:00,64.18,64.13,64.18,64.12,331,2124902.0,64.691
2024-11-08 10:42:00,64.13,64.12,64.14,64.1,355,2274473.0,64.688
2024-11-08 10:43:00,64.11,64.03,64.11,64.03,377,2417502.0,64.684
2024-11-08 10:44:00,64.03,63.95,64.05,63.95,958,6133212.0,64.673
2024-11-08 10:45:00,63.95,63.92,63.95,63.9,758,4846514.0,64.664
2024-11-08 10:46:00,63.92,63.91,63.93,63.91,507,3242986.0,64.658
2024-11-08 10:47:00,63.92,64.08,64.08,63.92,322,2057332.0,64.654
2024-11-08 10:48:00,64.1,64.29,64.29,64.1,254,1630490.0,64.652
2024-11-08 10:49:00,64.28,64.12,64.28,64.1,216,1387739.0,64.65
2024-11-08 10:50:00,64.1,64.09,64.1,64.06,220,1407309.0,64.648
2024-11-08 10:51:00,64.1,64.08,64.1,64.07,167,1069304.0,64.647
2024-11-08 10:52:00,64.08,64.0,64.08,64.0,353,2260531.0,64.643
2024-11-08 10:53:00,64.0,64.0,64.0,63.98,571,3656883.0,64.638
2024-11-08 10:54:00,63.99,64.05,64.05,63.98,568,3636537.0,64.632
2024-11-08 10:55:00,64.08,64.35,64.39,64.08,326,2092154.0,64.63
2024-11-08 10:56:00,64.3,64.21,64.3,64.15,62,400408.0,64.629
2024-11-08 10:57:00,64.28,64.29,64.29,64.21,77,493159.0,64.629
2024-11-08 10:58:00,64.28,64.38,64.38,64.28,83,535724.0,64.628
2024-11-08 10:59:00,64.38,64.38,64.45,64.32,132,851329.0,64.628
2024-11-08 11:00:00,64.31,64.38,64.44,64.3,124,795417.0,64.627
2024-11-08 11:01:00,64.38,64.32,64.38,64.31,188,1212407.0,64.627
2024-11-08 11:02:00,64.31,64.3,64.32,64.3,219,1409101.0,64.626
2024-11-08 11:03:00,64.3,64.28,64.31,64.28,122,782098.0,64.625
2024-11-08 11:04:00,64.3,64.29,64.32,64.29,311,1997540.0,64.623
2024-11-08 11:05:00,64.29,64.29,64.29,64.28,111,715672.0,64.623
2024-11-08 11:06:00,64.28,64.21,64.28,64.21,294,1886874.0,64.621
2024-11-08 11:07:00,64.22,64.18,64.22,64.17,97,624305.0,64.621
2024-11-08 11:08:00,64.17,64.13,64.18,64.1,281,1800803.0,64.619
2024-11-08 11:09:00,64.1,64.09,64.19,64.06,158,1011886.0,64.618
2024-11-08 11:10:00,64.12,63.99,64.12,63.98,383,2449156.0,64.614
2024-11-08 11:11:00,63.99,64.01,64.01,63.98,242,1549201.0,64.612
2024-11-08 11:12:00,64.01,64.18,64.18,64.01,81,518115.0,64.611
2024-11-08 11:13:00,64.19,64.23,64.24,64.19,119,765254.0,64.611
2024-11-08 11:14:00,64.22,64.13,64.22,64.09,135,866105.0,64.61
2024-11-08 11:15:00,64.18,64.12,64.18,64.1,63,405079.0,64.609
2024-11-08 11:16:00,64.1,64.12,64.2,64.1,146,938393.0,64.608
2024-11-08 11:17:00,64.12,64.13,64.13,64.0,146,933918.0,64.607
2024-11-08 11:18:00,64.0,63.99,64.07,63.99,125,796977.0,64.606
2024-11-08 11:19:00,64.06,63.93,64.06,63.92,314,2007760.0,64.603
2024-11-08 11:20:00,63.95,63.9,63.95,63.9,520,3320533.0,64.598
2024-11-08 11:21:00,63.9,63.96,63.96,63.9,248,1587564.0,64.595
2024-11-08 11:22:00,63.96,63.96,64.07,63.96,146,931926.0,64.594
2024-11-08 11:23:00,63.92,63.85,63.92,63.85,801,5117548.0,64.586
2024-11-08 11:24:00,63.83,63.82,63.83,63.8,776,4953230.0,64.578
2024-11-08 11:25:00,63.8,63.82,63.96,63.8,252,1610112.0,64.575
2024-11-08 11:26:00,63.82,63.95,63.95,63.81,225,1438359.0,64.573
2024-11-08 11:27:00,63.85,63.81,63.99,63.81,288,1836451.0,64.57
2024-11-08 11:28:00,63.83,63.8,63.93,63.8,239,1523030.0,64.568
2024-11-08 11:29:00,63.81,63.76,63.82,63.76,337,2152403.0,64.564
2024-11-08 11:30:00,63.76,63.77,63.77,63.71,238,1516360.0,64.561
2024-11-08 13:01:00,63.75,63.75,63.77,63.69,559,3560303.0,64.555
2024-11-08 13:02:00,63.76,64.08,64.08,63.76,189,1205823.0,64.553
2024-11-08 13:03:00,64.05,63.98,64.05,63.94,208,1333831.0,64.552
2024-11-08 13:04:00,63.97,63.9,63.98,63.88,252,1609742.0,64.55
2024-11-08 13:05:00,63.9,63.85,63.9,63.69,564,3596406.0,64.544
2024-11-08 13:06:00,63.6,63.54,63.61,63.51,602,3827438.0,64.536
