时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,6.36,6.36,6.36,6.36,610,387960.0,6.36
2024-11-08 09:31:00,6.39,6.38,6.44,6.38,2528,1615761.0,6.385
2024-11-08 09:32:00,6.36,6.36,6.37,6.3,4335,2752469.0,6.364
2024-11-08 09:33:00,6.36,6.31,6.37,6.31,1919,1214718.0,6.357
2024-11-08 09:34:00,6.31,6.35,6.35,6.31,1069,676743.0,6.355
2024-11-08 09:35:00,6.35,6.32,6.36,6.31,842,533653.0,6.353
2024-11-08 09:36:00,6.32,6.26,6.32,6.25,1792,1127286.0,6.345
2024-11-08 09:37:00,6.26,6.27,6.28,6.26,1642,1029607.0,6.336
2024-11-08 09:38:00,6.27,6.26,6.28,6.26,1363,854544.0,6.331
2024-11-08 09:39:00,6.26,6.21,6.27,6.2,1649,1029223.0,6.322
2024-11-08 09:40:00,6.21,6.23,6.23,6.21,1399,870504.0,6.315
2024-11-08 09:41:00,6.24,6.23,6.24,6.2,3161,1963993.0,6.301
2024-11-08 09:42:00,6.22,6.2,6.22,6.18,1016,630627.0,6.297
2024-11-08 09:43:00,6.21,6.15,6.21,6.15,2396,1481360.0,6.286
2024-11-08 09:44:00,6.16,6.17,6.18,6.12,2113,1298791.0,6.275
2024-11-08 09:45:00,6.18,6.19,6.19,6.17,698,431381.0,6.273
2024-11-08 09:46:00,6.19,6.21,6.23,6.19,1215,755757.0,6.271
2024-11-08 09:47:00,6.22,6.22,6.22,6.21,700,435018.0,6.27
2024-11-08 09:48:00,6.22,6.22,6.23,6.22,670,416800.0,6.269
2024-11-08 09:49:00,6.22,6.21,6.23,6.21,291,181028.0,6.268
2024-11-08 09:50:00,6.21,6.22,6.24,6.21,569,354170.0,6.267
2024-11-08 09:51:00,6.23,6.25,6.26,6.23,395,246979.0,6.267
2024-11-08 09:52:00,6.25,6.28,6.28,6.25,300,188131.0,6.267
2024-11-08 09:53:00,6.28,6.24,6.28,6.23,2429,1518552.0,6.266
2024-11-08 09:54:00,6.24,6.23,6.24,6.22,1439,895665.0,6.265
2024-11-08 09:55:00,6.22,6.2,6.23,6.2,2562,1590433.0,6.261
2024-11-08 09:56:00,6.21,6.21,6.21,6.19,436,270505.0,6.26
2024-11-08 09:57:00,6.21,6.21,6.22,6.2,579,359599.0,6.259
2024-11-08 09:58:00,6.21,6.21,6.21,6.2,240,148895.0,6.259
2024-11-08 09:59:00,6.2,6.19,6.2,6.19,2343,1450670.0,6.255
2024-11-08 10:00:00,6.19,6.19,6.2,6.19,905,560297.0,6.254
2024-11-08 10:01:00,6.19,6.19,6.2,6.19,280,173354.0,6.254
2024-11-08 10:02:00,6.19,6.19,6.19,6.19,989,612199.0,6.252
2024-11-08 10:03:00,6.19,6.21,6.21,6.19,1045,648210.0,6.251
2024-11-08 10:04:00,6.21,6.22,6.22,6.2,1909,1183990.0,6.249
2024-11-08 10:05:00,6.22,6.22,6.22,6.22,155,96408.0,6.249
2024-11-08 10:06:00,6.22,6.25,6.25,6.22,611,380808.0,6.249
2024-11-08 10:07:00,6.23,6.26,6.26,6.23,347,216861.0,6.249
2024-11-08 10:08:00,6.25,6.24,6.26,6.24,1031,643524.0,6.249
2024-11-08 10:09:00,6.25,6.24,6.25,6.23,761,474463.0,6.249
2024-11-08 10:10:00,6.25,6.24,6.25,6.23,323,201511.0,6.249
2024-11-08 10:11:00,6.25,6.24,6.25,6.24,118,73707.0,6.249
2024-11-08 10:12:00,6.23,6.23,6.23,6.22,723,450504.0,6.248
2024-11-08 10:13:00,6.22,6.22,6.23,6.22,295,183705.0,6.248
2024-11-08 10:14:00,6.22,6.22,6.23,6.22,184,114450.0,6.248
2024-11-08 10:15:00,6.21,6.22,6.23,6.21,616,382943.0,6.248
2024-11-08 10:16:00,6.23,6.22,6.23,6.21,117,72726.0,6.248
