时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,20.1,20.1,20.1,20.1,505,1014306.0,20.1
2024-11-08 09:31:00,20.1,20.24,20.3,20.0,3343,6716956.0,20.096
2024-11-08 09:32:00,20.24,20.59,20.6,20.24,1413,2898953.0,20.207
2024-11-08 09:33:00,20.59,20.67,20.7,20.47,1259,2594686.0,20.286
2024-11-08 09:34:00,20.67,20.57,20.67,20.42,970,1994153.0,20.32
2024-11-08 09:35:00,20.67,20.69,20.69,20.58,649,1340113.0,20.346
2024-11-08 09:36:00,20.67,20.58,20.7,20.58,1247,2578382.0,20.389
2024-11-08 09:37:00,20.57,20.55,20.59,20.55,963,1979325.0,20.405
2024-11-08 09:38:00,20.55,20.5,20.57,20.47,1292,2652097.0,20.419
2024-11-08 09:39:00,20.5,20.52,20.54,20.5,544,1115251.0,20.423
2024-11-08 09:40:00,20.54,20.51,20.54,20.51,548,1124374.0,20.428
2024-11-08 09:41:00,20.5,20.42,20.51,20.42,278,568417.0,20.428
2024-11-08 09:42:00,20.43,20.34,20.43,20.34,355,724547.0,20.427
2024-11-08 09:43:00,20.34,20.18,20.34,20.07,834,1680438.0,20.411
2024-11-08 09:44:00,20.29,20.39,20.44,20.11,893,1807954.0,20.402
2024-11-08 09:45:00,20.36,20.25,20.36,20.2,252,510719.0,20.399
2024-11-08 09:46:00,20.24,20.23,20.24,20.22,422,854187.0,20.394
2024-11-08 09:47:00,20.23,20.37,20.37,20.22,443,898264.0,20.391
2024-11-08 09:48:00,20.39,20.5,20.51,20.39,442,906405.0,20.394
2024-11-08 09:49:00,20.41,20.56,20.56,20.41,349,716246.0,20.396
2024-11-08 09:50:00,20.52,20.61,20.63,20.52,560,1153142.0,20.402
2024-11-08 09:51:00,20.59,20.69,20.69,20.59,605,1249243.0,20.411
2024-11-08 09:52:00,20.7,20.87,20.88,20.69,1661,3458673.0,20.445
2024-11-08 09:53:00,20.85,20.95,20.97,20.84,1203,2509978.0,20.469
2024-11-08 09:54:00,20.95,20.99,21.0,20.95,956,2006992.0,20.492
2024-11-08 09:55:00,21.0,20.92,21.0,20.87,775,1624845.0,20.508
2024-11-08 09:56:00,20.92,21.0,21.0,20.91,1017,2132687.0,20.528
2024-11-08 09:57:00,21.0,20.99,21.0,20.98,1156,2427129.0,20.55
2024-11-08 09:58:00,20.99,21.11,21.12,20.99,1231,2585511.0,20.571
2024-11-08 09:59:00,21.18,21.2,21.3,21.12,1793,3801235.0,20.611
2024-11-08 10:00:00,21.19,21.17,21.2,21.06,400,846306.0,20.618
2024-11-08 10:01:00,21.0,21.0,21.16,21.0,268,565041.0,20.623
2024-11-08 10:02:00,21.0,21.02,21.05,20.9,480,1005469.0,20.628
2024-11-08 10:03:00,21.0,21.0,21.05,21.0,605,1269872.0,20.636
2024-11-08 10:04:00,21.0,21.0,21.02,21.0,710,1491108.0,20.644
2024-11-08 10:05:00,21.0,20.86,21.0,20.86,158,332194.0,20.646
