时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,2.98,2.98,2.98,2.98,2311,688678.0,2.98
2024-11-08 09:31:00,2.99,3.0,3.01,2.97,16165,4842765.0,2.994
2024-11-08 09:32:00,2.99,2.98,3.0,2.98,17308,5167509.0,2.99
2024-11-08 09:33:00,2.98,2.96,2.98,2.96,11041,3274830.0,2.984
2024-11-08 09:34:00,2.96,2.98,2.98,2.95,9926,2942555.0,2.981
2024-11-08 09:35:00,2.97,2.95,2.97,2.95,12196,3613657.0,2.978
2024-11-08 09:36:00,2.95,2.94,2.96,2.94,11694,3448807.0,2.974
2024-11-08 09:37:00,2.94,2.95,2.95,2.93,15337,4514293.0,2.969
2024-11-08 09:38:00,2.95,2.94,2.96,2.94,7107,2095490.0,2.967
2024-11-08 09:39:00,2.95,2.94,2.95,2.94,12867,3783250.0,2.964
2024-11-08 09:40:00,2.94,2.95,2.95,2.94,2834,834451.0,2.964
2024-11-08 09:41:00,2.95,2.94,2.95,2.94,5714,1680710.0,2.963
2024-11-08 09:42:00,2.94,2.93,2.95,2.93,9603,2821396.0,2.961
2024-11-08 09:43:00,2.94,2.93,2.94,2.92,8585,2515430.0,2.959
2024-11-08 09:44:00,2.93,2.93,2.94,2.93,7177,2102764.0,2.958
2024-11-08 09:45:00,2.93,2.94,2.94,2.93,2292,672544.0,2.957
2024-11-08 09:46:00,2.94,2.95,2.95,2.94,7610,2242178.0,2.957
2024-11-08 09:47:00,2.95,2.96,2.96,2.95,2796,825780.0,2.957
2024-11-08 09:48:00,2.95,2.94,2.95,2.94,6793,2002556.0,2.957
2024-11-08 09:49:00,2.95,2.95,2.96,2.94,3923,1157203.0,2.956
2024-11-08 09:50:00,2.96,2.95,2.96,2.95,1573,464784.0,2.956
2024-11-08 09:51:00,2.96,2.96,2.97,2.96,5242,1552623.0,2.957
2024-11-08 09:52:00,2.97,2.96,2.97,2.96,1329,394123.0,2.957
2024-11-08 09:53:00,2.96,2.97,2.97,2.96,1075,318917.0,2.957
2024-11-08 09:54:00,2.97,2.96,2.97,2.96,2386,706781.0,2.957
2024-11-08 09:55:00,2.97,2.97,2.97,2.96,907,268769.0,2.957
