时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,3.95,3.95,3.95,3.95,3380,1335103.0,3.95
2024-11-08 09:31:00,3.95,3.95,3.97,3.95,15154,6003159.0,3.959
2024-11-08 09:32:00,3.96,3.94,3.96,3.93,10758,4243323.0,3.954
2024-11-08 09:33:00,3.93,3.92,3.94,3.91,5526,2168645.0,3.949
2024-11-08 09:34:00,3.92,3.93,3.94,3.92,3284,1288819.0,3.947
2024-11-08 09:35:00,3.93,3.92,3.94,3.92,5599,2199142.0,3.945
2024-11-08 09:36:00,3.91,3.91,3.92,3.9,7946,3105910.0,3.939
2024-11-08 09:37:00,3.91,3.91,3.92,3.9,2244,877135.0,3.938
2024-11-08 09:38:00,3.91,3.9,3.92,3.9,2482,970029.0,3.937
2024-11-08 09:39:00,3.91,3.9,3.91,3.89,5723,2232516.0,3.933
2024-11-08 09:40:00,3.9,3.89,3.91,3.89,4786,1865982.0,3.931
2024-11-08 09:41:00,3.9,3.89,3.9,3.89,2678,1043259.0,3.93
2024-11-08 09:42:00,3.89,3.89,3.9,3.89,2081,809798.0,3.928
2024-11-08 09:43:00,3.9,3.88,3.9,3.88,4363,1697267.0,3.926
2024-11-08 09:44:00,3.89,3.9,3.9,3.88,3075,1196043.0,3.925
2024-11-08 09:45:00,3.9,3.89,3.9,3.89,4670,1820054.0,3.923
2024-11-08 09:46:00,3.9,3.92,3.92,3.89,2835,1107023.0,3.923
2024-11-08 09:47:00,3.92,3.92,3.92,3.91,3053,1195815.0,3.922
2024-11-08 09:48:00,3.91,3.91,3.92,3.91,2743,1074593.0,3.922
2024-11-08 09:49:00,3.91,3.92,3.92,3.91,1172,458524.0,3.922
2024-11-08 09:50:00,3.91,3.91,3.92,3.91,738,288826.0,3.922
2024-11-08 09:51:00,3.92,3.92,3.92,3.91,1396,547021.0,3.922
2024-11-08 09:52:00,3.92,3.92,3.92,3.91,1531,600088.0,3.922
2024-11-08 09:53:00,3.92,3.91,3.92,3.91,4506,1765649.0,3.922
2024-11-08 09:54:00,3.92,3.92,3.92,3.91,1775,694719.0,3.922
2024-11-08 09:55:00,3.92,3.92,3.92,3.91,661,258562.0,3.922
2024-11-08 09:56:00,3.92,3.91,3.92,3.91,643,251675.0,3.922
2024-11-08 09:57:00,3.91,3.92,3.92,3.91,447,174952.0,3.922
2024-11-08 09:58:00,3.91,3.91,3.91,3.9,6211,2428319.0,3.921
2024-11-08 09:59:00,3.91,3.91,3.91,3.9,728,284120.0,3.921
2024-11-08 10:00:00,3.9,3.91,3.91,3.9,2357,919304.0,3.92
2024-11-08 10:01:00,3.9,3.91,3.91,3.9,1512,589994.0,3.92
2024-11-08 10:02:00,3.91,3.9,3.91,3.89,4663,1818618.0,3.919
2024-11-08 10:03:00,3.9,3.9,3.9,3.9,1606,626372.0,3.919
2024-11-08 10:04:00,3.9,3.9,3.91,3.9,554,216200.0,3.919
2024-11-08 10:05:00,3.9,3.9,3.91,3.9,609,237587.0,3.919
2024-11-08 10:06:00,3.9,3.9,3.91,3.9,579,225912.0,3.919
2024-11-08 10:07:00,3.91,3.9,3.91,3.9,5200,2028119.0,3.918
