时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,4.87,4.87,4.87,4.87,8543,4160441.0,4.87
2024-11-08 09:31:00,4.9,4.92,4.96,4.9,16073,7920505.0,4.908
2024-11-08 09:32:00,4.93,4.93,4.93,4.92,9644,4752311.0,4.913
2024-11-08 09:33:00,4.93,4.87,4.93,4.87,13677,6697710.0,4.909
2024-11-08 09:34:00,4.87,4.91,4.92,4.87,7107,3474774.0,4.906
2024-11-08 09:35:00,4.91,4.89,4.91,4.89,3630,1778197.0,4.906
2024-11-08 09:36:00,4.89,4.85,4.89,4.85,9708,4727531.0,4.901
2024-11-08 09:37:00,4.84,4.87,4.88,4.83,11497,5585319.0,4.895
2024-11-08 09:38:00,4.88,4.88,4.88,4.87,5399,2634058.0,4.894
2024-11-08 09:39:00,4.88,4.87,4.88,4.87,7496,3659174.0,4.893
2024-11-08 09:40:00,4.87,4.9,4.91,4.87,6697,3281604.0,4.893
2024-11-08 09:41:00,4.91,4.88,4.91,4.88,2435,1191795.0,4.893
2024-11-08 09:42:00,4.88,4.89,4.89,4.88,2938,1434992.0,4.893
2024-11-08 09:43:00,4.88,4.86,4.89,4.86,4112,2004555.0,4.892
2024-11-08 09:44:00,4.86,4.85,4.86,4.85,4637,2252711.0,4.891
2024-11-08 09:45:00,4.86,4.92,4.92,4.86,8736,4272831.0,4.891
2024-11-08 09:46:00,4.92,4.93,4.93,4.91,5364,2639209.0,4.892
2024-11-08 09:47:00,4.93,4.91,4.93,4.91,3218,1584645.0,4.893
2024-11-08 09:48:00,4.91,4.92,4.92,4.9,7181,3529457.0,4.894
2024-11-08 09:49:00,4.92,4.92,4.92,4.91,4343,2135712.0,4.895
2024-11-08 09:50:00,4.92,4.93,4.93,4.92,3124,1538184.0,4.895
2024-11-08 09:51:00,4.93,4.95,4.95,4.93,7548,3726224.0,4.897
2024-11-08 09:52:00,4.95,4.94,4.95,4.93,7747,3829723.0,4.9
2024-11-08 09:53:00,4.93,4.93,4.94,4.92,4093,2018545.0,4.9
2024-11-08 09:54:00,4.93,4.92,4.93,4.92,2158,1063188.0,4.901
2024-11-08 09:55:00,4.92,4.92,4.93,4.92,2699,1329410.0,4.901
2024-11-08 09:56:00,4.93,4.94,4.94,4.92,3353,1653277.0,4.902
2024-11-08 09:57:00,4.93,4.92,4.93,4.92,3921,1930587.0,4.902
2024-11-08 09:58:00,4.92,4.92,4.92,4.91,1967,967584.0,4.902
2024-11-08 09:59:00,4.91,4.92,4.92,4.91,4244,2087899.0,4.903
2024-11-08 10:00:00,4.93,4.94,4.94,4.92,3086,1522651.0,4.903
2024-11-08 10:01:00,4.94,4.92,4.94,4.92,1117,550710.0,4.903
2024-11-08 10:02:00,4.92,4.93,4.93,4.92,1794,882887.0,4.904
2024-11-08 10:03:00,4.92,4.92,4.93,4.92,3154,1551915.0,4.904
2024-11-08 10:04:00,4.92,4.92,4.93,4.91,2315,1139321.0,4.904
2024-11-08 10:05:00,4.92,4.92,4.92,4.91,1806,887393.0,4.904
2024-11-08 10:06:00,4.91,4.9,4.91,4.9,3837,1882240.0,4.904
2024-11-08 10:07:00,4.9,4.91,4.92,4.9,4476,2198631.0,4.904
2024-11-08 10:08:00,4.92,4.92,4.92,4.91,1575,774019.0,4.904
2024-11-08 10:09:00,4.92,4.91,4.92,4.91,1619,795064.0,4.905
2024-11-08 10:10:00,4.91,4.93,4.93,4.91,2885,1418243.0,4.905
