时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,9.2,9.2,9.2,9.2,5208,4791360.0,9.2
2024-11-08 09:31:00,9.2,9.23,9.25,9.18,13009,11989836.0,9.212
2024-11-08 09:32:00,9.23,9.16,9.23,9.15,23740,21858720.0,9.209
2024-11-08 09:33:00,9.15,9.14,9.15,9.11,15888,14508502.0,9.188
2024-11-08 09:34:00,9.14,9.18,9.18,9.14,7676,7026751.0,9.184
2024-11-08 09:35:00,9.17,9.12,9.17,9.12,10649,9738710.0,9.179
2024-11-08 09:36:00,9.11,9.11,9.11,9.09,11507,10476440.0,9.169
2024-11-08 09:37:00,9.12,9.15,9.16,9.12,8971,8206055.0,9.167
2024-11-08 09:38:00,9.13,9.13,9.15,9.13,8735,7979267.0,9.164
2024-11-08 09:39:00,9.14,9.18,9.18,9.13,9826,8998592.0,9.164
2024-11-08 09:40:00,9.18,9.17,9.19,9.17,8204,7530505.0,9.165
2024-11-08 09:41:00,9.17,9.18,9.18,9.16,5976,5482004.0,9.165
2024-11-08 09:42:00,9.17,9.15,9.18,9.15,9864,9039079.0,9.165
2024-11-08 09:43:00,9.15,9.17,9.17,9.13,7835,7169774.0,9.164
2024-11-08 09:44:00,9.16,9.16,9.17,9.16,6114,5603228.0,9.164
2024-11-08 09:45:00,9.17,9.15,9.17,9.15,10207,9349327.0,9.164
2024-11-08 09:46:00,9.16,9.21,9.21,9.15,15968,14650572.0,9.165
2024-11-08 09:47:00,9.23,9.25,9.26,9.23,12829,11859012.0,9.17
2024-11-08 09:48:00,9.25,9.22,9.25,9.22,7735,7140589.0,9.173
2024-11-08 09:49:00,9.22,9.22,9.23,9.22,6899,6363739.0,9.174
2024-11-08 09:50:00,9.23,9.21,9.23,9.21,3088,2846783.0,9.175
2024-11-08 09:51:00,9.21,9.26,9.27,9.21,10629,9822011.0,9.178
2024-11-08 09:52:00,9.26,9.28,9.29,9.26,11965,11090795.0,9.183
2024-11-08 09:53:00,9.27,9.26,9.28,9.26,10717,9943427.0,9.187
2024-11-08 09:54:00,9.26,9.25,9.26,9.24,4544,4203206.0,9.188
2024-11-08 09:55:00,9.25,9.28,9.28,9.25,5427,5028339.0,9.19
2024-11-08 09:56:00,9.27,9.26,9.28,9.25,5909,5474874.0,9.192
2024-11-08 09:57:00,9.26,9.25,9.27,9.25,5137,4756265.0,9.193
2024-11-08 09:58:00,9.25,9.29,9.29,9.25,16033,14867342.0,9.198
2024-11-08 09:59:00,9.29,9.28,9.3,9.27,6789,6303166.0,9.2
2024-11-08 10:00:00,9.28,9.26,9.28,9.25,4813,4459836.0,9.201
2024-11-08 10:01:00,9.26,9.26,9.28,9.26,3449,3194919.0,9.201
2024-11-08 10:02:00,9.28,9.28,9.28,9.27,2564,2378630.0,9.202
2024-11-08 10:03:00,9.27,9.27,9.28,9.27,3510,3254421.0,9.203
2024-11-08 10:04:00,9.27,9.27,9.27,9.26,3183,2948976.0,9.204
2024-11-08 10:05:00,9.26,9.26,9.27,9.26,2146,1988173.0,9.204
2024-11-08 10:06:00,9.27,9.27,9.27,9.26,2665,2469140.0,9.204
2024-11-08 10:07:00,9.27,9.29,9.29,9.27,6071,5632610.0,9.206
2024-11-08 10:08:00,9.28,9.29,9.29,9.28,6660,6185079.0,9.208
2024-11-08 10:09:00,9.29,9.3,9.31,9.29,11815,10983005.0,9.211
2024-11-08 10:10:00,9.3,9.33,9.34,9.3,7803,7271371.0,9.213
2024-11-08 10:11:00,9.34,9.31,9.34,9.31,8755,8161690.0,9.216
2024-11-08 10:12:00,9.31,9.3,9.31,9.29,4719,4387648.0,9.217
2024-11-08 10:13:00,9.3,9.28,9.3,9.28,5933,5509929.0,9.218
2024-11-08 10:14:00,9.27,9.26,9.28,9.25,3618,3351955.0,9.219
2024-11-08 10:15:00,9.26,9.23,9.26,9.23,4936,4561611.0,9.219
2024-11-08 10:16:00,9.22,9.23,9.23,9.22,4457,4110323.0,9.219
2024-11-08 10:17:00,9.23,9.21,9.23,9.21,4506,4153438.0,9.219
2024-11-08 10:18:00,9.22,9.23,9.23,9.22,2777,2561007.0,9.219
2024-11-08 10:19:00,9.23,9.22,9.23,9.22,1899,1751629.0,9.219
2024-11-08 10:20:00,9.22,9.23,9.23,9.22,2429,2240120.0,9.219
2024-11-08 10:21:00,9.23,9.23,9.23,9.22,2409,2222816.0,9.219
2024-11-08 10:22:00,9.23,9.23,9.23,9.22,2995,2762862.0,9.219
2024-11-08 10:23:00,9.23,9.21,9.23,9.21,4084,3765417.0,9.219
2024-11-08 10:24:00,9.21,9.19,9.21,9.19,6967,6411737.0,9.219
2024-11-08 10:25:00,9.19,9.17,9.19,9.16,4694,4307226.0,9.218
2024-11-08 10:26:00,9.17,9.18,9.18,9.17,2849,2613477.0,9.218
2024-11-08 10:27:00,9.18,9.18,9.19,9.18,3066,2815372.0,9.218
2024-11-08 10:28:00,9.18,9.15,9.18,9.15,5496,5037070.0,9.217
2024-11-08 10:29:00,9.15,9.16,9.16,9.15,3755,3437052.0,9.217
2024-11-08 10:30:00,9.17,9.16,9.17,9.16,1467,1344620.0,9.216
2024-11-08 10:31:00,9.17,9.17,9.17,9.16,2050,1879458.0,9.216
2024-11-08 10:32:00,9.17,9.16,9.18,9.16,3777,3462103.0,9.216
2024-11-08 10:33:00,9.16,9.16,9.17,9.15,2610,2390621.0,9.215
2024-11-08 10:34:00,9.15,9.14,9.16,9.14,4579,4190631.0,9.215
2024-11-08 10:35:00,9.15,9.15,9.15,9.14,4482,4098081.0,9.214
2024-11-08 10:36:00,9.14,9.15,9.16,9.14,3798,3475076.0,9.213
2024-11-08 10:37:00,9.15,9.14,9.15,9.14,2205,2015811.0,9.213
2024-11-08 10:38:00,9.14,9.13,9.14,9.13,4146,3785882.0,9.212
2024-11-08 10:39:00,9.12,9.12,9.13,9.12,2105,1920444.0,9.212
2024-11-08 10:40:00,9.13,9.11,9.13,9.11,3925,3577946.0,9.211
2024-11-08 10:41:00,9.11,9.11,9.12,9.1,3800,3462727.0,9.21
2024-11-08 10:42:00,9.12,9.12,9.13,9.12,2023,1846076.0,9.21
2024-11-08 10:43:00,9.13,9.1,9.13,9.1,12277,11178703.0,9.207
2024-11-08 10:44:00,9.09,9.07,9.1,9.06,7246,6579285.0,9.205
2024-11-08 10:45:00,9.07,9.06,9.08,9.06,5235,4747793.0,9.204
2024-11-08 10:46:00,9.07,9.08,9.08,9.05,5527,5006326.0,9.202
2024-11-08 10:47:00,9.08,9.11,9.11,9.08,6009,5454974.0,9.201
2024-11-08 10:48:00,9.1,9.11,9.11,9.1,2958,2693119.0,9.2
2024-11-08 10:49:00,9.11,9.09,9.11,9.09,1926,1752486.0,9.2
2024-11-08 10:50:00,9.09,9.09,9.1,9.09,1630,1482462.0,9.199
2024-11-08 10:51:00,9.09,9.1,9.1,9.09,1900,1727772.0,9.199
2024-11-08 10:52:00,9.09,9.09,9.1,9.09,2021,1837617.0,9.199
2024-11-08 10:53:00,9.09,9.08,9.1,9.08,1451,1318161.0,9.198
2024-11-08 10:54:00,9.08,9.1,9.1,9.08,1410,1282171.0,9.198
2024-11-08 10:55:00,9.1,9.1,9.11,9.09,1717,1562265.0,9.198
2024-11-08 10:56:00,9.1,9.11,9.11,9.09,1197,1089171.0,9.197
