时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,19.37,19.37,19.37,19.37,637,1233869.0,19.37
2024-11-08 09:31:00,19.45,19.73,19.74,19.45,872,1708074.0,19.496
2024-11-08 09:32:00,19.68,19.55,19.73,19.5,1083,2126076.0,19.553
2024-11-08 09:33:00,19.51,19.39,19.55,19.37,1028,1998253.0,19.52
2024-11-08 09:34:00,19.39,19.54,19.58,19.39,653,1273997.0,19.519
2024-11-08 09:35:00,19.5,19.5,19.58,19.45,554,1081596.0,19.519
2024-11-08 09:36:00,19.5,19.31,19.5,19.31,805,1560509.0,19.5
2024-11-08 09:37:00,19.32,19.42,19.42,19.32,861,1668153.0,19.483
2024-11-08 09:38:00,19.46,19.4,19.46,19.4,400,777970.0,19.481
2024-11-08 09:39:00,19.4,19.36,19.4,19.36,351,680386.0,19.477
2024-11-08 09:40:00,19.35,19.34,19.35,19.32,582,1124997.0,19.466
2024-11-08 09:41:00,19.34,19.34,19.34,19.31,420,811799.0,19.459
2024-11-08 09:42:00,19.33,19.21,19.33,19.21,636,1226989.0,19.447
2024-11-08 09:43:00,19.21,19.21,19.27,19.21,570,1095636.0,19.433
2024-11-08 09:44:00,19.21,19.24,19.25,19.21,362,696497.0,19.426
2024-11-08 09:45:00,19.24,19.3,19.3,19.24,288,555335.0,19.422
2024-11-08 09:46:00,19.29,19.36,19.36,19.27,345,665700.0,19.418
2024-11-08 09:47:00,19.36,19.36,19.37,19.31,109,211062.0,19.417
2024-11-08 09:48:00,19.36,19.31,19.36,19.31,92,177943.0,19.417
2024-11-08 09:49:00,19.35,19.38,19.38,19.31,95,183784.0,19.416
2024-11-08 09:50:00,19.38,19.4,19.4,19.38,165,319941.0,19.416
2024-11-08 09:51:00,19.39,19.4,19.4,19.38,186,360581.0,19.415
2024-11-08 09:52:00,19.39,19.39,19.4,19.39,270,523680.0,19.415
2024-11-08 09:53:00,19.4,19.38,19.4,19.35,289,560209.0,19.414
2024-11-08 09:54:00,19.37,19.4,19.4,19.37,150,290588.0,19.413
2024-11-08 09:55:00,19.38,19.38,19.4,19.38,265,513599.0,19.413
2024-11-08 09:56:00,19.4,19.37,19.4,19.37,168,325625.0,19.412
2024-11-08 09:57:00,19.37,19.41,19.41,19.36,207,401383.0,19.412
2024-11-08 09:58:00,19.4,19.4,19.4,19.39,198,384026.0,19.412
2024-11-08 09:59:00,19.38,19.4,19.4,19.38,64,124077.0,19.412
2024-11-08 10:00:00,19.39,19.4,19.41,19.39,175,339499.0,19.411
2024-11-08 10:01:00,19.39,19.45,19.45,19.39,98,190268.0,19.411
2024-11-08 10:02:00,19.42,19.5,19.5,19.42,185,360096.0,19.412
2024-11-08 10:03:00,19.5,19.49,19.53,19.49,618,1206081.0,19.417
2024-11-08 10:04:00,19.46,19.48,19.52,19.46,239,465582.0,19.418
2024-11-08 10:05:00,19.48,19.47,19.48,19.47,206,401253.0,19.419
2024-11-08 10:06:00,19.47,19.44,19.47,19.44,205,398943.0,19.419
2024-11-08 10:07:00,19.45,19.45,19.45,19.43,173,336299.0,19.42
2024-11-08 10:08:00,19.45,19.5,19.5,19.45,227,442144.0,19.421
2024-11-08 10:09:00,19.5,19.59,19.59,19.5,740,1444986.0,19.426
2024-11-08 10:10:00,19.59,19.56,19.61,19.56,447,875583.0,19.43
2024-11-08 10:11:00,19.56,19.51,19.56,19.5,208,406322.0,19.431
2024-11-08 10:12:00,19.55,19.59,19.59,19.55,330,645643.0,19.434
2024-11-08 10:13:00,19.6,19.54,19.6,19.54,173,338452.0,19.435
2024-11-08 10:14:00,19.54,19.54,19.54,19.5,580,1131929.0,19.438
2024-11-08 10:15:00,19.53,19.65,19.65,19.53,919,1799822.0,19.446
2024-11-08 10:16:00,19.56,19.6,19.6,19.55,238,465748.0,19.447
2024-11-08 10:17:00,19.6,19.63,19.65,19.57,188,368732.0,19.449
2024-11-08 10:18:00,19.63,19.62,19.64,19.62,258,506458.0,19.451
2024-11-08 10:19:00,19.62,19.57,19.62,19.57,110,215625.0,19.452
2024-11-08 10:20:00,19.56,19.56,19.57,19.55,108,211283.0,19.453
2024-11-08 10:21:00,19.56,19.59,19.6,19.55,332,649525.0,19.455
2024-11-08 10:22:00,19.63,19.63,19.63,19.61,206,404166.0,19.456
2024-11-08 10:23:00,19.63,19.6,19.63,19.6,52,101978.0,19.457
2024-11-08 10:24:00,19.6,19.57,19.6,19.57,114,223354.0,19.458
2024-11-08 10:25:00,19.62,19.6,19.62,19.6,158,309951.0,19.459
2024-11-08 10:26:00,19.6,19.6,19.61,19.59,51,99959.0,19.459
2024-11-08 10:27:00,19.59,19.59,19.59,19.55,70,137044.0,19.46
2024-11-08 10:28:00,19.55,19.53,19.55,19.53,42,82061.0,19.46
2024-11-08 10:29:00,19.53,19.52,19.53,19.51,213,415724.0,19.46
2024-11-08 10:30:00,19.52,19.52,19.53,19.52,30,58562.0,19.46
2024-11-08 10:31:00,19.52,19.52,19.53,19.52,315,614896.0,19.461
2024-11-08 10:32:00,19.53,19.58,19.59,19.53,161,314757.0,19.462
2024-11-08 10:33:00,19.58,19.6,19.6,19.58,70,137126.0,19.463
2024-11-08 10:34:00,19.58,19.58,19.58,19.57,31,60697.0,19.463
2024-11-08 10:35:00,19.58,19.57,19.58,19.57,165,322925.0,19.464
2024-11-08 10:36:00,19.57,19.57,19.57,19.57,185,361943.0,19.464
2024-11-08 10:37:00,19.55,19.54,19.55,19.52,182,355586.0,19.465
2024-11-08 10:38:00,19.54,19.51,19.54,19.5,84,163859.0,19.465
2024-11-08 10:39:00,19.51,19.5,19.54,19.5,144,280913.0,19.465
2024-11-08 10:40:00,19.52,19.49,19.52,19.49,151,294377.0,19.466
2024-11-08 10:41:00,19.48,19.52,19.52,19.48,505,984350.0,19.466
