时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,7.41,7.41,7.41,7.41,2441,1808781.0,7.41
2024-11-08 09:31:00,7.45,7.35,7.5,7.35,8247,6132743.0,7.43
2024-11-08 09:32:00,7.35,7.3,7.35,7.28,5700,4170834.0,7.391
2024-11-08 09:33:00,7.3,7.27,7.3,7.22,6208,4511239.0,7.357
2024-11-08 09:34:00,7.26,7.3,7.31,7.25,4458,3240089.0,7.342
2024-11-08 09:35:00,7.32,7.3,7.33,7.3,4011,2933250.0,7.339
2024-11-08 09:36:00,7.3,7.22,7.3,7.22,6008,4359542.0,7.325
2024-11-08 09:37:00,7.23,7.28,7.3,7.23,2510,1824128.0,7.322
2024-11-08 09:38:00,7.27,7.28,7.29,7.27,1171,852577.0,7.32
2024-11-08 09:39:00,7.26,7.24,7.26,7.24,2341,1696854.0,7.316
2024-11-08 09:40:00,7.24,7.23,7.24,7.23,2738,1981245.0,7.312
2024-11-08 09:41:00,7.23,7.23,7.24,7.22,2749,1987094.0,7.307
2024-11-08 09:42:00,7.23,7.22,7.23,7.2,5180,3736350.0,7.298
2024-11-08 09:43:00,7.21,7.21,7.23,7.2,2786,2009250.0,7.294
2024-11-08 09:44:00,7.22,7.24,7.24,7.22,2535,1831200.0,7.291
2024-11-08 09:45:00,7.23,7.24,7.26,7.22,1052,761178.0,7.29
2024-11-08 09:46:00,7.25,7.28,7.29,7.25,2213,1609298.0,7.289
2024-11-08 09:47:00,7.29,7.27,7.3,7.27,3747,2732968.0,7.289
2024-11-08 09:48:00,7.29,7.3,7.3,7.28,1454,1060430.0,7.289
2024-11-08 09:49:00,7.28,7.29,7.3,7.28,2333,1700797.0,7.289
2024-11-08 09:50:00,7.29,7.29,7.29,7.28,973,708703.0,7.289
2024-11-08 09:51:00,7.28,7.26,7.29,7.26,2044,1486966.0,7.289
2024-11-08 09:52:00,7.25,7.25,7.27,7.25,2198,1594915.0,7.288
2024-11-08 09:53:00,7.25,7.28,7.29,7.25,4002,2912575.0,7.288
2024-11-08 09:54:00,7.3,7.31,7.32,7.3,1114,814532.0,7.288
2024-11-08 09:55:00,7.32,7.3,7.32,7.29,1291,942885.0,7.288
2024-11-08 09:56:00,7.3,7.3,7.3,7.28,1765,1287343.0,7.288
2024-11-08 09:57:00,7.3,7.33,7.34,7.3,1661,1215979.0,7.289
2024-11-08 09:58:00,7.32,7.3,7.33,7.3,1297,948386.0,7.289
2024-11-08 09:59:00,7.3,7.3,7.31,7.3,777,567463.0,7.289
2024-11-08 10:00:00,7.29,7.31,7.31,7.28,1197,873043.0,7.289
2024-11-08 10:01:00,7.32,7.36,7.38,7.31,2826,2078516.0,7.291
2024-11-08 10:02:00,7.38,7.37,7.38,7.36,2507,1846580.0,7.293
2024-11-08 10:03:00,7.37,7.38,7.4,7.36,8558,6323563.0,7.301
2024-11-08 10:04:00,7.38,7.4,7.42,7.38,3509,2599634.0,7.305
2024-11-08 10:05:00,7.42,7.41,7.43,7.41,1866,1384988.0,7.307
2024-11-08 10:06:00,7.41,7.44,7.44,7.41,3040,2259051.0,7.31
2024-11-08 10:07:00,7.43,7.4,7.43,7.4,2354,1745504.0,7.313
2024-11-08 10:08:00,7.39,7.4,7.4,7.39,1106,817800.0,7.313
2024-11-08 10:09:00,7.41,7.38,7.41,7.37,2038,1503729.0,7.315
2024-11-08 10:10:00,7.39,7.4,7.41,7.39,1499,1109554.0,7.316
2024-11-08 10:11:00,7.4,7.4,7.41,7.4,318,235485.0,7.316
2024-11-08 10:12:00,7.41,7.39,7.41,7.39,924,683677.0,7.317
2024-11-08 10:13:00,7.39,7.42,7.42,7.38,2234,1652002.0,7.318
2024-11-08 10:14:00,7.42,7.4,7.42,7.4,862,638644.0,7.319
2024-11-08 10:15:00,7.39,7.38,7.39,7.38,1267,936656.0,7.319
2024-11-08 10:16:00,7.39,7.39,7.4,7.37,2300,1698890.0,7.321
2024-11-08 10:17:00,7.39,7.39,7.4,7.38,1109,819022.0,7.321
2024-11-08 10:18:00,7.39,7.39,7.39,7.38,230,169865.0,7.321
2024-11-08 10:19:00,7.38,7.4,7.4,7.38,1556,1150497.0,7.322
2024-11-08 10:20:00,7.4,7.39,7.4,7.39,209,154543.0,7.322
