时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,19.21,19.21,19.21,19.21,554,1064234.0,19.21
2024-11-08 09:31:00,19.3,19.51,19.58,19.18,1936,3750770.0,19.334
2024-11-08 09:32:00,19.54,19.43,19.54,19.4,1063,2068716.0,19.372
2024-11-08 09:33:00,19.4,19.26,19.41,19.26,853,1649485.0,19.365
2024-11-08 09:34:00,19.26,19.43,19.5,19.26,1956,3796518.0,19.379
2024-11-08 09:35:00,19.45,19.32,19.45,19.32,644,1248428.0,19.38
2024-11-08 09:36:00,19.34,19.28,19.35,19.28,387,747257.0,19.376
2024-11-08 09:37:00,19.28,19.25,19.28,19.21,422,811768.0,19.368
2024-11-08 09:38:00,19.25,19.31,19.34,19.25,687,1325791.0,19.363
2024-11-08 09:39:00,19.3,19.28,19.3,19.25,649,1250796.0,19.356
2024-11-08 09:40:00,19.27,19.31,19.31,19.27,938,1808754.0,19.349
2024-11-08 09:41:00,19.31,19.27,19.34,19.27,679,1311870.0,19.348
2024-11-08 09:42:00,19.26,19.26,19.28,19.26,396,763181.0,19.345
2024-11-08 09:43:00,19.26,19.21,19.28,19.21,709,1365671.0,19.34
2024-11-08 09:44:00,19.21,19.22,19.22,19.2,1072,2058884.0,19.329
2024-11-08 09:45:00,19.22,19.26,19.27,19.2,513,987046.0,19.326
2024-11-08 09:46:00,19.31,19.38,19.39,19.31,687,1328419.0,19.326
2024-11-08 09:47:00,19.38,19.29,19.38,19.29,133,257165.0,19.326
2024-11-08 09:48:00,19.31,19.32,19.33,19.3,177,342043.0,19.326
2024-11-08 09:49:00,19.32,19.34,19.34,19.29,496,957837.0,19.326
2024-11-08 09:50:00,19.34,19.33,19.38,19.33,221,427780.0,19.326
2024-11-08 09:51:00,19.35,19.37,19.37,19.3,270,522420.0,19.327
2024-11-08 09:52:00,19.37,19.45,19.47,19.37,499,968520.0,19.329
2024-11-08 09:53:00,19.44,19.41,19.44,19.41,155,301052.0,19.33
2024-11-08 09:54:00,19.37,19.38,19.4,19.37,81,156967.0,19.33
2024-11-08 09:55:00,19.36,19.37,19.38,19.36,199,385481.0,19.331
2024-11-08 09:56:00,19.36,19.32,19.36,19.32,130,251481.0,19.331
2024-11-08 09:57:00,19.31,19.37,19.37,19.31,348,672918.0,19.331
2024-11-08 09:58:00,19.37,19.4,19.4,19.37,338,655212.0,19.332
2024-11-08 09:59:00,19.38,19.38,19.38,19.36,307,594723.0,19.333
2024-11-08 10:00:00,19.38,19.34,19.38,19.34,123,238002.0,19.333
2024-11-08 10:01:00,19.33,19.31,19.34,19.3,172,332300.0,19.333
2024-11-08 10:02:00,19.32,19.31,19.32,19.3,117,225866.0,19.333
2024-11-08 10:03:00,19.32,19.34,19.34,19.32,146,282285.0,19.333
