时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,4.31,4.31,4.31,4.31,895,385745.0,4.31
2024-11-08 09:31:00,4.32,4.33,4.37,4.3,5486,2378473.0,4.332
2024-11-08 09:32:00,4.34,4.32,4.35,4.31,5922,2562230.0,4.329
2024-11-08 09:33:00,4.32,4.3,4.32,4.28,4696,2022762.0,4.323
2024-11-08 09:34:00,4.29,4.32,4.32,4.29,4587,1973528.0,4.319
2024-11-08 09:35:00,4.31,4.3,4.33,4.3,1337,576423.0,4.318
2024-11-08 09:36:00,4.3,4.28,4.31,4.28,2472,1060778.0,4.316
2024-11-08 09:37:00,4.28,4.31,4.31,4.27,2590,1111885.0,4.314
2024-11-08 09:38:00,4.3,4.31,4.32,4.3,3123,1346343.0,4.313
2024-11-08 09:39:00,4.31,4.29,4.31,4.29,932,400656.0,4.313
2024-11-08 09:40:00,4.3,4.29,4.3,4.29,2365,1015556.0,4.312
2024-11-08 09:41:00,4.29,4.29,4.3,4.28,1448,621461.0,4.311
2024-11-08 09:42:00,4.29,4.29,4.29,4.29,1263,541833.0,4.31
2024-11-08 09:43:00,4.29,4.28,4.3,4.28,705,302160.0,4.31
2024-11-08 09:44:00,4.28,4.27,4.29,4.27,2333,998524.0,4.308
2024-11-08 09:45:00,4.29,4.28,4.29,4.27,2986,1277924.0,4.306
2024-11-08 09:46:00,4.29,4.31,4.31,4.28,3458,1487107.0,4.306
2024-11-08 09:47:00,4.32,4.31,4.32,4.31,1218,525475.0,4.306
2024-11-08 09:48:00,4.3,4.31,4.31,4.3,598,257424.0,4.306
2024-11-08 09:49:00,4.31,4.31,4.31,4.3,603,259698.0,4.306
2024-11-08 09:50:00,4.31,4.31,4.31,4.3,586,252439.0,4.306
2024-11-08 09:51:00,4.31,4.33,4.33,4.31,2703,1167021.0,4.307
2024-11-08 09:52:00,4.33,4.32,4.33,4.31,841,363297.0,4.307
2024-11-08 09:53:00,4.32,4.31,4.32,4.3,1149,495460.0,4.307
2024-11-08 09:54:00,4.31,4.32,4.32,4.31,1424,614609.0,4.307
2024-11-08 09:55:00,4.32,4.33,4.33,4.31,1161,501856.0,4.307
