时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,8.65,8.65,8.65,8.65,6868,5940820.0,8.65
2024-11-08 09:31:00,8.6,8.4,8.68,8.39,26076,22247472.0,8.556
2024-11-08 09:32:00,8.4,8.58,8.59,8.38,16220,13779636.0,8.536
2024-11-08 09:33:00,8.57,8.49,8.57,8.48,12861,10976584.0,8.536
2024-11-08 09:34:00,8.47,8.46,8.48,8.45,12400,10490851.0,8.523
2024-11-08 09:35:00,8.46,8.51,8.51,8.43,13342,11281793.0,8.513
2024-11-08 09:36:00,8.51,8.46,8.52,8.45,10355,8770384.0,8.509
2024-11-08 09:37:00,8.45,8.53,8.53,8.45,5356,4545362.0,8.507
2024-11-08 09:38:00,8.53,8.52,8.56,8.52,5294,4520501.0,8.509
2024-11-08 09:39:00,8.55,8.52,8.56,8.51,5669,4838266.0,8.51
2024-11-08 09:40:00,8.5,8.49,8.53,8.49,6520,5548317.0,8.51
2024-11-08 09:41:00,8.5,8.43,8.5,8.43,12122,10254755.0,8.506
2024-11-08 09:42:00,8.42,8.41,8.42,8.4,10144,8528371.0,8.499
2024-11-08 09:43:00,8.41,8.42,8.44,8.4,7419,6243028.0,8.495
2024-11-08 09:44:00,8.41,8.43,8.44,8.41,4862,4092050.0,8.492
2024-11-08 09:45:00,8.43,8.41,8.44,8.4,10018,8431149.0,8.488
2024-11-08 09:46:00,8.4,8.38,8.42,8.38,9482,7968520.0,8.483
2024-11-08 09:47:00,8.38,8.35,8.38,8.33,15123,12642881.0,8.473
2024-11-08 09:48:00,8.36,8.4,8.4,8.35,7069,5910169.0,8.469
2024-11-08 09:49:00,8.4,8.36,8.4,8.36,5222,4374062.0,8.467
2024-11-08 09:50:00,8.35,8.36,8.37,8.35,5329,4452684.0,8.464
2024-11-08 09:51:00,8.36,8.34,8.36,8.33,9511,7939025.0,8.459
2024-11-08 09:52:00,8.33,8.37,8.37,8.32,5695,4746451.0,8.456
2024-11-08 09:53:00,8.35,8.43,8.43,8.35,4478,3759951.0,8.454
2024-11-08 09:54:00,8.43,8.39,8.43,8.39,2306,1938898.0,8.454
2024-11-08 09:55:00,8.38,8.39,8.39,8.37,2799,2346573.0,8.453
2024-11-08 09:56:00,8.39,8.41,8.41,8.38,4719,3963065.0,8.452
2024-11-08 09:57:00,8.42,8.48,8.48,8.41,2616,2208372.0,8.452
2024-11-08 09:58:00,8.49,8.52,8.53,8.49,3033,2581828.0,8.453
2024-11-08 09:59:00,8.53,8.55,8.57,8.53,4062,3472609.0,8.454
