时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,9.8,9.8,9.8,9.8,400,392000.0,9.8
2024-11-08 09:31:00,9.83,9.9,9.92,9.83,869,857464.0,9.846
2024-11-08 09:32:00,9.9,9.85,9.9,9.84,1040,1025783.0,9.854
2024-11-08 09:33:00,9.85,9.81,9.85,9.8,1274,1250781.0,9.841
2024-11-08 09:34:00,9.81,9.81,9.84,9.81,1063,1042964.0,9.834
2024-11-08 09:35:00,9.81,9.82,9.84,9.81,210,206443.0,9.834
2024-11-08 09:36:00,9.82,9.8,9.82,9.8,835,818897.0,9.83
2024-11-08 09:37:00,9.78,9.83,9.84,9.77,1033,1012174.0,9.825
2024-11-08 09:38:00,9.83,9.89,9.9,9.82,487,480276.0,9.828
2024-11-08 09:39:00,9.88,9.85,9.89,9.84,364,359132.0,9.83
2024-11-08 09:40:00,9.85,9.84,9.86,9.84,303,298669.0,9.831
2024-11-08 09:41:00,9.83,9.84,9.84,9.82,277,272252.0,9.831
2024-11-08 09:42:00,9.84,9.81,9.84,9.8,235,230843.0,9.83
2024-11-08 09:43:00,9.8,9.78,9.81,9.78,302,295707.0,9.829
2024-11-08 09:44:00,9.8,9.81,9.83,9.79,413,404985.0,9.828
2024-11-08 09:45:00,9.82,9.82,9.82,9.81,162,159053.0,9.828
2024-11-08 09:46:00,9.81,9.85,9.86,9.81,214,210524.0,9.828
2024-11-08 09:47:00,9.84,9.83,9.84,9.83,63,61951.0,9.828
2024-11-08 09:48:00,9.83,9.84,9.84,9.83,283,278253.0,9.828
2024-11-08 09:49:00,9.84,9.84,9.85,9.83,288,283379.0,9.829
2024-11-08 09:50:00,9.84,9.91,9.91,9.84,965,953307.0,9.833
2024-11-08 09:51:00,9.9,9.94,9.95,9.9,1934,1919718.0,9.847
2024-11-08 09:52:00,9.92,9.93,9.96,9.92,569,565810.0,9.851
2024-11-08 09:53:00,9.93,9.93,9.93,9.92,681,676272.0,9.855
2024-11-08 09:54:00,9.93,9.96,9.96,9.92,491,488326.0,9.858
2024-11-08 09:55:00,9.96,9.97,9.98,9.95,504,502283.0,9.861
2024-11-08 09:56:00,9.98,9.98,10.0,9.97,1925,1922962.0,9.876
2024-11-08 09:57:00,9.98,9.96,9.99,9.96,593,591475.0,9.879
2024-11-08 09:58:00,9.96,9.95,9.96,9.93,383,380618.0,9.88
2024-11-08 09:59:00,9.94,9.95,9.95,9.93,117,116293.0,9.881
2024-11-08 10:00:00,9.94,9.92,9.94,9.92,378,375142.0,9.881
2024-11-08 10:01:00,9.92,9.91,9.94,9.91,178,176600.0,9.882
2024-11-08 10:02:00,9.91,9.92,9.92,9.91,98,97196.0,9.882
2024-11-08 10:03:00,9.91,9.94,9.94,9.91,129,127990.0,9.882
2024-11-08 10:04:00,9.93,9.93,9.94,9.92,84,83413.0,9.882
2024-11-08 10:05:00,9.93,9.93,9.94,9.92,296,294051.0,9.883
2024-11-08 10:06:00,9.93,9.95,9.95,9.93,143,142191.0,9.884
2024-11-08 10:07:00,9.94,9.94,9.96,9.94,144,143231.0,9.884
2024-11-08 10:08:00,9.95,9.97,9.97,9.95,138,137431.0,9.885
2024-11-08 10:09:00,9.96,9.94,9.96,9.94,501,498335.0,9.886
2024-11-08 10:10:00,9.95,9.96,9.96,9.95,39,38839.0,9.886
2024-11-08 10:11:00,9.95,9.95,9.96,9.95,121,120433.0,9.887
2024-11-08 10:12:00,9.95,9.95,9.95,9.94,91,90486.0,9.887
