时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,8.82,8.82,8.82,8.82,500,441000.0,8.82
2024-11-08 09:31:00,8.83,8.88,8.9,8.83,3224,2859212.0,8.862
2024-11-08 09:32:00,8.87,8.83,8.88,8.83,5609,4967990.0,8.859
2024-11-08 09:33:00,8.83,8.8,8.83,8.79,6029,5315886.0,8.843
2024-11-08 09:34:00,8.8,8.82,8.82,8.78,3732,3283981.0,8.834
2024-11-08 09:35:00,8.82,8.79,8.83,8.79,3799,3345513.0,8.83
2024-11-08 09:36:00,8.79,8.79,8.81,8.78,3925,3452059.0,8.825
2024-11-08 09:37:00,8.78,8.8,8.83,8.78,2850,2508053.0,8.822
2024-11-08 09:38:00,8.81,8.8,8.82,8.8,1199,1056172.0,8.822
2024-11-08 09:39:00,8.8,8.79,8.81,8.78,3164,2783406.0,8.819
2024-11-08 09:40:00,8.79,8.78,8.8,8.78,1979,1740348.0,8.818
2024-11-08 09:41:00,8.79,8.78,8.79,8.77,4382,3845490.0,8.813
2024-11-08 09:42:00,8.77,8.76,8.78,8.75,11520,10100481.0,8.803
2024-11-08 09:43:00,8.76,8.75,8.76,8.74,3361,2941634.0,8.8
2024-11-08 09:44:00,8.76,8.75,8.77,8.74,1315,1152056.0,8.799
2024-11-08 09:45:00,8.76,8.77,8.77,8.75,1031,903423.0,8.799
2024-11-08 09:46:00,8.77,8.81,8.81,8.77,1949,1712983.0,8.798
2024-11-08 09:47:00,8.81,8.81,8.81,8.79,1544,1358914.0,8.798
2024-11-08 09:48:00,8.8,8.8,8.81,8.79,1170,1029532.0,8.798
2024-11-08 09:49:00,8.8,8.79,8.8,8.79,542,476733.0,8.798
2024-11-08 09:50:00,8.79,8.8,8.81,8.79,1101,969458.0,8.799
2024-11-08 09:51:00,8.8,8.83,8.84,8.8,2382,2101157.0,8.799
2024-11-08 09:52:00,8.83,8.82,8.83,8.82,1574,1389107.0,8.8
2024-11-08 09:53:00,8.83,8.82,8.83,8.8,887,781582.0,8.8
2024-11-08 09:54:00,8.82,8.81,8.82,8.81,2352,2074164.0,8.801
2024-11-08 09:55:00,8.81,8.8,8.81,8.79,768,675767.0,8.801
2024-11-08 09:56:00,8.79,8.8,8.8,8.79,691,607523.0,8.801
2024-11-08 09:57:00,8.79,8.79,8.8,8.78,4835,4253964.0,8.8
2024-11-08 09:58:00,8.79,8.81,8.82,8.79,3528,3104641.0,8.8
