时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,57.3,57.3,57.3,57.3,3109,17815430.0,57.3
2024-11-08 09:31:00,57.3,57.99,58.0,57.21,5323,30651189.0,57.477
2024-11-08 09:32:00,58.0,58.27,58.27,57.56,5126,29673046.0,57.63
2024-11-08 09:33:00,58.0,57.82,58.28,57.4,4274,24628402.0,57.63
2024-11-08 09:34:00,57.73,59.0,59.0,57.52,2672,15536711.0,57.699
2024-11-08 09:35:00,59.25,59.68,59.78,59.0,4350,25812707.0,57.986
2024-11-08 09:36:00,59.75,59.66,59.84,59.4,7756,46185571.0,58.357
2024-11-08 09:37:00,59.67,59.87,60.2,59.54,6733,40249790.0,58.6
2024-11-08 09:38:00,59.82,59.87,59.99,59.71,4952,29645355.0,58.741
2024-11-08 09:39:00,59.8,59.51,60.02,59.51,4048,24236800.0,58.836
2024-11-08 09:40:00,59.51,59.35,59.85,59.35,3919,23337509.0,58.889
2024-11-08 09:41:00,59.4,59.31,59.4,59.01,2512,14870621.0,58.903
2024-11-08 09:42:00,59.29,60.5,60.78,59.29,4570,27474440.0,58.997
2024-11-08 09:43:00,60.5,59.77,60.5,59.51,2922,17528338.0,59.044
2024-11-08 09:44:00,59.69,60.44,60.44,59.67,2001,11991988.0,59.072
2024-11-08 09:45:00,60.48,61.36,61.45,60.48,5919,36128637.0,59.238
2024-11-08 09:46:00,61.35,62.0,62.41,61.35,6490,40181595.0,59.464
2024-11-08 09:47:00,61.97,61.57,61.97,61.5,5608,34637109.0,59.621
2024-11-08 09:48:00,61.76,62.78,62.78,61.6,3908,24296718.0,59.736
2024-11-08 09:49:00,62.64,61.66,62.64,61.57,5512,34241553.0,59.88
2024-11-08 09:50:00,61.64,61.2,61.64,61.18,2313,14225572.0,59.92
2024-11-08 09:51:00,61.2,61.83,62.18,61.2,4009,24722553.0,59.991
2024-11-08 09:52:00,61.85,61.09,61.95,61.09,1894,11690328.0,60.024
2024-11-08 09:53:00,61.11,61.46,61.46,61.05,2163,13256040.0,60.051
2024-11-08 09:54:00,61.4,61.1,61.4,60.93,2158,13195017.0,60.073
2024-11-08 09:55:00,61.04,61.13,61.3,60.9,2103,12860832.0,60.095
2024-11-08 09:56:00,61.0,61.0,61.16,60.9,2429,14822641.0,60.116
2024-11-08 09:57:00,61.0,61.3,61.33,60.97,1613,9860079.0,60.131
2024-11-08 09:58:00,61.35,61.37,61.37,61.2,1066,6538975.0,60.142
2024-11-08 09:59:00,61.37,61.67,61.67,61.11,1779,10908985.0,60.161
2024-11-08 10:00:00,61.65,61.1,61.65,61.1,1925,11783589.0,60.179
2024-11-08 10:01:00,61.1,61.26,61.49,61.09,1145,7016885.0,60.19
2024-11-08 10:02:00,61.24,61.25,61.46,61.24,808,4957873.0,60.197
2024-11-08 10:03:00,61.17,61.68,61.7,61.13,2156,13246336.0,60.22
2024-11-08 10:04:00,61.8,61.71,61.87,61.68,1133,7000519.0,60.234
2024-11-08 10:05:00,61.87,62.0,62.0,61.72,1995,12368459.0,60.263
2024-11-08 10:06:00,62.03,62.23,62.23,61.96,1486,9232173.0,60.285
2024-11-08 10:07:00,62.29,62.65,62.66,62.29,3057,19120699.0,60.34
2024-11-08 10:08:00,62.68,63.2,63.28,62.68,2263,14234545.0,60.385
2024-11-08 10:09:00,63.24,63.8,63.88,63.24,2019,12831528.0,60.434
2024-11-08 10:10:00,63.86,63.02,63.86,63.02,3575,22680773.0,60.513
2024-11-08 10:11:00,63.02,63.47,63.47,63.02,1759,11113726.0,60.548
2024-11-08 10:12:00,63.51,63.3,63.56,63.07,1998,12653832.0,60.588
2024-11-08 10:13:00,63.4,64.55,64.6,63.34,1933,12330721.0,60.632
2024-11-08 10:14:00,64.43,64.74,64.88,64.18,3305,21320363.0,60.721
2024-11-08 10:15:00,64.59,63.36,64.59,63.36,3518,22475680.0,60.797
2024-11-08 10:16:00,63.5,63.72,63.88,63.35,1851,11785196.0,60.832
2024-11-08 10:17:00,63.78,63.7,63.85,63.7,1297,8267387.0,60.858
2024-11-08 10:18:00,63.53,63.14,63.69,63.1,2340,14809816.0,60.895
2024-11-08 10:19:00,63.14,63.5,63.72,63.14,1226,7774976.0,60.915
2024-11-08 10:20:00,63.5,63.27,63.5,63.16,578,3663925.0,60.924
2024-11-08 10:21:00,63.3,63.5,63.7,63.16,1995,12640751.0,60.955
2024-11-08 10:22:00,63.6,63.8,63.85,63.6,797,5086916.0,60.97
2024-11-08 10:23:00,63.8,64.67,64.67,63.8,1059,6797160.0,60.991
2024-11-08 10:24:00,64.7,64.58,64.73,64.3,1584,10224288.0,61.027
2024-11-08 10:25:00,64.35,64.1,64.5,64.1,1181,7613134.0,61.052
2024-11-08 10:26:00,64.1,64.41,64.41,63.8,734,4697712.0,61.065
2024-11-08 10:27:00,64.3,65.5,65.5,64.1,2175,14117603.0,61.116
2024-11-08 10:28:00,65.5,65.3,65.72,65.08,2106,13774820.0,61.17
2024-11-08 10:29:00,65.3,65.81,65.87,65.3,1291,8455054.0,61.204
2024-11-08 10:30:00,65.87,65.25,65.9,65.05,1318,8621809.0,61.237
2024-11-08 10:31:00,65.32,65.09,65.45,65.05,1291,8425888.0,61.267
2024-11-08 10:32:00,65.05,65.65,66.0,65.0,1490,9752009.0,61.304
2024-11-08 10:33:00,65.69,66.95,66.95,65.69,1613,10716130.0,61.351
