成交时间,成交价格,价格变动,成交量,成交金额,性质
10:23:33,5.74,0.0,69,39606,卖盘
10:23:36,5.74,0.0,97,55678,卖盘
10:23:39,5.74,0.0,4,2296,卖盘
10:23:42,5.74,0.0,1,574,卖盘
10:23:48,5.74,0.0,313,179662,卖盘
10:23:51,5.74,0.0,27,15498,卖盘
10:23:54,5.74,0.0,14,8036,卖盘
10:23:57,5.74,0.0,46,26404,卖盘
10:24:00,5.74,0.0,13,7462,卖盘
10:24:03,5.74,0.0,84,48216,卖盘
10:24:06,5.74,0.0,52,29848,卖盘
10:24:09,5.74,0.0,60,34440,卖盘
10:24:12,5.74,0.0,12,6888,卖盘
10:24:15,5.74,0.0,15,8610,卖盘
10:24:18,5.74,0.0,22,12628,卖盘
10:24:21,5.74,0.0,10,5740,卖盘
10:24:24,5.74,0.0,10,5740,卖盘
10:24:33,5.74,0.0,20,11480,卖盘
10:24:39,5.74,0.0,5,2870,卖盘
10:24:48,5.74,0.0,6,3444,卖盘
10:24:51,5.74,0.0,177,101598,卖盘
10:24:54,5.74,0.0,2,1148,卖盘
10:24:57,5.74,0.0,795,456330,卖盘
10:25:03,5.74,0.0,216,123984,卖盘
10:25:09,5.74,0.0,1,574,卖盘
10:25:15,5.74,0.0,21,12054,卖盘
10:25:18,5.74,0.0,59,33866,卖盘
10:25:21,5.74,0.0,5,2870,卖盘
10:25:24,5.74,0.0,10,5740,卖盘
10:25:27,5.74,0.0,31,17794,卖盘
10:25:30,5.74,0.0,5,2870,卖盘
10:25:33,5.74,0.0,9,5166,卖盘
10:25:36,5.74,0.0,1,574,卖盘
10:25:39,5.74,0.0,30,17220,卖盘
10:25:42,5.74,0.0,4,2296,卖盘
10:25:45,5.74,0.0,5,2870,卖盘
10:25:54,5.74,0.0,2,1148,卖盘
10:25:57,5.74,0.0,27,15498,卖盘
10:26:00,5.74,0.0,63,36162,卖盘
10:26:03,5.74,0.0,8,4592,卖盘
10:26:09,5.74,0.0,51,29274,卖盘
10:26:12,5.74,0.0,125,71750,卖盘
10:26:21,5.74,0.0,6,3444,卖盘
10:26:30,5.74,0.0,30,17220,卖盘
10:26:33,5.74,0.0,4,2296,卖盘
10:26:39,5.74,0.0,6,3444,卖盘
10:26:48,5.74,0.0,2,1148,卖盘
10:26:51,5.74,0.0,39,22386,卖盘
10:26:54,5.74,0.0,16,9184,卖盘
10:26:57,5.74,0.0,9,5166,卖盘
10:27:00,5.74,0.0,19,10906,卖盘
10:27:03,5.74,0.0,64,36736,卖盘
10:27:06,5.74,0.0,9,5166,卖盘
10:27:09,5.74,0.0,3,1722,卖盘
10:27:12,5.74,0.0,206,118244,卖盘
10:27:15,5.74,0.0,225,129150,卖盘
10:27:24,5.74,0.0,9,5166,卖盘
10:27:27,5.74,0.0,10,5740,卖盘
10:27:30,5.74,0.0,32,18368,卖盘
10:27:33,5.74,0.0,120,68880,卖盘
10:27:39,5.74,0.0,47,26978,卖盘
10:27:42,5.74,0.0,18,10332,卖盘
10:27:45,5.74,0.0,4,2296,卖盘
10:27:48,5.74,0.0,8,4592,卖盘
10:27:51,5.74,0.0,11,6314,卖盘
10:27:54,5.74,0.0,17,9758,卖盘
10:28:00,5.74,0.0,17,9758,卖盘
10:28:06,5.74,0.0,4,2296,卖盘
10:28:09,5.74,0.0,10,5740,卖盘
10:28:12,5.74,0.0,4,2296,卖盘
10:28:15,5.74,0.0,25,14350,卖盘
10:28:18,5.74,0.0,50,28700,卖盘
10:28:24,5.74,0.0,17,9758,卖盘
10:28:27,5.74,0.0,16,9184,卖盘
10:28:30,5.74,0.0,4,2296,卖盘
10:28:36,5.74,0.0,5,2870,卖盘
10:28:42,5.74,0.0,2,1148,卖盘
10:28:45,5.74,0.0,29,16646,卖盘
10:28:48,5.74,0.0,35,20090,卖盘
10:28:57,5.74,0.0,25,14350,卖盘
10:29:00,5.74,0.0,5,2870,卖盘
10:29:03,5.74,0.0,30,17220,卖盘
10:29:06,5.74,0.0,8,4592,卖盘
10:29:24,5.74,0.0,33,18942,卖盘
10:29:27,5.74,0.0,3,1722,卖盘
10:29:39,5.74,0.0,4,2296,卖盘
10:29:57,5.74,0.0,1,574,卖盘
10:30:00,5.74,0.0,14,8036,卖盘
10:30:06,5.74,0.0,1,574,卖盘
10:30:09,5.74,0.0,6,3444,卖盘
10:30:12,5.74,0.0,284,163016,卖盘
10:30:21,5.74,0.0,108,61992,卖盘
10:30:24,5.74,0.0,32,18368,卖盘
10:30:27,5.74,0.0,12,6888,卖盘
10:30:36,5.74,0.0,22,12628,卖盘
10:30:39,5.74,0.0,126,72324,卖盘
10:30:42,5.74,0.0,5,2870,卖盘
10:30:45,5.74,0.0,135,77490,卖盘
10:30:48,5.74,0.0,80,45920,卖盘
10:30:51,5.74,0.0,13,7462,卖盘
10:30:54,5.74,0.0,13,7462,卖盘
10:30:57,5.74,0.0,20,11480,卖盘
10:31:03,5.74,0.0,50,28700,卖盘
10:31:06,5.74,0.0,9,5166,卖盘
10:31:09,5.74,0.0,120,68880,卖盘
10:31:12,5.74,0.0,16,9184,卖盘
10:31:15,5.74,0.0,8,4592,卖盘
10:31:18,5.74,0.0,42,24108,卖盘
10:31:21,5.74,0.0,18,10332,卖盘
10:31:24,5.74,0.0,113,64862,卖盘
10:31:27,5.74,0.0,5,2870,卖盘
10:31:33,5.74,0.0,4,2296,卖盘
10:31:36,5.74,0.0,76,43624,卖盘
10:31:39,5.74,0.0,20,11480,卖盘
10:31:42,5.74,0.0,50,28700,卖盘
10:31:45,5.74,0.0,56,32144,卖盘
10:31:48,5.74,0.0,20,11480,卖盘
10:31:51,5.74,0.0,40,22960,卖盘
10:31:54,5.74,0.0,60,34440,卖盘
10:32:00,5.74,0.0,20,11480,卖盘
10:32:06,5.74,0.0,30,17220,卖盘
10:32:15,5.74,0.0,5,2870,卖盘
10:32:18,5.74,0.0,12,6888,卖盘
10:32:30,5.74,0.0,3,1722,卖盘
10:32:33,5.74,0.0,16,9184,卖盘
10:32:39,5.74,0.0,50,28700,卖盘
10:32:42,5.74,0.0,2,1148,卖盘
10:32:48,5.74,0.0,28,16072,卖盘
10:32:54,5.74,0.0,9,5166,卖盘
10:32:57,5.74,0.0,103,59122,卖盘
10:33:00,5.74,0.0,12,6888,卖盘
10:33:06,5.74,0.0,13,7462,卖盘
10:33:09,5.74,0.0,10,5740,卖盘
10:33:12,5.74,0.0,15,8610,卖盘
10:33:15,5.74,0.0,1,574,卖盘
10:33:21,5.74,0.0,10,5740,卖盘
10:33:24,5.74,0.0,114,65436,卖盘
10:33:27,5.74,0.0,23,13202,卖盘
10:33:30,5.74,0.0,338,194012,卖盘
10:33:36,5.74,0.0,565,324310,卖盘
10:33:42,5.74,0.0,21,12054,卖盘
10:33:48,5.74,0.0,9,5166,卖盘
10:33:51,5.74,0.0,5,2870,卖盘
10:34:00,5.74,0.0,32,18368,卖盘
10:34:03,5.74,0.0,15,8610,卖盘
10:34:09,5.74,0.0,20,11480,卖盘
10:34:12,5.74,0.0,11,6314,卖盘
10:34:24,5.74,0.0,7,4018,卖盘
10:34:27,5.74,0.0,4,2296,卖盘
10:34:39,5.74,0.0,20,11480,卖盘
10:34:42,5.74,0.0,9,5166,卖盘
10:34:51,5.74,0.0,252,144648,卖盘
10:34:54,5.74,0.0,1,574,卖盘
10:35:00,5.74,0.0,2,1148,卖盘
10:35:06,5.74,0.0,5,2870,卖盘
10:35:15,5.74,0.0,2,1148,卖盘
10:35:18,5.74,0.0,1,574,卖盘
10:35:21,5.74,0.0,20,11480,卖盘
10:35:24,5.74,0.0,25,14350,卖盘
10:35:27,5.74,0.0,2,1148,卖盘
10:35:30,5.74,0.0,8,4592,卖盘
10:35:33,5.74,0.0,10,5740,卖盘
10:35:42,5.74,0.0,2,1148,卖盘
10:35:45,5.74,0.0,1,574,卖盘
10:35:51,5.74,0.0,2,1148,卖盘
10:35:54,5.74,0.0,19,10906,卖盘
10:35:57,5.74,0.0,21,12054,卖盘
10:36:00,5.74,0.0,43,24682,卖盘
10:36:12,5.74,0.0,6,3444,卖盘
10:36:18,5.74,0.0,6,3444,卖盘
10:36:33,5.74,0.0,200,114800,卖盘
10:36:36,5.74,0.0,2,1148,卖盘
10:36:39,5.74,0.0,8,4592,卖盘
10:36:42,5.74,0.0,46,26404,卖盘
10:36:51,5.74,0.0,80,45920,卖盘
10:36:54,5.74,0.0,2,1148,卖盘
10:37:00,5.74,0.0,6,3444,卖盘
10:37:03,5.74,0.0,30,17220,卖盘
10:37:06,5.74,0.0,3,1722,卖盘
10:37:09,5.74,0.0,15,8610,卖盘
10:37:12,5.74,0.0,2,1148,卖盘
10:37:15,5.74,0.0,2,1148,卖盘
10:37:24,5.74,0.0,9,5166,卖盘
10:37:27,5.74,0.0,10,5740,卖盘
10:37:30,5.74,0.0,2,1148,卖盘
10:37:36,5.74,0.0,1,574,卖盘
10:37:42,5.74,0.0,46,26404,卖盘
10:37:45,5.74,0.0,21,12054,卖盘
10:37:48,5.74,0.0,44,25256,卖盘
10:37:51,5.74,0.0,31,17794,卖盘
10:37:54,5.74,0.0,100,57400,卖盘
10:37:57,5.74,0.0,48,27552,卖盘
10:38:00,5.74,0.0,33,18942,卖盘
10:38:03,5.74,0.0,32,18368,卖盘
10:38:06,5.74,0.0,58,33292,卖盘
10:38:12,5.74,0.0,46,26404,卖盘
10:38:18,5.74,0.0,20,11480,卖盘
10:38:27,5.74,0.0,6,3444,卖盘
10:38:30,5.74,0.0,2,1148,卖盘
10:38:33,5.74,0.0,3,1722,卖盘
10:38:39,5.74,0.0,5,2870,卖盘
10:38:42,5.74,0.0,48,27552,卖盘
10:38:45,5.74,0.0,45,25830,卖盘
10:38:51,5.74,0.0,57,32718,卖盘
10:38:54,5.74,0.0,7,4018,卖盘
10:38:57,5.74,0.0,5,2870,卖盘
10:39:00,5.74,0.0,12,6888,卖盘
10:39:03,5.74,0.0,83,47642,卖盘
10:39:09,5.74,0.0,10,5740,卖盘
10:39:12,5.74,0.0,15,8610,卖盘
10:39:15,5.74,0.0,7,4018,卖盘
10:39:18,5.74,0.0,13,7462,卖盘
10:39:24,5.74,0.0,55,31570,卖盘
10:39:27,5.74,0.0,40,22960,卖盘
10:39:36,5.74,0.0,10,5740,卖盘
10:39:48,5.74,0.0,50,28700,卖盘
10:39:51,5.74,0.0,6,3444,卖盘
10:39:54,5.74,0.0,107,61418,卖盘
10:39:57,5.74,0.0,5,2870,卖盘
10:40:00,5.74,0.0,10,5740,卖盘
10:40:03,5.74,0.0,3,1722,卖盘
10:40:15,5.74,0.0,103,59122,卖盘
10:40:18,5.74,0.0,17,9758,卖盘
10:40:21,5.74,0.0,2,1148,卖盘
10:40:30,5.74,0.0,71,40754,卖盘
10:40:33,5.74,0.0,85,48790,卖盘
10:40:36,5.74,0.0,105,60270,卖盘
10:40:39,5.74,0.0,61,35014,卖盘
10:40:45,5.74,0.0,13,7462,卖盘
10:40:48,5.74,0.0,1,574,卖盘
10:40:51,5.74,0.0,10,5740,卖盘
10:40:57,5.74,0.0,8,4592,卖盘
10:41:00,5.74,0.0,2,1148,卖盘
10:41:03,5.74,0.0,81,46494,卖盘
10:41:09,5.74,0.0,5,2870,卖盘
10:41:12,5.74,0.0,60,34440,卖盘
10:41:15,5.74,0.0,5,2870,卖盘
10:41:30,5.74,0.0,5,2870,卖盘
10:41:33,5.74,0.0,2,1148,卖盘
10:41:51,5.74,0.0,20,11480,卖盘
10:41:57,5.74,0.0,10,5740,卖盘
10:42:00,5.74,0.0,21,12054,卖盘
10:42:03,5.74,0.0,19,10906,卖盘
10:42:15,5.74,0.0,1,574,卖盘
10:42:21,5.74,0.0,2,1148,卖盘
10:42:30,5.74,0.0,88,50512,卖盘
10:42:33,5.74,0.0,2,1148,卖盘
10:42:36,5.74,0.0,22,12628,卖盘
10:42:39,5.74,0.0,12,6888,卖盘
10:42:42,5.74,0.0,30,17220,卖盘
10:42:45,5.74,0.0,2,1148,卖盘
10:42:48,5.74,0.0,3,1722,卖盘
10:42:57,5.74,0.0,4,2296,卖盘
10:43:03,5.74,0.0,2,1148,卖盘
10:43:12,5.74,0.0,20,11480,卖盘
10:43:18,5.74,0.0,128,73472,卖盘
10:43:21,5.74,0.0,20,11480,卖盘
10:43:27,5.74,0.0,24,13776,卖盘
10:43:30,5.74,0.0,1,574,卖盘
10:43:48,5.74,0.0,10,5740,卖盘
10:43:51,5.74,0.0,20,11480,卖盘
10:43:54,5.74,0.0,2,1148,卖盘
10:43:57,5.74,0.0,10,5740,卖盘
10:44:00,5.74,0.0,33,18942,卖盘
10:44:03,5.74,0.0,124,71176,卖盘
10:44:06,5.74,0.0,10,5740,卖盘
10:44:15,5.74,0.0,20,11480,卖盘
10:44:21,5.74,0.0,10,5740,卖盘
10:44:51,5.74,0.0,1,574,卖盘
10:44:57,5.74,0.0,4,2296,卖盘
10:45:00,5.74,0.0,16,9184,卖盘
10:45:03,5.74,0.0,16,9184,卖盘
10:45:18,5.74,0.0,1,574,卖盘
10:45:21,5.74,0.0,1,574,卖盘
10:45:27,5.74,0.0,3,1722,卖盘
10:45:36,5.74,0.0,10,5740,卖盘
10:45:42,5.74,0.0,3,1722,卖盘
10:45:45,5.74,0.0,5,2870,卖盘
10:45:51,5.74,0.0,115,66010,卖盘
10:45:54,5.74,0.0,2,1148,卖盘
10:46:00,5.74,0.0,2,1148,卖盘
10:46:03,5.74,0.0,1,574,卖盘
10:46:09,5.74,0.0,10,5740,卖盘
10:46:12,5.74,0.0,5,2870,卖盘
10:46:18,5.74,0.0,9,5166,卖盘
10:46:30,5.74,0.0,800,459200,卖盘
10:46:33,5.74,0.0,5,2870,卖盘
10:46:36,5.74,0.0,20,11480,卖盘
10:46:39,5.74,0.0,20,11480,卖盘
10:46:42,5.74,0.0,2,1148,卖盘
10:46:48,5.74,0.0,5,2870,卖盘
10:46:51,5.74,0.0,4,2296,卖盘
10:46:57,5.74,0.0,5,2870,卖盘
10:47:00,5.74,0.0,2,1148,卖盘
10:47:06,5.74,0.0,10,5740,卖盘
10:47:12,5.74,0.0,150,86100,卖盘
10:47:27,5.74,0.0,20,11480,卖盘
10:47:33,5.74,0.0,14,8036,卖盘
10:47:39,5.74,0.0,21,12054,卖盘
10:47:42,5.74,0.0,3,1722,卖盘
10:47:45,5.74,0.0,10,5740,卖盘
10:47:51,5.74,0.0,140,80360,卖盘
10:48:03,5.74,0.0,22,12628,卖盘
10:48:15,5.74,0.0,2,1148,卖盘
10:48:18,5.74,0.0,1,574,卖盘
10:48:24,5.74,0.0,22,12628,卖盘
10:48:36,5.74,0.0,2,1148,卖盘
10:48:39,5.74,0.0,1,574,卖盘
10:48:42,5.74,0.0,156,89544,卖盘
10:48:45,5.74,0.0,1,574,卖盘
10:48:54,5.74,0.0,7,4018,卖盘
10:48:57,5.74,0.0,1,574,卖盘
10:49:00,5.74,0.0,2,1148,卖盘
10:49:06,5.74,0.0,4,2296,卖盘
10:49:09,5.74,0.0,1,574,卖盘
10:49:15,5.74,0.0,1,574,卖盘
10:49:27,5.74,0.0,5,2870,卖盘
10:49:54,5.74,0.0,100,57400,卖盘
10:49:57,5.74,0.0,5,2870,卖盘
10:50:00,5.74,0.0,2,1148,卖盘
10:50:03,5.74,0.0,15,8610,卖盘
10:50:09,5.74,0.0,220,126280,卖盘
10:50:18,5.74,0.0,13,7462,卖盘
10:50:21,5.74,0.0,19,10906,卖盘
10:50:30,5.74,0.0,1,574,卖盘
10:50:36,5.74,0.0,12,6888,卖盘
10:50:39,5.74,0.0,23,13202,卖盘
10:50:45,5.74,0.0,1,574,卖盘
10:50:48,5.74,0.0,30,17220,卖盘
10:50:54,5.74,0.0,1,574,卖盘
10:51:00,5.74,0.0,2,1148,卖盘
10:51:03,5.74,0.0,7,4018,卖盘
10:51:30,5.74,0.0,30,17220,卖盘
10:51:33,5.74,0.0,22,12628,卖盘
10:51:39,5.74,0.0,4,2296,卖盘
10:51:42,5.74,0.0,15,8610,卖盘
10:52:00,5.74,0.0,2,1148,卖盘
10:52:09,5.74,0.0,15,8610,卖盘
10:52:12,5.74,0.0,20,11480,卖盘
10:52:24,5.74,0.0,21,12054,卖盘
10:52:27,5.74,0.0,9,5166,卖盘
10:52:30,5.74,0.0,8,4592,卖盘
10:52:39,5.74,0.0,1,574,卖盘
10:52:57,5.74,0.0,39,22386,卖盘
10:53:00,5.74,0.0,2,1148,卖盘
10:53:06,5.74,0.0,50,28700,卖盘
10:53:09,5.74,0.0,10,5740,卖盘
10:53:12,5.74,0.0,155,88970,卖盘
10:53:21,5.74,0.0,10,5740,卖盘
10:53:27,5.74,0.0,1,574,卖盘
10:53:30,5.74,0.0,8,4592,卖盘
10:53:33,5.74,0.0,116,66584,卖盘
10:53:36,5.74,0.0,3,1722,卖盘
10:53:42,5.74,0.0,3,1722,卖盘
10:53:48,5.74,0.0,5,2870,卖盘
10:54:03,5.74,0.0,2,1148,卖盘
10:54:06,5.74,0.0,5,2870,卖盘
10:54:18,5.74,0.0,69,39606,卖盘
10:54:21,5.74,0.0,1,574,卖盘
10:54:30,5.74,0.0,7,4018,卖盘
10:54:36,5.74,0.0,15,8610,卖盘
10:54:57,5.74,0.0,4,2296,卖盘
10:55:03,5.74,0.0,6,3444,卖盘
10:55:18,5.74,0.0,8,4592,卖盘
10:55:24,5.74,0.0,16,9184,卖盘
10:55:27,5.74,0.0,10,5740,卖盘
10:55:42,5.74,0.0,4,2296,卖盘
10:55:54,5.74,0.0,2,1148,卖盘
10:55:57,5.74,0.0,5,2870,卖盘
10:56:00,5.74,0.0,2,1148,卖盘
10:56:03,5.74,0.0,8,4592,卖盘
10:56:06,5.74,0.0,5,2870,卖盘
10:56:15,5.74,0.0,57,32718,卖盘
10:56:27,5.74,0.0,2,1148,卖盘
10:56:30,5.74,0.0,2,1148,卖盘
10:56:39,5.74,0.0,33,18942,卖盘
10:56:54,5.74,0.0,1,574,卖盘
10:57:03,5.74,0.0,2,1148,卖盘
10:57:06,5.74,0.0,21,12054,卖盘
10:57:24,5.74,0.0,31,17794,卖盘
10:57:27,5.74,0.0,20,11480,卖盘
10:57:30,5.74,0.0,2,1148,卖盘
10:57:33,5.74,0.0,1,574,卖盘
10:57:45,5.74,0.0,1,574,卖盘
10:58:00,5.74,0.0,87,49938,卖盘
10:58:06,5.74,0.0,13,7462,卖盘
10:58:18,5.74,0.0,2,1148,卖盘
10:58:33,5.74,0.0,2,1148,卖盘
10:58:36,5.74,0.0,20,11480,卖盘
10:58:45,5.74,0.0,4,2296,卖盘
10:58:57,5.74,0.0,60,34440,卖盘
10:59:00,5.74,0.0,5,2870,卖盘
10:59:06,5.74,0.0,5,2870,卖盘
10:59:09,5.74,0.0,5,2870,卖盘
10:59:24,5.74,0.0,1,574,卖盘
10:59:33,5.74,0.0,3,1722,卖盘
10:59:45,5.74,0.0,1,574,卖盘
10:59:51,5.74,0.0,30,17220,卖盘
10:59:54,5.74,0.0,10,5740,卖盘
11:00:00,5.74,0.0,38,21812,卖盘
11:00:24,5.74,0.0,3,1722,卖盘
11:00:27,5.74,0.0,20,11480,卖盘
11:00:33,5.74,0.0,2,1148,卖盘
11:00:42,5.74,0.0,1,574,卖盘
11:00:51,5.74,0.0,2,1148,卖盘
11:00:57,5.74,0.0,3,1722,卖盘
11:01:00,5.74,0.0,5,2870,卖盘
11:01:15,5.74,0.0,2,1148,卖盘
11:01:30,5.74,0.0,1,574,卖盘
11:01:33,5.74,0.0,3,1722,卖盘
11:01:39,5.74,0.0,6,3444,卖盘
11:01:51,5.74,0.0,1,574,卖盘
11:01:54,5.74,0.0,8,4592,卖盘
11:02:03,5.74,0.0,10,5740,卖盘
11:02:06,5.74,0.0,2,1148,卖盘
11:02:12,5.74,0.0,5,2870,卖盘
11:02:21,5.74,0.0,10,5740,卖盘
11:02:24,5.74,0.0,155,88970,卖盘
11:02:30,5.74,0.0,21,12054,卖盘
11:02:33,5.74,0.0,280,160720,卖盘
11:02:36,5.74,0.0,2,1148,卖盘
11:02:39,5.74,0.0,1,574,卖盘
11:02:42,5.74,0.0,5,2870,卖盘
11:02:57,5.74,0.0,1,574,卖盘
11:03:18,5.74,0.0,3,1722,卖盘
11:03:33,5.74,0.0,2,1148,卖盘
11:03:36,5.74,0.0,2,1148,卖盘
11:04:03,5.74,0.0,84,48216,卖盘
11:04:27,5.74,0.0,1,574,卖盘
11:04:33,5.74,0.0,20,11480,卖盘
11:04:42,5.74,0.0,5,2870,卖盘
11:05:00,5.74,0.0,2,1148,卖盘
11:05:03,5.74,0.0,5,2870,卖盘
11:05:09,5.74,0.0,1,574,卖盘
11:05:12,5.74,0.0,3,1722,卖盘
11:05:27,5.74,0.0,40,22960,卖盘
11:05:36,5.74,0.0,1,574,卖盘
11:06:00,5.74,0.0,3,1722,卖盘
11:06:15,5.74,0.0,1,574,卖盘
11:06:18,5.74,0.0,50,28700,卖盘
11:06:30,5.74,0.0,10,5740,卖盘
11:06:48,5.74,0.0,30,17220,卖盘
11:06:57,5.74,0.0,2,1148,卖盘
11:07:00,5.74,0.0,2,1148,卖盘
11:07:06,5.74,0.0,1,574,卖盘
11:07:21,5.74,0.0,10,5740,卖盘
11:07:27,5.74,0.0,50,28700,卖盘
11:07:33,5.74,0.0,10,5740,卖盘
11:08:00,5.74,0.0,2,1148,卖盘
11:08:06,5.74,0.0,10,5740,卖盘
11:08:18,5.74,0.0,3,1722,卖盘
11:08:27,5.74,0.0,5,2870,卖盘
11:09:03,5.74,0.0,2,1148,卖盘
11:09:09,5.74,0.0,1,574,卖盘
11:09:33,5.74,0.0,37,21238,卖盘
11:09:51,5.74,0.0,3,1722,卖盘
11:09:57,5.74,0.0,42,24108,卖盘
11:10:00,5.74,0.0,9,5166,卖盘
11:10:03,5.74,0.0,2,1148,卖盘
11:10:09,5.74,0.0,7,4018,卖盘
11:10:15,5.74,0.0,10,5740,卖盘
11:10:33,5.74,0.0,2,1148,卖盘
11:10:36,5.74,0.0,2,1148,卖盘
11:11:00,5.74,0.0,7,4018,卖盘
11:11:03,5.74,0.0,2,1148,卖盘
11:11:12,5.74,0.0,23,13202,卖盘
11:11:33,5.74,0.0,5,2870,卖盘
11:12:03,5.74,0.0,2,1148,卖盘
11:12:15,5.74,0.0,1,574,卖盘
11:12:18,5.74,0.0,4,2296,卖盘
11:12:24,5.74,0.0,1,574,卖盘
11:12:27,5.74,0.0,20,11480,卖盘
11:12:33,5.74,0.0,12,6888,卖盘
11:13:00,5.74,0.0,8,4592,卖盘
11:13:15,5.74,0.0,30,17220,卖盘
11:13:18,5.74,0.0,1,574,卖盘
11:13:30,5.74,0.0,22,12628,卖盘
11:14:06,5.74,0.0,4,2296,卖盘
11:14:09,5.74,0.0,1,574,卖盘
11:14:12,5.74,0.0,1,574,卖盘
11:14:15,5.74,0.0,2,1148,卖盘
11:14:24,5.74,0.0,52,29848,卖盘
11:14:45,5.74,0.0,66,37884,卖盘
11:14:54,5.74,0.0,11,6314,卖盘
11:14:57,5.74,0.0,2,1148,卖盘
11:15:00,5.74,0.0,2,1148,卖盘
11:15:03,5.74,0.0,5,2870,卖盘
11:15:15,5.74,0.0,12,6888,卖盘
11:15:18,5.74,0.0,2,1148,卖盘
11:15:24,5.74,0.0,2,1148,卖盘
11:15:36,5.74,0.0,9,5166,卖盘
11:15:39,5.74,0.0,21,12054,卖盘
11:15:54,5.74,0.0,9,5166,卖盘
11:16:03,5.74,0.0,13,7462,卖盘
11:16:06,5.74,0.0,4,2296,卖盘
11:16:18,5.74,0.0,1,574,卖盘
11:16:24,5.74,0.0,6,3444,卖盘
11:16:33,5.74,0.0,5,2870,卖盘
11:16:36,5.74,0.0,12,6888,卖盘
11:16:45,5.74,0.0,7,4018,卖盘
11:16:48,5.74,0.0,15,8610,卖盘
11:16:54,5.74,0.0,12,6888,卖盘
11:16:57,5.74,0.0,10,5740,卖盘
11:17:00,5.74,0.0,6,3444,卖盘
11:17:12,5.74,0.0,4,2296,卖盘
11:17:15,5.74,0.0,10,5740,卖盘
11:17:24,5.74,0.0,3,1722,卖盘
11:17:33,5.74,0.0,9,5166,卖盘
11:17:45,5.74,0.0,4,2296,卖盘
11:18:00,5.74,0.0,2,1148,卖盘
11:18:12,5.74,0.0,22,12628,卖盘
11:18:18,5.74,0.0,14,8036,卖盘
11:18:27,5.74,0.0,11,6314,卖盘
11:18:30,5.74,0.0,20,11480,卖盘
11:18:33,5.74,0.0,201,115374,卖盘
11:18:39,5.74,0.0,1,574,卖盘
11:18:45,5.74,0.0,5,2870,卖盘
11:18:54,5.74,0.0,1,574,卖盘
11:19:00,5.74,0.0,1,574,卖盘
11:19:06,5.74,0.0,13,7462,卖盘
11:19:24,5.74,0.0,15,8610,卖盘
11:19:33,5.74,0.0,21,12054,卖盘
11:19:39,5.74,0.0,57,32718,卖盘
11:19:54,5.74,0.0,9,5166,卖盘
11:20:12,5.74,0.0,81,46494,卖盘
11:20:15,5.74,0.0,4,2296,卖盘
11:20:30,5.74,0.0,3,1722,卖盘
11:20:33,5.74,0.0,2,1148,卖盘
11:21:00,5.74,0.0,5,2870,卖盘
11:21:03,5.74,0.0,37,21238,卖盘
11:21:12,5.74,0.0,2,1148,卖盘
11:21:15,5.74,0.0,16,9184,卖盘
11:21:39,5.74,0.0,70,40180,卖盘
11:21:48,5.74,0.0,1,574,卖盘
11:21:54,5.74,0.0,12,6888,卖盘
11:22:09,5.74,0.0,2,1148,卖盘
11:22:15,5.74,0.0,2,1148,卖盘
11:22:24,5.74,0.0,6,3444,卖盘
11:22:33,5.74,0.0,13,7462,卖盘
11:22:45,5.74,0.0,2,1148,卖盘
11:22:48,5.74,0.0,50,28700,卖盘
11:22:54,5.74,0.0,2,1148,卖盘
11:23:03,5.74,0.0,34,19516,卖盘
11:23:12,5.74,0.0,32,18368,卖盘
11:23:18,5.74,0.0,448,257152,卖盘
11:23:45,5.74,0.0,4,2296,卖盘
11:24:06,5.74,0.0,10,5740,卖盘
11:24:15,5.74,0.0,12,6888,卖盘
11:24:24,5.74,0.0,5,2870,卖盘
11:24:30,5.74,0.0,3,1722,卖盘
11:24:36,5.74,0.0,1,574,卖盘
11:24:57,5.74,0.0,8,4592,卖盘
11:25:15,5.74,0.0,7,4018,卖盘
11:25:39,5.74,0.0,58,33292,卖盘
11:25:42,5.74,0.0,2,1148,卖盘
11:25:54,5.74,0.0,20,11480,卖盘
11:25:57,5.74,0.0,13,7462,卖盘
11:26:09,5.74,0.0,4,2296,卖盘
11:26:12,5.74,0.0,2,1148,卖盘
11:26:18,5.74,0.0,1,574,卖盘
11:26:45,5.74,0.0,2,1148,卖盘
11:26:57,5.74,0.0,2,1148,卖盘
11:27:03,5.74,0.0,10,5740,卖盘
11:27:09,5.74,0.0,1,574,卖盘
11:27:12,5.74,0.0,2,1148,卖盘
11:27:15,5.74,0.0,1,574,卖盘
11:27:27,5.74,0.0,2,1148,卖盘
11:27:39,5.74,0.0,35,20090,卖盘
11:28:00,5.74,0.0,4,2296,卖盘
11:28:03,5.74,0.0,25,14350,卖盘
11:28:12,5.74,0.0,1,574,卖盘
11:28:15,5.74,0.0,172,98728,卖盘
11:28:30,5.74,0.0,172,98728,卖盘
11:28:39,5.74,0.0,20,11480,卖盘
11:28:42,5.74,0.0,40,22960,卖盘
11:28:54,5.74,0.0,20,11480,卖盘
11:28:57,5.74,0.0,20,11480,卖盘
11:29:03,5.74,0.0,4,2296,卖盘
11:29:06,5.74,0.0,1,574,卖盘
11:29:15,5.74,0.0,2,1148,卖盘
11:29:21,5.74,0.0,5,2870,卖盘
11:29:27,5.74,0.0,2,1148,卖盘
11:29:30,5.74,0.0,20,11480,卖盘
11:29:36,5.74,0.0,2,1148,卖盘
