成交时间,成交价格,价格变动,成交量,成交金额,性质
09:42:56,4.35,0.01,542,235641,买盘
09:42:59,4.35,0.0,244,106027,买盘
09:43:02,4.36,0.01,2528,1100184,买盘
09:43:05,4.34,-0.02,3267,1418622,卖盘
09:43:08,4.35,0.01,4125,1789575,买盘
09:43:11,4.36,0.01,617,268423,买盘
09:43:14,4.35,-0.01,1149,500730,卖盘
09:43:17,4.36,0.01,1160,505720,买盘
09:43:20,4.35,-0.01,1674,728258,卖盘
09:43:23,4.36,0.01,3951,1722987,买盘
09:43:26,4.36,0.0,161,70120,买盘
09:43:29,4.35,-0.01,703,306385,卖盘
09:43:32,4.38,0.03,3804,1663238,买盘
09:43:35,4.36,-0.02,373,163098,卖盘
09:43:38,4.36,0.0,344,149718,卖盘
09:43:41,4.36,0.0,129,56317,卖盘
09:43:44,4.36,0.0,1576,688702,卖盘
09:43:47,4.37,0.01,1606,701836,买盘
09:43:50,4.37,0.0,368,160579,买盘
09:43:53,4.36,-0.01,4595,2002404,卖盘
09:43:56,4.37,0.01,873,380429,买盘
09:43:59,4.36,-0.01,1441,628281,买盘
09:44:02,4.39,0.03,3498,1532065,买盘
09:44:05,4.37,-0.02,297,129669,中性盘
09:44:08,4.37,0.0,296,129585,买盘
09:44:11,4.38,0.01,678,296738,买盘
09:44:14,4.37,-0.01,248,108376,卖盘
09:44:17,4.37,0.0,860,375807,卖盘
09:44:20,4.37,0.0,1155,504734,买盘
09:44:23,4.36,-0.01,361,157396,卖盘
09:44:26,4.36,0.0,252,109857,买盘
09:44:29,4.36,0.0,1033,449380,买盘
09:44:32,4.35,-0.01,1703,742225,卖盘
09:44:35,4.35,0.0,1143,496643,买盘
09:44:38,4.34,-0.01,262,113660,中性盘
09:44:41,4.33,-0.01,1435,620591,卖盘
09:44:44,4.35,0.02,397,172131,买盘
09:44:47,4.34,-0.01,686,297724,卖盘
09:44:50,4.34,0.0,1699,738506,买盘
09:44:53,4.34,0.0,877,380457,卖盘
09:44:56,4.34,0.0,1717,746023,买盘
09:44:59,4.34,0.0,571,247311,卖盘
09:45:02,4.31,-0.03,3228,1390846,卖盘
09:45:05,4.32,0.01,963,416100,买盘
09:45:08,4.32,0.0,979,424051,卖盘
09:45:11,4.32,0.0,1010,437202,卖盘
09:45:14,4.31,-0.01,440,190479,卖盘
09:45:17,4.31,0.0,76,32824,卖盘
09:45:20,4.31,0.0,388,167402,卖盘
09:45:23,4.32,0.01,539,232330,买盘
09:45:26,4.32,0.0,390,168194,买盘
09:45:29,4.32,0.0,365,157528,买盘
09:45:32,4.32,0.0,1103,476247,买盘
09:45:35,4.33,0.01,1440,622103,买盘
09:45:38,4.32,-0.01,229,99057,卖盘
09:45:41,4.33,0.01,135,58469,买盘
09:45:44,4.33,0.0,357,154525,买盘
09:45:47,4.33,0.0,1112,481436,买盘
09:45:50,4.33,0.0,869,377086,卖盘
09:45:53,4.32,-0.01,862,372788,卖盘
09:45:56,4.33,0.01,214,92473,买盘
09:45:59,4.31,-0.02,55,23706,卖盘
09:46:02,4.31,0.0,47,20278,卖盘
09:46:05,4.32,0.01,242,104528,买盘
09:46:08,4.32,0.0,227,98098,卖盘
09:46:11,4.33,0.01,431,186508,买盘
09:46:14,4.33,0.0,219,94778,买盘
09:46:17,4.33,0.0,103,44600,卖盘
09:46:20,4.34,0.01,1558,674851,买盘
09:46:23,4.33,-0.01,114,49362,卖盘
09:46:26,4.34,0.01,301,130468,买盘
09:46:29,4.34,0.0,656,284076,买盘
09:46:32,4.34,0.0,2281,990005,卖盘
09:46:35,4.34,0.0,707,307121,卖盘
09:46:38,4.34,0.0,229,99562,卖盘
09:46:41,4.34,0.0,605,262570,卖盘
09:46:44,4.35,0.01,807,350868,买盘
09:46:47,4.35,0.0,69,29985,买盘
09:46:50,4.34,-0.01,166,72201,卖盘
09:46:53,4.35,0.01,947,411791,买盘
09:46:56,4.35,0.0,387,168464,卖盘
09:46:59,4.35,0.0,1500,654340,卖盘
09:47:02,4.35,0.0,131,57073,卖盘
09:47:05,4.36,0.01,444,193471,买盘
09:47:08,4.36,0.0,251,109539,买盘
09:47:11,4.34,-0.02,918,398994,卖盘
09:47:14,4.35,0.01,56,24325,买盘
09:47:17,4.35,0.0,190,82598,买盘
09:47:20,4.34,-0.01,185,80425,卖盘
09:47:23,4.35,0.01,2315,1006886,买盘
09:47:26,4.35,0.0,318,138080,买盘
09:47:29,4.34,-0.01,137,59491,卖盘
09:47:32,4.35,0.01,237,102990,买盘
09:47:35,4.35,0.0,263,114398,买盘
09:47:38,4.34,-0.01,1373,596170,卖盘
09:47:41,4.34,0.0,145,62938,买盘
09:47:44,4.34,0.0,102,44276,买盘
09:47:47,4.35,0.01,1164,506280,买盘
09:47:50,4.35,0.0,722,314037,卖盘
09:47:53,4.35,0.0,70,30475,卖盘
09:47:56,4.35,0.0,177,76995,卖盘
09:47:59,4.35,0.0,209,91020,卖盘
09:48:02,4.35,0.0,386,168006,卖盘
09:48:05,4.36,0.01,1253,545126,买盘
09:48:08,4.35,-0.01,144,62557,中性盘
09:48:11,4.35,0.0,13,5655,买盘
09:48:14,4.34,-0.01,43,18693,卖盘
09:48:17,4.35,0.01,104,45195,买盘
09:48:20,4.34,-0.01,398,172720,卖盘
09:48:23,4.34,0.0,114,49482,买盘
09:48:26,4.35,0.01,229,99410,买盘
09:48:29,4.34,-0.01,147,63811,卖盘
09:48:32,4.35,0.01,82,35605,买盘
09:48:35,4.35,0.0,885,384264,买盘
09:48:38,4.34,-0.01,437,189657,买盘
09:48:41,4.34,0.0,1180,512126,买盘
09:48:44,4.34,0.0,20,8680,卖盘
09:48:47,4.35,0.01,2311,1004971,买盘
09:48:50,4.37,0.02,4327,1886722,买盘
09:48:53,4.37,0.0,246,107334,卖盘
09:48:56,4.37,0.0,7,3053,买盘
09:48:59,4.36,-0.01,385,167952,卖盘
09:49:02,4.36,0.0,608,265070,卖盘
09:49:05,4.35,-0.01,222,96569,卖盘
09:49:08,4.35,0.0,497,216195,买盘
09:49:11,4.35,0.0,298,129622,买盘
09:49:14,4.35,0.0,1108,481393,卖盘
09:49:17,4.34,-0.01,99,43064,卖盘
09:49:20,4.34,0.0,1634,709565,卖盘
09:49:23,4.34,0.0,199,86343,买盘
09:49:26,4.33,-0.01,1309,566797,卖盘
09:49:29,4.31,-0.02,2966,1279815,卖盘
09:49:32,4.33,0.02,151,65195,买盘
09:49:35,4.31,-0.02,161,69391,卖盘
09:49:38,4.3,-0.01,2294,986434,卖盘
09:49:41,4.3,0.0,128,55038,买盘
09:49:44,4.29,-0.01,3308,1419324,卖盘
09:49:47,4.29,0.0,633,271646,卖盘
09:49:50,4.28,-0.01,599,256899,卖盘
09:49:53,4.28,0.0,693,296752,卖盘
09:49:56,4.27,-0.01,1034,442473,卖盘
09:49:59,4.28,0.01,1598,682688,中性盘
09:50:02,4.29,0.01,409,175263,买盘
09:50:05,4.29,0.0,822,351882,买盘
09:50:08,4.29,0.0,923,395662,买盘
09:50:11,4.29,0.0,2104,901745,买盘
09:50:14,4.29,0.0,796,341481,卖盘
09:50:17,4.29,0.0,1277,547833,卖盘
09:50:20,4.28,-0.01,1266,541602,卖盘
09:50:23,4.28,0.0,107,45784,买盘
09:50:26,4.27,-0.01,1077,459942,卖盘
09:50:29,4.26,-0.01,102,43534,卖盘
09:50:32,4.26,0.0,902,384904,卖盘
09:50:35,4.27,0.01,982,419169,买盘
09:50:38,4.27,0.0,490,208927,买盘
09:50:41,4.26,-0.01,307,131062,卖盘
09:50:44,4.26,0.0,375,159696,卖盘
09:50:47,4.27,0.01,2325,989611,买盘
09:50:50,4.25,-0.02,653,278022,卖盘
09:50:53,4.25,0.0,226,96105,卖盘
09:50:56,4.25,0.0,317,134537,卖盘
09:50:59,4.26,0.01,949,403544,买盘
09:51:02,4.26,0.0,889,378183,卖盘
09:51:05,4.26,0.0,465,197968,中性盘
09:51:08,4.27,0.01,169,72008,买盘
09:51:11,4.26,-0.01,849,361705,卖盘
09:51:14,4.27,0.01,811,345896,买盘
09:51:17,4.26,-0.01,570,243411,卖盘
09:51:20,4.27,0.01,61,26059,中性盘
09:51:23,4.28,0.01,207,88459,买盘
09:51:26,4.27,-0.01,1849,789731,卖盘
09:51:29,4.27,0.0,103,43981,买盘
09:51:32,4.27,0.0,48,20496,买盘
09:51:35,4.27,0.0,110,46950,买盘
09:51:38,4.27,0.0,682,291035,买盘
09:51:44,4.28,0.01,2368,1012596,买盘
09:51:47,4.27,-0.01,329,140500,卖盘
09:51:50,4.28,0.01,382,163252,买盘
09:51:53,4.27,-0.01,1159,494916,卖盘
09:51:56,4.27,0.0,644,274856,买盘
09:51:59,4.28,0.01,390,166610,买盘
09:52:02,4.28,0.0,9,3852,买盘
09:52:05,4.28,0.0,858,366400,买盘
09:52:08,4.27,-0.01,1824,778848,卖盘
09:52:11,4.27,0.0,383,163268,买盘
09:52:14,4.24,-0.03,2683,1141258,卖盘
09:52:17,4.24,0.0,7772,3269064,卖盘
09:52:20,4.24,0.0,162,68593,卖盘
09:52:23,4.21,-0.03,381,160478,卖盘
09:52:26,4.2,-0.01,246,103573,卖盘
09:52:29,4.18,-0.02,1455,610808,卖盘
09:52:32,4.18,0.0,2638,1104235,卖盘
09:52:35,4.17,-0.01,1218,509406,卖盘
09:52:38,4.17,0.0,647,269875,卖盘
09:52:41,4.17,0.0,959,401043,卖盘
09:52:44,4.19,0.02,1047,436923,买盘
09:52:47,4.2,0.01,2788,1163895,买盘
09:52:50,4.2,0.0,330,137997,买盘
09:52:53,4.2,0.0,2464,1029077,买盘
09:52:56,4.2,0.0,430,180488,买盘
09:52:59,4.2,0.0,725,304361,买盘
09:53:02,4.2,0.0,296,124296,买盘
09:53:05,4.2,0.0,86,36088,买盘
09:53:08,4.19,-0.01,622,260380,中性盘
09:53:11,4.19,0.0,551,230673,买盘
09:53:14,4.19,0.0,195,81757,中性盘
09:53:17,4.19,0.0,305,127982,卖盘
09:53:20,4.19,0.0,75,31488,卖盘
09:53:23,4.19,0.0,698,292518,卖盘
09:53:26,4.2,0.01,1853,778095,买盘
09:53:29,4.2,0.0,303,127222,买盘
09:53:32,4.2,0.0,2286,958556,买盘
09:53:35,4.19,-0.01,588,246343,卖盘
09:53:38,4.2,0.01,1449,607282,买盘
09:53:41,4.18,-0.02,1256,526029,卖盘
09:53:44,4.18,0.0,1294,541245,卖盘
09:53:47,4.18,0.0,1086,454668,卖盘
09:53:50,4.19,0.01,249,104214,买盘
09:53:53,4.19,0.0,574,239983,买盘
09:53:56,4.19,0.0,592,247528,买盘
09:53:59,4.19,0.0,485,203204,买盘
09:54:02,4.19,0.0,106,44360,买盘
09:54:05,4.19,0.0,158,66089,买盘
09:54:08,4.19,0.0,648,271028,买盘
09:54:11,4.18,-0.01,1266,529018,卖盘
09:54:14,4.17,-0.01,194,80958,卖盘
09:54:17,4.18,0.01,374,156307,买盘
09:54:20,4.17,-0.01,176,73484,卖盘
09:54:23,4.17,0.0,1694,706891,卖盘
09:54:26,4.17,0.0,305,127097,买盘
09:54:29,4.16,-0.01,310,129172,卖盘
09:54:32,4.17,0.01,571,237692,买盘
09:54:35,4.17,0.0,954,397304,买盘
09:54:38,4.16,-0.01,594,247724,卖盘
09:54:41,4.16,0.0,159,66225,卖盘
09:54:44,4.16,0.0,65,27068,卖盘
09:54:47,4.17,0.01,362,150776,买盘
09:54:50,4.17,0.0,698,291041,卖盘
09:54:53,4.17,0.0,115,47958,卖盘
09:54:56,4.18,0.01,157,65481,买盘
09:54:59,4.18,0.0,68,28383,买盘
09:55:02,4.18,0.0,456,190589,买盘
09:55:05,4.18,0.0,49,20450,买盘
09:55:08,4.18,0.0,450,188098,买盘
09:55:11,4.18,0.0,108,45125,买盘
09:55:14,4.19,0.01,406,169821,买盘
09:55:17,4.18,-0.01,618,258263,中性盘
09:55:20,4.19,0.01,434,181629,买盘
09:55:23,4.18,-0.01,595,248720,卖盘
09:55:26,4.18,0.0,198,82764,买盘
09:55:29,4.18,0.0,84,35110,买盘
09:55:32,4.18,0.0,46,19231,卖盘
09:55:35,4.2,0.02,950,398052,买盘
09:55:38,4.2,0.0,951,399360,买盘
09:55:41,4.2,0.0,42,17642,卖盘
09:55:44,4.21,0.01,235,98917,买盘
09:55:47,4.2,-0.01,266,111957,卖盘
09:55:50,4.2,0.0,544,228671,卖盘
09:55:53,4.2,0.0,589,247031,卖盘
09:55:56,4.2,0.0,311,130579,买盘
09:55:59,4.19,-0.01,525,219953,卖盘
09:56:02,4.19,0.0,207,86728,买盘
09:56:05,4.19,0.0,1034,432959,买盘
09:56:08,4.18,-0.01,304,127346,卖盘
09:56:11,4.18,0.0,478,199975,卖盘
09:56:14,4.18,0.0,1095,458499,卖盘
09:56:17,4.18,0.0,105,43902,卖盘
09:56:20,4.18,0.0,53,22164,卖盘
09:56:23,4.18,0.0,120,50165,卖盘
09:56:26,4.19,0.01,209,87436,买盘
09:56:29,4.19,0.0,153,64003,买盘
09:56:32,4.19,0.0,154,64526,买盘
09:56:35,4.19,0.0,202,84633,买盘
09:56:38,4.19,0.0,177,74058,买盘
09:56:41,4.19,0.0,270,113027,买盘
09:56:44,4.18,-0.01,91,38117,卖盘
09:56:47,4.19,0.01,160,66999,买盘
09:56:50,4.18,-0.01,2502,1046098,卖盘
09:56:53,4.18,0.0,1371,572093,买盘
09:56:56,4.18,0.0,123,51329,买盘
09:56:59,4.17,-0.01,767,319863,卖盘
09:57:02,4.16,-0.01,3018,1255279,卖盘
09:57:05,4.15,-0.01,1529,634540,卖盘
09:57:08,4.14,-0.01,1711,708653,卖盘
09:57:11,4.13,-0.01,2813,1161783,卖盘
09:57:14,4.12,-0.01,2991,1236107,卖盘
09:57:17,4.12,0.0,696,286962,卖盘
09:57:20,4.11,-0.01,3968,1631974,卖盘
09:57:23,4.12,0.01,1018,419060,买盘
09:57:26,4.11,-0.01,8886,3648228,卖盘
09:57:29,4.09,-0.02,1489,610495,卖盘
09:57:32,4.09,0.0,778,318866,卖盘
09:57:35,4.08,-0.01,2924,1194158,卖盘
09:57:38,4.06,-0.02,1017,414290,卖盘
09:57:41,4.07,0.01,303,123369,买盘
09:57:44,4.08,0.01,1477,601307,买盘
09:57:47,4.07,-0.01,1188,483325,卖盘
09:57:50,4.08,0.01,961,392085,买盘
09:57:53,4.08,0.0,582,237456,买盘
09:57:56,4.08,0.0,1522,620090,买盘
09:57:59,4.07,-0.01,795,324092,卖盘
09:58:02,4.08,0.01,372,151727,买盘
09:58:05,4.09,0.01,205,83667,买盘
09:58:08,4.08,-0.01,285,116289,卖盘
09:58:11,4.09,0.01,1695,693067,买盘
09:58:14,4.1,0.01,161,65993,买盘
09:58:17,4.1,0.0,316,129697,卖盘
09:58:20,4.13,0.03,235,97036,买盘
09:58:23,4.11,-0.02,116,47885,卖盘
09:58:26,4.13,0.02,43,17755,中性盘
09:58:29,4.13,0.0,628,259505,卖盘
09:58:32,4.13,0.0,724,298716,买盘
09:58:35,4.13,0.0,4111,1694219,买盘
