成交时间,成交价格,价格变动,成交量,成交金额,性质
09:36:37,9.3,0.0,23,21390,卖盘
09:36:40,9.3,0.0,2215,2059950,卖盘
09:36:43,9.3,0.0,15,13950,卖盘
09:36:46,9.3,0.0,497,462210,卖盘
09:36:49,9.3,0.0,130,120900,卖盘
09:36:52,9.3,0.0,11,10230,卖盘
09:36:58,9.3,0.0,70,65100,卖盘
09:37:01,9.3,0.0,66,61380,卖盘
09:37:04,9.3,0.0,53,49290,卖盘
09:37:07,9.3,0.0,60,55800,卖盘
09:37:10,9.3,0.0,136,126480,卖盘
09:37:13,9.3,0.0,477,443610,卖盘
09:37:16,9.3,0.0,91,84630,卖盘
09:37:19,9.3,0.0,277,257610,卖盘
09:37:22,9.3,0.0,99,92070,卖盘
09:37:25,9.3,0.0,201,186930,卖盘
09:37:28,9.3,0.0,270,251100,卖盘
09:37:31,9.3,0.0,247,229710,卖盘
09:37:34,9.3,0.0,106,98580,卖盘
09:37:37,9.3,0.0,23,21390,卖盘
09:37:40,9.3,0.0,76,70680,卖盘
09:37:43,9.3,0.0,22,20460,卖盘
09:37:46,9.3,0.0,25,23250,卖盘
09:37:49,9.3,0.0,83,77190,卖盘
09:37:52,9.3,0.0,108,100440,卖盘
09:37:55,9.3,0.0,78,72540,卖盘
09:37:58,9.3,0.0,7,6510,卖盘
09:38:01,9.3,0.0,22,20460,卖盘
09:38:04,9.3,0.0,119,110670,卖盘
09:38:07,9.3,0.0,21,19530,卖盘
09:38:10,9.3,0.0,472,438960,卖盘
09:38:13,9.3,0.0,223,207390,卖盘
09:38:16,9.3,0.0,314,292020,卖盘
09:38:19,9.3,0.0,1001,930930,卖盘
09:38:22,9.3,0.0,215,199950,卖盘
09:38:25,9.3,0.0,65,60450,卖盘
09:38:28,9.3,0.0,228,212040,卖盘
09:38:31,9.3,0.0,78,72540,卖盘
09:38:34,9.3,0.0,15,13950,卖盘
09:38:40,9.3,0.0,78,72540,卖盘
09:38:43,9.3,0.0,32,29760,卖盘
09:38:46,9.3,0.0,4,3720,卖盘
09:38:49,9.3,0.0,1,930,卖盘
09:38:52,9.3,0.0,10,9300,卖盘
09:38:55,9.3,0.0,24,22320,卖盘
09:38:58,9.3,0.0,4,3720,卖盘
09:39:01,9.3,0.0,210,195300,卖盘
09:39:04,9.3,0.0,2,1860,卖盘
09:39:07,9.3,0.0,121,112530,卖盘
09:39:10,9.3,0.0,31,28830,卖盘
09:39:13,9.3,0.0,101,93930,卖盘
09:39:16,9.3,0.0,5,4650,卖盘
09:39:19,9.3,0.0,37,34410,卖盘
09:39:22,9.3,0.0,6,5580,卖盘
09:39:25,9.3,0.0,1,930,卖盘
09:39:28,9.3,0.0,30,27900,卖盘
09:39:31,9.3,0.0,93,86490,卖盘
09:39:34,9.3,0.0,57,53010,卖盘
09:39:37,9.3,0.0,35,32550,卖盘
09:39:40,9.3,0.0,41,38130,卖盘
09:39:43,9.3,0.0,183,170190,卖盘
09:39:46,9.3,0.0,127,118110,卖盘
09:39:49,9.3,0.0,988,918840,卖盘
09:39:52,9.3,0.0,22,20460,卖盘
09:39:55,9.3,0.0,50,46500,卖盘
09:39:58,9.3,0.0,57,53010,卖盘
09:40:01,9.3,0.0,266,247380,卖盘
09:40:07,9.3,0.0,748,695640,卖盘
09:40:10,9.3,0.0,39,36270,卖盘
09:40:13,9.3,0.0,45,41850,卖盘
09:40:16,9.3,0.0,33,30690,卖盘
09:40:19,9.3,0.0,19,17670,卖盘
09:40:22,9.3,0.0,15,13950,卖盘
09:40:28,9.3,0.0,74,68820,卖盘
09:40:31,9.3,0.0,8,7440,卖盘
09:40:37,9.3,0.0,100,93000,卖盘
09:40:40,9.3,0.0,1,930,卖盘
09:40:49,9.3,0.0,10,9300,卖盘
09:40:55,9.3,0.0,19,17670,卖盘
09:40:58,9.3,0.0,12,11160,卖盘
09:41:01,9.3,0.0,44,40920,卖盘
09:41:04,9.3,0.0,9,8370,卖盘
09:41:07,9.3,0.0,2,1860,卖盘
09:41:10,9.3,0.0,2,1860,卖盘
09:41:19,9.3,0.0,17,15810,卖盘
09:41:25,9.3,0.0,16,14880,卖盘
09:41:28,9.3,0.0,132,122760,卖盘
09:41:34,9.3,0.0,22,20460,卖盘
09:41:37,9.3,0.0,24,22320,卖盘
09:41:40,9.3,0.0,2,1860,卖盘
09:41:46,9.3,0.0,115,106950,卖盘
09:41:49,9.3,0.0,99,92070,卖盘
09:41:52,9.3,0.0,30,27900,卖盘
09:41:55,9.3,0.0,165,153450,卖盘
09:41:58,9.3,0.0,8,7440,卖盘
09:42:01,9.3,0.0,17,15810,卖盘
09:42:04,9.3,0.0,6,5580,卖盘
09:42:07,9.3,0.0,3,2790,卖盘
09:42:10,9.3,0.0,7,6510,卖盘
09:42:13,9.3,0.0,18,16740,卖盘
09:42:19,9.3,0.0,8,7440,卖盘
09:42:25,9.3,0.0,37,34410,卖盘
09:42:31,9.3,0.0,9,8370,卖盘
09:42:37,9.3,0.0,2,1860,卖盘
09:42:40,9.3,0.0,5,4650,卖盘
09:42:43,9.3,0.0,6,5580,卖盘
09:42:46,9.3,0.0,205,190650,卖盘
09:42:52,9.3,0.0,1061,986730,卖盘
09:42:55,9.3,0.0,74,68820,卖盘
09:42:58,9.3,0.0,58,53940,卖盘
09:43:01,9.3,0.0,64,59520,卖盘
09:43:04,9.3,0.0,945,878850,卖盘
09:43:07,9.3,0.0,42,39060,卖盘
09:43:10,9.3,0.0,441,410130,卖盘
09:43:13,9.3,0.0,92,85560,卖盘
09:43:16,9.3,0.0,327,304110,卖盘
09:43:19,9.3,0.0,49,45570,卖盘
09:43:22,9.3,0.0,65,60450,卖盘
09:43:25,9.3,0.0,142,132060,卖盘
09:43:28,9.3,0.0,57,53010,卖盘
09:43:31,9.3,0.0,187,173910,卖盘
09:43:37,9.3,0.0,22,20460,卖盘
09:43:40,9.3,0.0,49,45570,卖盘
09:43:43,9.3,0.0,44,40920,卖盘
09:43:46,9.3,0.0,10,9300,卖盘
09:43:49,9.3,0.0,58,53940,卖盘
09:43:55,9.3,0.0,50,46500,卖盘
09:43:58,9.3,0.0,334,310620,卖盘
09:44:01,9.3,0.0,53,49290,卖盘
09:44:04,9.3,0.0,128,119040,卖盘
09:44:07,9.3,0.0,9,8370,卖盘
09:44:10,9.3,0.0,32,29760,卖盘
09:44:13,9.3,0.0,6,5580,卖盘
09:44:16,9.3,0.0,72,66960,卖盘
09:44:22,9.3,0.0,10,9300,卖盘
09:44:25,9.3,0.0,9,8370,卖盘
09:44:28,9.3,0.0,8,7440,卖盘
09:44:31,9.3,0.0,88,81840,卖盘
09:44:34,9.3,0.0,54,50220,卖盘
09:44:37,9.3,0.0,9,8370,卖盘
09:44:40,9.3,0.0,210,195300,卖盘
09:44:43,9.3,0.0,5,4650,卖盘
09:44:46,9.3,0.0,41,38130,卖盘
09:44:52,9.3,0.0,5,4650,卖盘
09:44:55,9.3,0.0,16,14880,卖盘
09:45:01,9.3,0.0,2,1860,卖盘
09:45:07,9.3,0.0,2,1860,卖盘
09:45:16,9.3,0.0,15,13950,卖盘
09:45:19,9.3,0.0,15,13950,卖盘
09:45:22,9.3,0.0,99,92070,卖盘
09:45:25,9.3,0.0,33,30690,卖盘
09:45:28,9.3,0.0,20,18600,卖盘
09:45:31,9.3,0.0,85,79050,卖盘
09:45:34,9.3,0.0,59,54870,卖盘
09:45:43,9.3,0.0,33,30690,卖盘
09:45:49,9.3,0.0,20,18600,卖盘
09:45:52,9.3,0.0,19,17670,卖盘
09:45:55,9.3,0.0,10,9300,卖盘
09:45:58,9.3,0.0,50,46500,卖盘
09:46:01,9.3,0.0,7,6510,卖盘
09:46:04,9.3,0.0,20,18600,卖盘
09:46:13,9.3,0.0,13,12090,卖盘
09:46:16,9.3,0.0,83,77190,卖盘
09:46:19,9.3,0.0,4,3720,卖盘
09:46:25,9.3,0.0,10,9300,卖盘
09:46:28,9.3,0.0,1,930,卖盘
09:46:31,9.3,0.0,3,2790,卖盘
09:46:43,9.3,0.0,23,21390,卖盘
09:46:49,9.3,0.0,5,4650,卖盘
09:46:52,9.3,0.0,77,71610,卖盘
09:47:01,9.3,0.0,5,4650,卖盘
09:47:10,9.3,0.0,30,27900,卖盘
09:47:13,9.3,0.0,2,1860,卖盘
09:47:16,9.3,0.0,176,163680,卖盘
09:47:28,9.3,0.0,57,53010,卖盘
09:47:31,9.3,0.0,1,930,卖盘
09:47:37,9.3,0.0,3,2790,卖盘
09:47:40,9.3,0.0,6,5580,卖盘
09:47:43,9.3,0.0,1,930,卖盘
09:47:46,9.3,0.0,5,4650,卖盘
09:47:58,9.3,0.0,10,9300,卖盘
09:48:01,9.3,0.0,27,25110,卖盘
09:48:13,9.3,0.0,15,13950,卖盘
09:48:22,9.3,0.0,51,47430,卖盘
09:48:28,9.3,0.0,114,106020,卖盘
09:48:31,9.3,0.0,151,140430,卖盘
09:48:37,9.3,0.0,10,9300,卖盘
09:48:46,9.3,0.0,1,930,卖盘
09:48:49,9.3,0.0,83,77190,卖盘
09:48:52,9.3,0.0,7,6510,卖盘
09:48:55,9.3,0.0,10,9300,卖盘
09:49:04,9.3,0.0,20,18600,卖盘
09:49:10,9.3,0.0,20,18600,卖盘
09:49:13,9.3,0.0,40,37200,卖盘
09:49:22,9.3,0.0,1,930,卖盘
09:49:46,9.3,0.0,2,1860,卖盘
09:49:49,9.3,0.0,1,930,卖盘
09:49:55,9.3,0.0,40,37200,卖盘
09:49:58,9.3,0.0,1,930,卖盘
09:50:04,9.3,0.0,15,13950,卖盘
09:50:10,9.3,0.0,6,5580,卖盘
09:50:13,9.3,0.0,32,29760,卖盘
09:50:16,9.3,0.0,1,930,卖盘
09:50:22,9.3,0.0,26,24180,卖盘
09:50:43,9.3,0.0,35,32550,卖盘
09:50:49,9.3,0.0,1,930,卖盘
09:51:13,9.3,0.0,4,3720,卖盘
09:51:31,9.3,0.0,6,5580,卖盘
09:51:43,9.3,0.0,4,3720,卖盘
09:51:46,9.3,0.0,7,6510,卖盘
09:52:01,9.3,0.0,20,18600,卖盘
09:52:07,9.3,0.0,45,41850,卖盘
09:52:10,9.3,0.0,5,4650,卖盘
09:52:13,9.3,0.0,5,4650,卖盘
09:52:19,9.3,0.0,43,39990,卖盘
09:52:28,9.3,0.0,1,930,卖盘
09:52:40,9.3,0.0,5,4650,卖盘
09:52:43,9.3,0.0,101,93930,卖盘
09:52:46,9.3,0.0,3,2790,卖盘
09:52:58,9.3,0.0,1,930,卖盘
09:53:04,9.3,0.0,39,36270,卖盘
09:53:07,9.3,0.0,105,97650,卖盘
09:53:10,9.3,0.0,20,18600,卖盘
09:53:13,9.3,0.0,1,930,卖盘
09:53:16,9.3,0.0,1,930,卖盘
09:53:22,9.3,0.0,36,33480,卖盘
09:53:40,9.3,0.0,31,28830,卖盘
09:53:58,9.3,0.0,89,82770,卖盘
09:54:01,9.3,0.0,3,2790,卖盘
09:54:04,9.3,0.0,1,930,卖盘
09:54:13,9.3,0.0,67,62310,卖盘
09:54:16,9.3,0.0,10,9300,卖盘
09:54:28,9.3,0.0,1,930,卖盘
09:54:31,9.3,0.0,9,8370,卖盘
09:54:34,9.3,0.0,1,930,卖盘
09:54:46,9.3,0.0,21,19530,卖盘
09:55:01,9.3,0.0,5,4650,卖盘
09:55:07,9.3,0.0,20,18600,卖盘
09:55:19,9.3,0.0,45,41850,卖盘
09:55:25,9.3,0.0,9,8370,卖盘
09:55:43,9.3,0.0,77,71610,卖盘
09:55:46,9.3,0.0,2,1860,卖盘
09:55:58,9.3,0.0,2,1860,卖盘
09:56:28,9.3,0.0,5,4650,卖盘
09:56:34,9.3,0.0,1,930,卖盘
09:56:37,9.3,0.0,2,1860,卖盘
09:56:46,9.3,0.0,13,12090,卖盘
09:56:52,9.3,0.0,16,14880,卖盘
09:56:55,9.3,0.0,1,930,卖盘
09:57:01,9.3,0.0,10,9300,卖盘
09:57:10,9.3,0.0,5,4650,卖盘
09:57:13,9.3,0.0,20,18600,卖盘
09:57:25,9.3,0.0,11,10230,卖盘
09:57:37,9.3,0.0,2,1860,卖盘
09:57:40,9.3,0.0,16,14880,卖盘
09:57:46,9.3,0.0,7,6510,卖盘
09:57:58,9.3,0.0,2,1860,卖盘
09:58:10,9.3,0.0,12,11160,卖盘
09:58:16,9.3,0.0,24,22320,卖盘
09:58:37,9.3,0.0,40,37200,卖盘
09:58:40,9.3,0.0,5,4650,卖盘
09:58:46,9.3,0.0,20,18600,卖盘
09:58:49,9.3,0.0,4,3720,卖盘
09:58:52,9.3,0.0,2,1860,卖盘
09:58:58,9.3,0.0,1,930,卖盘
09:59:28,9.3,0.0,5,4650,卖盘
09:59:34,9.3,0.0,111,103230,卖盘
09:59:37,9.3,0.0,39,36270,卖盘
09:59:40,9.3,0.0,1,930,卖盘
09:59:43,9.3,0.0,14,13020,卖盘
09:59:49,9.3,0.0,1,930,卖盘
09:59:52,9.3,0.0,9,8370,卖盘
09:59:55,9.3,0.0,2,1860,卖盘
10:00:10,9.3,0.0,4,3720,卖盘
10:00:13,9.3,0.0,22,20460,卖盘
10:00:16,9.3,0.0,4,3720,卖盘
10:00:22,9.3,0.0,20,18600,卖盘
10:00:25,9.3,0.0,5,4650,卖盘
10:00:40,9.3,0.0,50,46500,卖盘
10:00:43,9.3,0.0,1,930,卖盘
10:00:49,9.3,0.0,29,26970,卖盘
10:00:52,9.3,0.0,3,2790,卖盘
10:00:55,9.3,0.0,40,37200,卖盘
10:00:58,9.3,0.0,2,1860,卖盘
10:01:01,9.3,0.0,20,18600,卖盘
10:01:07,9.3,0.0,9,8370,卖盘
10:01:13,9.3,0.0,54,50220,卖盘
10:01:16,9.3,0.0,4,3720,卖盘
10:01:19,9.3,0.0,1,930,卖盘
10:01:28,9.3,0.0,10,9300,卖盘
10:01:31,9.3,0.0,84,78120,卖盘
10:01:34,9.3,0.0,49,45570,卖盘
10:01:43,9.3,0.0,2,1860,卖盘
10:01:52,9.3,0.0,1,930,卖盘
10:02:04,9.3,0.0,54,50220,卖盘
10:02:07,9.3,0.0,2,1860,卖盘
10:02:10,9.3,0.0,10,9300,卖盘
10:02:16,9.3,0.0,1,930,卖盘
10:02:22,9.3,0.0,20,18600,卖盘
10:02:25,9.3,0.0,41,38130,卖盘
10:02:31,9.3,0.0,38,35340,卖盘
10:02:37,9.3,0.0,10,9300,卖盘
10:02:40,9.3,0.0,4,3720,卖盘
10:02:46,9.3,0.0,1,930,卖盘
10:02:49,9.3,0.0,5,4650,卖盘
10:03:04,9.3,0.0,9,8370,卖盘
10:03:07,9.3,0.0,10,9300,卖盘
10:03:22,9.3,0.0,21,19530,卖盘
10:03:25,9.3,0.0,4,3720,卖盘
10:03:28,9.3,0.0,3,2790,卖盘
10:03:40,9.3,0.0,66,61380,卖盘
10:03:43,9.3,0.0,156,145080,卖盘
10:03:46,9.3,0.0,2,1860,卖盘
10:03:49,9.3,0.0,8,7440,卖盘
10:03:52,9.3,0.0,8,7440,卖盘
10:03:55,9.3,0.0,20,18600,卖盘
10:04:01,9.3,0.0,1,930,卖盘
10:04:04,9.3,0.0,1,930,卖盘
10:04:22,9.3,0.0,90,83700,卖盘
10:04:25,9.3,0.0,114,106020,卖盘
10:04:31,9.3,0.0,5,4650,卖盘
10:04:46,9.3,0.0,1,930,卖盘
10:04:55,9.3,0.0,10,9300,卖盘
10:04:58,9.3,0.0,4,3720,卖盘
10:05:04,9.3,0.0,8,7440,卖盘
10:05:13,9.3,0.0,20,18600,卖盘
10:05:16,9.3,0.0,11,10230,卖盘
10:05:22,9.3,0.0,5,4650,卖盘
10:05:34,9.3,0.0,35,32550,卖盘
10:05:43,9.3,0.0,2,1860,卖盘
10:05:52,9.3,0.0,14,13020,卖盘
10:05:55,9.3,0.0,2,1860,卖盘
10:06:19,9.3,0.0,2,1860,卖盘
10:06:34,9.3,0.0,10,9300,卖盘
10:06:37,9.3,0.0,3,2790,卖盘
10:06:40,9.3,0.0,1,930,卖盘
10:06:55,9.3,0.0,1,930,卖盘
10:07:10,9.3,0.0,8,7440,卖盘
10:07:13,9.3,0.0,7,6510,卖盘
10:07:16,9.3,0.0,6,5580,卖盘
10:07:25,9.3,0.0,5,4650,卖盘
10:07:28,9.3,0.0,11,10230,卖盘
10:07:52,9.3,0.0,5,4650,卖盘
10:07:55,9.3,0.0,18,16740,卖盘
10:08:16,9.3,0.0,1,930,卖盘
10:08:19,9.3,0.0,10,9300,卖盘
10:08:22,9.3,0.0,5,4650,卖盘
10:08:25,9.3,0.0,10,9300,卖盘
10:08:49,9.3,0.0,5,4650,卖盘
10:08:52,9.3,0.0,33,30690,卖盘
10:09:04,9.3,0.0,1,930,卖盘
10:09:31,9.3,0.0,1,930,卖盘
10:09:37,9.3,0.0,2,1860,卖盘
10:09:49,9.3,0.0,7,6510,卖盘
10:10:04,9.3,0.0,6,5580,卖盘
10:10:22,9.3,0.0,29,26970,卖盘
10:10:25,9.3,0.0,3,2790,卖盘
10:10:34,9.3,0.0,1,930,卖盘
10:10:55,9.3,0.0,1,930,卖盘
10:10:58,9.3,0.0,2,1860,卖盘
10:11:07,9.3,0.0,2,1860,卖盘
10:11:16,9.3,0.0,25,23250,卖盘
10:11:19,9.3,0.0,2,1860,卖盘
10:11:22,9.3,0.0,3,2790,卖盘
10:11:40,9.3,0.0,25,23250,卖盘
10:11:49,9.3,0.0,6,5580,卖盘
10:12:04,9.3,0.0,4,3720,卖盘
10:12:25,9.3,0.0,2,1860,卖盘
10:12:28,9.3,0.0,5,4650,卖盘
10:12:31,9.3,0.0,11,10230,卖盘
10:12:43,9.3,0.0,1,930,卖盘
10:13:37,9.3,0.0,3,2790,卖盘
10:13:58,9.3,0.0,32,29760,卖盘
10:14:04,9.3,0.0,3,2790,卖盘
10:14:49,9.3,0.0,10,9300,卖盘
10:14:52,9.3,0.0,5,4650,卖盘
10:14:55,9.3,0.0,1,930,卖盘
10:15:19,9.3,0.0,1,930,卖盘
10:15:22,9.3,0.0,19,17670,卖盘
10:15:25,9.3,0.0,4,3720,卖盘
10:15:28,9.3,0.0,6,5580,卖盘
10:15:49,9.3,0.0,5,4650,卖盘
10:15:52,9.3,0.0,1,930,卖盘
10:16:07,9.3,0.0,11,10230,卖盘
10:16:16,9.3,0.0,5,4650,卖盘
10:16:31,9.3,0.0,16,14880,卖盘
10:16:43,9.3,0.0,103,95790,卖盘
10:16:46,9.3,0.0,2,1860,卖盘
10:16:49,9.3,0.0,15,13950,卖盘
10:17:37,9.3,0.0,30,27900,卖盘
10:17:46,9.3,0.0,4,3720,卖盘
10:17:55,9.3,0.0,10,9300,卖盘
10:17:58,9.3,0.0,13,12090,卖盘
10:18:07,9.3,0.0,10,9300,卖盘
10:18:16,9.3,0.0,70,65100,卖盘
10:18:22,9.3,0.0,2,1860,卖盘
10:18:31,9.3,0.0,2,1860,卖盘
10:18:34,9.3,0.0,1,930,卖盘
10:18:43,9.3,0.0,18,16740,卖盘
10:18:46,9.3,0.0,12,11160,卖盘
10:18:52,9.3,0.0,5,4650,卖盘
10:18:58,9.3,0.0,102,94860,卖盘
10:19:19,9.3,0.0,21,19530,卖盘
10:19:25,9.3,0.0,2,1860,卖盘
10:19:49,9.3,0.0,4,3720,卖盘
10:19:52,9.3,0.0,24,22320,卖盘
10:19:55,9.3,0.0,2,1860,卖盘
10:19:58,9.3,0.0,10,9300,卖盘
10:20:01,9.3,0.0,3,2790,卖盘
10:20:13,9.3,0.0,22,20460,卖盘
10:20:25,9.3,0.0,5,4650,卖盘
10:20:31,9.3,0.0,4,3720,卖盘
10:20:40,9.3,0.0,6,5580,卖盘
10:20:43,9.3,0.0,25,23250,卖盘
10:21:01,9.3,0.0,10,9300,卖盘
10:21:04,9.3,0.0,61,56730,卖盘
10:21:07,9.3,0.0,3,2790,卖盘
10:21:22,9.3,0.0,16,14880,卖盘
10:22:01,9.3,0.0,7,6510,卖盘
10:22:04,9.3,0.0,1,930,卖盘
10:22:13,9.3,0.0,22,20460,卖盘
10:22:25,9.3,0.0,27,25110,卖盘
10:22:31,9.3,0.0,1,930,卖盘
10:22:52,9.3,0.0,1,930,卖盘
10:23:01,9.3,0.0,9,8370,卖盘
10:23:04,9.3,0.0,40,37200,卖盘
10:23:07,9.3,0.0,2,1860,卖盘
10:23:22,9.3,0.0,40,37200,卖盘
10:23:28,9.3,0.0,13,12090,卖盘
10:23:31,9.3,0.0,4,3720,卖盘
10:23:34,9.3,0.0,32,29760,卖盘
10:23:40,9.3,0.0,10,9300,卖盘
10:23:43,9.3,0.0,14,13020,卖盘
10:23:58,9.3,0.0,1,930,卖盘
10:24:01,9.3,0.0,5,4650,卖盘
10:24:04,9.3,0.0,1,930,卖盘
10:24:07,9.3,0.0,10,9300,卖盘
10:24:10,9.3,0.0,10,9300,卖盘
10:24:16,9.3,0.0,1,930,卖盘
10:24:19,9.3,0.0,25,23250,卖盘
10:24:28,9.3,0.0,80,74400,卖盘
10:24:31,9.3,0.0,5,4650,卖盘
10:24:34,9.3,0.0,21,19530,卖盘
10:24:37,9.3,0.0,2,1860,卖盘
10:24:40,9.3,0.0,10,9300,卖盘
10:25:01,9.3,0.0,10,9300,卖盘
10:25:10,9.3,0.0,9,8370,卖盘
10:25:19,9.3,0.0,29,26970,卖盘
10:25:22,9.3,0.0,12,11160,卖盘
10:25:28,9.3,0.0,4,3720,卖盘
