成交时间,成交价格,价格变动,成交量,成交金额,性质
09:36:14,78.88,0.26,144,1131977,买盘
09:36:17,78.75,-0.13,138,1090805,卖盘
09:36:20,78.88,0.13,82,645213,买盘
09:36:23,79.02,0.14,163,1287707,买盘
09:36:26,79.0,-0.02,139,1102898,卖盘
09:36:29,79.5,0.5,23,185006,买盘
09:36:32,79.02,-0.48,56,444933,卖盘
09:36:35,79.02,0.0,29,230486,卖盘
09:36:38,79.02,0.0,107,846552,卖盘
09:36:41,79.37,0.35,190,1503890,买盘
09:36:44,79.5,0.13,48,383898,买盘
09:36:47,79.55,0.05,71,563153,买盘
09:36:50,79.6,0.05,36,286959,买盘
09:36:53,79.56,-0.04,49,387653,卖盘
09:36:56,79.37,-0.19,49,393424,卖盘
09:36:59,79.5,0.13,18,143007,买盘
09:37:02,79.0,-0.5,13,99169,卖盘
09:37:05,79.37,0.37,27,215695,买盘
09:37:08,79.34,-0.03,13,106298,买盘
09:37:11,78.97,-0.37,47,373019,卖盘
09:37:14,78.75,-0.22,3,22947,卖盘
09:37:17,78.97,0.22,14,111404,买盘
09:37:20,78.04,-0.93,30,236443,卖盘
09:37:23,78.2,0.16,31,239001,中性盘
09:37:26,79.0,0.8,32,250504,买盘
09:37:29,78.87,-0.13,2,15774,中性盘
09:37:32,78.97,0.1,55,436482,买盘
09:37:35,79.0,0.03,19,149557,买盘
09:37:38,79.03,0.03,58,458179,买盘
09:37:41,79.03,0.0,12,90885,卖盘
09:37:44,79.03,0.0,26,205506,卖盘
09:37:47,79.0,-0.03,28,219455,卖盘
09:37:50,79.1,0.1,28,217435,中性盘
09:37:53,79.0,-0.1,27,211960,卖盘
09:37:56,78.61,-0.39,5,41522,卖盘
09:37:59,78.9,0.29,13,102405,买盘
09:38:02,78.9,0.0,36,286923,买盘
09:38:05,78.9,0.0,15,118441,卖盘
09:38:08,78.62,-0.28,46,362526,卖盘
09:38:11,78.88,0.26,10,78869,买盘
09:38:14,78.77,-0.11,7,51484,中性盘
09:38:17,78.62,-0.15,8,60583,卖盘
09:38:20,78.59,-0.03,13,100891,卖盘
09:38:23,78.59,0.0,44,342985,卖盘
09:38:26,78.34,-0.25,29,226154,卖盘
09:38:29,78.5,0.16,16,124626,买盘
09:38:32,78.2,-0.3,19,150717,卖盘
09:38:35,78.2,0.0,50,392080,卖盘
09:38:38,78.09,-0.11,7,57519,卖盘
09:38:41,78.04,-0.05,30,234647,卖盘
09:38:44,78.0,-0.04,6,46810,卖盘
09:38:47,77.96,-0.04,71,551984,卖盘
09:38:50,77.96,0.0,19,148124,买盘
09:38:53,77.96,0.0,6,46776,买盘
09:38:56,77.88,-0.08,42,327956,卖盘
09:38:59,77.96,0.08,25,196005,买盘
09:39:02,77.96,0.0,20,155881,买盘
09:39:05,78.0,0.04,23,181476,买盘
09:39:08,78.0,0.0,31,244229,买盘
09:39:11,77.9,-0.1,14,110663,卖盘
09:39:14,77.9,0.0,48,374585,卖盘
09:39:17,78.2,0.3,10,78160,买盘
09:39:20,78.0,-0.2,27,212596,卖盘
09:39:23,78.0,0.0,30,236364,卖盘
09:39:26,78.2,0.2,20,158263,买盘
09:39:29,78.2,0.0,20,156478,买盘
09:39:32,78.2,0.0,22,171427,买盘
09:39:35,78.2,0.0,28,218932,买盘
09:39:38,78.1,-0.1,11,82005,买盘
09:39:41,78.5,0.4,77,599419,买盘
09:39:44,78.5,0.0,18,141300,买盘
09:39:47,78.5,0.0,15,118632,买盘
09:39:50,78.2,-0.3,54,422848,卖盘
09:39:53,78.57,0.37,13,100220,买盘
09:39:59,78.57,0.0,18,144308,卖盘
09:40:02,78.5,-0.07,9,70392,卖盘
09:40:05,78.5,0.0,16,123221,卖盘
09:40:08,78.56,0.06,14,111565,买盘
09:40:11,78.21,-0.35,60,472176,卖盘
09:40:14,78.21,0.0,12,94142,卖盘
09:40:17,78.49,0.28,4,31340,中性盘
09:40:23,78.2,-0.29,64,502552,卖盘
09:40:26,78.2,0.0,10,78200,卖盘
09:40:29,78.21,0.01,158,1235903,买盘
09:40:35,78.0,-0.21,65,509529,卖盘
09:40:38,78.07,0.07,12,93684,卖盘
09:40:41,78.04,-0.03,20,155666,卖盘
09:40:44,78.15,0.11,63,494164,买盘
09:40:47,78.15,0.0,78,606533,买盘
09:40:50,78.18,0.03,12,92202,中性盘
09:40:56,78.15,-0.03,7,55486,卖盘
09:41:02,78.21,0.06,4,31282,买盘
09:41:05,78.15,-0.06,67,526819,卖盘
09:41:08,78.17,0.02,145,1135366,中性盘
09:41:11,78.48,0.31,55,429324,中性盘
09:41:14,78.2,-0.28,4,32375,买盘
09:41:17,78.78,0.58,19,153540,买盘
09:41:20,78.57,-0.21,10,78570,卖盘
09:41:23,78.78,0.21,8,59164,买盘
09:41:26,78.8,0.02,27,215044,买盘
09:41:29,78.8,0.0,6,47266,买盘
09:41:32,78.8,0.0,7,55034,买盘
09:41:35,78.18,-0.62,2,15792,中性盘
09:41:47,78.7,0.52,64,503601,买盘
09:41:50,78.68,-0.02,26,204276,买盘
09:41:53,78.68,0.0,4,34225,买盘
09:41:56,78.69,0.01,17,135086,买盘
09:41:59,78.6,-0.09,10,76621,卖盘
09:42:02,78.68,0.08,35,276660,买盘
09:42:05,78.61,-0.07,5,40248,中性盘
09:42:08,78.6,-0.01,26,205932,买盘
09:42:11,78.61,0.01,6,47162,中性盘
09:42:14,78.5,-0.11,22,173330,卖盘
09:42:17,78.5,0.0,17,134308,买盘
09:42:23,78.23,-0.27,7,54761,卖盘
09:42:26,78.5,0.27,66,512779,买盘
09:42:29,78.5,0.0,7,57854,买盘
09:42:32,78.5,0.0,16,128583,买盘
09:42:35,78.3,-0.2,67,527382,卖盘
09:42:38,78.5,0.2,56,441940,买盘
09:42:44,78.3,-0.2,2,15660,卖盘
09:42:47,78.25,-0.05,3,24336,卖盘
09:42:50,78.25,0.0,11,83216,卖盘
09:42:56,78.15,-0.1,6,49979,中性盘
09:43:02,78.0,-0.15,54,422178,卖盘
09:43:05,78.0,0.0,21,163648,卖盘
09:43:08,78.02,0.02,36,281740,买盘
09:43:11,78.15,0.13,46,362217,买盘
09:43:14,78.02,-0.13,12,93662,卖盘
09:43:17,78.1,0.08,5,36934,买盘
09:43:20,78.0,-0.1,107,834444,卖盘
09:43:23,77.88,-0.12,3,23364,卖盘
09:43:32,77.87,-0.01,26,206453,卖盘
09:43:35,77.87,0.0,7,50694,买盘
09:43:38,78.0,0.13,15,116966,买盘
09:43:41,77.85,-0.15,30,235865,卖盘
09:43:44,77.85,0.0,10,77850,卖盘
09:43:47,78.0,0.15,50,390000,买盘
09:43:50,77.92,-0.08,2,12623,买盘
09:43:53,77.88,-0.04,18,137134,卖盘
09:43:56,77.88,0.0,7,52935,卖盘
09:43:59,77.88,0.0,38,295988,买盘
09:44:02,78.0,0.12,47,367900,买盘
09:44:05,78.03,0.03,26,202848,买盘
09:44:08,78.03,0.0,102,796842,买盘
09:44:11,78.2,0.17,65,507050,买盘
09:44:14,78.21,0.01,5,39887,买盘
09:44:17,78.28,0.07,73,570136,买盘
09:44:20,78.28,0.0,27,207807,买盘
09:44:23,78.38,0.1,55,430985,买盘
09:44:26,78.48,0.1,27,210955,买盘
09:44:29,78.48,0.0,50,389682,买盘
09:44:32,78.49,0.01,14,109728,买盘
09:44:35,78.4,-0.09,66,519269,卖盘
09:44:38,78.49,0.09,32,249363,买盘
09:44:41,78.5,0.01,31,243318,买盘
09:44:44,78.49,-0.01,20,156760,中性盘
09:44:47,78.5,0.01,58,453730,买盘
09:44:50,78.5,0.0,17,133591,卖盘
09:44:53,78.69,0.19,52,406256,买盘
09:44:56,78.8,0.11,81,639445,买盘
09:44:59,78.87,0.07,50,396699,买盘
09:45:02,79.0,0.13,224,1768565,买盘
09:45:05,79.0,0.0,129,1019599,买盘
09:45:08,79.34,0.34,96,758784,买盘
09:45:11,79.44,0.1,52,412556,买盘
09:45:14,79.57,0.13,121,963570,买盘
09:45:17,79.5,-0.07,195,1554647,卖盘
09:45:20,79.61,0.11,86,683065,买盘
09:45:23,79.66,0.05,75,597383,买盘
09:45:26,79.65,-0.01,56,444962,卖盘
09:45:29,79.7,0.05,114,911872,买盘
09:45:32,79.66,-0.04,164,1309283,卖盘
09:45:35,79.67,0.01,4,32745,买盘
09:45:38,79.8,0.13,122,970161,买盘
09:45:41,79.78,-0.02,16,123748,中性盘
09:45:44,79.67,-0.11,6,46629,中性盘
09:45:47,79.85,0.18,217,1732925,买盘
09:45:50,79.9,0.05,71,568772,买盘
09:45:53,80.0,0.1,408,3263466,买盘
09:45:56,80.0,0.0,96,767910,买盘
09:45:59,80.2,0.2,36,288932,买盘
09:46:02,80.2,0.0,57,459076,买盘
09:46:05,80.5,0.3,97,777774,买盘
09:46:08,80.88,0.38,68,551855,买盘
09:46:11,80.68,-0.2,81,652609,中性盘
09:46:14,81.0,0.32,116,939862,买盘
09:46:17,81.5,0.5,35,286556,买盘
09:46:20,81.58,0.08,12,94748,买盘
09:46:23,82.0,0.42,161,1319122,买盘
09:46:26,82.22,0.22,92,753318,买盘
09:46:29,82.5,0.28,34,277582,买盘
09:46:32,82.72,0.22,59,488511,买盘
09:46:35,82.8,0.08,24,197178,买盘
09:46:38,82.82,0.02,119,987798,买盘
09:46:41,82.6,-0.22,88,724929,卖盘
09:46:44,83.72,1.12,356,2958715,买盘
09:46:47,82.9,-0.82,38,312855,卖盘
09:46:50,83.0,0.1,77,646251,中性盘
09:46:53,83.0,0.0,260,2171891,卖盘
09:46:56,84.5,1.5,74,622783,买盘
09:46:59,84.98,0.48,85,721428,买盘
09:47:02,84.99,0.01,140,1192925,卖盘
09:47:05,85.0,0.01,180,1530857,买盘
09:47:08,84.99,-0.01,218,1853066,买盘
09:47:11,83.99,-1.0,219,1858979,卖盘
09:47:14,85.0,1.01,95,806316,买盘
09:47:17,83.95,-1.05,58,489068,卖盘
09:47:20,84.5,0.55,274,2323237,买盘
09:47:23,83.6,-0.9,160,1340240,卖盘
09:47:26,84.5,0.9,24,200999,买盘
09:47:29,83.95,-0.55,20,170229,中性盘
09:47:32,83.05,-0.9,98,822594,卖盘
09:47:35,83.6,0.55,45,372378,买盘
09:47:38,83.05,-0.55,44,367045,卖盘
09:47:41,83.6,0.55,26,219636,中性盘
09:47:44,83.6,0.0,94,784540,买盘
09:47:47,83.6,0.0,44,364800,买盘
09:47:50,83.98,0.38,29,242708,买盘
09:47:53,83.5,-0.48,16,130920,中性盘
09:47:56,83.0,-0.5,24,196561,卖盘
09:47:59,83.2,0.2,17,138899,买盘
09:48:02,83.05,-0.15,24,198011,卖盘
09:48:05,83.01,-0.04,92,767555,卖盘
09:48:08,83.06,0.05,64,532205,中性盘
09:48:11,83.01,-0.05,39,323666,卖盘
09:48:14,83.06,0.05,23,189213,卖盘
09:48:17,83.2,0.14,48,401505,买盘
09:48:20,83.22,0.02,176,1466764,买盘
09:48:23,83.46,0.24,37,307428,买盘
09:48:26,83.22,-0.24,22,186684,卖盘
09:48:29,84.0,0.78,154,1292950,买盘
09:48:32,84.4,0.4,21,178005,买盘
09:48:35,84.48,0.08,279,2359986,买盘
09:48:38,84.5,0.02,21,173693,中性盘
09:48:41,84.97,0.47,340,2892553,买盘
09:48:44,85.1,0.13,121,1028468,买盘
09:48:47,85.1,0.0,27,229931,买盘
09:48:50,85.1,0.0,159,1357286,卖盘
09:48:53,85.5,0.4,47,399731,买盘
09:48:56,85.5,0.0,8,72046,买盘
09:48:59,85.49,-0.01,135,1153246,中性盘
09:49:02,85.5,0.01,115,980770,卖盘
09:49:05,85.5,0.0,154,1316369,卖盘
09:49:08,85.0,-0.5,25,214807,卖盘
09:49:11,85.68,0.68,287,2454497,买盘
09:49:14,85.68,0.0,37,312602,买盘
09:49:17,85.5,-0.18,16,140167,卖盘
09:49:20,86.0,0.5,321,2756358,买盘
09:49:23,85.51,-0.49,64,543768,卖盘
09:49:26,85.67,0.16,41,351698,中性盘
09:49:29,85.68,0.01,17,147292,买盘
09:49:32,85.67,-0.01,82,705433,中性盘
09:49:35,85.67,0.0,85,729000,买盘
09:49:38,85.68,0.01,23,198490,买盘
09:49:41,85.6,-0.08,62,532371,买盘
09:49:44,85.51,-0.09,18,151694,买盘
09:49:47,85.23,-0.28,61,522548,卖盘
09:49:50,85.01,-0.22,12,102217,卖盘
09:49:53,85.0,-0.01,78,666634,卖盘
09:49:56,85.05,0.05,19,165500,中性盘
09:49:59,85.5,0.45,19,165251,买盘
09:50:02,85.05,-0.45,11,89779,卖盘
09:50:05,85.05,0.0,575,4911757,卖盘
09:50:08,85.05,0.0,37,315406,卖盘
09:50:11,85.05,0.0,8,68040,买盘
09:50:14,85.01,-0.04,8,71408,中性盘
09:50:17,85.05,0.04,84,716391,买盘
09:50:20,85.04,-0.01,19,161980,中性盘
09:50:23,85.01,-0.03,41,352336,卖盘
09:50:26,85.0,-0.01,35,295215,卖盘
09:50:29,84.91,-0.09,66,558905,卖盘
09:50:32,85.0,0.09,26,222943,买盘
09:50:35,84.5,-0.5,153,1295409,卖盘
09:50:38,84.5,0.0,198,1682282,卖盘
09:50:41,84.65,0.15,5,42325,买盘
09:50:44,84.65,0.0,26,223429,买盘
09:50:47,84.5,-0.15,40,337572,卖盘
09:50:50,84.7,0.2,15,129496,买盘
09:50:53,84.64,-0.06,39,328068,中性盘
09:50:56,84.64,0.0,11,93026,买盘
09:50:59,84.51,-0.13,9,76085,卖盘
09:51:02,84.5,-0.01,16,137323,卖盘
09:51:05,84.5,0.0,53,450028,卖盘
09:51:08,84.51,0.01,61,515480,买盘
09:51:11,84.5,-0.01,116,983610,卖盘
09:51:14,84.5,0.0,65,549260,卖盘
09:51:17,84.5,0.0,73,620654,卖盘
09:51:20,84.5,0.0,27,225446,卖盘
09:51:23,84.05,-0.45,2,16810,中性盘
09:51:26,84.5,0.45,133,1123321,买盘
09:51:29,84.5,0.0,109,921383,买盘
09:51:32,84.0,-0.5,225,1893051,卖盘
09:51:35,84.14,0.14,237,1990955,买盘
09:51:38,84.01,-0.13,3,25203,卖盘
09:51:41,84.5,0.49,15,130290,买盘
09:51:44,84.61,0.11,114,963534,买盘
09:51:47,85.0,0.39,236,1998927,买盘
09:51:50,85.66,0.66,139,1182508,买盘
09:51:53,85.01,-0.65,173,1486034,中性盘
09:51:56,86.0,0.99,24,209238,买盘
09:51:59,86.24,0.24,47,403111,买盘
09:52:02,86.4,0.16,36,311594,买盘
09:52:05,87.0,0.6,112,969123,买盘
09:52:08,87.0,0.0,153,1331178,买盘
09:52:11,87.15,0.15,104,900097,买盘
09:52:14,87.78,0.63,72,628814,买盘
09:52:17,86.8,-0.98,46,395573,卖盘
09:52:20,87.0,0.2,96,836816,买盘
09:52:23,86.8,-0.2,70,613352,中性盘
09:52:26,87.0,0.2,161,1411083,中性盘
09:52:29,86.6,-0.4,62,541121,卖盘
09:52:32,86.5,-0.1,189,1636882,卖盘
09:52:35,86.33,-0.17,27,236403,卖盘
09:52:38,86.33,0.0,58,504451,卖盘
09:52:41,86.33,0.0,38,331471,买盘
09:52:44,86.0,-0.33,71,607250,卖盘
09:52:47,86.0,0.0,85,732094,买盘
09:52:50,85.02,-0.98,7,59514,卖盘
09:52:56,85.0,-0.02,19,162872,卖盘
09:52:59,85.0,0.0,54,461791,卖盘
09:53:02,85.66,0.66,17,144750,买盘
09:53:05,85.02,-0.64,3,24231,中性盘
09:53:08,86.0,0.98,96,828201,买盘
09:53:11,85.02,-0.98,92,785628,卖盘
09:53:14,86.0,0.98,7,60200,买盘
09:53:17,86.0,0.0,105,907121,卖盘
09:53:20,86.04,0.04,18,158407,卖盘
09:53:23,86.04,0.0,11,97730,买盘
09:53:26,86.04,0.0,77,664953,买盘
09:53:29,86.04,0.0,16,136994,买盘
09:53:32,86.0,-0.04,285,2451216,卖盘
09:53:35,86.0,0.0,18,156958,卖盘
09:53:38,86.0,0.0,269,2317212,卖盘
09:53:41,86.0,0.0,53,457339,卖盘
09:53:44,86.0,0.0,12,103200,买盘
09:53:47,86.0,0.0,57,486158,买盘
09:53:53,86.0,0.0,26,224046,买盘
09:53:56,86.0,0.0,53,456998,买盘
09:53:59,86.0,0.0,57,490200,买盘
09:54:02,86.0,0.0,5,42306,买盘
09:54:05,86.01,0.01,56,485556,买盘
09:54:08,86.04,0.03,25,215787,买盘
09:54:11,86.0,-0.04,29,248955,卖盘
09:54:14,87.0,1.0,136,1177507,买盘
09:54:17,86.05,-0.95,4,34610,中性盘
09:54:20,87.3,1.25,119,1031991,买盘
09:54:23,87.06,-0.24,37,322116,卖盘
09:54:26,87.98,0.92,256,2240187,买盘
09:54:29,88.0,0.02,1030,9063912,买盘
09:54:32,88.8,0.8,3573,31706692,买盘
09:54:35,88.8,0.0,343,3043265,卖盘
09:54:38,88.8,0.0,33,291975,卖盘
09:54:41,88.8,0.0,146,1295325,卖盘
09:54:44,88.8,0.0,308,2732909,卖盘
09:54:47,88.8,0.0,311,2762746,卖盘
09:54:50,88.8,0.0,37,328560,卖盘
09:54:53,88.8,0.0,469,4160368,卖盘
09:54:56,88.8,0.0,33,290021,卖盘
09:54:59,88.8,0.0,515,4574443,卖盘
09:55:02,88.8,0.0,165,1465733,卖盘
09:55:05,88.8,0.0,73,648329,卖盘
09:55:08,88.8,0.0,173,1540591,卖盘
09:55:11,88.8,0.0,330,2930400,卖盘
09:55:14,88.8,0.0,203,1799710,卖盘
09:55:17,88.8,0.0,331,2940789,卖盘
09:55:20,88.8,0.0,404,3584146,卖盘
09:55:23,88.8,0.0,324,2879340,卖盘
09:55:26,88.8,0.0,703,6244505,卖盘
09:55:29,88.8,0.0,173,1532954,卖盘
09:55:32,88.8,0.0,44,389477,卖盘
09:55:35,88.8,0.0,30,266400,卖盘
09:55:38,88.8,0.0,34,301920,卖盘
09:55:41,88.8,0.0,62,549317,卖盘
09:55:44,88.8,0.0,12,110822,卖盘
09:55:47,88.8,0.0,87,774425,卖盘
09:55:50,88.8,0.0,54,479520,卖盘
09:55:53,88.8,0.0,12,106738,卖盘
09:55:56,88.8,0.0,50,444000,卖盘
09:55:59,88.8,0.0,38,337440,卖盘
09:56:02,88.8,0.0,32,284692,卖盘
09:56:05,88.8,0.0,26,231946,卖盘
09:56:08,88.8,0.0,10,88800,卖盘
09:56:11,88.8,0.0,57,505894,卖盘
09:56:14,88.8,0.0,8,71040,卖盘
09:56:17,88.8,0.0,448,3979128,卖盘
09:56:20,88.8,0.0,7,62160,卖盘
09:56:23,88.8,0.0,85,754800,卖盘
09:56:26,88.8,0.0,94,837916,卖盘
09:56:29,88.8,0.0,7,62160,卖盘
09:56:32,88.8,0.0,44,389300,卖盘
09:56:35,88.8,0.0,31,277233,卖盘
09:56:38,88.8,0.0,50,444000,卖盘
09:56:41,88.8,0.0,54,480231,卖盘
09:56:44,88.8,0.0,15,133200,卖盘
09:56:50,88.8,0.0,41,359640,卖盘
09:56:53,88.8,0.0,29,261072,卖盘
09:56:56,88.8,0.0,10,88800,卖盘
09:56:59,88.8,0.0,94,836496,卖盘
09:57:02,88.8,0.0,4,35520,卖盘
09:57:05,88.8,0.0,4,35520,卖盘
09:57:08,88.8,0.0,85,754800,卖盘
09:57:14,88.8,0.0,5,44400,卖盘
09:57:17,88.8,0.0,8,67488,卖盘
09:57:20,88.8,0.0,123,1096324,卖盘
09:57:23,88.8,0.0,6,53280,卖盘
09:57:29,88.8,0.0,35,310800,卖盘
09:57:32,88.8,0.0,10,88800,卖盘
09:57:35,88.8,0.0,6,52304,卖盘
09:57:38,88.8,0.0,8,69086,卖盘
09:57:44,88.8,0.0,43,381840,卖盘
09:57:47,88.8,0.0,9,78854,卖盘
09:57:50,88.8,0.0,47,417360,卖盘
09:57:59,88.8,0.0,2,17760,卖盘
09:58:02,88.8,0.0,13,113664,卖盘
09:58:05,88.8,0.0,12,106560,卖盘
09:58:08,88.8,0.0,2,17760,卖盘
09:58:11,88.8,0.0,13,119081,卖盘
09:58:14,88.8,0.0,5,44400,卖盘
09:58:17,88.8,0.0,63,563791,卖盘
09:58:35,88.8,0.0,87,774692,卖盘
09:58:38,88.8,0.0,6,52747,卖盘
09:58:41,88.8,0.0,3,26640,卖盘
09:58:47,88.8,0.0,7,62160,卖盘
09:58:53,88.8,0.0,7,62781,卖盘
09:58:56,88.8,0.0,4,35520,卖盘
09:58:59,88.8,0.0,31,270840,卖盘
09:59:02,88.8,0.0,32,285581,卖盘
09:59:08,88.8,0.0,13,115440,卖盘
09:59:11,88.8,0.0,7,58786,卖盘
09:59:14,88.8,0.0,19,168720,卖盘
09:59:17,88.8,0.0,4,35520,卖盘
09:59:20,88.8,0.0,10,88800,卖盘
09:59:23,88.8,0.0,72,639360,卖盘
09:59:26,88.8,0.0,201,1783370,卖盘
09:59:32,88.8,0.0,9,78411,卖盘
09:59:35,88.8,0.0,24,213120,卖盘
09:59:38,88.8,0.0,5,44400,卖盘
09:59:41,88.8,0.0,5,44400,卖盘
09:59:44,88.8,0.0,3,26196,卖盘
09:59:47,88.8,0.0,2,17760,卖盘
09:59:50,88.8,0.0,42,372782,卖盘
09:59:53,88.8,0.0,6,53280,卖盘
09:59:56,88.8,0.0,9,79920,卖盘
09:59:59,88.8,0.0,37,331490,卖盘
10:00:05,88.8,0.0,3,22200,卖盘
10:00:08,88.8,0.0,100,888000,卖盘
10:00:11,88.8,0.0,5,44400,卖盘
10:00:14,88.8,0.0,2,17760,卖盘
10:00:17,88.8,0.0,10,88800,卖盘
10:00:20,88.8,0.0,23,204240,卖盘
10:00:23,88.8,0.0,2,18737,卖盘
10:00:26,88.8,0.0,42,372960,卖盘
10:00:29,88.8,0.0,22,199445,卖盘
10:00:35,88.8,0.0,26,230880,卖盘
10:00:41,88.8,0.0,9,79920,卖盘
